id,x,y,deg
013_1,s-10.714634464,s1.879613984,s-1.935426498
013_2,s-10.351239853,s2.292055716,s-43.517293068
013_3,s-10.678808182,s1.282008805,s-33.199092687
013_4,s-9.905292128,s1.852264349,s-1.935426498
013_5,s-9.869465845,s1.254659170,s-33.199092687
013_6,s-9.541631430,s2.265284972,s-43.517293068
013_7,s-9.745279283,s0.698058184,s-43.517293068
013_8,s-10.554621621,s0.725407819,s-43.582744969
013_9,s-9.095949791,s1.824914713,s-1.935426498
013_10,s-9.083788178,s1.211851122,s-33.199092687
013_11,s-9.287682663,s0.279578139,s-1.935426498
013_12,s-10.112912470,s0.287203509,s-3.141146157
014_0,s-11.202604835,s2.224228876,s-58.347197761
014_1,s-10.755826197,s1.627434562,s-0.589563231
014_2,s-10.401143304,s2.050806315,s-42.171429801
014_3,s-10.705973495,s1.030835718,s-31.853229420
014_4,s-9.946064758,s1.619101969,s-0.589563231
014_5,s-9.896212056,s1.022503125,s-31.853229420
014_6,s-9.599921346,s2.051133802,s-42.171429801
014_7,s-9.758986541,s0.468972533,s-42.171429801
014_8,s-10.568747981,s0.477305126,s-42.171429801
014_9,s-9.136303319,s1.610769376,s-0.589563231
014_10,s-9.102605478,s1.016667235,s-35.662023838
014_11,s-9.318953646,s0.060646459,s-4.512411629
014_12,s-10.126466655,s0.057601867,s-3.188664168
014_13,s-10.897872741,s0.126849545,s11.253301707
015_0,s-0.044018938,s0.368728869,s-41.834407369
015_1,s-0.381724104,s-0.078143243,s-0.252540799
015_2,s0.428072339,s-0.081712581,s-0.252540799
015_3,s-0.328363000,s-0.674438527,s-31.516206988
015_4,s0.481433443,s-0.678007864,s-31.516206988
015_5,s0.754367355,s0.438071025,s-85.594231452
015_6,s-0.849394305,s0.362784909,s-41.834407369
015_7,s-0.214798370,s0.901897242,s-29.586352456
015_8,s0.595943192,s0.895428891,s-33.648442060
015_9,s-1.033617807,s0.828959361,s-16.098810777
015_10,s-1.136396121,s-0.668516440,s-31.516206988
015_11,s-1.108261874,s-0.066986411,s21.370057244
015_12,s-0.145520956,s-1.224723603,s-38.821292828
015_13,s0.649501222,s-1.104877399,s-68.713873869
015_14,s-1.073148607,s-1.080579198,s-95.703042163
016_0,s-2.024936817,s-11.218378800,s48.338097036
016_1,s-1.609242422,s-10.758238740,s89.608295306
016_2,s-2.034433311,s-10.406502198,s48.026428736
016_3,s-1.012819290,s-10.706326115,s58.344629117
016_4,s-1.603706207,s-9.948453354,s89.608295306
016_5,s-1.006478780,s-9.896800674,s58.240579630
016_6,s-2.107515649,s-9.615786288,s41.310222363
016_7,s-0.452993749,s-9.759741298,s47.922379249
016_8,s-0.460000528,s-10.569515295,s47.922379249
016_9,s-1.595808566,s-9.138928347,s89.504245819
016_10,s-0.999292145,s-9.088098915,s58.240579630
016_11,s0.158648975,s-8.986227164,s41.276794213
016_12,s-0.025417437,s-10.112120795,s89.504245819
016_13,s-0.155808068,s-10.952199684,s98.827549350
016_14,s-0.445986970,s-8.949967301,s47.922379249
016_15,s-1.918418363,s-8.735136374,s64.044821885
017_0,s1.532339407,s11.291369720,s-139.737830111
017_1,s1.008600756,s10.831813612,s-87.309096405
017_2,s1.470525978,s10.515565580,s-131.172282143
017_3,s0.415832263,s10.747903024,s-118.572762594
017_4,s1.046619338,s10.022902240,s-87.309096405
017_5,s0.454530054,s9.938507339,s-118.572762594
017_6,s1.488142860,s9.695804752,s-128.890962975
017_7,s-0.090240966,s9.769831631,s-128.890962975
017_8,s-0.123788773,s10.583357433,s-130.850956904
017_9,s1.085317130,s9.213506555,s-87.309096405
017_10,s0.492548637,s9.129595967,s-118.572762594
017_11,s-0.501544305,s9.287905032,s-87.309096405
017_12,s-0.543607091,s10.091482242,s-87.309096405
017_13,s-0.543233650,s10.826978860,s-61.622831830
017_14,s-0.053583820,s8.962845357,s-128.890962975
017_15,s1.345260642,s8.815409682,s-120.551717384
017_16,s-0.738635326,s8.958723984,s-133.429283874
018_0,s-1.217109020,s-11.071765089,s109.094535026
018_1,s-1.887851209,s-10.713186186,s88.020522524
018_2,s-2.299117303,s-10.350472850,s46.451663355
018_3,s-1.290218662,s-10.677819373,s56.756856335
018_4,s-1.859879332,s-9.903865115,s88.020522524
018_5,s-1.262246785,s-9.868498303,s56.756856335
018_6,s-2.287630275,s-9.549741048,s44.602522859
018_7,s-0.705550485,s-9.744739712,s46.438655954
018_8,s-0.723850162,s-10.545658659,s46.438655954
018_9,s-1.831907454,s-9.094544045,s88.020522524
018_10,s-1.234237579,s-9.059783184,s56.756856335
018_11,s-0.241086603,s-9.286437437,s88.020522524
018_12,s-0.269058481,s-10.095758507,s88.020522524
018_13,s-0.297030358,s-10.905079577,s88.020522524
018_14,s-0.700633856,s-8.953030379,s35.642808066
018_15,s-2.130760086,s-8.688801531,s57.943966589
018_16,s-0.043877192,s-8.726516587,s66.454993855
018_17,s-0.075906612,s-10.616235809,s-16.757541758
019_0,s-11.171949590,s0.712108307,s9.217265893
019_1,s-10.796465162,s1.632451027,s-0.726114852
019_2,s-10.442694839,s2.055235161,s-42.307981422
019_3,s-10.748034460,s1.035735065,s-31.989781041
019_4,s-9.983151804,s1.613154479,s0.020313459
019_5,s-9.902571240,s1.042262444,s-31.989781041
019_6,s-9.609729256,s1.999253840,s-36.319793134
019_7,s-9.757841135,s0.492229531,s-42.307981422
019_8,s-10.574903550,s0.495332178,s-42.307981422
019_9,s-9.134081414,s1.635101088,s-0.726114852
019_10,s-9.086888117,s1.037110698,s-31.989781041
019_11,s-9.299948133,s0.038435054,s-0.726114852
019_12,s-10.099228314,s0.048163929,s-0.726114852
019_13,s-10.841385488,s-0.059706567,s7.106194181
019_14,s-8.846605011,s0.605019808,s-47.526672996
019_15,s-8.745901000,s1.915391386,s-41.682800796
019_16,s-8.624860080,s-0.502869012,s-5.244342838
019_17,s-9.235232130,s-0.443434912,s-45.989376082
019_18,s-10.126308587,s-0.414876565,s-57.143283395
020_0,s-11.170464474,s1.223963353,s24.464638624
020_1,s-10.769692834,s1.510528560,s0.759231220
020_2,s-10.426630870,s1.940589987,s-42.151783326
020_3,s-10.716483162,s0.915139003,s-31.234358380
020_4,s-9.962972692,s1.511578809,s0.029307809
020_5,s-9.906678958,s0.915553233,s-31.234358380
020_6,s-9.621055790,s1.946186450,s-42.917300013
020_7,s-9.764359685,s0.363578066,s-41.552558761
020_8,s-10.567732974,s0.364744551,s-41.552558761
020_9,s-9.153168488,s1.511993039,s0.029307809
020_10,s-9.096874754,s0.915967462,s-31.234358380
020_11,s-9.292536690,s-0.081895967,s0.029307809
020_12,s-10.104301994,s-0.075407454,s0.029307809
020_13,s-10.908789740,s-0.085405043,s0.029307809
020_14,s-8.953678489,s0.363951349,s-45.984381011
020_15,s-8.779095804,s1.850508119,s-39.543134191
020_16,s-8.477283206,s-0.427836582,s-16.905696809
020_17,s-9.269680611,s-0.606841968,s-44.282367622
020_18,s-10.024912887,s-0.562089800,s-54.930002903
020_19,s-10.807089898,s-0.576561728,s-51.693862340
021_0,s-0.045993340,s0.368487800,s-41.527510770
021_1,s-0.381300067,s-0.080186763,s0.054355800
021_2,s0.428503878,s-0.079418511,s0.054355800
021_3,s-0.324799277,s-0.676987182,s-31.209310389
021_4,s0.485058171,s-0.675419421,s-31.209310389
021_5,s0.737966398,s0.405073948,s-52.255603578
021_6,s-0.855797286,s0.367719548,s-41.527510770
021_7,s-0.189430103,s0.919585241,s-31.209310389
021_8,s0.602891598,s0.901457576,s-29.093851287
021_9,s-1.027264520,s0.914842514,s-31.209310389
021_10,s-1.134549720,s-0.676955924,s-31.209310389
021_11,s-1.191104014,s-0.080955014,s0.054355800
021_12,s-0.181308199,s-1.228141131,s-41.527510770
021_13,s0.628495746,s-1.227372880,s-42.649372370
021_14,s-0.991112145,s-1.228909383,s-41.527510770
021_15,s-1.665601232,s0.366951297,s-41.527510770
021_16,s0.281619206,s-1.652859320,s0.054355800
021_17,s-0.529436801,s-1.651585315,s0.054355800
021_18,s-1.354021454,s-1.634664885,s0.054355800
021_19,s-1.843910228,s-0.710979301,s-46.248102190
021_20,s-1.681231396,s1.009712088,s-43.195173020
022_0,s-11.222905504,s1.970781659,s-40.517481586
022_1,s-10.764182208,s1.571216672,s-0.290210137
022_2,s-10.413363272,s1.992534814,s-41.872076707
022_3,s-10.711213152,s0.974886434,s-31.553876326
022_4,s-9.954388286,s1.567114931,s-0.290210137
022_5,s-9.901419230,s0.970784694,s-31.553876326
022_6,s-9.603631426,s1.988295029,s-41.872076707
022_7,s-9.761303571,s0.417978615,s-41.872076707
022_8,s-10.568820328,s0.423683491,s-41.872076707
022_9,s-9.144594364,s1.563013191,s-0.290210137
022_10,s-9.091625308,s0.966682954,s-31.553876326
022_11,s-9.289508541,s-0.032773116,s-0.290210137
022_12,s-10.099302463,s-0.028671375,s-0.290210137
022_13,s-10.909096385,s-0.024569635,s-0.290210137
022_14,s-8.951509649,s0.413876874,s-41.872076707
022_15,s-8.687804753,s1.899742153,s-41.872076707
022_16,s-8.479714619,s-0.036874856,s-0.290210137
022_17,s-9.236539485,s-0.629103353,s-31.553876326
022_18,s-10.046333408,s-0.625001612,s-31.553876326
022_19,s-10.939693263,s-0.504322074,s-57.772028669
022_20,s-8.756203014,s-0.561366057,s-61.853929563
022_21,s-8.360686509,s1.073626423,s19.550617689
023_0,s-11.166919136,s2.112337040,s-46.382858572
023_1,s-10.771429300,s1.524818107,s-0.047351090
023_2,s-10.424529361,s1.956314803,s-41.629217660
023_3,s-10.715933069,s0.928717746,s-31.311017279
023_4,s-9.961625267,s1.524148859,s-0.047351090
023_5,s-9.905445126,s0.928807052,s-31.311017279
023_6,s-9.615966597,s1.954773334,s-41.629217660
023_7,s-9.762987560,s0.376599844,s-41.629217660
023_8,s-10.572791594,s0.377269093,s-43.373161340
023_9,s-9.151137324,s1.524238165,s-0.047351090
023_10,s-9.094350700,s0.929094030,s-31.311017279
023_11,s-9.299341790,s-0.055569406,s-0.047351090
023_12,s-10.099090210,s-0.071478802,s-0.047351090
023_13,s-10.908894244,s-0.070809553,s-0.047351090
023_14,s-8.953183526,s0.375930596,s-41.629217660
023_15,s-8.800450142,s1.956691979,s-41.629217660
023_16,s-8.479482143,s-0.072817299,s-0.047351090
023_17,s-9.339425688,s-0.596141866,s-49.124444371
023_18,s-10.122051441,s-0.543880979,s-59.455282641
023_19,s-10.892718052,s-0.596928160,s-48.928141884
023_20,s-8.717109498,s-0.513179183,s-81.465028452
023_21,s-8.341333291,s1.523568917,s-0.047351090
023_22,s-8.312331974,s0.908805824,s-31.311017279
024_0,s-0.368760713,s-0.043751369,s48.124017526
024_1,s0.077866235,s-0.381780706,s89.705884096
024_2,s0.082023178,s0.428012934,s89.705884096
024_3,s0.674200082,s-0.328852302,s58.442217907
024_4,s0.678357025,s0.480941339,s58.442217907
024_5,s-0.364603770,s0.766042272,s48.124017526
024_6,s-0.372917656,s-0.853545009,s48.124017526
024_7,s-0.956987226,s-0.165288217,s53.169766643
024_8,s-0.985158656,s0.710303541,s47.593286470
024_9,s-0.925733285,s-0.993622983,s58.442217907
024_10,s0.670043139,s-1.138645942,s58.442217907
024_11,s0.073709292,s-1.191574348,s89.705884096
024_12,s1.227015711,s-0.188774328,s48.124017526
024_13,s1.231172654,s0.621019312,s48.124017526
024_14,s1.222858768,s-0.998567969,s48.124017526
024_15,s0.086180121,s1.237806575,s89.705884096
024_16,s0.711499350,s1.357742262,s64.788764230
024_17,s-0.363833164,s-1.648324226,s48.124017526
024_18,s1.653709476,s0.269956692,s89.705884096
024_19,s1.649765548,s-0.540236887,s89.705884096
024_20,s1.628566047,s1.085521030,s81.920416535
024_21,s1.639788362,s-1.345767999,s94.222460604
024_22,s0.696511487,s-1.568438099,s103.384755801
024_23,s-0.943793078,s-1.521112537,s100.782931162
025_0,s0.367315611,s0.054570029,s-130.191866570
025_1,s-0.089052805,s0.379327373,s-88.610000000
025_2,s-0.069408818,s-0.430238643,s-88.204762712
025_3,s-0.683573543,s0.308896095,s-119.873666189
025_4,s-0.784960757,s-0.483913285,s-119.873666189
025_5,s0.386959598,s-0.754995987,s-130.191866570
025_6,s0.346670130,s0.859129095,s-130.191866570
025_7,s0.906306035,s0.235272394,s-119.873666189
025_8,s0.924325018,s-0.565120694,s-119.239739208
025_9,s0.888920463,s1.040049166,s-119.873666189
025_10,s-0.700760181,s1.124634243,s-119.468428901
025_11,s-0.106752451,s1.199268608,s-88.204762712
025_12,s-1.355397385,s0.161499445,s-130.191866570
025_13,s-1.332681221,s-0.640306977,s-130.191866570
025_14,s-1.248101327,s0.964494838,s-129.786629282
025_15,s-0.049764830,s-1.239804659,s-88.610000000
025_16,s-0.644285568,s-1.310235937,s-119.873666189
025_17,s0.950542228,s-1.366945489,s-116.417860901
025_18,s0.328082306,s1.671449001,s-130.191866570
025_19,s-1.775074127,s-0.303358655,s-89.598333178
025_20,s-1.788413541,s0.510724869,s-84.810008789
025_21,s-1.718683585,s-1.124555139,s-88.610000000
025_22,s-1.373175248,s1.346519556,s-54.064221284
025_23,s-0.486963047,s1.544704705,s-61.860563034
025_24,s1.214817447,s1.547745914,s-159.898267923
026_0,s-1.984465224,s-11.229086588,s46.978778371
026_1,s-1.530701470,s-10.770018266,s89.925386193
026_2,s-1.972592206,s-10.424100398,s48.615437931
026_3,s-0.934574770,s-10.714805680,s58.661720004
026_4,s-1.529646898,s-9.960214642,s89.925386193
026_5,s-0.933520197,s-9.905002056,s58.661720004
026_6,s-1.975592608,s-9.623901393,s48.343519623
026_7,s-0.381245267,s-9.762807259,s48.343519623
026_8,s-0.382299840,s-10.572610884,s48.343519623
026_9,s-1.528592325,s-9.150411019,s89.925386193
026_10,s-0.932465624,s-9.095198433,s58.661720004
026_11,s0.067727975,s-9.289319455,s89.925386193
026_12,s0.066673403,s-10.099123078,s89.925386193
026_13,s0.065618830,s-10.908926702,s89.925386193
026_14,s-0.380190694,s-8.953003636,s48.343519623
026_15,s-1.965621804,s-8.803555753,s48.343519623
026_16,s0.068782548,s-8.479515832,s89.925386193
026_17,s0.663854676,s-9.234106869,s58.661720004
026_18,s0.662800103,s-10.043910492,s58.661720004
026_19,s0.661745530,s-10.853714115,s58.661720004
026_20,s0.664909248,s-8.424303245,s58.661720004
026_21,s-1.527537752,s-8.340607396,s89.925386193
026_22,s-0.931411052,s-8.285394810,s58.661720004
026_23,s-0.381302896,s-8.153454538,s34.552872313
026_24,s-1.876618262,s-7.919427224,s57.922287379
026_25,s1.092004638,s-8.171821813,s40.928868359
027_0,s-11.233129001,s1.966318766,s-42.946607822
027_1,s-10.772002499,s1.516674849,s0.000000000
027_2,s-10.436270270,s1.963058147,s-41.581866570
027_3,s-10.716013650,s0.920620555,s-31.263666189
027_4,s-9.962198189,s1.516674849,s0.000000000
027_5,s-9.906209340,s0.920620555,s-31.263666189
027_6,s-9.626465960,s1.963058147,s-41.581866570
027_7,s-9.763295460,s0.368531267,s-41.581866570
027_8,s-10.573099771,s0.368531267,s-41.581866570
027_9,s-9.152393879,s1.516674849,s0.000000000
027_10,s-9.096405030,s0.920620555,s-31.263666189
027_11,s-9.289223379,s-0.079824992,s0.000000000
027_12,s-10.099027689,s-0.079824992,s0.000000000
027_13,s-10.908831999,s-0.079824992,s0.000000000
027_14,s-8.953491150,s0.368531267,s-41.581866570
027_15,s-8.816661650,s1.963058147,s-41.581866570
027_16,s-8.479419069,s-0.079824992,s0.000000000
027_17,s-9.233234530,s-0.675879286,s-31.263666189
027_18,s-10.043038840,s-0.675879286,s-31.263666189
027_19,s-10.852843150,s-0.675879286,s-31.263666189
027_20,s-8.423430220,s-0.675879286,s-31.263666189
027_21,s-8.342589569,s1.516674849,s0.000000000
027_22,s-8.286600720,s0.920620555,s-31.263666189
027_23,s-8.143686840,s0.368531267,s-41.581866570
027_24,s-8.006857340,s1.963058147,s-41.581866570
027_25,s-8.013887543,s-1.154655858,s-41.581866570
027_26,s-9.080935713,s-1.223769182,s-41.581866570
028_0,s-11.251882755,s1.827859600,s-41.011481938
028_1,s-10.786567115,s1.409365214,s0.570384632
028_2,s-10.455292229,s1.858766664,s-42.376223190
028_3,s-10.724647364,s0.813897820,s-30.693281557
028_4,s-9.976802932,s1.417426756,s0.570384632
028_5,s-9.914883181,s0.821959362,s-30.693281557
028_6,s-9.646355190,s1.867999138,s-43.290899596
028_7,s-9.753738329,s0.275254445,s-41.011481938
028_8,s-10.564289229,s0.266862549,s-41.011481938
028_9,s-9.167038749,s1.425488297,s0.570384632
028_10,s-9.105118998,s0.830020903,s-30.693281557
028_11,s-9.287968432,s-0.172294562,s0.570384632
028_12,s-10.097732615,s-0.180356104,s0.570384632
028_13,s-10.902985711,s-0.188277453,s1.315409405
028_14,s-8.956716192,s0.279381669,s-41.011481938
028_15,s-8.822717497,s1.852023847,s-41.011481938
028_16,s-8.478204249,s-0.164233021,s0.570384632
028_17,s-9.226048682,s-0.767761956,s-30.693281557
028_18,s-10.035812865,s-0.775823498,s-30.693281557
028_19,s-10.845577047,s-0.783885039,s-30.693281557
028_20,s-8.416284499,s-0.759700415,s-30.693281557
028_21,s-8.357274566,s1.433549839,s0.570384632
028_22,s-8.295354815,s0.838082445,s-30.693281557
028_23,s-8.146952009,s0.287443211,s-41.011481938
028_24,s-7.944574764,s1.671038355,s-32.834164831
028_25,s-8.102116762,s-1.275552059,s-45.598052344
028_26,s-9.051272132,s-1.307856827,s-41.011481938
028_27,s-9.866826486,s-1.319659608,s-41.011481938
029_0,s-11.233924747,s1.966318766,s-42.946607822
029_1,s-10.772002499,s1.516674849,s0.000000000
029_2,s-10.436270270,s1.963058147,s-41.581866570
029_3,s-10.716013650,s0.920620555,s-31.263666189
029_4,s-9.962198189,s1.516674849,s0.000000000
029_5,s-9.906209340,s0.920620555,s-31.263666189
029_6,s-9.626465960,s1.965031108,s-41.581866570
029_7,s-9.763295460,s0.368531267,s-41.581866570
029_8,s-10.573099771,s0.368531267,s-41.581866570
029_9,s-9.152393879,s1.516674849,s0.000000000
029_10,s-9.096405030,s0.920620555,s-31.263666189
029_11,s-9.289223379,s-0.079824992,s0.000000000
029_12,s-10.099027689,s-0.079824992,s0.000000000
029_13,s-10.908831999,s-0.079824992,s0.000000000
029_14,s-8.953491150,s0.368531267,s-41.581866570
029_15,s-8.816661650,s1.965031108,s-41.581866570
029_16,s-8.479419069,s-0.079824992,s0.000000000
029_17,s-9.233234530,s-0.675879286,s-31.263666189
029_18,s-10.043038840,s-0.675879286,s-31.263666189
029_19,s-10.852843150,s-0.675879286,s-31.263666189
029_20,s-8.423430220,s-0.675879286,s-31.263666189
029_21,s-8.342589569,s1.516674849,s0.000000000
029_22,s-8.286600720,s0.920620555,s-31.263666189
029_23,s-8.143686840,s0.368531267,s-41.581866570
029_24,s-8.006857340,s1.963058147,s-41.581866570
029_25,s-8.280516341,s-1.227112556,s-41.581866570
029_26,s-9.090320651,s-1.227112556,s-41.581866570
029_27,s-9.900124961,s-1.227112556,s-41.581866570
029_28,s-10.709929271,s-1.227112556,s-41.581866570
030_0,s-11.203028840,s2.046011972,s-52.311522055
030_1,s-10.777721575,s1.475485713,s0.219024687
030_2,s-10.420842789,s1.915722711,s-41.362841883
030_3,s-10.719454603,s0.879649802,s-31.044641502
030_4,s-9.958883439,s1.485038084,s0.219024687
030_5,s-9.900616467,s0.889202173,s-31.044641502
030_6,s-9.624867591,s1.934674468,s-41.362841883
030_7,s-9.753290779,s0.340625763,s-42.727583135
030_8,s-10.574431300,s0.328110864,s-41.362841883
030_9,s-9.149470997,s1.487498165,s0.219024687
030_10,s-9.099857816,s0.885841068,s-31.044641502
030_11,s-9.288850361,s-0.115334254,s0.219024687
030_12,s-10.098648754,s-0.118429887,s0.219024687
030_13,s-10.908447147,s-0.121525520,s0.219024687
030_14,s-8.954834513,s0.334302130,s-41.362841883
030_15,s-8.810424706,s1.929324259,s-41.604407885
030_16,s-8.479051968,s-0.112238621,s0.219024687
030_17,s-9.230583388,s-0.711170165,s-31.044641502
030_18,s-10.040381782,s-0.714265798,s-31.044641502
030_19,s-10.850180175,s-0.717361431,s-31.044641502
030_20,s-8.420784995,s-0.708074532,s-31.044641502
030_21,s-8.348326395,s1.484772612,s0.219024687
030_22,s-8.290059423,s0.888936701,s-31.044641502
030_23,s-8.145036120,s0.337397763,s-41.362841883
030_24,s-8.014310548,s1.934408996,s-41.362841883
030_25,s-8.236226032,s-1.138380473,s-61.968780182
030_26,s-9.063228318,s-1.257790956,s-41.362841883
030_27,s-9.895361751,s-1.264948725,s-41.362841883
030_28,s-10.705160145,s-1.268044358,s-41.362841883
030_29,s-7.761029165,s-0.436630869,s-7.720427139
031_0,s-0.368595540,s-0.045121764,s48.336988563
031_1,s0.079284790,s-0.381488637,s89.918855133
031_2,s0.080431671,s0.428314861,s89.918855133
031_3,s0.675417780,s-0.326344003,s58.655188944
031_4,s0.676564661,s0.483459495,s58.655188944
031_5,s-0.367448659,s0.764681734,s48.336988563
031_6,s-0.369742421,s-0.854925262,s48.336988563
031_7,s-0.920886675,s-0.187253606,s58.655188944
031_8,s-0.919739794,s0.622549892,s58.655188944
031_9,s-0.922033556,s-0.997057104,s58.655188944
031_10,s0.674270899,s-1.136147501,s58.655188944
031_11,s0.078137909,s-1.191292136,s89.918855133
031_12,s1.227708916,s-0.184212161,s48.336988563
031_13,s1.228855797,s0.625591337,s48.336988563
031_14,s1.226562035,s-0.994015659,s48.336988563
031_15,s0.081578552,s1.238118358,s89.918855133
031_16,s0.677711542,s1.293262993,s58.655188944
031_17,s-0.884811280,s1.480114291,s66.380622269
031_18,s-1.485725114,s-0.317033681,s124.829295505
031_19,s-1.486557666,s0.578797390,s136.374473442
031_20,s-1.503040509,s-1.198442413,s58.049945321
031_21,s-1.408134924,s1.326039354,s111.324536263
031_22,s-0.370889302,s-1.664728760,s48.336988563
031_23,s1.652187127,s0.276850448,s89.918855133
031_24,s1.647614373,s-0.544111389,s87.641409061
031_25,s1.569391727,s1.299160602,s77.330874978
031_26,s1.649950092,s-1.342723186,s89.918855133
031_27,s1.225415154,s-1.803819157,s48.336988563
031_28,s-0.922310886,s-1.625096804,s139.470291636
031_29,s-1.528306610,s-1.833746286,s50.916270266
031_30,s0.629718635,s-1.682749191,s98.977462027
032_0,s-0.044868421,s0.366959832,s-41.697491954
032_1,s-0.381536282,s-0.079055197,s-0.115625384
032_2,s0.428266379,s-0.080689416,s-0.115625384
032_3,s-0.326750409,s-0.675221265,s-31.379291573
032_4,s0.483052252,s-0.676855484,s-31.379291573
032_5,s0.764902726,s0.366988408,s-41.697491954
032_6,s-0.841567353,s0.367114668,s-41.697491954
032_7,s-0.186699384,s0.920999198,s-31.379291573
032_8,s0.623103277,s0.919364978,s-31.379291573
032_9,s-0.996502045,s0.922633417,s-31.379291573
032_10,s-1.136553070,s-0.673587045,s-31.379291573
032_11,s-1.191338944,s-0.077420977,s-0.115625384
032_12,s-0.184275011,s-1.226539384,s-41.697491954
032_13,s0.624851700,s-1.229232054,s-41.697491954
032_14,s-0.984648944,s-1.227173153,s-41.697491954
032_15,s1.238069040,s-0.082323635,s-0.115625384
032_16,s1.292854913,s-0.678489703,s-31.379291573
032_17,s1.439389126,s0.866840999,s-34.407597054
032_18,s-0.247909709,s1.474434222,s8.587095882
032_19,s0.245023761,s1.732284175,s-48.185985874
032_20,s-1.063492743,s1.473352069,s7.953819736
032_21,s1.195841549,s1.528075654,s-38.297642084
032_22,s-1.656689596,s0.372887217,s-41.697491954
032_23,s0.304753129,s-1.678370603,s3.075452341
