id,x,y,deg
013_7,s0.776267706,s0.936213177,s-159.132896707
013_8,s0.865297220,s-1.321997448,s23.788758820
013_9,s1.277430560,s0.897595742,s-133.873056592
013_10,s1.275511627,s-0.281037192,s-128.186989339
013_11,s1.480014200,s0.265336609,s125.195784613
013_12,s1.625559732,s-0.920050006,s134.819018748
014_0,s-0.485271346,s0.010404684,s-51.340872383
014_1,s-0.943946967,s0.788375278,s-69.370396159
014_2,s-0.008800843,s0.832005398,s109.681037906
014_3,s-1.079419994,s0.255056537,s-145.041714839
014_4,s-0.875281422,s-0.545011413,s109.681037906
014_5,s-0.493229791,s-0.550077145,s-63.482810657
014_6,s-1.791329282,s-0.542926469,s-69.370396159
014_7,s-1.821538293,s0.002056232,s-51.340872383
014_8,s-1.345067790,s0.823656945,s109.681037906
014_9,s-1.554909664,s1.568188490,s-145.041714839
014_10,s-0.222292047,s1.574788152,s-145.041714839
014_11,s-0.871680162,s1.262313740,s-39.835044086
014_12,s-2.298392862,s0.795093022,s-67.378277119
014_13,s-2.251906140,s1.366727795,s-50.403694989
015_0,s0.045629922,s0.491083560,s-145.468609616
015_1,s0.859879211,s0.879306089,s-163.862120571
015_2,s0.829694873,s-0.040829836,s15.553300673
015_3,s0.278090918,s1.020646643,s120.339479979
015_4,s-0.480619272,s0.865563496,s15.616004618
015_5,s-0.449107849,s0.441435237,s-158.990213323
015_6,s-0.387028768,s1.785244312,s-163.989201341
015_7,s0.151766521,s1.733838326,s-146.323664744
015_8,s0.915338793,s1.300249278,s15.189313494
015_9,s1.665993501,s1.441397786,s120.466560749
015_10,s1.588817882,s0.094504535,s120.466560749
015_11,s1.291786325,s0.734899929,s-118.496062964
015_12,s0.947225176,s2.223292721,s-163.862120571
015_13,s1.493661751,s2.176186371,s-145.832596795
015_14,s0.282277650,s2.152316765,s85.593840467
016_0,s0.032762196,s0.491397135,s-143.690309533
016_1,s0.823881291,s0.935651383,s-161.719833309
016_2,s0.833297486,s-0.007517408,s17.910309507
016_3,s0.269892331,s1.095243784,s122.608848011
016_4,s-0.508672055,s0.896887813,s17.331600756
016_5,s-0.567725307,s0.573960808,s-161.776445451
016_6,s-0.455252559,s1.793882137,s-161.719833309
016_7,s0.057062234,s1.833273692,s-143.690309533
016_8,s0.835295679,s1.314947870,s27.918235632
016_9,s1.600540975,s1.503226028,s122.608848011
016_10,s1.542467224,s0.358316085,s136.730801955
016_11,s1.384118449,s0.983109650,s-135.733749044
016_12,s0.864196283,s2.248050469,s-161.719833309
016_13,s1.410930966,s2.237815964,s-143.690309533
016_14,s0.265194428,s2.371386242,s122.608848011
016_15,s-0.665830028,s1.954134595,s17.241355823
017_0,s0.495087989,s0.038835085,s129.519353812
017_1,s0.997963536,s-0.749906484,s111.489830036
017_2,s0.021290928,s-0.831779498,s-69.458735899
017_3,s1.107968541,s-0.207375100,s35.818511356
017_4,s0.868940092,s0.550159568,s-65.376755626
017_5,s0.443967496,s0.493314100,s83.991690293
017_6,s1.803281711,s0.593832145,s110.001990844
017_7,s1.838538137,s0.053635627,s129.519353812
017_8,s1.338317211,s-0.780777381,s-69.458735899
017_9,s1.559313247,s-1.522074612,s35.818511356
017_10,s0.246094296,s-1.523642667,s42.592630574
017_11,s0.938924516,s-1.342823878,s129.519353812
017_12,s2.259516728,s-0.725149003,s111.489830036
017_13,s2.282714829,s-1.249616113,s135.431328857
017_14,s2.510335751,s-0.312560360,s40.622454658
017_15,s2.074670342,s0.537699135,s-61.231189026
017_16,s2.318265583,s-1.874353149,s93.680303727
018_0,s0.010893366,s0.485260622,s-141.398571437
018_1,s0.789325469,s0.943152564,s-159.428095213
018_2,s0.832013839,s0.007962977,s19.623338852
018_3,s0.200612791,s1.084921822,s124.900586107
018_4,s-0.544129695,s0.875829826,s19.623338852
018_5,s-0.574595423,s0.502949996,s-153.265892351
018_6,s-0.562615815,s1.799203433,s-159.428095213
018_7,s-0.016291824,s1.834089176,s-141.398571437
018_8,s0.804828648,s1.356791532,s19.623338852
018_9,s1.549571134,s1.565883527,s124.900586107
018_10,s1.576756325,s0.217054973,s124.900586107
018_11,s1.359851709,s0.966222327,s-141.398571437
018_12,s0.762140279,s2.291981119,s-159.428095213
018_13,s1.332666519,s2.315050883,s-141.398571437
018_14,s0.173427601,s2.433750377,s124.900586107
018_15,s-0.566139216,s2.224624355,s19.623338852
018_16,s1.861304793,s2.461610817,s-144.746884126
018_17,s1.975579505,s1.284319445,s-159.428095213
019_0,s-0.545390524,s0.208634241,s-69.260074524
019_1,s-0.985457573,s0.763923061,s-69.260074524
019_2,s-0.018033533,s0.831378518,s109.791359541
019_3,s-1.049222709,s0.248662868,s-144.931393204
019_4,s-0.874230394,s-0.546695735,s109.791359541
019_5,s-0.479257765,s-0.433879641,s-61.798869224
019_6,s-1.768056834,s-0.500010497,s-69.260074524
019_7,s-1.834033514,s-0.021670239,s-51.230550748
019_8,s-1.359145866,s0.800846383,s109.791359541
019_9,s-1.537814382,s1.538946921,s-144.931393204
019_10,s-0.220065460,s1.610078084,s-147.630390419
019_11,s-0.973116256,s1.313296948,s-51.230550748
019_12,s-2.294206247,s0.755415744,s-69.260074524
019_13,s-2.286342441,s1.319846298,s-51.230550748
019_14,s-2.434248490,s0.166289858,s-144.931393204
019_15,s-2.304898432,s-0.528087968,s116.631802284
019_16,s-2.647176917,s1.857158270,s-51.230550748
019_17,s-1.350213646,s1.935368831,s-59.641359670
019_18,s-1.764192720,s2.082927980,s127.867907983
020_0,s-0.475440528,s0.003313623,s-52.376506951
020_1,s-1.006933555,s0.729539094,s-69.236592890
020_2,s-0.068744417,s0.809255605,s115.086886734
020_3,s-1.038533102,s0.204283415,s-144.531399973
020_4,s-0.881517712,s-0.504664060,s118.648651243
020_5,s-0.545243404,s-0.548053832,s-76.381660165
020_6,s-1.758826713,s-0.562162426,s-62.731052325
020_7,s-1.740026064,s0.027784267,s-52.376506951
020_8,s-1.351626940,s0.814857469,s109.814841175
020_9,s-1.559179631,s1.551392155,s-144.907911570
020_10,s-0.207630059,s1.650092796,s-151.197645892
020_11,s-0.945004557,s1.381373379,s-51.207069114
020_12,s-2.294515648,s0.754475442,s-69.236592890
020_13,s-2.278557399,s1.292575401,s-48.755148469
020_14,s-2.350434866,s0.144047547,s-144.907911570
020_15,s-2.279904471,s-0.552489987,s109.814841175
020_16,s-2.620200419,s1.027689014,s144.095521753
020_17,s-1.410367115,s1.852933545,s-35.407384257
020_18,s-1.800689107,s2.111879814,s124.347551399
020_19,s-0.791255904,s2.069468987,s-94.551488792
021_0,s0.485360853,s-0.004623676,s129.341617799
021_1,s0.961380879,s-0.778421348,s111.312094023
021_2,s0.018710584,s-0.831841542,s-69.636471912
021_3,s1.087422882,s-0.186580618,s35.640775343
021_4,s0.868727467,s0.555398592,s-69.636471912
021_5,s0.521731545,s0.583439599,s111.846760118
021_6,s1.885861567,s0.582238366,s111.312094023
021_7,s1.833725665,s0.039983926,s129.341617799
021_8,s1.367075396,s-0.787233940,s-69.636471912
021_9,s1.585770810,s-1.529213151,s35.640775343
021_10,s0.198315123,s-1.627303460,s30.819074037
021_11,s0.983708781,s-1.347256208,s129.341617799
021_12,s2.287976654,s-0.743190605,s112.035588102
021_13,s2.332073594,s-1.302648607,s129.341617799
021_14,s2.435787694,s-0.141973017,s35.640775343
021_15,s2.268928787,s0.560368315,s-71.461442600
021_16,s2.741057940,s-2.026358248,s111.312094023
021_17,s1.452648043,s-2.069032525,s111.312094023
021_18,s1.786622235,s-2.090999726,s-62.002043885
021_19,s0.429330777,s-2.126802820,s-53.197648979
021_20,s2.709945230,s-0.904506834,s2.841545712
022_0,s0.020561522,s0.555001301,s-140.588849010
022_1,s0.765953061,s0.974383409,s-154.889289501
022_2,s0.896772861,s0.044934349,s24.332015507
022_3,s0.191632418,s1.085718340,s125.710308534
022_4,s-0.553051012,s0.863607417,s20.433061279
022_5,s-0.526735985,s0.437527454,s-164.322628713
022_6,s-0.594685765,s1.801267471,s-157.893422209
022_7,s-0.051890444,s1.806551013,s-140.588849010
022_8,s0.773632479,s1.372611235,s20.433061279
022_9,s1.528896577,s1.569673903,s125.890969720
022_10,s1.446151280,s0.466759215,s177.915460151
022_11,s1.341560900,s1.034834943,s-136.679104539
022_12,s0.722147704,s2.294060694,s-158.618372786
022_13,s1.293563805,s2.307909547,s-140.588849010
022_14,s0.138811834,s2.405852786,s125.961106891
022_15,s-0.577908148,s2.240563506,s14.888699548
022_16,s2.038412964,s2.350768766,s1.151719674
022_17,s1.919675320,s1.359015320,s-154.708628315
022_18,s2.064927891,s1.787505876,s39.232555507
022_19,s1.981558884,s0.451670238,s-158.503217556
022_20,s1.496492925,s2.857872747,s125.710308534
022_21,s0.185355383,s2.825484514,s-107.951801505
023_0,s-0.075172401,s0.594876770,s-141.103857797
023_1,s0.703237995,s0.997646516,s-159.133381573
023_2,s0.750997819,s0.082959164,s20.958713065
023_3,s0.090534834,s1.185410969,s125.195299747
023_4,s-0.624403710,s1.025208833,s25.241054533
023_5,s-0.647031708,s0.584672879,s-152.622018451
023_6,s-0.602123727,s1.868135150,s-155.529635865
023_7,s-0.039941849,s1.871291190,s-141.103857797
023_8,s0.788716570,s1.361566608,s19.918052492
023_9,s1.533037873,s1.570921569,s125.195299747
023_10,s1.512568891,s0.330085454,s125.195299747
023_11,s1.324809202,s1.024317604,s-141.103857797
023_12,s0.747269921,s2.289398551,s-159.133381573
023_13,s1.312282634,s2.318963321,s-141.555369155
023_14,s0.163520456,s2.429173984,s125.195299747
023_15,s-0.575848246,s2.214833361,s19.918052492
023_16,s2.055563917,s2.691654568,s-150.563011757
023_17,s1.819822617,s1.414667478,s-122.863436584
023_18,s2.097012113,s1.802904538,s29.572772600
023_19,s2.075164876,s0.274327999,s15.696558108
023_20,s1.507373398,s2.922504221,s125.195299747
023_21,s-0.558183958,s3.112753060,s-160.851485747
023_22,s-0.068345480,s3.065863749,s-133.118554262
024_0,s-0.001066703,s0.489435407,s-141.574279012
024_1,s0.769050802,s1.001027846,s-158.981658875
024_2,s0.818551376,s0.087642325,s21.000193793
024_3,s0.217885072,s1.109188385,s124.724878532
024_4,s-0.554889407,s0.881704848,s19.447631277
024_5,s-0.732776706,s0.602852169,s159.746147130
024_6,s-0.587184861,s1.816065714,s-155.057053752
024_7,s-0.024115352,s1.838340987,s-141.574279012
024_8,s0.793890109,s1.367506254,s20.069775190
024_9,s1.536863521,s1.566782429,s125.347022445
024_10,s1.566383196,s0.315139506,s125.347022445
024_11,s1.339379971,s1.028542281,s-140.952135099
024_12,s0.748283857,s2.288169768,s-158.981658875
024_13,s1.303425084,s2.329535172,s-140.952135099
024_14,s0.164639609,s2.381783117,s125.347022445
024_15,s-0.587219949,s2.228110259,s20.069775190
024_16,s2.055368560,s2.778979141,s-158.409057594
024_17,s2.003740532,s1.522485250,s-158.981658875
024_18,s2.092893436,s1.819586245,s30.663143284
024_19,s2.112486383,s0.532242859,s37.347376479
024_20,s1.533154016,s2.921540182,s125.347022445
024_21,s-0.621249583,s3.143414694,s-158.981658875
024_22,s-0.070199207,s3.125318624,s-143.175733706
024_23,s0.740132262,s2.647183082,s35.177723334
025_0,s0.516118053,s0.001208843,s129.005397344
025_1,s0.972521882,s-0.769412983,s110.975873568
025_2,s0.000772080,s-0.826984578,s-69.972692367
025_3,s1.126074775,s-0.222586922,s33.643322665
025_4,s0.894049541,s0.556059219,s-69.972692367
025_5,s0.543264129,s0.577513320,s114.685658950
025_6,s1.800338686,s0.526386210,s109.292809595
025_7,s1.861649085,s0.045517995,s129.005397344
025_8,s1.349375439,s-0.790290112,s-69.972692367
025_9,s1.549760044,s-1.516392221,s36.934982049
025_10,s0.412494706,s-1.398477213,s72.800361675
025_11,s0.989752249,s-1.315183782,s129.005397344
025_12,s2.278748039,s-0.743961792,s110.975873568
025_13,s2.205536709,s-1.696247120,s131.740498050
025_14,s2.449978469,s-0.181340156,s35.304554888
025_15,s2.218474175,s0.568677834,s-69.044260557
025_16,s2.718439976,s-2.438744046,s113.710974274
025_17,s1.498736223,s-1.984941375,s108.074323696
025_18,s1.763115956,s-2.522010315,s-58.890143805
025_19,s0.434876674,s-2.135678805,s-49.518535454
025_20,s2.739519830,s-1.823315037,s38.222878677
025_21,s3.105846580,s0.558795996,s110.975873568
025_22,s3.084326977,s0.045754197,s138.822855535
025_23,s2.600092616,s-1.116140359,s-52.293162383
025_24,s3.027151488,s-2.185303998,s-15.488260624
026_0,s0.484855631,s-0.007733270,s129.129424975
026_1,s0.992893300,s-0.787425821,s111.099901199
026_2,s0.028537168,s-0.840161846,s-69.848664736
026_3,s1.072363623,s-0.229687359,s35.428582519
026_4,s0.870856268,s0.499526535,s-69.512766682
026_5,s-0.061942387,s-0.025102605,s30.616239409
026_6,s1.770547128,s0.501976475,s110.193706511
026_7,s1.843474719,s0.023404069,s128.998089711
026_8,s1.376480626,s-0.801801363,s-67.646876666
026_9,s1.577496872,s-1.536449283,s35.297247255
026_10,s0.328707817,s-1.550825772,s42.508428597
026_11,s1.032812819,s-1.348222866,s128.998089711
026_12,s2.284339163,s-0.771117157,s112.191809160
026_13,s2.282019675,s-1.327098625,s128.998089711
026_14,s2.388179189,s-0.181259374,s35.297247255
026_15,s2.209705260,s0.534461156,s-69.947467474
026_16,s2.774613869,s-2.100273703,s110.968565935
026_17,s1.447071989,s-2.080758336,s115.378354861
026_18,s1.847426907,s-2.157285513,s-69.980000000
026_19,s0.507713470,s-2.168262021,s-68.892111805
026_20,s2.848639670,s-1.524583962,s36.727986402
026_21,s3.105883732,s0.529079535,s110.364297702
026_22,s3.157703386,s0.016791624,s126.676574398
026_23,s2.675011859,s-0.742003488,s-53.124311686
026_24,s3.049183936,s-2.624654093,s84.097369639
026_25,s0.595363760,s-2.590755137,s110.075330892
027_0,s-0.514532406,s0.020998169,s-51.305516074
027_1,s-0.999081373,s0.771733015,s-69.335039850
027_2,s-0.050817116,s0.841017193,s109.716394215
027_3,s-1.114500943,s0.209743421,s-145.006358530
027_4,s-0.263142479,s-0.455644668,s112.503129504
027_5,s0.034391966,s0.029703043,s-146.074890784
027_6,s-1.772197229,s-0.522506222,s-69.335039850
027_7,s-1.834060297,s-0.019270587,s-51.305516074
027_8,s-1.358096882,s0.802623992,s109.716394215
027_9,s-1.561626120,s1.539732515,s-145.006358530
027_10,s-0.294493931,s1.553632311,s-140.525572269
027_11,s-1.014688456,s1.325470188,s-51.305516074
027_12,s-2.281827147,s0.756661349,s-69.335039850
027_13,s-2.279540019,s1.314492665,s-51.305516074
027_14,s-2.373135292,s0.185278757,s-145.006358530
027_15,s-2.199209470,s-0.527283462,s107.179996887
027_16,s-2.776367849,s2.106592241,s-69.335039850
027_17,s-1.427585225,s2.135968057,s-69.335039850
027_18,s-1.850771269,s2.154479115,s109.716394215
027_19,s-0.505830465,s2.171336759,s109.716394215
027_20,s-2.848872965,s1.501983471,s-143.097255588
027_21,s-3.105210089,s-0.485537741,s-70.990523545
027_22,s-3.136160132,s0.028406587,s-57.305763080
027_23,s-2.632334533,s0.768230607,s123.894125496
027_24,s-2.995322512,s2.760523121,s163.558996784
027_25,s-1.927033986,s2.620533260,s-71.134064933
027_26,s-0.516481220,s2.742058946,s-138.588116012
028_0,s0.485324537,s-0.007525307,s128.999074865
028_1,s0.948607912,s-0.782760809,s110.969551089
028_2,s0.013737113,s-0.831938536,s-69.979014846
028_3,s1.086287983,s-0.193078405,s35.298232409
028_4,s0.872032374,s0.550195009,s-69.979014846
028_5,s0.458665076,s0.532842054,s90.707624557
028_6,s1.791775874,s0.575015797,s110.969551089
028_7,s1.833931937,s0.029020344,s128.999074865
028_8,s1.362344513,s-0.795392886,s-69.979014846
028_9,s1.576600121,s-1.538666300,s35.298232409
028_10,s0.230491021,s-1.572073184,s35.298232409
028_11,s1.027616691,s-1.381214320,s122.165165892
028_12,s2.297215312,s-0.746215159,s110.969551089
028_13,s2.324244076,s-1.316567551,s128.999074865
028_14,s2.434895383,s-0.156532755,s35.298232409
028_15,s2.227565693,s0.577222554,s-69.979014846
028_16,s2.787527451,s-2.091803053,s110.969551089
028_17,s1.438920051,s-2.128348704,s110.969551089
028_18,s1.852656652,s-2.140980781,s-69.979014846
028_19,s0.504049251,s-2.177526431,s-69.979014846
028_20,s2.925207521,s-1.502120649,s35.298232409
028_21,s3.114804310,s0.544201644,s110.969551089
028_22,s3.182539337,s0.065565994,s128.999074865
028_23,s2.710951913,s-0.758847236,s-69.979014846
028_24,s3.209838406,s-2.306353910,s-3.956977242
028_25,s1.979988098,s-2.831576404,s35.298232409
028_26,s0.678842087,s-2.800262586,s50.598231726
028_27,s2.856350027,s-2.567266206,s128.999074865
029_0,s0.007448946,s0.485325715,s-140.991910289
029_1,s0.782611547,s0.948731058,s-159.021434065
029_2,s0.831936365,s0.013868009,s20.030000000
029_3,s0.192907488,s1.086318348,s125.307247255
029_4,s-0.550332206,s0.871945796,s20.030000000
029_5,s-0.585033565,s0.534234095,s-159.021434065
029_6,s-0.599657024,s1.806808847,s-159.021434065
029_7,s-0.029308892,s1.833927348,s-140.991910289
029_8,s0.795178527,s1.362469642,s20.030000000
029_9,s1.538418220,s1.576842193,s125.307247255
029_10,s1.576944334,s0.236586450,s125.307247255
029_11,s1.352959679,s0.975849560,s-140.991910289
029_12,s0.745853709,s2.297332692,s-159.021434065
029_13,s1.316201841,s2.324451194,s-140.991910289
029_14,s0.156149649,s2.434919982,s125.307247255
029_15,s-0.587090044,s2.220547430,s20.030000000
029_16,s2.091364441,s2.787856538,s-159.021434065
029_17,s2.128122280,s1.439254904,s-159.021434065
029_18,s2.140689259,s1.852993488,s20.030000000
029_19,s2.177447098,s0.504391854,s20.030000000
029_20,s1.501660382,s2.925443827,s125.307247255
029_21,s-0.610161952,s3.154033076,s-159.021434065
029_22,s-0.066066730,s3.182528982,s-140.991910289
029_23,s0.758420688,s2.711071276,s20.030000000
029_24,s2.847171115,s3.415967672,s125.307247255
029_25,s2.883928953,s2.067366039,s125.307247255
029_26,s2.920686791,s0.718764405,s125.307247255
029_27,s2.632550837,s2.795211136,s-140.991910289
029_28,s0.708349836,s3.633831748,s-159.021434065
030_0,s-0.485260518,s0.010897959,s-51.399113756
030_1,s-0.943145093,s0.789334396,s-69.428637532
030_2,s-0.007955102,s0.832013914,s109.622796533
030_3,s-1.084919923,s0.200623060,s-145.099956212
030_4,s-0.875834976,s-0.544121405,s109.622796533
030_5,s-0.481187398,s-0.559749889,s-69.428637532
030_6,s-1.811024968,s-0.586800923,s-69.428637532
030_7,s-1.834089330,s-0.016274464,s-51.399113756
030_8,s-1.356783914,s0.804841491,s109.622796533
030_9,s-1.565868860,s1.549585956,s-145.099956212
030_10,s-0.217040048,s1.576758379,s-145.099956212
030_11,s-0.966209455,s1.359860855,s-51.399113756
030_12,s-2.283955536,s0.764435268,s-69.428637532
030_13,s-2.307019900,s1.334961727,s-51.399113756
030_14,s-2.433748735,s0.173450637,s-145.099956212
030_15,s-2.224663788,s-0.571293828,s109.622796533
030_16,s-2.772922843,s2.111124869,s-69.428637532
030_17,s-1.424094031,s2.138297292,s-69.428637532
030_18,s-1.837732852,s2.153804387,s109.622796533
030_19,s-0.488904039,s2.180976810,s109.622796533
030_20,s-2.906679304,s1.524686828,s-145.099956212
030_21,s-3.170936433,s-0.573209413,s-72.567232211
030_22,s-3.174899774,s-0.041173592,s-51.399113756
030_23,s-2.697594357,s0.779942363,s109.622796533
030_24,s-3.395646610,s2.871376429,s-145.099956212
030_25,s-2.046817798,s2.898548852,s-145.099956212
030_26,s-0.697988986,s2.925721275,s-145.099956212
030_27,s-2.795987206,s2.681651327,s-51.399113756
030_28,s-3.608010149,s0.890204774,s-69.428637532
030_29,s-1.442306143,s2.681651327,s-51.399113756
031_0,s-0.485219223,s0.012603260,s-51.600470772
031_1,s-0.940365282,s0.792644050,s-69.629994548
031_2,s-0.005031077,s0.832036733,s109.421439517
031_3,s-1.084208167,s0.204434594,s-145.301313228
031_4,s-0.877741793,s-0.541040067,s109.421439517
031_5,s-0.496689699,s-0.551419867,s-62.727911351
031_6,s-1.813005124,s-0.573414064,s-69.629994548
031_7,s-1.834135198,s-0.009828758,s-51.600470772
031_8,s-1.353947052,s0.809604715,s109.421439517
031_9,s-1.560413425,s1.555079375,s-145.301313228
031_10,s-0.211497450,s1.577511394,s-145.301313228
031_11,s-0.961424481,s1.363248041,s-51.600470772
031_12,s-2.285134093,s0.786274117,s-69.629994548
031_13,s-2.310340458,s1.340816023,s-51.600470772
031_14,s-2.362297724,s0.234579052,s-152.929026997
031_15,s-2.226657768,s-0.563472085,s109.421439517
031_16,s-2.765486518,s2.120856814,s-69.629994548
031_17,s-1.416570542,s2.143288832,s-69.629994548
031_18,s-1.830152312,s2.160249496,s109.421439517
031_19,s-0.481236336,s2.182681515,s109.421439517
031_20,s-2.905182236,s1.548709443,s-145.301313228
031_21,s-3.153455764,s-0.560970220,s-69.629994548
031_22,s-3.178904009,s-0.016198691,s-51.600470772
031_23,s-2.698715863,s0.803234782,s109.421439517
031_24,s-3.385534661,s2.883292139,s-145.301313228
031_25,s-2.036618685,s2.905724157,s-145.301313228
031_26,s-0.687702710,s2.928156175,s-145.301313228
031_27,s-2.786812702,s2.665021723,s-51.600470772
031_28,s-3.609652550,s0.789803479,s-69.629994548
031_29,s-1.475374375,s2.668455068,s-51.600470772
031_30,s-3.543064537,s1.323709073,s-43.435007165
032_0,s-0.025030036,s0.526460206,s-141.703835704
032_1,s0.783983871,s0.947597354,s-159.104361012
032_2,s0.831889111,s0.028963712,s22.773770003
032_3,s0.167881596,s1.125102101,s124.595321840
032_4,s-0.586174432,s0.918930285,s23.433691765
032_5,s-0.549494164,s0.507185606,s-170.781750432
032_6,s-0.548892757,s1.811942314,s-159.778210644
032_7,s-0.045028496,s1.875414455,s-141.703835704
032_8,s0.797149661,s1.361317315,s19.947073053
032_9,s1.540698848,s1.574613915,s125.224320308
032_10,s1.423059761,s0.454291529,s159.041646575
032_11,s1.342760599,s1.024613720,s-141.074837236
032_12,s0.749177967,s2.296250776,s-159.104361012
032_13,s1.319564751,s2.322543758,s-141.074837236
032_14,s0.159673662,s2.434691428,s125.224320308
032_15,s-0.460425330,s2.423264677,s16.060669120
032_16,s2.095397249,s2.784826686,s-159.104361012
032_17,s2.080730755,s1.498420152,s-161.248764108
032_18,s2.143368943,s1.849893226,s19.947073053
032_19,s2.178174847,s0.501239802,s19.947073053
032_20,s1.512481170,s2.918845379,s125.224320308
032_21,s-0.461898518,s3.495274754,s-75.167722109
032_22,s-0.054872209,s3.178199311,s-141.074837236
032_23,s0.768931983,s2.705548779,s19.947073053
032_24,s2.820317307,s3.339580545,s125.224320308
032_25,s2.884282995,s2.065263732,s125.224320308
032_26,s2.921724034,s0.714536403,s125.224320308
032_27,s2.665784033,s2.811119667,s-141.074837236
032_28,s0.720948804,s3.628049385,s-159.104361012
032_29,s2.510289638,s1.356224663,s-115.757219298
032_30,s1.295025605,s3.623140798,s-140.591604481
032_31,s2.089848676,s3.163276341,s34.072009150
033_0,s-0.021747813,s0.507710300,s-140.968648277
033_1,s0.782226299,s0.949048720,s-158.998172053
033_2,s0.831930666,s0.014205773,s20.053262012
033_3,s0.163466711,s1.108778179,s125.330509267
