id,x,y,deg
010_7,s8.780462722,s1.017331335,s49.785433475
010_8,s9.235072987,s-0.454902223,s38.902093485
010_9,s9.103008142,s0.371845567,s2.848444784
011_0,s7.584748923,s0.125524198,s18.862381809
011_1,s7.718490921,s0.979803815,s39.879380583
011_2,s8.038390404,s-0.564303463,s16.594092195
011_3,s8.157779400,s0.319956212,s50.117049664
011_4,s8.203755806,s0.826088249,s15.874475640
011_5,s8.631068752,s-0.407782066,s49.956650797
011_6,s8.629390949,s0.115509035,s14.988086207
011_7,s8.784377362,s1.009262997,s50.117049664
011_8,s9.161838213,s-0.562653547,s0.099402385
011_9,s9.222847578,s0.295349295,s42.863586998
011_10,s9.138677065,s0.896934894,s-29.155002179
012_0,s-1.936647825,s7.636498480,s105.106746112
012_1,s-2.614488978,s7.911393188,s139.995970880
012_2,s-3.155096248,s7.932115308,s105.659237084
012_3,s-1.884973405,s8.346951891,s139.995970880
012_4,s-2.445874935,s8.360947938,s108.995208732
012_5,s-3.398010376,s8.506177561,s139.995970880
012_6,s-1.740994631,s8.792516608,s106.053399995
012_7,s-2.603176272,s8.936719473,s139.995970880
012_8,s-3.131060099,s8.888640045,s94.359447005
012_9,s-1.847944492,s9.452869663,s139.995970880
012_10,s-2.386060832,s9.352861835,s91.964113119
012_11,s-3.371184085,s9.476395601,s140.876742930
013_0,s-0.079289021,s7.614842618,s108.392750592
013_1,s-1.077890225,s7.816493222,s131.852400823
013_2,s0.622052710,s8.020179432,s101.012587497
013_3,s-0.292265941,s8.194238453,s135.932501968
013_4,s-0.840681620,s8.221751729,s98.973064891
013_5,s0.512490171,s8.631247649,s139.568919143
013_6,s-0.097598091,s8.646331050,s104.439955686
013_7,s-0.967001350,s8.811114851,s139.408520276
013_8,s0.621007403,s9.104359836,s110.610006768
013_9,s-0.205620427,s9.234363535,s132.315456477
013_10,s-0.775927543,s9.265504927,s103.100396766
013_11,s0.452932976,s9.721400923,s139.568919143
013_12,s-0.192208170,s9.634671706,s79.591257544
014_0,s-0.210749532,s7.502779073,s111.929665902
014_1,s-1.108119586,s7.597192115,s116.570515995
014_2,s0.499383061,s7.900894108,s106.650061276
014_3,s-0.348184013,s8.074865496,s136.923219861
014_4,s-0.892519789,s8.113425856,s103.220645436
014_5,s0.397372947,s8.615488457,s144.624131313
014_6,s-0.160826471,s8.530073434,s104.560204356
014_7,s-0.941517887,s8.784760072,s139.689167813
014_8,s0.522208735,s9.069959387,s110.954443885
014_9,s-0.250201739,s9.243512588,s132.435705147
014_10,s-0.853267099,s9.258106721,s108.980035935
014_11,s-1.414262315,s9.380173476,s46.370582560
014_12,s0.345230106,s9.721341868,s150.197466986
014_13,s-0.477494759,s9.580188255,s67.448915084
015_0,s7.575572836,s0.259093653,s18.584467322
015_1,s8.766274559,s1.760068597,s69.208637205
015_2,s7.841251922,s-0.428356457,s41.923787706
015_3,s8.161465961,s0.401728397,s50.484797095
015_4,s8.187546196,s0.941932439,s14.016274718
015_5,s8.632789662,s-0.317305256,s50.324398228
015_6,s8.610685600,s0.220473886,s15.355833638
015_7,s8.787556463,s1.061565932,s50.484797095
015_8,s9.154329090,s-0.449131621,s24.576786912
015_9,s9.250454495,s0.373616380,s43.231334429
015_10,s9.259884836,s0.987772771,s20.441739296
015_11,s9.582092339,s1.593771267,s36.821609903
015_12,s9.722539222,s-0.280912500,s50.484797095
015_13,s9.740907403,s0.198985266,s19.484034947
015_14,s9.656279647,s1.067251496,s-35.411283369
016_0,s7.557182986,s0.148866726,s18.625667895
016_1,s7.714541322,s1.089240218,s49.984777963
016_2,s8.013437567,s-0.541572253,s18.375553548
016_3,s8.138372743,s0.339098232,s50.161561042
016_4,s8.148551665,s0.911344825,s13.693038665
016_5,s8.343939181,s1.739146750,s50.161561042
016_6,s8.628016580,s-0.416073845,s50.001162175
016_7,s8.612644268,s0.140288877,s15.032597585
016_8,s8.784807640,s1.018791669,s50.161561042
016_9,s9.145242383,s-0.531048199,s26.622130518
016_10,s9.240809592,s0.325190484,s42.908098376
016_11,s9.266819479,s0.945996184,s17.433632875
016_12,s9.394068442,s1.787757604,s61.998836416
016_13,s9.727732672,s-0.351308349,s50.161561042
016_14,s9.766530504,s0.136700056,s19.160798894
016_15,s9.847850087,s1.036752216,s41.855207348
017_0,s0.083046569,s-7.610452101,s-36.284556083
017_1,s0.623421473,s-7.552573653,s-68.070563577
017_2,s1.538771650,s-7.610452101,s-36.284556083
017_3,s-0.047792937,s-8.079736214,s-67.820449230
017_4,s0.847137045,s-8.117105968,s-36.284556083
017_5,s1.414698094,s-8.076389845,s-72.753078460
017_6,s2.253389741,s-8.219696334,s-36.284556083
017_7,s0.125945282,s-8.656367054,s-36.284556083
017_8,s0.680285201,s-8.606536941,s-71.413519540
017_9,s1.561378034,s-8.704761937,s-36.284556083
017_10,s0.025011735,s-9.159578326,s-65.243468458
017_11,s0.897376962,s-9.202881362,s-43.538018749
017_12,s1.518601098,s-9.190359228,s-69.012484250
017_13,s2.390579291,s-9.276007277,s-24.447280709
017_14,s0.261238406,s-9.742999213,s-36.663774193
017_15,s0.741836975,s-9.739275275,s-67.285318231
017_16,s1.645347821,s-9.764639880,s-44.590909777
018_0,s0.120488616,s-7.606858883,s-37.397672006
018_1,s0.716873284,s-7.353663589,s-70.771086425
018_2,s1.641994235,s-7.621445503,s-35.642122968
018_3,s2.145870156,s-7.659822408,s-60.137151753
018_4,s0.046785582,s-8.088154184,s-67.178016115
018_5,s0.946831966,s-8.107813984,s-35.642122968
018_6,s1.493815220,s-8.096168683,s-72.110645345
018_7,s2.365443795,s-8.207473754,s-35.967437675
018_8,s0.224342155,s-8.659369829,s-36.391169292
018_9,s0.806747195,s-8.574206251,s-70.665019276
018_10,s1.656467692,s-8.684730653,s-35.642122968
018_11,s0.154688376,s-9.143290595,s-64.601035343
018_12,s1.000506370,s-9.192241173,s-42.895585634
018_13,s1.621551053,s-9.172754451,s-68.370051135
018_14,s2.463345150,s-9.239581779,s-23.804847594
018_15,s0.372866505,s-9.703204043,s-35.642122968
018_16,s0.851892709,s-9.686286691,s-67.033302327
018_17,s1.815698886,s-9.590298001,s-102.632223290
019_0,s7.037895074,s1.041548556,s9.090301692
019_1,s7.164802260,s2.528445000,s15.527490083
019_2,s7.384230274,s3.485826837,s68.997701854
019_3,s7.686860944,s1.120840758,s49.516056377
019_4,s7.659151281,s1.686029072,s19.601215333
019_5,s7.858923629,s2.533463941,s51.199337568
019_6,s7.835669717,s3.079624705,s20.198575420
019_7,s8.144983337,s1.006799588,s17.795662114
019_8,s8.318290730,s1.824897661,s49.516056377
019_9,s8.312974543,s2.376154430,s20.010113021
019_10,s8.436364681,s3.274661938,s51.010875169
019_11,s8.781353788,s1.121083261,s49.516056377
019_12,s8.779214662,s1.682692929,s19.646117829
019_13,s8.902977414,s2.531542274,s49.327593978
019_14,s8.862789921,s3.060428871,s9.382549232
019_15,s9.283796969,s1.006815861,s23.224249430
019_16,s9.424282397,s1.794943772,s49.516056377
019_17,s9.338399782,s2.331666323,s0.856132994
019_18,s9.437661388,s3.323102227,s50.282238774
020_0,s-0.418559219,s-7.027347295,s-73.483211066
020_1,s0.446633147,s-7.013627354,s-113.141564314
020_2,s-0.298340898,s-7.609925286,s-43.439362037
020_3,s0.291290216,s-7.602562819,s-70.480115332
020_4,s1.210604476,s-7.665382827,s-38.694107838
020_5,s1.754519343,s-7.677745823,s-56.631529963
020_6,s-0.393928181,s-8.100012253,s-70.230000985
020_7,s0.482607413,s-8.175561961,s-33.231963243
020_8,s1.069615352,s-8.117739243,s-78.975767527
020_9,s1.923267882,s-8.176777593,s-111.519171349
020_10,s-0.248304123,s-8.692654006,s-38.694107838
020_11,s0.309762371,s-8.632051659,s-73.823071295
020_12,s1.216945083,s-8.737350620,s-39.453585817
020_13,s-0.381261486,s-9.150705628,s-69.694869986
020_14,s0.507624233,s-9.222661160,s-45.947570504
020_15,s1.118421167,s-9.222479056,s-71.422036005
020_16,s1.974253703,s-9.322734905,s-26.856832464
020_17,s-0.143707846,s-9.744892122,s-27.671636246
020_18,s0.321241570,s-9.657684063,s-78.210657840
020_19,s1.509968950,s-9.592101317,s-102.584489619
021_0,s0.773611247,s7.023613141,s117.144051720
021_1,s-0.263030623,s6.994579800,s111.336105973
021_2,s0.437183130,s7.546008704,s149.033027289
021_3,s-0.115740842,s7.572066158,s108.168015554
021_4,s-1.036195801,s7.695004720,s139.954023048
021_5,s-1.548947479,s7.708158439,s115.361907884
021_6,s0.594182980,s8.048500915,s108.418129901
021_7,s-0.321057199,s8.181614205,s139.954023048
021_8,s-0.881823053,s8.151799294,s104.332808846
021_9,s-1.769696638,s8.343088075,s139.954023048
021_10,s0.453071625,s8.641944995,s139.954023048
021_11,s-0.149944122,s8.612079681,s105.500870523
021_12,s-1.000993304,s8.780267458,s139.954023048
021_13,s0.686970482,s9.072645403,s93.269045044
021_14,s-0.305919475,s9.233237745,s132.700560382
021_15,s-0.930760346,s9.267054192,s107.226094881
021_16,s-1.869092529,s9.319925160,s151.791298422
021_17,s0.382618349,s9.733591221,s139.954023048
021_18,s-0.196629693,s9.744870415,s110.724738110
021_19,s-1.054641503,s9.850282997,s138.288554039
021_20,s-1.652558287,s9.736986321,s100.743732509
022_0,s7.114772418,s-0.846914993,s5.151463556
022_1,s7.134893799,s0.780469744,s25.321605443
022_2,s7.582467090,s-0.460618208,s45.343343861
022_3,s7.590179707,s0.115511832,s18.302590566
022_4,s7.701384692,s1.022968185,s50.088598060
022_5,s7.758892938,s1.529822177,s19.856483010
022_6,s8.067064525,s-0.571237442,s18.552704913
022_7,s8.163764306,s0.312451188,s50.088598060
022_8,s8.193877847,s0.837704493,s13.620075683
022_9,s8.342845703,s1.769323136,s50.088598060
022_10,s8.661162454,s-0.423146462,s50.088598060
022_11,s8.640296162,s0.121018479,s14.959634603
022_12,s8.781444825,s1.023167478,s50.088598060
022_13,s9.123898151,s-0.588804244,s19.087835912
022_14,s9.235099705,s0.321191039,s42.835135394
022_15,s9.270314555,s0.948703334,s17.360669893
022_16,s9.394890966,s1.807462318,s56.921535372
022_17,s9.694730333,s-0.338197019,s50.088598060
022_18,s9.725234845,s0.148033172,s19.087835912
022_19,s9.883733300,s1.059020730,s48.423129051
022_20,s9.821593080,s1.594965917,s11.106205314
022_21,s9.990898548,s-0.694206736,s97.912466235
023_0,s1.023147924,s7.201209190,s105.682234239
023_1,s-0.819044301,s7.127530525,s110.973993312
023_2,s0.449914079,s7.589307456,s139.995161769
023_3,s-0.131223521,s7.574184289,s108.209154275
023_4,s-1.041720594,s7.694258742,s139.995161769
023_5,s-1.553294253,s7.717176790,s114.524183988
023_6,s0.584266507,s8.054480539,s108.459268622
023_7,s-0.316729545,s8.168822636,s139.995161769
023_8,s-0.887675867,s8.151164038,s103.526639392
023_9,s-1.725485295,s8.341853894,s139.995161769
023_10,s0.446797450,s8.648996411,s139.995161769
023_11,s-0.101309682,s8.638784439,s104.866198312
023_12,s-1.013903232,s8.796008871,s139.995161769
023_13,s0.595889717,s9.124401966,s108.994399621
023_14,s-0.318980645,s9.249994537,s132.741699103
023_15,s-0.939708189,s9.277807264,s107.267233602
023_16,s-1.804291551,s9.419853618,s151.832437143
023_17,s0.354287681,s9.711656347,s139.995161769
023_18,s-0.126669927,s9.763742063,s108.994399621
023_19,s-1.047958857,s9.898354349,s138.329692760
023_20,s-1.383396332,s10.189866095,s104.038130335
023_21,s1.059820313,s9.958748429,s149.395208790
023_22,s-0.364282731,s10.319964296,s148.129583191
024_0,s7.209105910,s-1.215235541,s13.405902349
024_1,s7.184187230,s0.534848841,s25.209311690
024_2,s7.587762348,s-0.736825301,s54.722202099
024_3,s7.583614142,s-0.155043731,s15.932822385
024_4,s7.749230981,s0.756633884,s47.718829879
024_5,s7.789160228,s1.268196155,s23.126714715
024_6,s8.411971342,s-1.176963755,s109.266001309
024_7,s8.024387666,s-0.887138198,s16.182936732
024_8,s8.198711838,s0.007637226,s41.520998173
024_9,s8.192784608,s0.587845094,s11.250307502
024_10,s8.413142821,s1.428299664,s47.718829879
024_11,s8.630645751,s-0.735800443,s47.718829879
024_12,s8.640184872,s-0.211133137,s12.589866422
024_13,s8.816721842,s0.680544324,s47.718829879
024_14,s9.133305422,s-0.966347066,s16.718067731
024_15,s9.269554014,s-0.050539408,s40.465367213
024_16,s9.290130455,s0.582438430,s14.990901712
024_17,s9.476247627,s1.451285921,s59.556105253
024_18,s9.710997219,s-0.751211715,s47.718829879
024_19,s9.749497774,s-0.250320724,s16.718067731
024_20,s9.926224875,s0.677187706,s46.053360870
024_21,s9.980092974,s1.138002785,s2.388240049
024_22,s10.044226081,s-1.170259527,s83.382985214
024_23,s10.029989855,s0.111614908,s-24.839277392
025_0,s7.202254931,s-1.105533065,s20.367682613
025_1,s7.175740629,s0.674658711,s21.067429948
025_2,s7.601715564,s-0.596834735,s55.930459258
025_3,s7.592584670,s-0.020017845,s17.030419349
025_4,s7.738062794,s0.985176571,s48.816426843
025_5,s7.628165692,s1.525516764,s-4.345049042
025_6,s8.743967257,s-1.005035934,s114.969002296
025_7,s8.042166937,s-0.747411257,s17.280533696
025_8,s8.172353102,s0.150330624,s48.816426843
025_9,s8.208400174,s0.729483398,s12.347904466
025_10,s8.382803906,s1.610693448,s48.816426843
025_11,s8.637974945,s-0.624624472,s48.816426843
025_12,s8.639040440,s-0.076423252,s13.687463386
025_13,s8.801986689,s0.863267021,s48.816426843
025_14,s9.107639236,s-0.783620835,s17.815664695
025_15,s9.254703492,s0.128965899,s41.530759305
025_16,s9.295175032,s0.748652274,s16.088498676
025_17,s9.450860174,s1.599134305,s60.583932870
025_18,s9.680354037,s-0.590687034,s55.704404732
025_19,s9.741481084,s-0.068543803,s17.783459823
025_20,s9.878013412,s0.808332545,s37.269798233
025_21,s10.071035974,s1.317461557,s20.415306946
025_22,s9.743029489,s-0.997501702,s106.252462897
025_23,s10.114777646,s-0.781914250,s10.360521654
025_24,s10.303807112,s0.212720790,s61.094058041
026_0,s1.070231931,s7.215543095,s111.733595270
026_1,s-0.770980455,s7.154561649,s116.589886317
026_2,s0.539451051,s7.565428494,s134.709199024
026_3,s-0.049715387,s7.572787480,s107.668445729
026_4,s-0.969505852,s7.712521567,s139.454453223
026_5,s-1.545733846,s7.732931187,s114.862338059
026_6,s0.987945320,s8.645691585,s177.423849475
026_7,s0.659855927,s8.052940393,s107.918560076
026_8,s-0.230867968,s8.152381420,s139.454453223
026_9,s-0.802519980,s8.212393361,s108.649015957
026_10,s-1.702028228,s8.356674856,s139.454453223
026_11,s0.528003441,s8.648727087,s139.454453223
026_12,s-0.025458291,s8.642555236,s106.028566322
026_13,s-0.935992584,s8.803659278,s139.454453223
026_14,s-1.541463596,s8.807913056,s108.382390386
026_15,s0.681611395,s9.100657224,s103.672367803
026_16,s-0.237526818,s9.251263397,s132.200990557
026_17,s-0.857254112,s9.284736037,s106.726525056
026_18,s-1.692500826,s9.440902614,s146.834553489
026_19,s0.442348042,s9.714485379,s139.454453223
026_20,s-0.052668722,s9.737514282,s108.453691075
026_21,s-0.955201712,s9.909677734,s137.788984214
026_22,s-1.496141570,s9.877314287,s103.497421789
026_23,s1.022735081,s9.761089300,s176.106016675
026_24,s0.856253905,s10.119717452,s94.229767519
026_25,s-0.390797399,s10.103256578,s78.978909601
027_0,s1.052203352,s7.197021160,s105.450990385
027_1,s-0.757321265,s7.163737949,s115.317709118
027_2,s0.498999281,s7.563901753,s135.018663716
027_3,s-0.073175449,s7.582825979,s107.977910421
027_4,s-0.996170497,s7.721037597,s139.763917915
027_5,s-1.586626022,s7.668923434,s115.171802751
027_6,s1.091111699,s8.076621113,s149.357552626
027_7,s0.616769275,s8.052056866,s108.228024768
027_8,s-0.257455863,s8.161433031,s139.763917915
027_9,s-0.837329915,s8.165097749,s103.295395538
027_10,s-1.742004911,s8.348913924,s139.763917915
027_11,s0.481700778,s8.647122714,s139.763917915
027_12,s-0.066443106,s8.639122961,s104.634954458
027_13,s-0.978394672,s8.800029301,s139.763917915
027_14,s-1.573747073,s8.827349900,s108.763155767
027_15,s1.104298975,s9.149774679,s150.545896969
027_16,s0.632710545,s9.121922668,s109.939058718
027_17,s-0.281645479,s9.251206592,s132.510455249
027_18,s-0.878673725,s9.267277041,s107.035989748
027_19,s-1.761985666,s9.421213799,s143.821652170
027_20,s0.410796861,s9.737839859,s139.763917915
027_21,s-0.087262865,s9.764173777,s108.763155767
027_22,s-1.008711450,s9.904373999,s138.098448906
027_23,s-1.493325404,s9.922198799,s97.103585212
027_24,s1.112847425,s10.191794100,s139.763917915
027_25,s0.641996977,s10.211882983,s87.558719324
027_26,s-0.288450373,s10.334998670,s145.591243606
028_0,s7.210639110,s-0.960604305,s19.014575572
028_1,s7.169903737,s0.862776365,s27.720671849
028_2,s7.599123876,s-0.430680421,s45.345571391
028_3,s7.597210691,s0.149514074,s18.554932443
028_4,s7.726157966,s1.063366135,s51.742503739
028_5,s7.617421483,s1.591459734,s-2.772621819
028_6,s8.332926839,s-1.000968938,s92.478459157
028_7,s8.070546123,s-0.595199029,s18.304818096
028_8,s8.174756898,s0.337092780,s50.090825590
028_9,s8.213421593,s0.880632678,s14.943132560
028_10,s8.326165009,s1.800575424,s51.742503739
028_11,s8.664365888,s-0.457182404,s50.090825590
028_12,s8.656461800,s0.117865141,s13.888330081
028_13,s8.796322816,s1.039963029,s50.090825590
028_14,s8.750730601,s1.623640391,s16.093363634
028_15,s9.480019760,s-0.974646108,s94.113750435
028_16,s9.121356467,s-0.613841460,s19.090063442
028_17,s9.249449058,s0.334424434,s42.837362924
028_18,s9.276390587,s0.934345130,s19.090063442
028_19,s9.406075314,s1.790613666,s44.793791584
028_20,s9.706820309,s-0.328038210,s50.183978530
028_21,s9.763516960,s0.142971762,s19.090063442
028_22,s9.897159881,s1.076099896,s50.090825590
028_23,s9.870581028,s1.598145956,s14.133794156
028_24,s10.162473529,s-1.069682684,s50.090825590
028_25,s10.224144242,s-0.599904315,s19.090063442
028_26,s10.340700735,s0.319158340,s49.305580244
028_27,s10.374877531,s1.992362696,s56.444042931
029_0,s7.220081379,s-0.978434249,s15.941878334
029_1,s7.178120955,s0.801863894,s32.056231720
029_2,s7.591545117,s-0.385592576,s55.241524645
029_3,s7.611616766,s0.160857876,s16.356300277
029_4,s7.708649809,s1.102302359,s54.603315472
029_5,s7.766741530,s1.651968658,s22.734579499
029_6,s8.048845626,s-1.128974636,s49.730796977
029_7,s8.069490291,s-0.546308008,s18.718912717
029_8,s8.184402024,s0.361800956,s53.259158547
029_9,s8.149188193,s0.950647403,s13.786283487
029_10,s8.334899951,s1.827506044,s50.254805864
029_11,s8.542542085,s-1.230197639,s20.707879426
029_12,s8.660017872,s-0.396691345,s50.254805864
029_13,s8.638236639,s0.140456406,s15.125842407
029_14,s8.759678273,s1.080380790,s50.254805864
029_15,s8.804319753,s1.679869694,s21.473644880
029_16,s9.173025435,s-1.100013692,s50.254805864
029_17,s9.157167637,s-0.555134835,s19.254043716
029_18,s9.237974098,s0.368095936,s43.001343198
029_19,s9.223937029,s0.983643526,s19.254043716
029_20,s9.393101183,s1.825335096,s44.957771858
029_21,s9.712234755,s-0.281460040,s55.067599503
029_22,s9.757592508,s0.203677284,s18.468798370
029_23,s9.862400170,s1.104795500,s50.254805864
029_24,s9.819109285,s1.632326247,s8.103372455
029_25,s10.166134607,s-1.071285624,s50.254805864
029_26,s10.171788868,s-0.512371142,s13.323329069
029_27,s10.340116125,s0.373471018,s55.688165293
029_28,s10.395115523,s1.852436856,s51.592516155
030_0,s7.227620316,s-0.925910903,s20.249947812
030_1,s7.128695574,s0.975062675,s21.814102558
030_2,s7.579113714,s-0.370520827,s49.356196017
030_3,s7.581613074,s0.223616540,s18.879442756
030_4,s7.697822441,s1.151511504,s50.665450250
030_5,s7.747158293,s1.688942967,s22.949840761
030_6,s8.074115320,s-1.080250889,s50.726701073
030_7,s8.104011697,s-0.489585980,s19.714816813
030_8,s8.161958068,s0.422962481,s50.665450250
030_9,s8.156498560,s1.002822413,s14.196927873
030_10,s8.320471622,s1.873151570,s50.665450250
030_11,s8.585070299,s-1.166249474,s22.154649613
030_12,s8.694915999,s-0.339577286,s51.250709960
030_13,s8.637008122,s0.202363345,s15.536486793
030_14,s8.785450730,s1.128128383,s50.665450250
030_15,s8.833098765,s1.729030265,s22.192097033
030_16,s9.221703915,s-1.028723835,s51.250709960
030_17,s9.173930930,s-0.477762606,s20.249947812
030_18,s9.245629977,s0.427169639,s43.411987584
030_19,s9.268103239,s1.043319382,s19.664688102
030_20,s9.405427348,s1.905297366,s45.368416244
030_21,s9.743097933,s-0.257530270,s50.665450250
030_22,s9.761592090,s0.240882143,s18.118229369
030_23,s9.899826123,s1.169569457,s50.665450250
030_24,s9.845965500,s1.697296058,s13.157741297
030_25,s10.208008214,s-1.008419390,s50.665450250
030_26,s10.267710505,s-0.529408636,s19.664688102
030_27,s10.356337536,s0.455703313,s49.880204904
030_28,s10.320575426,s0.981449259,s14.017804220
030_29,s10.393670605,s2.050378741,s58.859695694
031_0,s7.128547857,s-1.052743564,s26.665291952
031_1,s7.140609195,s0.824793048,s16.988254011
031_2,s7.289580740,s1.815601817,s38.873468878
031_3,s7.571935075,s-0.496033875,s48.406927945
031_4,s7.584277221,s0.097980543,s17.930174684
031_5,s7.715843164,s1.023822907,s49.716182178
031_6,s7.746880819,s1.596523648,s11.955284600
031_7,s8.005836929,s-1.213130069,s49.192173291
031_8,s8.051540213,s-0.623477597,s18.180289031
031_9,s8.167845150,s0.287684494,s49.716182178
031_10,s8.171992986,s0.867555292,s18.715420030
031_11,s8.350362370,s1.735048445,s49.716182178
031_12,s8.499838981,s-1.315336765,s22.980820766
031_13,s8.646249735,s-0.489346740,s49.716182178
031_14,s8.639175320,s0.059245435,s14.587218721
031_15,s8.802934792,s0.982424154,s49.716182178
031_16,s8.849293791,s1.596262149,s18.715420030
031_17,s9.154393824,s-1.192353183,s49.716182178
031_18,s9.121392362,s-0.640310216,s18.715420030
031_19,s9.251438033,s0.273937779,s42.462719512
031_20,s9.347935620,s0.833865546,s18.715420030
031_21,s9.440565372,s1.788892366,s44.419148172
031_22,s9.737494225,s-0.418909758,s47.833788157
031_23,s9.764243090,s0.079127856,s18.715420030
031_24,s9.950886702,s1.040104866,s49.716182178
031_25,s9.909778438,s1.579241842,s13.068536148
031_26,s10.225924456,s-1.213947340,s49.716182178
031_27,s10.257530563,s-0.699442117,s18.715420030
031_28,s10.362465874,s0.284066339,s48.930936832
031_29,s10.369366776,s0.752837763,s4.171424927
031_30,s10.388711949,s1.735600389,s-26.718538915
032_0,s-0.721775326,s7.203395237,s100.049586859
032_1,s-2.442692007,s7.253956351,s119.284175176
032_2,s-3.457295456,s7.403245183,s133.063839624
032_3,s-0.423963331,s7.584995992,s-154.789038385
032_4,s-1.107861383,s7.695003529,s139.962841663
032_5,s-1.690279537,s7.716888043,s108.579062103
032_6,s-2.637646145,s7.805585435,s139.962841663
032_7,s-3.149383350,s7.868102445,s101.846395699
032_8,s-0.351619499,s8.140166006,s137.430662215
032_9,s-0.996715325,s8.168368290,s108.962079515
032_10,s-1.861206993,s8.302220085,s139.962841663
032_11,s-2.382027704,s8.377528912,s108.962079515
032_12,s-3.375284542,s8.453114015,s137.813679627
032_13,s-0.293178805,s8.637632396,s111.578118438
032_14,s-1.123084838,s8.792633996,s139.962841663
032_15,s-1.688037640,s8.806817183,s101.632580077
032_16,s-2.645191779,s8.956378702,s139.962841663
032_17,s-3.135908591,s9.009598745,s106.812917479
032_18,s-0.425842741,s9.253434052,s139.579824251
032_19,s-0.973215346,s9.291417371,s109.524532050
032_20,s-1.915570965,s9.400033126,s139.962841663
032_21,s-2.432128688,s9.461152040,s108.962079515
032_22,s-3.306759948,s9.594455341,s139.962841663
032_23,s-0.289302394,s9.756130382,s108.579062103
032_24,s-1.197757435,s9.854331025,s147.855694428
032_25,s-1.707239477,s9.928091946,s110.075730679
032_26,s-2.632777384,s10.100954582,s141.076492827
032_27,s-3.135345734,s10.118055023,s68.007406812
032_28,s-0.395063546,s10.431712204,s140.853215659
032_29,s-1.004823951,s10.367999320,s110.075730679
032_30,s-1.828262007,s10.511673303,s121.397611517
032_31,s-2.594057634,s10.492549667,s71.033533545
033_0,s1.020874102,s-7.080687431,s-66.338334197
033_1,s2.542783546,s-7.134905531,s-70.390762148
033_2,s3.390680450,s-7.305130580,s-47.491813268
033_3,s0.334198732,s-7.511718377,s-72.042867085
033_4,s1.186317214,s-7.647488712,s-39.390000000
033_5,s1.820158815,s-7.662318200,s-70.390762148
033_6,s2.748933429,s-7.779587295,s-39.390000000
033_7,s3.248352181,s-7.832668517,s-70.390762148
033_8,s0.461870496,s-8.123842081,s-39.390000000
033_9,s1.057864980,s-8.137500286,s-70.390762148
033_10,s1.954860215,s-8.280668533,s-39.390000000
033_11,s2.494983977,s-8.317537100,s-70.390762148
033_12,s3.472512299,s-8.447563001,s-31.063315355
