id,x,y,deg
010_8,s1.525753233,s0.704185248,s-26.788002475
010_9,s0.161258180,s-0.635092784,s-13.288651530
011_0,s0.068466647,s0.040972635,s-89.234206861
011_1,s-0.613343147,s-0.365217984,s-89.234206861
011_2,s-0.606122136,s0.241401501,s-53.999386242
011_3,s0.836477839,s-0.293254799,s-95.377939362
011_4,s0.729228663,s0.419297445,s-74.774320857
011_5,s0.073259073,s-0.756557618,s-89.234206861
011_6,s0.051923157,s0.839676488,s-89.234206861
011_7,s-0.536035710,s-0.861762731,s-116.969320734
011_8,s0.952850752,s-0.874591320,s-90.579727831
011_9,s-0.605530700,s0.851270423,s-53.531122094
011_10,s0.919654880,s1.007062699,s-79.372805127
012_0,s-0.060177395,s-0.039237700,s89.988022229
012_1,s0.628185314,s0.358243679,s89.988022229
012_2,s0.630990543,s-0.438476371,s89.988022229
012_3,s-0.748766599,s0.360000433,s89.988022229
012_4,s-0.746835792,s-0.432180581,s91.621715388
012_5,s-0.062982624,s0.757482350,s89.988022229
012_6,s-0.060737858,s-0.835203569,s89.988022229
012_7,s0.848348222,s0.826935709,s78.744190865
012_8,s-0.343057433,s1.184539396,s66.370622269
012_9,s0.586880646,s-1.190982758,s99.540560409
012_10,s-0.392273611,s-1.241565379,s112.204892699
012_11,s1.306790925,s-0.165343368,s79.178800567
013_0,s-0.042221913,s0.062146153,s1.374382000
013_1,s0.373337242,s-0.619334018,s1.374382000
013_2,s-0.424621476,s-0.638478718,s1.374382000
013_3,s0.367502573,s0.740655136,s12.087928610
013_4,s-0.457573770,s0.734575043,s1.374382000
013_5,s0.755736805,s0.081290853,s1.374382000
013_6,s-0.840180631,s0.043001453,s1.374382000
013_7,s1.047838722,s-0.456820204,s-20.765446403
013_8,s0.989594158,s0.798410214,s-23.085851846
013_9,s-0.907656376,s-0.858937649,s12.365425566
013_10,s-1.236186241,s0.531874100,s25.860354473
013_11,s-0.197598419,s-1.295063843,s-14.914623088
013_12,s0.826732301,s-1.194872907,s1.374382000
014_0,s-0.041104123,s0.062891059,s0.350000000
014_1,s0.362205192,s-0.625909515,s0.350000000
014_2,s-0.435968262,s-0.630785340,s0.350000000
014_3,s0.353760015,s0.756567459,s0.350000000
014_4,s-0.444413438,s0.751691635,s0.350000000
014_5,s0.757069330,s0.067766884,s0.350000000
014_6,s-0.839277577,s0.058015234,s0.350000000
014_7,s1.145383846,s-0.594240260,s-1.941870813
014_8,s1.148152412,s0.761420187,s0.350000000
014_9,s-1.230360658,s-0.635638067,s0.350000000
014_10,s-1.238805834,s0.746838907,s0.350000000
014_11,s-0.032658947,s-1.319585915,s0.350000000
014_12,s0.765514507,s-1.314710091,s0.350000000
014_13,s-0.830832400,s-1.324461740,s0.350000000
015_0,s0.154365811,s0.179159853,s91.310000000
015_1,s-0.523835601,s-0.233355213,s-88.690000000
015_2,s-0.541983422,s0.560241972,s91.310000000
015_3,s0.172513632,s-0.614437332,s-88.690000000
015_4,s0.674519906,s-0.067641040,s-88.690000000
015_5,s0.385375417,s0.437610703,s-77.358356662
015_6,s0.136217991,s0.972757038,s-88.690000000
015_7,s-0.505687781,s-1.026952398,s-88.690000000
015_8,s0.588938368,s-1.096370933,s-88.690000000
015_9,s-0.830804063,s-0.038217543,s76.475427268
015_10,s-0.724452611,s-0.553065892,s97.838366409
015_11,s-0.929667262,s1.046667430,s87.384064446
015_12,s-0.702567629,s1.185108960,s-96.954286377
015_13,s0.896372625,s1.218193112,s-64.457419495
015_14,s0.143995193,s-1.434471208,s93.657569534
016_0,s-0.181583645,s0.191955333,s-179.901339288
016_1,s0.222229029,s-0.528651730,s0.098660712
016_2,s-0.570083258,s-0.486414420,s175.754143175
016_3,s0.617947004,s0.159485698,s0.098660712
016_4,s0.157801239,s0.785010935,s-0.831905460
016_5,s-0.337382112,s0.439866813,s0.098660712
016_6,s-0.878148068,s0.185226503,s38.196971908
016_7,s1.016032510,s-0.527284835,s0.098660712
016_8,s0.892846956,s0.866696610,s-18.570497164
016_9,s-0.019692391,s-1.065810050,s123.514361805
016_10,s0.400968462,s-0.728344272,s-179.901339288
016_11,s-1.099463533,s-0.688745156,s-177.666373208
016_12,s-1.200079934,s-0.278293366,s28.791456575
016_13,s-0.782972564,s0.780796785,s14.587941008
016_14,s1.193065216,s0.352016004,s-22.716536925
016_15,s1.216029137,s-0.728563639,s-178.654576655
017_0,s0.157969490,s0.175990616,s90.147290115
017_1,s-0.553890799,s-0.885235337,s-82.330751503
017_2,s-0.520412215,s0.581146296,s88.916875245
017_3,s0.104186207,s-1.209872722,s-89.852709885
017_4,s0.790072659,s-0.215307457,s-84.422791778
017_5,s0.844401903,s0.574658870,s90.147290115
017_6,s0.155764061,s0.859113892,s63.165000636
017_7,s-0.578627521,s-1.621375899,s-89.852709885
017_8,s0.735199645,s-1.598589647,s117.669281069
017_9,s-0.733155405,s-1.104719183,s103.635219561
017_10,s-0.378425818,s-0.251408532,s-101.896606350
017_11,s-0.770487644,s1.001288445,s61.099562740
017_12,s0.390292580,s-0.579620402,s-103.608408174
017_13,s0.522298287,s1.061241102,s-68.965969809
017_14,s1.112911072,s0.310146552,s-114.635657406
017_15,s0.992926159,s-1.125386229,s-107.418235789
017_16,s1.054373326,s0.767785263,s-79.122876580
018_0,s-0.038322591,s0.064623628,s-2.149237746
018_1,s0.334567192,s-0.641108506,s-2.149237746
018_2,s-0.461533195,s-0.607861275,s-2.149237746
018_3,s0.386414473,s0.740421721,s-2.149237746
018_4,s-0.407958749,s0.769973391,s-2.149237746
018_5,s0.757352930,s0.033227582,s-2.149237746
018_6,s-0.832537467,s0.094011095,s-2.149237746
018_7,s1.129096654,s-0.666859249,s-2.149237746
018_8,s1.184041321,s0.710487679,s-2.149237746
018_9,s-1.120786660,s-0.500360015,s15.468161292
018_10,s-1.142710197,s0.623234171,s48.722740209
018_11,s-0.089663014,s-1.308342243,s-2.149237746
018_12,s1.317296134,s-1.312296014,s-24.186027933
018_13,s-0.905500191,s-1.263597932,s-2.149237746
018_14,s-0.036720751,s1.327593632,s-30.509142791
018_15,s0.837548825,s1.279091000,s22.655192470
018_16,s-0.882679249,s1.079784636,s13.974997823
018_17,s1.321731746,s0.261018353,s-36.631216514
019_0,s-0.042630226,s0.065552796,s0.000000000
019_1,s0.358374994,s-0.628110409,s0.000000000
019_2,s-0.441724399,s-0.625698588,s0.000000000
019_3,s0.358374994,s0.754392360,s0.000000000
019_4,s-0.439813352,s0.754392360,s0.000000000
019_5,s0.757469167,s0.063140975,s0.000000000
019_6,s-0.840818572,s0.065552796,s0.000000000
019_7,s1.156563340,s-0.628110409,s0.000000000
019_8,s1.156563340,s0.754392360,s0.000000000
019_9,s-1.216206872,s-0.661655977,s22.279013943
019_10,s-1.224759240,s0.756608722,s5.492094393
019_11,s-0.042630226,s-1.307874045,s0.000000000
019_12,s0.757469167,s-1.310285866,s0.000000000
019_13,s-0.840818572,s-1.307874045,s0.000000000
019_14,s-0.040719179,s1.436567817,s0.000000000
019_15,s0.757469167,s1.436567817,s0.000000000
019_16,s-0.838907525,s1.436567817,s0.000000000
019_17,s1.529343825,s0.036017073,s-11.313916560
019_18,s1.551772055,s-0.900886240,s-23.980189120
020_0,s-0.040806225,s0.064844197,s1.249878050
020_1,s0.372229206,s-0.610706314,s1.249878050
020_2,s-0.426669915,s-0.634861411,s1.249878050
020_3,s0.341834350,s0.762030017,s1.249878050
020_4,s-0.458009545,s0.740902769,s1.249878050
020_5,s0.756349676,s0.082524747,s1.249878050
020_6,s-0.841930664,s0.041110507,s1.249878050
020_7,s1.169764966,s-0.597163730,s1.249878050
020_8,s1.127127548,s0.807896888,s1.249878050
020_9,s-1.166957869,s-0.536494641,s12.641116972
020_10,s-1.048177308,s0.908206733,s67.030136810
020_11,s-0.010934442,s-1.303583910,s1.249878050
020_12,s0.775280991,s-1.287222915,s0.382332813
020_13,s-0.775572276,s-1.270854658,s17.604047962
020_14,s-0.045476711,s1.437487423,s10.405547900
020_15,s0.574395175,s1.475703549,s-20.644850938
020_16,s-0.829066446,s1.422066595,s14.360387066
020_17,s1.362678000,s0.207886512,s-19.180875727
020_18,s1.415878086,s-1.009755324,s-30.836764743
020_19,s1.390786419,s1.376749007,s-38.458161031
021_0,s-0.075041278,s-0.003693356,s0.000000000
021_1,s0.324052895,s0.687558029,s0.000000000
021_2,s-0.474135451,s0.687558029,s0.000000000
021_3,s0.324052895,s-0.694944741,s0.000000000
021_4,s-0.474135451,s-0.694944741,s0.000000000
021_5,s0.723147068,s-0.003693356,s0.000000000
021_6,s-0.873229624,s-0.003693356,s0.000000000
021_7,s1.122241241,s-0.694944741,s0.000000000
021_8,s1.122241241,s0.687558029,s0.000000000
021_9,s-1.270397712,s0.685703420,s0.000000000
021_10,s-1.272323797,s-0.694944741,s0.000000000
021_11,s-0.075041278,s1.369733485,s0.000000000
021_12,s0.723147068,s1.369733485,s0.000000000
021_13,s-1.028121907,s1.420554642,s-23.231634964
021_14,s0.077328102,s-1.426798580,s23.820744964
021_15,s0.723147068,s-1.377120198,s0.000000000
021_16,s-0.872346547,s-1.383075388,s0.000000000
021_17,s1.406367730,s-1.106375429,s-26.132944742
021_18,s1.374055271,s0.034603208,s-16.253985012
021_19,s1.129523434,s1.612143666,s-55.988795632
021_20,s-1.623148222,s1.283082961,s23.023405213
022_0,s-0.075043868,s-0.003640349,s-0.040471641
022_1,s0.324538480,s0.687328958,s-0.040471641
022_2,s-0.473649667,s0.687892769,s-0.040471641
022_3,s0.158814055,s-0.819631345,s-0.040471641
022_4,s-0.474626216,s-0.694609656,s-0.040471641
022_5,s0.723144279,s-0.004204160,s-0.040471641
022_6,s-0.873232015,s-0.003076538,s-0.040471641
022_7,s0.957002202,s-0.820195156,s-0.040471641
022_8,s1.122726627,s0.686765147,s-0.040471641
022_9,s-1.271837814,s0.688456580,s-0.040471641
022_10,s-1.269705509,s-0.693255400,s-0.040471641
022_11,s-0.074073730,s1.369786150,s-0.040471641
022_12,s0.723879632,s1.369786150,s-0.040471641
022_13,s-0.889282838,s1.367482987,s-6.372255205
022_14,s-0.254035407,s-1.496756469,s-0.040471641
022_15,s0.557426265,s-1.502088537,s-0.040471641
022_16,s-0.874208564,s-1.385578963,s-0.040471641
022_17,s1.329308143,s-1.269395702,s-13.260283788
022_18,s1.360888279,s-0.116676806,s4.794155642
022_19,s1.411288859,s1.326401904,s-29.201280765
022_20,s-1.633234433,s1.280034116,s20.892151848
022_21,s-1.626150594,s-0.002712097,s12.224739073
023_0,s-0.075041278,s-0.003693356,s0.000000000
023_1,s0.324052895,s0.687558029,s0.000000000
023_2,s-0.474135451,s0.687558029,s0.000000000
023_3,s0.324052895,s-0.694944741,s0.000000000
023_4,s-0.474135451,s-0.694944741,s0.000000000
023_5,s0.723147068,s-0.003693356,s0.000000000
023_6,s-0.873229624,s-0.003693356,s0.000000000
023_7,s1.122241241,s-0.694944741,s0.000000000
023_8,s1.122241241,s0.687558029,s0.000000000
023_9,s-1.272323797,s0.687558029,s0.000000000
023_10,s-1.272323797,s-0.694944741,s0.000000000
023_11,s-0.075041278,s1.378809413,s0.000000000
023_12,s0.723147068,s1.378809413,s0.000000000
023_13,s-0.873229624,s1.378809413,s0.000000000
023_14,s-0.075041278,s-1.386196126,s0.000000000
023_15,s0.723147068,s-1.386196126,s0.000000000
023_16,s-0.873229624,s-1.386196126,s0.000000000
023_17,s1.521335414,s-1.386196126,s0.000000000
023_18,s1.521335414,s-0.003693356,s0.000000000
023_19,s1.521335414,s1.378809413,s0.000000000
023_20,s-1.671417970,s1.378809413,s0.000000000
023_21,s-1.671417970,s-0.003693356,s0.000000000
023_22,s-1.671417970,s-1.386196126,s0.000000000
024_0,s-0.073270769,s-0.002866030,s0.550307288
024_1,s0.317434279,s0.690638690,s0.550307288
024_2,s-0.277705998,s0.810414949,s0.550307288
024_3,s0.330712563,s-0.691800312,s0.550307288
024_4,s-0.467629212,s-0.691448387,s0.550307288
024_5,s0.718991252,s0.005432047,s0.384458352
024_6,s-0.869258339,s-0.002790757,s0.550307288
024_7,s1.128864093,s-0.684134091,s0.550307288
024_8,s1.115585809,s0.698304911,s0.550307288
024_9,s-1.075857528,s0.802748728,s0.550307288
024_10,s-1.144487818,s-0.656391610,s15.761501354
024_11,s0.119117608,s1.488954129,s0.550307288
024_12,s0.663589012,s1.266292996,s-24.470548141
024_13,s-0.679150280,s1.489425210,s2.041923651
024_14,s-0.061914305,s-1.378834778,s0.550307288
024_15,s0.734039676,s-1.375784599,s0.550307288
024_16,s-0.686945443,s-1.359282663,s15.846687415
024_17,s1.534491830,s-1.362444973,s0.550307288
024_18,s1.521300716,s0.010918521,s0.550307288
024_19,s1.487327044,s1.379768906,s-7.723427171
024_20,s-1.348917748,s1.495706783,s31.719770689
024_21,s-1.343688955,s0.328033033,s19.932989124
024_22,s-1.356185030,s-1.364508191,s19.491356569
024_23,s1.759351532,s-0.599989314,s-17.320899875
025_0,s-0.003994560,s0.075025847,s-89.770000000
025_1,s0.689380541,s-0.321600749,s-89.770000000
025_2,s0.685649193,s0.476891658,s-89.770000000
025_3,s-0.693638314,s-0.326839964,s-89.770000000
025_4,s-0.696842438,s0.471341951,s-89.770000000
025_5,s-0.000790436,s-0.723156068,s-89.770000000
025_6,s-0.007198685,s0.873207762,s-89.770000000
025_7,s-0.690434189,s-1.125021878,s-91.235185396
025_8,s0.692057442,s-1.119472172,s-89.770000000
025_9,s0.682445068,s1.275073573,s-89.770000000
025_10,s-0.700046563,s1.269523866,s-89.770000000
025_11,s1.378497070,s0.080575554,s-89.770000000
025_12,s1.378752826,s-0.715736545,s-89.770000000
025_13,s1.365204964,s0.861622461,s-81.953535939
025_14,s-1.389518721,s0.066025680,s-89.770000000
025_15,s-1.380739026,s-0.727612317,s-89.770000000
025_16,s-1.391811412,s0.864869110,s-89.770000000
025_17,s-1.380077942,s-1.526887689,s-89.770000000
025_18,s-0.109430934,s-1.586265574,s-72.066097455
025_19,s1.302571388,s-1.631929406,s-72.187806990
025_20,s1.486892052,s1.434521281,s-89.770000000
025_21,s0.125978797,s1.492620063,s-66.569463450
025_22,s-1.508666243,s1.449903604,s-89.770000000
025_23,s-0.656451171,s-1.777465174,s-119.516468532
025_24,s0.881108368,s-1.808036895,s-117.855747274
026_0,s-0.040772622,s0.063106478,s0.048508809
026_1,s0.358906648,s-0.627806770,s0.048508809
026_2,s-0.439281412,s-0.628482547,s0.048508809
026_3,s0.357714787,s0.746714332,s0.048508809
026_4,s-0.442280075,s0.749841497,s0.048508809
026_5,s0.757415438,s0.063782255,s0.048508809
026_6,s-0.840788865,s0.058252472,s0.048508809
026_7,s1.157094708,s-0.627130993,s0.048508809
026_8,s1.158002267,s0.754830190,s0.048508809
026_9,s-1.237469472,s-0.629158324,s0.048508809
026_10,s-1.240468135,s0.749165721,s0.048508809
026_11,s-0.039602142,s-1.319395796,s0.048508809
026_12,s0.759471182,s-1.313607682,s0.048508809
026_13,s-0.837790202,s-1.320071572,s0.048508809
026_14,s-0.054469330,s1.429549144,s-5.390011094
026_15,s0.756257324,s1.431678822,s0.048508809
026_16,s-0.841951661,s1.431678822,s0.048508809
026_17,s1.555603498,s0.064458032,s0.048508809
026_18,s1.556773978,s-1.318044242,s0.048508809
026_19,s1.610752975,s1.386089186,s3.318745096
026_20,s-1.743116082,s1.052813034,s-22.077744847
026_21,s-1.534100536,s0.045821211,s25.588631047
026_22,s-1.720096471,s-0.943024453,s24.578331179
026_23,s1.935350824,s-0.311104843,s-22.337049373
026_24,s1.955012223,s0.680586630,s-9.950365687
026_25,s0.449500669,s-1.991947725,s7.696065169
027_0,s-0.040821703,s0.063074740,s0.093081835
027_1,s0.359394939,s-0.627527370,s0.093081835
027_2,s-0.440273025,s-0.626003430,s0.093081835
027_3,s0.357148947,s0.754973575,s0.093081835
027_4,s-0.441038345,s0.753676851,s0.093081835
027_5,s0.757365590,s0.064371464,s0.093081835
027_6,s-0.839008996,s0.061778016,s0.093081835
027_7,s1.157582232,s-0.626230646,s0.093081835
027_8,s1.197949545,s0.718071619,s0.093081835
027_9,s-1.236979646,s-0.630120818,s0.093081835
027_10,s-1.239225638,s0.752380127,s0.093081835
027_11,s-0.040056383,s-1.316605540,s0.093081835
027_12,s0.759611581,s-1.318129481,s0.093081835
027_13,s-0.838243676,s-1.317902264,s0.093081835
027_14,s0.005204103,s1.370975500,s21.995495948
027_15,s0.954896746,s1.458020673,s13.950832938
027_16,s-0.836389409,s1.434925753,s2.031290468
027_17,s1.715458410,s-0.079432079,s0.093081835
027_18,s1.568292844,s-1.282823235,s0.093081835
027_19,s1.595934941,s1.400894538,s0.093081835
027_20,s-1.541569220,s1.385056806,s29.088602604
027_21,s-1.425966038,s0.318421993,s31.517244791
027_22,s-1.433305730,s-1.444969357,s-2.753714037
027_23,s2.058186261,s-1.489448284,s-3.055332567
027_24,s1.935422078,s0.692485429,s-20.699261147
027_25,s0.360145515,s-1.998131735,s0.093081835
027_26,s-0.438041778,s-1.999428459,s0.093081835
028_0,s-0.040891595,s0.063029451,s0.156593366
028_1,s0.360090323,s-0.627128600,s0.370462898
028_2,s-0.435445268,s-0.629501995,s0.156593366
028_3,s0.357739618,s0.753247672,s0.370462898
028_4,s-0.441873514,s0.753187503,s0.156593366
028_5,s0.757293770,s0.065210953,s0.156593366
028_6,s-0.839076960,s0.060847949,s0.156593366
028_7,s1.156109834,s-0.625943000,s0.156593366
028_8,s1.155911279,s0.758408560,s0.370462898
028_9,s-1.236280407,s-0.631491604,s0.156593366
028_10,s-1.240058879,s0.751006002,s0.156593366
028_11,s-0.037113124,s-1.319468155,s0.156593366
028_12,s0.761072241,s-1.317286653,s0.156593366
028_13,s-0.835298488,s-1.321649656,s0.156593366
028_14,s0.027627895,s1.423905065,s22.253707338
028_15,s0.734053895,s1.447584690,s-11.365640863
028_16,s-0.856887275,s1.431297004,s-5.589727255
028_17,s1.555479134,s0.067392454,s0.156593366
028_18,s1.558078413,s-1.308375546,s0.156593366
028_19,s1.473686484,s1.325984649,s-31.651418169
028_20,s-1.665317028,s1.177260618,s22.735513202
028_21,s-1.610590659,s0.066461306,s8.867998782
028_22,s-1.454544634,s-1.745580344,s0.156593366
028_23,s1.839861414,s-0.516393318,s-16.269573810
028_24,s1.847894629,s0.590882209,s-39.749193749
028_25,s0.363843990,s-2.000550313,s0.156593366
028_26,s-0.661565289,s-1.985551048,s-19.694601740
028_27,s1.184812509,s-1.998312323,s1.955037538
029_0,s-0.040787809,s0.063096663,s0.062298813
029_1,s0.359057739,s-0.627720370,s0.062298813
029_2,s-0.439130136,s-0.628588255,s0.062298813
029_3,s0.357834418,s0.749304911,s0.062298813
029_4,s-0.440633357,s0.753913697,s0.062298813
029_5,s0.757400065,s0.063964548,s0.062298813
029_6,s-0.838975683,s0.062228777,s0.062298813
029_7,s1.157245613,s-0.626852484,s0.062298813
029_8,s1.155742391,s0.755649468,s0.062298813
029_9,s-1.237318010,s-0.629456141,s0.062298813
029_10,s-1.238821231,s0.753045811,s0.062298813
029_11,s-0.039284588,s-1.319405289,s0.062298813
029_12,s0.754416380,s-1.321064059,s0.062298813
029_13,s-0.837472462,s-1.320273174,s0.062298813
029_14,s-0.040319407,s1.435099164,s0.062298813
029_15,s0.754623751,s1.435654808,s0.062298813
029_16,s-0.840469037,s1.435654808,s0.062298813
029_17,s1.555587939,s0.064832434,s0.062298813
029_18,s1.557091161,s-1.317669518,s0.062298813
029_19,s1.546765612,s1.433593076,s-5.671908493
029_20,s-1.601713865,s1.447403419,s10.371647607
029_21,s-1.605834618,s0.277064526,s8.037318926
029_22,s-1.777728456,s-0.790541484,s-9.329802868
029_23,s1.955433487,s-0.625984599,s0.062298813
029_24,s1.870358845,s0.741396370,s-32.562748054
029_25,s0.357386044,s-2.008765772,s0.062298813
029_26,s-0.437636782,s-2.002014285,s0.062298813
029_27,s1.158738966,s-2.000278514,s0.062298813
029_28,s-1.235824656,s-2.002882171,s0.062298813
030_0,s-0.040719179,s0.063140975,s0.000000000
030_1,s0.358374994,s-0.628110409,s0.000000000
030_2,s-0.439813352,s-0.628110409,s0.000000000
030_3,s0.358374994,s0.754392360,s0.000000000
030_4,s-0.439813352,s0.754392360,s0.000000000
030_5,s0.757469167,s0.063140975,s0.000000000
030_6,s-0.838907525,s0.063140975,s0.000000000
030_7,s1.156563340,s-0.628110409,s0.000000000
030_8,s1.156563340,s0.754392360,s0.000000000
030_9,s-1.238001698,s-0.628110409,s0.000000000
030_10,s-1.238001698,s0.754392360,s0.000000000
030_11,s-0.040719179,s-1.319361794,s0.000000000
030_12,s0.757469167,s-1.319361794,s0.000000000
030_13,s-0.838907525,s-1.319361794,s0.000000000
030_14,s-0.040719179,s1.436567817,s0.000000000
030_15,s0.757469167,s1.436567817,s0.000000000
030_16,s-0.838907525,s1.436567817,s0.000000000
030_17,s1.555657513,s0.063140975,s0.000000000
030_18,s1.555657513,s-1.319361794,s0.000000000
030_19,s1.555657513,s1.436567817,s0.000000000
030_20,s-1.637342551,s1.382128451,s10.140338427
030_21,s-1.637095872,s0.063140975,s0.000000000
030_22,s-1.609249403,s-1.309902714,s11.134156216
030_23,s2.020241397,s-0.564845703,s0.000000000
030_24,s1.923668999,s0.750143774,s-11.033244849
030_25,s0.358374994,s-2.001537251,s0.000000000
030_26,s-0.439813352,s-2.001537251,s0.000000000
030_27,s1.156563340,s-2.001537251,s0.000000000
030_28,s-1.238001698,s-2.001537251,s0.000000000
030_29,s1.954751686,s-2.001537251,s0.000000000
031_0,s0.003630057,s-0.075044367,s89.951670528
031_1,s-0.691536807,s0.322987309,s89.951670528
031_2,s-0.687957722,s-0.473555321,s89.951670528
031_3,s0.695217835,s0.323466588,s89.951670528
031_4,s0.694544557,s-0.474721474,s89.951670528
031_5,s0.004303335,s0.723143695,s89.951670528
031_6,s0.002956778,s-0.873232429,s89.951670528
031_7,s0.695891114,s1.121654650,s89.951670528
031_8,s-0.686611165,s1.122820803,s89.951670528
031_9,s-0.688631000,s-1.271743383,s89.951670528
031_10,s0.693871278,s-1.272909536,s89.951670528
031_11,s-1.378872220,s-0.073878214,s89.951670528
031_12,s-1.378198942,s0.724309848,s89.951670528
031_13,s-1.379545499,s-0.872066276,s89.951670528
031_14,s1.383658614,s-0.074739069,s89.951670528
031_15,s1.397603376,s0.665153147,s85.821766905
031_16,s1.385459056,s-0.874398581,s89.951670528
031_17,s1.381089809,s1.519842054,s89.951670528
031_18,s0.004976614,s1.521331757,s89.951670528
031_19,s-1.377525663,s1.522497910,s89.951670528
031_20,s-1.380218777,s-1.670254338,s89.951670528
031_21,s0.002283500,s-1.671420491,s89.951670528
031_22,s1.381533936,s-1.671451733,s89.951670528
031_23,s0.696563170,s1.918393891,s89.951670528
031_24,s-0.685941075,s1.917227738,s89.951670528
031_25,s-2.060710795,s0.325791238,s89.951670528
031_26,s-2.034164642,s-0.431665949,s107.471557490
031_27,s-2.060037517,s1.123979300,s89.951670528
031_28,s-2.062057353,s-1.270584886,s89.951670528
031_29,s-2.068443353,s1.918393891,s89.951670528
031_30,s-0.924449686,s-1.869578822,s117.474901239
032_0,s0.002971609,s-0.075073323,s89.449051127
032_1,s-0.684410239,s0.330649281,s89.449051127
032_2,s-0.692085397,s-0.467502163,s89.449051127
032_3,s0.698028615,s0.317355517,s89.449051127
032_4,s0.690353457,s-0.480795927,s89.449051127
032_5,s0.010646768,s0.723078121,s89.449051127
032_6,s-0.004703550,s-0.873224767,s89.449051127
032_7,s0.705703774,s1.115506961,s89.449051127
032_8,s-0.675860948,s1.126506552,s89.449051127
032_9,s-0.452378258,s-1.321965519,s89.449051127
032_10,s0.682678298,s-1.278947371,s89.449051127
032_11,s-1.379467244,s-0.061779558,s89.449051127
032_12,s-1.371792085,s0.736371886,s89.449051127
032_13,s-1.139760104,s-0.916242915,s89.449051127
032_14,s1.376334955,s-0.088279816,s89.449051127
032_15,s1.400566642,s0.807790035,s97.418447049
032_16,s1.376216453,s-0.883367401,s89.449051127
032_17,s1.293928077,s1.786230231,s79.085053101
032_18,s0.018321926,s1.521229565,s89.449051127
032_19,s-1.364116927,s1.534523330,s89.449051127
032_20,s-1.147435263,s-1.714394359,s89.449051127
032_21,s0.235003590,s-1.727688123,s89.449051127
032_22,s1.239429638,s-1.579546710,s107.675137521
032_23,s0.419824228,s1.808241382,s62.629757801
032_24,s-0.663706246,s1.803054234,s62.210627762
032_25,s-2.063188891,s0.346068868,s89.449051127
032_26,s-2.070520404,s-0.453448401,s89.449051127
032_27,s-2.056933418,s1.143832000,s89.449051127
032_28,s-1.945011786,s-1.140634539,s89.449051127
032_29,s-2.096011788,s1.773221538,s70.861468839
032_30,s-0.441186872,s-1.994407832,s118.571240775
032_31,s-1.937929601,s-1.926654401,s107.212039616
033_0,s-0.076114165,s-0.000452445,s-0.153652969
033_1,s0.324412855,s0.687388261,s-0.030000000
033_2,s-0.474090235,s0.682105463,s-0.030000000
