id,x,y,deg
009_3,s-0.754728498,s0.151235684,s0.722551978
009_4,s-0.441148632,s0.817314303,s-26.367524715
009_5,s0.487316443,s0.739235434,s-2.514677648
009_6,s0.635003644,s-0.067428921,s-0.308971636
009_7,s-1.078118103,s-0.255542979,s22.547164165
009_8,s-1.135220675,s0.769929652,s16.122693332
010_0,s0.131462689,s-0.138065511,s179.983903172
010_1,s-0.268097271,s0.556326866,s-0.016096828
010_2,s0.525787713,s0.556103830,s179.983903172
010_3,s-0.665232918,s-0.131086180,s179.983903172
010_4,s-0.268483581,s-0.818722262,s-0.016096828
010_5,s0.640866968,s-0.400626014,s167.533542732
010_6,s1.053189374,s-0.502685572,s-20.585433401
010_7,s-0.806227268,s0.206639244,s-8.941286999
010_8,s-0.934173681,s-1.022345837,s3.055852231
010_9,s0.303672357,s1.225716914,s164.968387923
011_0,s0.127374776,s-0.132548599,s179.429189095
011_1,s-0.262698663,s0.558896360,s-0.570810905
011_2,s0.531146955,s0.550987387,s179.429189095
011_3,s-0.666470843,s-0.124639627,s179.429189095
011_4,s-0.276397405,s-0.816084585,s-0.570810905
011_5,s0.604757598,s-0.431789511,s-154.034737878
011_6,s0.950312320,s-0.074966181,s-0.478659382
011_7,s-0.858811797,s0.257812149,s9.532072761
011_8,s-0.971010055,s-0.977138746,s-0.211256628
011_9,s0.141071659,s1.242245816,s179.429189095
011_10,s-0.656802474,s1.243220603,s179.429189095
012_0,s0.025962560,s0.100191817,s0.417688766
012_1,s-0.367010715,s-0.590317951,s0.417688766
012_2,s0.428599116,s-0.585600402,s0.417688766
012_3,s-0.769269203,s0.094394439,s0.417688766
012_4,s-0.375140175,s0.787591167,s0.417688766
012_5,s0.210114406,s0.883603761,s-4.983951979
012_6,s0.821194321,s0.105989194,s0.417688766
012_7,s-0.959178750,s-0.559436034,s19.133999812
012_8,s-0.960931863,s0.882270392,s3.726396756
012_9,s1.237154340,s0.495534694,s-13.763021056
012_10,s1.198641455,s-0.317293065,s-24.750955934
012_11,s-0.382305529,s-1.165496646,s-36.438043287
013_0,s0.026692266,s0.099999888,s0.000000000
013_1,s-0.370934181,s-0.588709320,s0.000000000
013_2,s0.424318712,s-0.588709320,s0.000000000
013_3,s-0.768560628,s0.099999888,s0.000000000
013_4,s-0.370934181,s0.785697011,s0.000000000
013_5,s0.424318712,s0.785697011,s0.000000000
013_6,s0.821945159,s0.099999888,s0.000000000
013_7,s-1.082362697,s-0.469584220,s19.882073783
013_8,s-1.028501307,s0.824748779,s29.321870854
013_9,s1.061215622,s0.854304045,s-28.131281456
013_10,s0.902357809,s-0.389089696,s-39.689605821
013_11,s0.026692266,s-1.274406443,s0.000000000
013_12,s-0.861026335,s-1.233017969,s-2.843019751
014_0,s0.028752256,s0.099427172,s-1.183635833
014_1,s-0.383015926,s-0.580921363,s-1.183635833
014_2,s0.412067279,s-0.597348801,s-1.183635833
014_3,s-0.766330951,s0.115854610,s-1.183635833
014_4,s-0.313908488,s0.778062485,s13.798842632
014_5,s0.424345320,s0.776584804,s-6.917008194
014_6,s0.823835461,s0.082999734,s-1.183635833
014_7,s-1.122330382,s-0.167216276,s37.009454383
014_8,s-1.028783349,s0.816761238,s19.524084130
014_9,s1.076495624,s0.821898154,s-25.631170093
014_10,s1.054916412,s-0.356157819,s-27.884996028
014_11,s0.000534486,s-1.275126707,s-1.183635833
014_12,s-0.675072793,s-1.225899424,s10.481099820
014_13,s0.767322581,s-1.258110252,s-8.316751588
015_0,s0.126918357,s-0.132985695,s179.232221384
015_1,s-0.243094138,s0.457992269,s2.773405298
015_2,s0.533037961,s0.549158193,s-0.767778616
015_3,s-0.666895382,s-0.122347744,s179.232221384
015_4,s-0.279201249,s-0.815129583,s-0.767778616
015_5,s0.748734359,s-0.351894501,s-178.343701007
015_6,s0.920732095,s-0.143623646,s-0.767778616
015_7,s-1.054589515,s0.570434095,s-0.767778616
015_8,s-1.073014987,s-0.804491632,s-0.767778616
015_9,s0.145343828,s1.241940032,s179.232221384
015_10,s-0.648469911,s1.252577983,s179.232221384
015_11,s0.816410674,s1.302507046,s-10.979007277
015_12,s0.913792593,s0.844052509,s-43.082166680
015_13,s1.219295009,s-0.424917255,s-157.790761167
015_14,s-1.010903677,s0.089925650,s60.897801787
016_0,s0.144533115,s-0.094352917,s-176.805389123
016_1,s-0.306956575,s0.539924852,s2.389106380
016_2,s0.502544686,s0.614223919,s-176.805389123
016_3,s-0.662166106,s-0.027515601,s178.144634319
016_4,s-0.227512256,s-0.793370793,s3.194610877
016_5,s0.690606298,s-0.264567802,s-177.098969334
016_6,s0.937184441,s-0.050111615,s3.194610877
016_7,s-1.100151524,s0.506831208,s2.389106380
016_8,s-1.011882600,s-0.862525585,s0.791515138
016_9,s0.060980963,s1.243398652,s-177.610893620
016_10,s-0.732213987,s1.210305007,s-177.610893620
016_11,s0.674740343,s0.996108543,s-15.402645856
016_12,s1.137579472,s0.686844772,s-17.437997764
016_13,s1.151479222,s-0.626331095,s-26.391562283
016_14,s-1.262468675,s0.064933413,s35.512056543
016_15,s-0.433267881,s1.435940558,s-13.791369310
017_0,s0.027386402,s0.099812022,s-0.398083472
017_1,s-0.375015469,s-0.586117930,s-0.398083472
017_2,s0.420218229,s-0.591643197,s-0.398083472
017_3,s-0.817710107,s-0.115545127,s-0.398083472
017_4,s-0.415308236,s0.570384824,s-0.398083472
017_5,s0.429788273,s0.785741973,s-0.398083472
017_6,s0.822620101,s0.094286754,s-0.398083472
017_7,s-1.271571859,s-0.885461457,s-5.755500233
017_8,s-1.210541934,s0.575910091,s-0.398083472
017_9,s1.189220470,s0.781854302,s-12.712444980
017_10,s1.299116946,s-0.121152531,s-16.712660472
017_11,s0.017837286,s-1.274561136,s-0.398083472
017_12,s-0.767049601,s-1.262776107,s1.370797756
017_13,s0.804739209,s-1.272910324,s-1.725023732
017_14,s-0.012927292,s1.253302764,s-0.398083472
017_15,s-0.808160991,s1.258828031,s-0.398083472
017_16,s0.882078031,s1.283951913,s12.875789438
018_0,s0.024823297,s0.100480140,s1.068245459
018_1,s-0.359894216,s-0.595522446,s1.068245459
018_2,s0.435220461,s-0.580696292,s1.068245459
018_3,s-0.770137274,s0.084114304,s1.068245459
018_4,s-0.385419762,s0.780116891,s1.068245459
018_5,s0.409694915,s0.794943045,s1.068245459
018_6,s0.819937974,s0.115306295,s1.068245459
018_7,s-1.155008892,s-0.610348600,s1.068245459
018_8,s-1.180534438,s0.765290736,s1.068245459
018_9,s1.014863036,s0.894285874,s-12.325940516
018_10,s1.222882393,s0.068005983,s-52.312134813
018_11,s0.043294270,s-1.286967408,s0.064717771
018_12,s-0.744768297,s-1.288781273,s1.068245459
018_13,s0.927573384,s-1.175055655,s5.205331030
018_14,s0.051903484,s1.395959234,s23.973757476
018_15,s-0.747384887,s1.414744239,s20.121868315
018_16,s0.667813846,s1.478313241,s-27.825510351
018_17,s-1.574740223,s-0.057046616,s-45.510076413
019_0,s0.027221795,s0.099857040,s-0.303614531
019_1,s-0.390455165,s-0.566900979,s-0.303614531
019_2,s0.424715814,s-0.580760075,s-0.303614531
019_3,s-0.788734260,s0.122835433,s-0.303614531
019_4,s-0.368655878,s0.781309331,s0.365648643
019_5,s0.432478910,s0.789079924,s0.365648643
019_6,s0.828643979,s0.099927610,s-0.303614531
019_7,s-1.201374333,s-0.564971662,s-0.303614531
019_8,s-1.190507514,s0.807801101,s-0.303614531
019_9,s1.056751320,s0.927729680,s-34.599288425
019_10,s1.192186218,s-0.470188966,s-11.744199281
019_11,s0.095594878,s-1.233832373,s7.228639012
019_12,s-0.797788859,s-1.235674558,s-0.303614531
019_13,s0.953069890,s-1.220408668,s3.741607629
019_14,s-0.051543594,s1.450857991,s-22.038405241
019_15,s-0.711202830,s1.421189565,s22.500892977
019_16,s0.901992861,s1.390653224,s-5.803982635
019_17,s-1.519231140,s0.007101237,s32.716314866
019_18,s-1.486288193,s1.467669092,s25.052701682
020_0,s0.026692266,s0.099999888,s0.000000000
020_1,s-0.370934181,s-0.588709320,s0.000000000
020_2,s0.424318712,s-0.588709320,s0.000000000
020_3,s-0.768560628,s0.099999888,s0.000000000
020_4,s-0.370934181,s0.788709096,s0.000000000
020_5,s0.424318712,s0.788709096,s0.000000000
020_6,s0.821945159,s0.099999888,s0.000000000
020_7,s-1.166187074,s-0.588709320,s0.000000000
020_8,s-1.166187074,s0.788709096,s0.000000000
020_9,s1.048753565,s0.894378579,s-27.828398698
020_10,s1.070059962,s-0.526062290,s-16.949780580
020_11,s0.026692266,s-1.274406443,s0.000000000
020_12,s-0.768560628,s-1.274406443,s0.000000000
020_13,s0.823453085,s-1.271339181,s0.000000000
020_14,s0.026692266,s1.474406219,s0.000000000
020_15,s-0.768560628,s1.474406219,s0.000000000
020_16,s0.808276383,s1.463135509,s-11.107513670
020_17,s-1.519909243,s-1.203668022,s8.204221388
020_18,s-1.544241591,s1.449044021,s10.812176573
020_19,s-1.530067292,s0.203731857,s17.188817815
021_0,s0.026711189,s0.099994835,s-0.010842599
021_1,s-0.371045581,s-0.588639114,s-0.010842599
021_2,s0.424207298,s-0.588789607,s-0.010842599
021_3,s-0.769212612,s0.099692362,s-0.010842599
021_4,s-0.370784920,s0.788779277,s-0.010842599
021_5,s0.424467959,s0.788628784,s-0.010842599
021_6,s0.821964068,s0.099844342,s-0.010842599
021_7,s-1.166298460,s-0.588488621,s-0.010842599
021_8,s-1.166037799,s0.788929770,s-0.010842599
021_9,s1.210441431,s0.788287618,s-3.790040010
021_10,s1.219460177,s-0.588940100,s-0.010842599
021_11,s0.026451098,s-1.274411471,s-0.010842599
021_12,s-0.768738893,s-1.274411471,s-0.010842599
021_13,s0.668765477,s-1.258078553,s-33.322390733
021_14,s0.026971281,s1.474401141,s-0.010842599
021_15,s-0.756363767,s1.472317103,s4.795420704
021_16,s0.849202868,s1.493969709,s16.433488763
021_17,s-1.528032615,s-1.064961087,s8.898955348
021_18,s-1.544784648,s1.333385408,s21.464024231
021_19,s-1.531493888,s0.085581091,s12.636150026
021_20,s1.257199706,s-1.144782915,s-40.929813403
022_0,s0.027049810,s0.099903766,s-0.204956006
022_1,s-0.373037709,s-0.587378666,s-0.204956006
022_2,s0.422210096,s-0.590223405,s-0.204956006
022_3,s-0.768197996,s0.102748504,s-0.204956006
022_4,s-0.368110477,s0.790030937,s-0.204956006
022_5,s0.427137328,s0.787186198,s-0.204956006
022_6,s0.822246183,s0.095423488,s-0.204956006
022_7,s-1.168285514,s-0.584533928,s-0.204956006
022_8,s-1.145343649,s0.834885196,s-0.204956006
022_9,s1.223321750,s0.780427377,s-0.204956006
022_10,s1.217457902,s-0.593068143,s-0.204956006
022_11,s0.022122578,s-1.277505837,s-0.204956006
022_12,s-0.773125228,s-1.274661099,s-0.204956006
022_13,s0.811703465,s-1.283199395,s-0.477845718
022_14,s0.085196206,s1.424482231,s20.600924847
022_15,s-0.668839260,s1.410805455,s30.475706277
022_16,s0.769238905,s1.447196488,s-19.553073554
022_17,s-1.283579697,s-1.134255807,s31.681853717
022_18,s-1.422218478,s1.492689225,s27.691083292
022_19,s-1.405864887,s0.167123257,s16.954527887
022_20,s1.241644876,s-1.045740254,s-47.703948455
022_21,s1.440594516,s0.205209197,s-28.874028152
023_0,s0.031559675,s0.098572012,s-2.808314338
023_1,s-0.398495702,s-0.570339758,s-2.808314338
023_2,s0.394965480,s-0.608791674,s-2.808314338
023_3,s-0.762738151,s0.137535196,s-2.808314338
023_4,s-0.331846131,s0.805935699,s-2.808314338
023_5,s0.462451694,s0.766972515,s-2.808314338
023_6,s0.825857500,s0.059608828,s-2.808314338
023_7,s-1.192793527,s-0.531376575,s-2.808314338
023_8,s-1.126143955,s0.844898882,s-2.808314338
023_9,s1.256749519,s0.728009331,s-2.808314338
023_10,s1.189263305,s-0.647754858,s-2.808314338
023_11,s-0.035089897,s-1.277703445,s-2.808314338
023_12,s-0.829387722,s-1.238740261,s-2.808314338
023_13,s0.758371286,s-1.316155361,s-2.808314338
023_14,s0.131626447,s1.476531270,s15.218401386
023_15,s-0.695399513,s1.510290917,s-2.808314338
023_16,s0.893196137,s1.432364550,s-2.808314338
023_17,s-1.451940763,s-1.319627313,s-2.808314338
023_18,s-1.369586952,s1.524913271,s26.716396015
023_19,s-1.428085488,s0.262557940,s15.450980428
023_20,s1.610998482,s-1.165013861,s-10.644023633
023_21,s1.601229155,s-0.004243959,s-11.894502160
023_22,s1.671341061,s1.224747831,s-26.672340316
024_0,s0.071019951,s0.075290247,s-88.383080685
024_1,s-0.628634785,s0.453325185,s-88.383080685
024_2,s-0.606195277,s-0.341611060,s-88.383080685
024_3,s0.093459459,s-0.719645998,s-88.383080685
024_4,s0.475715403,s0.549524182,s-88.383080685
024_5,s0.770674687,s-0.302744692,s-88.383080685
024_6,s-0.223939333,s0.927559121,s-88.383080685
024_7,s-0.583755769,s-1.136547304,s-88.383080685
024_8,s0.793114195,s-1.097680936,s-88.383080685
024_9,s0.453275896,s1.344460427,s-88.383080685
024_10,s-0.923594069,s1.305594060,s-88.383080685
024_11,s-1.302839128,s0.036508871,s-88.383080685
024_12,s-1.280799421,s-0.761054857,s-88.141113277
024_13,s-1.338346843,s0.826123724,s-88.383080685
024_14,s1.447889915,s0.114156614,s-88.383080685
024_15,s1.522356045,s-0.503427121,s-102.200682184
024_16,s1.452348867,s0.845831621,s-64.294171572
024_17,s-1.208874948,s-1.271906406,s-119.706239309
024_18,s0.134984480,s-1.507805847,s-90.232305654
024_19,s1.465589123,s-1.485708390,s-94.301051098
024_20,s1.448886692,s1.454677501,s-63.003672042
024_21,s-0.155466025,s1.548039118,s-66.370622269
024_22,s-1.458148461,s1.323704998,s-48.535118489
024_23,s-0.320874846,s-1.520423849,s-139.925106469
025_0,s-0.073297545,s-0.073074788,s89.857929890
025_1,s0.614423596,s-0.472407727,s89.857929890
025_2,s0.616395496,s0.322842721,s89.857929890
025_3,s-0.071325645,s0.722175661,s89.857929890
025_4,s-1.216286287,s-0.285947528,s89.857929890
025_5,s-0.761018686,s0.326258152,s89.857929890
025_6,s-0.075269445,s-0.868325236,s89.857929890
025_7,s0.618367396,s1.118093169,s89.857929890
025_8,s-0.759046785,s1.121508601,s89.857929890
025_9,s-1.218258187,s-1.081197978,s89.857929890
025_10,s0.612451696,s-1.267658176,s89.857929890
025_11,s1.410924112,s-0.118533089,s95.856009465
025_12,s1.303076461,s0.718767699,s89.857929890
025_13,s1.299132661,s-0.871733198,s89.857929890
025_14,s-1.641819938,s0.203583744,s89.857929890
025_15,s-1.447185817,s0.725957313,s89.857929890
025_16,s-1.785502841,s-0.726055169,s62.685049819
025_17,s1.240761640,s1.412045450,s76.979426830
025_18,s-0.069353745,s1.517426110,s89.857929890
025_19,s-1.446767926,s1.520841541,s89.857929890
025_20,s-1.616316354,s-1.503760924,s101.400526501
025_21,s-0.418390229,s-1.332880533,s101.741418643
025_22,s1.188808765,s-1.464694877,s113.303283318
025_23,s0.376269225,s1.826987166,s65.692358732
025_24,s-0.659385071,s1.821335162,s56.145627739
026_0,s0.028473203,s0.099507444,s-1.022894587
026_1,s-0.381384667,s-0.581993613,s-1.022894587
026_2,s0.415221073,s-0.590919658,s-1.022894587
026_3,s-0.766652960,s0.113704243,s-1.022894587
026_4,s-0.356795090,s0.795205300,s-1.022894587
026_5,s0.668721795,s0.205117325,s-1.022894587
026_6,s1.087385311,s-0.476736937,s-1.022894587
026_7,s-1.176510830,s-0.567796814,s-1.022894587
026_8,s-1.151921253,s0.809402099,s-1.022894587
026_9,s1.497243181,s0.204764120,s-1.022894587
026_10,s1.472653604,s-1.172434793,s-1.022894587
026_11,s0.003883626,s-1.277691469,s-1.022894587
026_12,s-0.791242538,s-1.263494670,s-1.022894587
026_13,s0.799009789,s-1.291888268,s-1.022894587
026_14,s0.088272474,s1.284377340,s-16.298667175
026_15,s-0.691684264,s1.418968448,s20.952594420
026_16,s0.762453411,s1.262213167,s4.665875735
026_17,s-1.586368700,s-1.249297871,s-1.022894587
026_18,s-1.535025731,s1.394739365,s15.130701920
026_19,s-1.526872865,s0.129936014,s11.840075641
026_20,s1.598201015,s-1.739460475,s-30.703483964
026_21,s1.639083426,s-0.237055145,s-37.734266953
026_22,s1.684739197,s1.038735247,s-6.844239691
026_23,s-1.798241488,s-0.457789941,s28.383746382
026_24,s-1.858910368,s0.867993478,s15.785438103
026_25,s-0.405920473,s-1.956180921,s-1.022894587
027_0,s0.026692266,s0.099999888,s0.000000000
027_1,s-0.370934181,s-0.588709320,s0.000000000
027_2,s0.424318712,s-0.588709320,s0.000000000
027_3,s-0.768560628,s0.099999888,s0.000000000
027_4,s-0.370934181,s0.788709096,s0.000000000
027_5,s0.424318712,s0.788709096,s0.000000000
027_6,s0.821945159,s0.099999888,s0.000000000
027_7,s-1.166187074,s-0.588709320,s0.000000000
027_8,s-1.166187074,s0.788709096,s0.000000000
027_9,s1.219571606,s0.788709096,s0.000000000
027_10,s1.219571606,s-0.588709320,s0.000000000
027_11,s0.026692266,s-1.277418528,s0.000000000
027_12,s-0.768560628,s-1.277418528,s0.000000000
027_13,s0.821945159,s-1.277418528,s0.000000000
027_14,s0.026692266,s1.474406219,s0.000000000
027_15,s-0.768560628,s1.474406219,s0.000000000
027_16,s0.821945159,s1.474406219,s0.000000000
027_17,s-1.563813521,s-1.277418528,s0.000000000
027_18,s-1.563813521,s1.474406219,s0.000000000
027_19,s-1.563813521,s0.099999888,s0.000000000
027_20,s1.637376216,s-1.032454342,s-4.758868446
027_21,s1.483061100,s0.164190731,s-15.376072555
027_22,s1.618023922,s1.326623230,s-18.551947459
027_23,s-1.961439968,s-0.588709320,s0.000000000
027_24,s-1.961439968,s0.788709096,s0.000000000
027_25,s-0.370934181,s-1.963115651,s0.000000000
027_26,s0.424318712,s-1.963115651,s0.000000000
028_0,s0.027128342,s0.099882469,s-0.250000000
028_1,s-0.373499371,s-0.587085215,s-0.250000000
028_2,s0.421745952,s-0.590555150,s-0.250000000
028_3,s-0.768116981,s0.103352404,s-0.250000000
028_4,s-0.367489268,s0.790320089,s-0.250000000
028_5,s0.427756055,s0.786850154,s-0.250000000
028_6,s0.822373665,s0.096412535,s-0.250000000
028_7,s-1.168744694,s-0.583615281,s-0.250000000
028_8,s-1.234866641,s0.700422736,s-0.250000000
028_9,s1.223001378,s0.783380220,s-0.250000000
028_10,s1.218603784,s-0.595064644,s-0.250000000
028_11,s0.021118240,s-1.277522835,s-0.250000000
028_12,s-0.774127084,s-1.274052900,s-0.250000000
028_13,s0.816363563,s-1.280992769,s-0.250000000
028_14,s-0.085739384,s1.488246660,s-20.988595538
028_15,s-0.946087310,s1.410623342,s-18.323512231
028_16,s0.785182181,s1.390471229,s-31.643730990
028_17,s-1.569372407,s-1.270582966,s-0.250000000
028_18,s-1.681329884,s1.245945874,s-12.419753046
028_19,s-1.632722750,s0.009036082,s-0.250000000
028_20,s1.341941668,s-1.493575005,s-5.167062156
028_21,s1.571796205,s0.325031373,s-11.835185312
028_22,s1.440116319,s1.615112255,s-62.564534538
028_23,s-1.885589862,s-0.447147553,s26.549817278
028_24,s0.420028696,s-1.840167868,s61.417650376
028_25,s-0.559627725,s-1.941909873,s-15.779362426
028_26,s-1.849215094,s-1.835935305,s17.120365452
028_27,s-1.174741653,s-1.958008529,s-0.250000000
029_0,s0.026472029,s0.100058415,s0.126149523
029_1,s-0.369637107,s-0.589524587,s0.126149523
029_2,s0.425613858,s-0.587773661,s0.126149523
029_3,s-0.768778937,s0.098307488,s0.126149523
029_4,s-0.372669801,s0.787890490,s0.126149523
029_5,s0.422581165,s0.789641416,s0.126149523
029_6,s0.821722995,s0.101809341,s0.126149523
029_7,s-1.164888073,s-0.591275514,s0.126149523
029_8,s-1.167920766,s0.786139564,s0.126149523
029_9,s1.217832131,s0.791392343,s0.126149523
029_10,s1.220864825,s-0.586022735,s0.126149523
029_11,s0.029504723,s-1.277356663,s0.126149523
029_12,s-0.765746244,s-1.279107589,s0.126149523
029_13,s0.824755688,s-1.275605736,s0.126149523
029_14,s0.071461352,s1.441595453,s18.006887124
029_15,s-0.705367482,s1.447503565,s21.567034801
029_16,s0.747691044,s1.474573943,s-25.723071275
029_17,s-1.560997209,s-1.280858516,s0.126149523
029_18,s-1.543649043,s1.435019577,s12.220557712
029_19,s-1.564029903,s0.096556562,s0.126149523
029_20,s1.827794944,s-0.336199816,s-28.032034060
029_21,s1.592337569,s0.125559487,s-4.949762200
029_22,s1.578280989,s1.443902703,s-14.931158987
029_23,s-1.786136438,s-0.390546776,s26.744036132
029_24,s-1.774496022,s0.927508230,s30.316938945
029_25,s-0.366611046,s-1.963927587,s0.126149523
029_26,s0.359714746,s-1.978841897,s-29.175623916
029_27,s-1.161862011,s-1.965678513,s0.126149523
029_28,s1.319272412,s-1.867671844,s-2.244717722
030_0,s0.026692266,s0.099999888,s0.000000000
030_1,s-0.370934181,s-0.588709320,s0.000000000
030_2,s0.424318712,s-0.588709320,s0.000000000
030_3,s-0.768560628,s0.099999888,s0.000000000
030_4,s-0.370934181,s0.788709096,s0.000000000
030_5,s0.424318712,s0.788709096,s0.000000000
030_6,s0.821945159,s0.099999888,s0.000000000
030_7,s-1.166187074,s-0.588709320,s0.000000000
030_8,s-1.166187074,s0.788709096,s0.000000000
030_9,s1.219571606,s0.788709096,s0.000000000
030_10,s1.343142239,s-0.109441363,s0.000000000
030_11,s0.026692266,s-1.277418528,s0.000000000
030_12,s-0.768560628,s-1.277418528,s0.000000000
030_13,s0.945515792,s-0.798150571,s0.000000000
030_14,s0.026692266,s1.474406219,s0.000000000
030_15,s-0.768560628,s1.474406219,s0.000000000
030_16,s0.821945159,s1.474406219,s0.000000000
030_17,s-1.563813521,s-1.277418528,s0.000000000
030_18,s-1.615479829,s1.452101621,s-4.351512876
030_19,s-1.563813521,s0.099999888,s0.000000000
030_20,s1.717517825,s-0.797500356,s-11.034774586
030_21,s1.725600903,s0.575879547,s-6.717489599
030_22,s1.617198052,s1.474406219,s0.000000000
030_23,s-1.961439968,s-0.588709320,s0.000000000
030_24,s-1.921173138,s0.785073714,s13.433257361
030_25,s-0.370934181,s-1.963115651,s0.000000000
030_26,s0.547889345,s-1.486859779,s0.000000000
030_27,s-1.166187074,s-1.963115651,s0.000000000
030_28,s1.343142239,s-1.483847694,s0.000000000
030_29,s-1.961439968,s-1.963115651,s0.000000000
031_0,s-0.073537475,s0.072833334,s0.220754158
031_1,s-0.468507457,s-0.617402768,s0.220754158
031_2,s0.326739533,s-0.614338756,s0.220754158
031_3,s0.721709517,s0.075897346,s0.220754158
031_4,s-0.474295132,s0.759397891,s0.220754158
031_5,s0.321432509,s0.763069436,s0.220754158
031_6,s-0.868784465,s0.069769322,s0.220754158
031_7,s1.121986523,s-0.611274745,s0.220754158
031_8,s1.116679499,s0.766133448,s0.220754158
031_9,s-1.269061473,s0.756941412,s0.220754158
031_10,s-1.263754449,s-0.620466780,s0.220754158
031_11,s-0.068230450,s-1.304574859,s0.220754158
031_12,s0.727016541,s-1.301510847,s0.220754158
031_13,s-0.863477441,s-1.307638870,s0.220754158
031_14,s-0.048412533,s1.436337226,s14.708670662
031_15,s0.716414098,s1.450293475,s0.220754158
031_16,s-0.874082018,s1.444719341,s0.220754158
031_17,s1.522263531,s-1.298446835,s0.220754158
031_18,s1.516956507,s0.078961357,s0.220754158
031_19,s1.511661088,s1.453357487,s0.220754158
031_20,s-1.679763919,s1.476806546,s-13.908399482
031_21,s-1.664031455,s0.066705310,s0.220754158
031_22,s-1.658724431,s-1.310702882,s0.220754158
031_23,s1.750360610,s-0.556137143,s-18.891918129
031_24,s1.733032028,s0.889797112,s-24.657398267
031_25,s0.349131926,s-1.989407109,s1.722380474
031_26,s1.127433812,s-1.987153948,s0.220754158
031_27,s-0.625711600,s-1.974405807,s-34.313653631
031_28,s-1.152054946,s-1.987837090,s9.384322769
031_29,s1.790150504,s-1.750839036,s-23.678052437
031_30,s-1.689218272,s0.980092684,s52.326504771
032_0,s-0.073256311,s0.073116124,s0.000000000
032_1,s-0.470882757,s-0.615593084,s0.000000000
032_2,s0.324370136,s-0.615593084,s0.000000000
032_3,s0.721996583,s0.073116124,s0.000000000
032_4,s-0.470882757,s0.761825332,s0.000000000
032_5,s0.324370136,s0.761825332,s0.000000000
032_6,s-0.868509204,s0.073116124,s0.000000000
032_7,s1.119623029,s-0.615593084,s0.000000000
032_8,s1.119623029,s0.761825332,s0.000000000
032_9,s-1.266135651,s0.761825332,s0.000000000
032_10,s-1.266135651,s-0.615593084,s0.000000000
032_11,s-0.073256311,s-1.304302292,s0.000000000
032_12,s0.721996583,s-1.304302292,s0.000000000
032_13,s-0.868509204,s-1.304302292,s0.000000000
032_14,s-0.073256311,s1.450534540,s0.000000000
032_15,s0.721996583,s1.450534540,s0.000000000
032_16,s-0.868509204,s1.450534540,s0.000000000
032_17,s1.517249476,s-1.304302292,s0.000000000
032_18,s1.517249476,s0.073116124,s0.000000000
032_19,s1.517249476,s1.450534540,s0.000000000
032_20,s-1.663762097,s1.450534540,s0.000000000
032_21,s-1.663762097,s0.073116124,s0.000000000
032_22,s-1.663762097,s-1.304302292,s0.000000000
032_23,s1.913620887,s-0.615593084,s0.000000000
032_24,s1.913620887,s0.761825332,s0.000000000
032_25,s0.324370136,s-1.993011500,s0.000000000
032_26,s1.119623029,s-1.993011500,s0.000000000
032_27,s-0.470882757,s-1.993011500,s0.000000000
032_28,s-1.266135651,s-1.993011500,s0.000000000
032_29,s1.901871461,s-1.943740162,s-3.604614506
032_30,s-2.060133509,s0.761825332,s0.000000000
032_31,s-2.060133509,s-0.615593084,s0.000000000
033_0,s-0.072975178,s0.073396717,s-0.219881550
