id,x,y,deg
011_10,s0.142762614,s-1.276466042,s36.027373385
012_0,s0.317925161,s0.043166970,s-12.674839864
012_1,s-0.459744081,s0.217496752,s-12.674839864
012_2,s-0.220848960,s-0.536981245,s-12.674839864
012_3,s0.557558015,s-0.711718387,s-12.674839864
012_4,s0.027548046,s0.791769430,s-33.213060456
012_5,s0.876857544,s0.560359327,s-8.426096104
012_6,s-0.809330607,s0.661317240,s1.392418912
012_7,s-0.907004403,s-0.239120152,s14.134497426
012_8,s1.055127085,s-0.258503855,s-31.917605564
012_9,s-0.220042693,s-1.205307520,s-34.110220756
012_10,s-0.657510489,s-0.987741113,s3.089881281
012_11,s0.822573166,s-1.184990334,s-29.462059345
013_0,s0.323720618,s-0.023226734,s-85.139905277
013_1,s-0.401566362,s0.310610368,s-85.139905277
013_2,s-0.331016272,s-0.477008960,s-85.139905277
013_3,s0.253801360,s0.764403923,s-85.139905277
013_4,s0.389288645,s-0.824312580,s-85.139905277
013_5,s0.926590866,s-0.285559519,s-118.712993575
013_6,s0.860561796,s0.444996423,s-109.557170423
013_7,s0.003123208,s1.225764931,s-71.833767951
013_8,s-1.010838944,s0.520433642,s-67.863677030
013_9,s-1.005289502,s-1.037886913,s-85.363220614
013_10,s0.879048632,s1.102063041,s-55.227414961
013_11,s-0.835760531,s1.153811692,s-99.737672754
013_12,s-0.041969256,s-0.984254294,s-121.076053909
014_0,s0.054972133,s0.318070261,s0.020298076
014_1,s-0.344405470,s-0.374238333,s0.020298076
014_2,s0.454840161,s-0.373955186,s0.020298076
014_3,s-0.744273498,s0.317787113,s0.020298076
014_4,s0.854217763,s0.318353408,s0.020298076
014_5,s0.455343254,s1.001495046,s0.020298076
014_6,s-0.344313323,s1.000223940,s0.020298076
014_7,s0.056240638,s-1.057031148,s0.020298076
014_8,s-0.742453612,s-1.063029949,s0.020298076
014_9,s0.851245506,s-1.063029949,s0.020298076
014_10,s-1.047609522,s1.024055145,s25.606818085
014_11,s-0.955093134,s-0.264660517,s22.390449550
014_12,s1.141502317,s-0.327503526,s-13.416450701
014_13,s1.285332337,s0.733059049,s-9.445410308
015_0,s-0.294776649,s0.131519403,s75.781052975
015_1,s0.278026765,s-0.425876245,s75.781052975
015_2,s0.474343849,s0.348883887,s75.781052975
015_3,s-0.491093732,s-0.643240728,s75.781052975
015_4,s-0.098459566,s0.906279534,s75.781052975
015_5,s-0.867580063,s0.688915050,s75.781052975
015_6,s-1.058886709,s-0.102872357,s70.422050288
015_7,s1.037891317,s-0.205996589,s75.781052975
015_8,s0.843700375,s-0.979967369,s75.781052975
015_9,s0.970621428,s0.719737102,s75.781052975
015_10,s-1.144485641,s-0.925678600,s56.983345721
015_11,s0.081709682,s-1.200636375,s75.781052975
015_12,s0.360767697,s1.150342782,s54.353167655
015_13,s-0.818672091,s1.281274058,s68.598548498
015_14,s-0.777950983,s-1.199858797,s103.691116664
016_0,s0.149067583,s0.251996478,s0.774759781
016_1,s-0.306771433,s-0.507582390,s0.514168842
016_2,s0.290819946,s-0.612122672,s0.514168842
016_3,s-0.750075594,s0.300753732,s1.172407389
016_4,s0.738504383,s0.007257029,s6.364836081
016_5,s0.547825034,s0.853645101,s-8.494915904
016_6,s-0.294065002,s0.842504397,s-21.738094394
016_7,s-0.158249516,s-1.348130586,s-0.291128603
016_8,s-0.702245664,s-1.195084782,s0.514168842
016_9,s0.690765541,s-1.218129858,s-3.740370494
016_10,s-1.200752845,s0.849026187,s5.844107698
016_11,s-1.099954874,s-0.490614912,s0.514168842
016_12,s0.981076550,s-0.495222273,s-29.630182177
016_13,s1.048656903,s0.510413228,s-25.378803151
016_14,s-1.359041771,s0.213274071,s24.202978683
016_15,s-1.386825730,s-0.890823584,s28.238782448
017_0,s0.302982448,s0.111320537,s0.000000000
017_1,s-0.496263232,s0.111320537,s0.000000000
017_2,s-0.096640392,s-0.580846527,s0.000000000
017_3,s0.702605289,s-0.580846527,s0.000000000
017_4,s-0.096640392,s0.803487600,s0.000000000
017_5,s0.702605289,s0.803487600,s0.000000000
017_6,s-0.895886072,s0.803487600,s0.000000000
017_7,s-0.895886072,s-0.580846527,s0.000000000
017_8,s1.014314691,s0.323263749,s-23.068222498
017_9,s0.303725063,s-1.263535011,s0.000000000
017_10,s-0.496263232,s-1.261752604,s0.000000000
017_11,s1.070389539,s-1.183122639,s-14.390569113
017_12,s-1.295508913,s0.111320537,s15.840223719
017_13,s-1.849722892,s-0.135227453,s0.000000000
017_14,s0.302982448,s1.484393677,s0.000000000
017_15,s-0.472225775,s1.494516851,s9.185718203
017_16,s1.082478501,s1.347978011,s-21.554475919
018_0,s0.111778353,s-0.302813846,s-89.913400150
018_1,s0.109547482,s0.492243467,s-89.913400150
018_2,s-0.580991931,s0.095762360,s-89.913400150
018_3,s-0.579783909,s-0.703482408,s-89.913400150
018_4,s0.803340615,s0.097854715,s-89.913400150
018_5,s0.804548636,s-0.701390054,s-89.913400150
018_6,s0.799657896,s0.891423032,s-89.913400150
018_7,s-0.576921647,s0.894083197,s-89.913400150
018_8,s0.110862636,s-1.066862944,s-102.914087219
018_9,s-1.295502800,s-0.330708774,s-88.962920140
018_10,s-1.233651749,s0.711676698,s-108.662077898
018_11,s-0.823938741,s-1.123616495,s-109.020195751
018_12,s0.110000872,s1.293446877,s-89.913400150
018_13,s-0.356075737,s1.313540943,s-41.506608127
018_14,s1.300858662,s-0.213573314,s-136.782675624
018_15,s1.272085218,s0.565147641,s-133.597740145
018_16,s1.107932125,s-1.128205969,s-111.205199732
018_17,s1.089050436,s1.257854042,s-56.771446489
019_0,s0.303534201,s0.113582787,s0.440934552
019_1,s-0.497105224,s0.107498156,s0.440934552
019_2,s-0.092167519,s-0.581573041,s0.440934552
019_3,s0.706240139,s-0.574209830,s0.440934552
019_4,s-0.102820917,s0.802720093,s0.440934552
019_5,s0.700209793,s0.804073247,s0.440934552
019_6,s-0.902042929,s0.796569351,s0.440934552
019_7,s-0.891389532,s-0.587723783,s0.440934552
019_8,s1.105147498,s0.115002051,s0.440934552
019_9,s0.148938132,s-1.245634851,s-13.750363401
019_10,s-0.486538488,s-1.265534326,s0.440934552
019_11,s1.108629174,s-1.265217752,s0.689324080
019_12,s-1.299229789,s0.083477560,s0.455654466
019_13,s-1.345619116,s-1.069319532,s0.440934552
019_14,s0.310102774,s1.477790642,s6.226162567
019_15,s-1.499984094,s0.936585821,s26.573796218
019_16,s1.388078817,s0.704670974,s-35.471554457
019_17,s-1.266509564,s1.470626731,s15.256681460
019_18,s1.453167292,s-0.520874877,s-6.645011260
020_0,s0.302982448,s0.111320537,s0.000000000
020_1,s-0.496263232,s0.111320537,s0.000000000
020_2,s-0.096640392,s-0.580846527,s0.000000000
020_3,s0.702605289,s-0.580846527,s0.000000000
020_4,s-0.096640392,s0.803487600,s0.000000000
020_5,s0.702605289,s0.803487600,s0.000000000
020_6,s-0.895886072,s0.803487600,s0.000000000
020_7,s-0.895886072,s-0.580846527,s0.000000000
020_8,s1.102228129,s0.111320537,s0.000000000
020_9,s0.302982448,s-1.261752604,s0.000000000
020_10,s-0.496263232,s-1.261752604,s0.000000000
020_11,s1.101556060,s-1.263365413,s0.000000000
020_12,s-1.248964581,s0.110868566,s15.697566871
020_13,s-1.295508913,s-1.261752604,s0.000000000
020_14,s0.302982448,s1.484393677,s0.000000000
020_15,s-0.496263232,s1.484393677,s0.000000000
020_16,s1.102228129,s1.484393677,s0.000000000
020_17,s-1.295508913,s1.484393677,s0.000000000
020_18,s1.501850969,s-0.580846527,s0.000000000
020_19,s1.501850969,s0.803487600,s0.000000000
021_0,s0.106444352,s-0.304377165,s-89.896636368
021_1,s0.110425080,s0.496463251,s-89.896636368
021_2,s-0.581019924,s0.095592367,s-89.896636368
021_3,s-0.579274168,s-0.703669422,s-89.896636368
021_4,s0.798855622,s0.100288156,s-89.896636368
021_5,s0.799331222,s-0.702750662,s-89.896636368
021_6,s0.801870083,s0.897334134,s-89.896636368
021_7,s-0.581152919,s0.895826132,s-89.896636368
021_8,s0.105730197,s-1.100765243,s-89.896636368
021_9,s-1.268522604,s-0.302570182,s-89.896636368
021_10,s-1.273906795,s0.493965864,s-89.896636368
021_11,s-1.255404301,s-0.897326003,s-107.104970432
021_12,s0.108720359,s1.293083333,s-89.896636368
021_13,s-1.275348662,s1.293210244,s-89.675271155
021_14,s1.386349444,s-0.241283749,s-121.925709795
021_15,s1.364486888,s0.528025211,s-121.775663297
021_16,s1.355451005,s-1.159782554,s-87.451258116
021_17,s1.326438207,s1.342793510,s-80.931331510
021_18,s-0.533390814,s-1.339732510,s-105.719647524
021_19,s0.807011828,s-1.365238445,s-113.629377731
021_20,s0.747353939,s1.583156989,s-59.565015712
022_0,s0.303214607,s0.110686620,s-0.119831490
022_1,s-0.496029325,s0.112358205,s-0.119831490
022_2,s-0.097854994,s-0.580643138,s-0.119831490
022_3,s0.701388939,s-0.582314722,s-0.119831490
022_4,s-0.094959724,s0.803687961,s-0.119831490
022_5,s0.704284209,s0.802016377,s-0.119831490
022_6,s-0.894203656,s0.805359546,s-0.119831490
022_7,s-0.897098926,s-0.578971553,s-0.119831490
022_8,s1.102458540,s0.109015036,s-0.119831490
022_9,s0.380669742,s-1.261504668,s6.725911158
022_10,s-0.450774450,s-1.260586039,s4.008925378
022_11,s1.098986345,s-1.268755794,s-0.119831490
022_12,s-1.295273258,s0.114029789,s-0.119831490
022_13,s-1.296247662,s-1.263620745,s-0.119831490
022_14,s0.306109876,s1.495017718,s-0.119831490
022_15,s-0.299368512,s1.589483012,s5.300925708
022_16,s0.995651256,s1.598025856,s-1.811362641
022_17,s-1.294510694,s1.495601168,s-0.119831490
022_18,s1.463193120,s-0.375721583,s-9.544996305
022_19,s1.320395498,s0.877208446,s-15.030083636
022_20,s-1.720560446,s0.461085175,s24.885356165
022_21,s-1.659351350,s-0.573139956,s10.139997048
023_0,s0.052823586,s0.318434130,s0.407105258
023_1,s-0.341871136,s-0.376554889,s0.407105258
023_2,s0.457354370,s-0.370876035,s0.407105258
023_3,s-0.746401920,s0.312755276,s0.407105258
023_4,s0.852049091,s0.324112984,s0.407105258
023_5,s0.447518306,s1.013423148,s0.407105258
023_6,s-0.348964463,s1.004484652,s0.407105258
023_7,s0.317427153,s-1.028444310,s36.935257943
023_8,s-0.757567806,s-1.049248913,s0.407105258
023_9,s0.861672737,s-1.049248913,s0.407105258
023_10,s-1.150932705,s1.002065439,s0.407105258
023_11,s-1.088190443,s-0.312896630,s11.226654298
023_12,s1.256579875,s-0.365197181,s0.407105258
023_13,s1.268915681,s1.081904260,s0.407105258
023_14,s-1.417013337,s0.562905897,s29.140098865
023_15,s-1.324863670,s-1.015155137,s17.007291062
023_16,s1.548578447,s-0.968634385,s-13.295601425
023_17,s1.554560975,s0.355731818,s-15.997683762
023_18,s0.800765373,s1.669306669,s-15.676294011
023_19,s1.567329775,s1.753606940,s-22.968005582
023_20,s0.040245097,s1.692888637,s-0.955868583
023_21,s-0.626269169,s1.692826268,s35.552788694
023_22,s-1.428252516,s1.678042566,s24.545758967
024_0,s0.107389281,s0.267988978,s0.390000000
024_1,s-0.491193900,s0.115062684,s0.390000000
024_2,s-0.092684487,s-0.581490876,s0.390000000
024_3,s0.677539001,s-0.490756631,s0.390000000
024_4,s-0.301186130,s1.001760472,s0.390000000
024_5,s0.498041036,s1.007200722,s0.390000000
024_6,s-0.901334442,s0.797370930,s0.390000000
024_7,s-0.891911651,s-0.586931127,s0.390000000
024_8,s1.072441187,s0.204114524,s0.390000000
024_9,s0.311563840,s-1.259661054,s0.390000000
024_10,s-0.489724810,s-1.270144654,s0.390000000
024_11,s1.081174371,s-1.227660999,s22.807746324
024_12,s-1.296236630,s0.102499777,s0.390000000
024_13,s-1.152242006,s-1.215028760,s17.712558609
024_14,s0.086190362,s1.691705937,s-4.005464041
024_15,s-0.654197877,s1.690900969,s20.199376597
024_16,s0.748123739,s1.722304404,s-25.448832202
024_17,s-1.305659421,s1.486801833,s0.390000000
024_18,s1.477097263,s-0.503806479,s-6.611627515
024_19,s1.268264522,s1.097934968,s0.390000000
024_20,s-1.624743236,s0.840262129,s12.028185706
024_21,s-1.715731794,s-0.817197803,s-30.251311646
024_22,s1.481008692,s-1.123670695,s-35.223118481
024_23,s1.510875110,s0.569068361,s-25.194398618
025_0,s0.304872507,s0.106034806,s-0.996430005
025_1,s-0.494252311,s0.119933774,s-0.996430005
025_2,s-0.106726762,s-0.579078105,s-0.996430005
025_3,s0.692398058,s-0.592977073,s-0.996430005
025_4,s-0.082653042,s0.805046684,s-0.996430005
025_5,s0.714589807,s0.786318764,s-0.996430005
025_6,s-0.881777861,s0.818945652,s-0.996430005
025_7,s-0.905851580,s-0.565179136,s-0.996430005
025_8,s1.103997327,s0.092135837,s-0.996430005
025_9,s0.209059371,s-1.358920485,s14.337015057
025_10,s-0.518326031,s-1.264191015,s-0.996430005
025_11,s1.079923607,s-1.291988952,s-0.996430005
025_12,s-1.293377131,s0.133832743,s-0.996430005
025_13,s-1.317450850,s-1.250292046,s-0.996430005
025_14,s0.328453608,s1.483131208,s-0.996430005
025_15,s-0.469259590,s1.495947068,s-0.996430005
025_16,s1.126923618,s1.472828533,s-0.996430005
025_17,s-1.275164203,s1.498222811,s-0.996430005
025_18,s1.491522876,s-0.606876042,s-0.996430005
025_19,s1.515596596,s0.777248747,s-0.996430005
025_20,s-1.516052326,s0.862617160,s17.348693615
025_21,s-1.516804538,s-0.430888887,s23.081794098
025_22,s1.677138340,s-1.408184193,s3.128259079
025_23,s1.711092074,s0.214131019,s-26.486934560
025_24,s1.734787008,s1.534133289,s-12.828239363
026_0,s0.302045771,s0.113837506,s0.476707971
026_1,s-0.500201892,s0.111037723,s0.476707971
026_2,s-0.091625827,s-0.571761669,s0.476707971
026_3,s0.707413630,s-0.574980727,s0.476707971
026_4,s-0.103322086,s0.802655739,s0.476707971
026_5,s0.863991771,s0.890215736,s3.421512579
026_6,s-0.905569749,s0.799855955,s0.476707971
026_7,s-0.890163876,s-0.586392783,s0.476707971
026_8,s1.299589458,s0.222939448,s3.421512579
026_9,s0.313742030,s-1.260579902,s0.476707971
026_10,s-0.483599324,s-1.261707399,s0.476707971
026_11,s1.112960047,s-1.253930156,s0.476707971
026_12,s-1.299419909,s0.104387976,s0.476707971
026_13,s-1.284694004,s-1.273879394,s0.476707971
026_14,s0.356718525,s1.307017526,s-6.064575297
026_15,s-0.484624184,s1.468915669,s9.964029649
026_16,s1.159092309,s1.526053453,s-21.687723123
026_17,s-1.309201302,s1.470143805,s2.432606935
026_18,s1.506631646,s-0.568330981,s0.476707971
026_19,s1.661812787,s0.937915656,s3.421512579
026_20,s-1.534873006,s0.838370515,s18.021783092
026_21,s-1.529903162,s-0.528802586,s24.041028833
026_22,s1.894288118,s-0.971027141,s-13.173707696
026_23,s1.897081698,s0.134401220,s2.229888676
026_24,s1.963127195,s1.488820078,s-28.250041065
026_25,s0.083698708,s-1.895633003,s37.510623814
027_0,s0.302742446,s0.111971591,s0.123166833
027_1,s-0.496501387,s0.110253480,s0.123166833
027_2,s-0.095391543,s-0.581052929,s0.123166833
027_3,s0.703852291,s-0.579334819,s0.123166833
027_4,s-0.098367398,s0.803277999,s0.123166833
027_5,s0.701223515,s0.797105340,s0.123166833
027_6,s-0.897611231,s0.801559888,s0.123166833
027_7,s-0.894635377,s-0.582771040,s0.123166833
027_8,s1.102333359,s0.105798932,s0.123166833
027_9,s0.305718301,s-1.272359338,s0.123166833
027_10,s-0.494630911,s-1.266148650,s0.123166833
027_11,s1.104962135,s-1.270641227,s0.123166833
027_12,s-1.295745222,s0.108535369,s0.123166833
027_13,s-1.292769367,s-1.275795559,s0.123166833
027_14,s0.299790799,s1.485041558,s0.123166833
027_15,s-0.499453035,s1.483323448,s0.123166833
027_16,s1.099381711,s1.478868899,s0.123166833
027_17,s-1.298696869,s1.481605337,s0.123166833
027_18,s1.503096124,s-0.577616708,s0.123166833
027_19,s1.500467348,s0.798823451,s0.123166833
027_20,s-1.725216450,s0.717856346,s0.493377182
027_21,s-1.689188670,s-0.584479067,s0.123166833
027_22,s1.900027449,s-1.268457795,s0.123166833
027_23,s1.864529184,s0.171548359,s-5.939978329
027_24,s1.951392376,s1.303512467,s17.518455681
027_25,s-0.092439896,s-1.954122897,s0.123166833
027_26,s0.707524247,s-1.954122897,s0.123166833
028_0,s0.301837274,s0.108094205,s-0.023116874
028_1,s-0.496218278,s0.111520753,s-0.023116874
028_2,s-0.096874736,s-0.580807489,s-0.023116874
028_3,s0.702370880,s-0.581129957,s-0.023116874
028_4,s-0.096316205,s0.803526526,s-0.023116874
028_5,s0.700040469,s0.801307093,s-0.023116874
028_6,s-0.895561820,s0.803848994,s-0.023116874
028_7,s-0.893534813,s-0.579681376,s-0.023116874
028_8,s1.102272953,s0.110875817,s-0.023116874
028_9,s0.303072151,s-1.267413152,s-0.023116874
028_10,s-0.496776809,s-1.272813261,s-0.023116874
028_11,s1.101714422,s-1.273458197,s-0.023116874
028_12,s-1.295463894,s0.111843221,s-0.023116874
028_13,s-1.296022425,s-1.272490793,s-0.023116874
028_14,s0.275100092,s1.480573608,s-12.267911021
028_15,s-0.495664290,s1.484593781,s-0.023116874
028_16,s1.101248852,s1.480628684,s-0.023116874
028_17,s-1.345976471,s1.432780471,s6.732014221
028_18,s1.501616495,s-0.581452425,s-0.023116874
028_19,s1.502175026,s0.802881589,s-0.023116874
028_20,s-1.589008324,s0.759612015,s40.369650573
028_21,s-1.516800558,s-0.419336262,s31.853942222
028_22,s1.868179573,s-1.182585339,s-7.997030697
028_23,s1.885336081,s0.087447078,s-7.502364207
028_24,s1.931390764,s1.226003819,s-7.057169027
028_25,s-0.095633716,s-1.952829626,s-0.023116874
028_26,s0.839838428,s-1.942359542,s12.010560128
028_27,s-0.896674338,s-1.953558049,s-0.023116874
029_0,s0.302982448,s0.111320537,s0.000000000
029_1,s-0.496263232,s0.111320537,s0.000000000
029_2,s-0.096640392,s-0.580846527,s0.000000000
029_3,s0.702605289,s-0.580846527,s0.000000000
029_4,s-0.096640392,s0.803487600,s0.000000000
029_5,s0.702605289,s0.803487600,s0.000000000
029_6,s-0.895886072,s0.803487600,s0.000000000
029_7,s-0.895886072,s-0.580846527,s0.000000000
029_8,s1.102228129,s0.111320537,s0.000000000
029_9,s0.302982448,s-1.273013590,s0.000000000
029_10,s-0.496263232,s-1.273013590,s0.000000000
029_11,s1.102228129,s-1.273013590,s0.000000000
029_12,s-1.295508913,s0.111320537,s0.000000000
029_13,s-1.295508913,s-1.273013590,s0.000000000
029_14,s0.302982448,s1.484393677,s0.000000000
029_15,s-0.496263232,s1.484393677,s0.000000000
029_16,s1.102228129,s1.484393677,s0.000000000
029_17,s-1.295508913,s1.484393677,s0.000000000
029_18,s1.501850969,s-0.580846527,s0.000000000
029_19,s1.501850969,s0.803487600,s0.000000000
029_20,s-1.695131753,s0.803487600,s0.000000000
029_21,s-1.695131753,s-0.580846527,s0.000000000
029_22,s1.901473810,s-1.273013590,s0.000000000
029_23,s1.901473810,s0.111320537,s0.000000000
029_24,s1.901473810,s1.484393677,s0.000000000
029_25,s-0.096640392,s-1.953919667,s0.000000000
029_26,s0.702605289,s-1.953919667,s0.000000000
029_27,s-0.895886072,s-1.953919667,s0.000000000
029_28,s1.501850969,s-1.953919667,s0.000000000
030_0,s0.304000117,s0.108510619,s-0.530477567
030_1,s-0.499525381,s0.127428142,s-0.242812034
030_2,s-0.102013987,s-0.579926892,s-0.530477567
030_3,s0.697197438,s-0.587326666,s-0.530477567
030_4,s-0.091502326,s0.802050741,s-0.530477567
030_5,s0.706867776,s0.796796258,s-0.530477567
030_6,s-0.936289361,s0.722296272,s-0.530477567
030_7,s-0.910144688,s-0.560579763,s-0.530477567
030_8,s1.104776009,s0.100506700,s-0.530477567
030_9,s0.291823264,s-1.274839319,s-0.530477567
030_10,s-0.508028092,s-1.268364401,s-0.530477567
030_11,s1.091034689,s-1.282239093,s-0.530477567
030_12,s-1.348373931,s0.049982561,s-0.530477567
030_13,s-1.316158793,s-1.249017273,s-0.530477567
030_14,s0.167862618,s1.514083012,s-19.244870271
030_15,s-0.709364517,s1.481204653,s-11.095679898
030_16,s1.067221360,s1.470389855,s-14.912943470
030_17,s-1.329047252,s1.408752335,s-0.530477567
030_18,s1.493720907,s-0.594768170,s-0.530477567
030_19,s1.507486433,s0.789388147,s-0.530477567
030_20,s-1.601344916,s0.752597674,s25.852550097
030_21,s-1.518646790,s-0.400024412,s39.592128615
030_22,s1.824409537,s-1.223853229,s-9.468713973
030_23,s1.899824547,s0.093605862,s-0.530477567
030_24,s1.796076900,s1.463211811,s-43.404784518
030_25,s-0.114086581,s-1.952016324,s-0.530477567
030_26,s0.886197730,s-1.939552259,s16.835349147
030_27,s-0.903288275,s-1.949773694,s0.240446039
030_28,s1.633163852,s-1.859982783,s-51.625933215
030_29,s-1.617993468,s-1.694014284,s19.102433923
031_0,s0.304234455,s0.107851853,s-0.654589144
031_1,s-0.494959065,s0.116982825,s-0.654589144
031_2,s-0.103269959,s-0.579704553,s-0.654589144
031_3,s0.695923562,s-0.588835525,s-0.654589144
031_4,s-0.087454651,s0.804539230,s-0.654589144
031_5,s0.711738870,s0.795408258,s-0.654589144
031_6,s-0.886648171,s0.813670202,s-0.654589144
031_7,s-0.902463479,s-0.570573581,s-0.654589144
031_8,s1.103427976,s0.098720881,s-0.654589144
031_9,s0.285040384,s-1.276976309,s-0.654589144
031_10,s-0.510774373,s-1.267260958,s-0.654589144
031_11,s1.087612668,s-1.285522902,s-0.654589144
031_12,s-1.294152586,s0.126113797,s-0.654589144
031_13,s-1.309967894,s-1.258129986,s-0.654589144
031_14,s0.319390643,s1.484818255,s-0.654589144
031_15,s-0.479802357,s1.492224813,s-0.654589144
031_16,s1.133939840,s1.475510629,s5.209528808
031_17,s-1.277445640,s1.502070199,s-0.654589144
031_18,s1.495117082,s-0.597966497,s-0.654589144
031_19,s1.510932390,s0.786277286,s-0.654589144
031_20,s-1.685841692,s0.822801174,s-0.654589144
031_21,s-1.701657000,s-0.561442609,s-0.654589144
031_22,s1.816677793,s-1.136941090,s-19.227888782
031_23,s1.882817529,s0.068559583,s-8.661748002
031_24,s1.888071157,s1.455141029,s-13.988296901
031_25,s-0.120729952,s-1.958428639,s-0.654589144
031_26,s0.677319292,s-1.964975222,s-0.654589144
031_27,s-0.917230957,s-1.950779850,s-0.654589144
031_28,s1.433510234,s-1.848171137,s-12.345415717
031_29,s-1.795185564,s-1.799682380,s-0.654589144
031_30,s-1.910624658,s0.217517113,s20.217850952
032_0,s0.303003873,s0.111262206,s-0.011030267
032_1,s-0.496241792,s0.111416073,s-0.011030267
032_2,s-0.094044077,s-0.577232771,s-0.011030267
032_3,s0.702493455,s-0.580981778,s-0.011030267
032_4,s-0.096485707,s0.803506190,s-0.011030267
032_5,s0.702759959,s0.803352323,s-0.011030267
032_6,s-0.895731372,s0.803660056,s-0.011030267
032_7,s-0.895997877,s-0.580674045,s-0.011030267
032_8,s1.101825464,s0.105999848,s-0.011030267
032_9,s0.302737369,s-1.273071895,s-0.011030267
032_10,s-0.495505527,s-1.271764213,s-0.011030267
032_11,s1.101983035,s-1.273225761,s-0.011030267
032_12,s-1.294082616,s0.106986329,s-0.011030267
032_13,s-1.295753963,s-1.272764162,s-0.011030267
032_14,s0.303160393,s1.484593408,s-0.011030267
032_15,s-0.496021104,s1.484593408,s-0.011030267
032_16,s1.097008599,s1.485167737,s-2.462004117
032_17,s-1.430777366,s1.497840413,s-22.061862509
032_18,s1.501739120,s-0.581135644,s-0.011030267
032_19,s1.502005624,s0.803198457,s-0.011030267
032_20,s-1.694977039,s0.803813922,s-0.011030267
032_21,s-1.692834936,s-0.577341505,s-0.011030267
032_22,s1.742051242,s-1.117705359,s-23.951480880
032_23,s1.728322971,s0.177880354,s-19.294464229
032_24,s1.741407929,s1.520617904,s-19.047194159
032_25,s-0.161067181,s-1.952298731,s-5.566233868
032_26,s0.702229118,s-1.954054892,s-0.011030267
032_27,s-0.893924959,s-1.956163271,s-0.011030267
032_28,s1.433415646,s-1.915441880,s-8.869034286
032_29,s-1.740158280,s-1.955664422,s-2.049214897
032_30,s-1.967544748,s0.332451384,s19.570190223
032_31,s-1.976265218,s-1.030525162,s20.183412817
