id,x,y,deg
022_4,s1.301624270,s0.874811662,s107.602900822
022_5,s1.444498083,s1.702647327,s141.365033114
022_6,s0.062031316,s1.270910624,s0.814460961
022_7,s1.889445770,s0.767143944,s150.643729188
022_8,s1.858605999,s1.266768805,s-2.204701840
022_9,s0.735015074,s2.124810024,s150.643729188
022_10,s0.206626208,s2.284458095,s107.602900822
022_11,s1.976315509,s2.303877915,s110.548266242
022_12,s-0.398047821,s2.641112960,s150.903378498
022_13,s1.486418829,s2.667902506,s150.903378498
022_14,s-0.439968566,s1.675857781,s141.365033114
022_15,s-0.704940228,s-0.161568036,s18.467875538
022_16,s-0.570941718,s0.821942730,s107.602900822
022_17,s0.337599359,s3.138373145,s141.365033114
022_18,s-1.086578254,s2.169309291,s150.643729188
022_19,s-1.085371479,s1.143389192,s147.269625580
022_20,s0.900225565,s2.542912612,s5.403866111
022_21,s-0.963752498,s2.569506900,s-10.186033286
023_0,s0.593912203,s0.374176322,s156.805721237
023_1,s-0.009027835,s0.829047111,s150.427946614
023_2,s0.718828509,s1.199463772,s150.427946614
023_3,s0.934833695,s-0.148272225,s-18.557481856
023_4,s1.256042146,s0.860185332,s107.127468938
023_5,s1.355223767,s1.746342223,s140.889601230
023_6,s0.073250072,s1.273461069,s0.339029077
023_7,s1.648541757,s0.620446826,s160.570804852
023_8,s1.606444483,s2.076309776,s-29.640516115
023_9,s0.740139112,s2.058752480,s150.168297304
023_10,s0.225574971,s2.282664914,s107.127468938
023_11,s1.742339120,s3.091725682,s99.891778128
023_12,s-0.396601353,s2.615260932,s156.458147819
023_13,s1.417555476,s2.667660360,s150.427946614
023_14,s-0.349794512,s1.696877034,s140.889601230
023_15,s-0.145016394,s-0.103934694,s-28.230896316
023_16,s-0.531287797,s0.846069572,s107.127468938
023_17,s0.369512023,s3.127121989,s142.140160787
023_18,s-1.051011099,s2.204566366,s150.168297304
023_19,s-1.029125923,s1.191166160,s73.397500414
023_20,s0.626226881,s2.438751597,s-13.590009285
023_21,s-1.073284450,s2.608217928,s20.862719943
023_22,s-0.897513938,s0.271232108,s136.253593330
024_0,s0.405691578,s-0.707586652,s40.473174995
024_1,s0.810571415,s0.012810067,s61.439268227
024_2,s1.224972469,s-0.670335442,s61.439268227
024_3,s0.188024340,s-1.452463045,s19.024845155
024_4,s0.903314962,s-1.258658624,s18.398439861
024_5,s1.730573303,s-1.371231364,s46.419971316
024_6,s1.271649382,s-0.044379595,s-88.390000000
024_7,s0.820701031,s-1.823376859,s84.293970061
024_8,s1.232886141,s-1.709449051,s-112.333084170
024_9,s2.150999086,s-0.685481630,s55.312047907
024_10,s2.277219821,s-0.177018697,s16.901576668
024_11,s2.713122089,s-1.860133052,s-80.089948680
024_12,s2.633706913,s0.436356931,s61.698917537
024_13,s2.688283270,s-1.449233513,s61.698917537
024_14,s1.758224353,s0.451705732,s44.124343060
024_15,s-0.029845803,s0.605485620,s-91.957077736
024_16,s1.005289595,s0.480858457,s18.398439861
024_17,s3.136868453,s-0.293644105,s52.160572153
024_18,s2.226635251,s1.149373709,s58.591908840
024_19,s1.270624219,s1.124081855,s53.916824408
024_20,s2.730979670,s-0.747095318,s-86.739584353
024_21,s2.690243424,s1.084023921,s-88.390000000
024_22,s0.532488081,s1.133101081,s56.968681420
024_23,s3.260835235,s0.202439423,s28.594425158
025_0,s0.563514162,s0.390212557,s159.171581458
025_1,s0.016738932,s0.741895357,s150.443189458
025_2,s0.713065503,s1.202898730,s150.702838768
025_3,s1.175828911,s0.269910201,s133.456381754
025_4,s1.296891005,s0.870633539,s107.402361092
025_5,s1.450448623,s1.697581051,s141.164493384
025_6,s0.066479214,s1.270685726,s0.613921231
025_7,s1.974581787,s1.010743276,s169.891064287
025_8,s1.848595989,s1.252239313,s-5.325298224
025_9,s0.727788051,s2.190922804,s150.443189458
025_10,s0.214620708,s2.283720895,s107.402361092
025_11,s1.811348081,s2.119647136,s-20.886416576
025_12,s-0.388801299,s2.642489978,s150.702838768
025_13,s1.467713520,s2.646229053,s152.864285745
025_14,s-0.393819744,s1.667925147,s141.164493384
025_15,s-0.737867114,s-0.186521876,s-2.574217159
025_16,s-0.568061362,s0.823936032,s107.402361092
025_17,s0.360570708,s3.127935611,s141.164493384
025_18,s-1.094296417,s2.179923686,s150.443189458
025_19,s-1.031849066,s1.204827893,s130.428267190
025_20,s0.817529061,s2.705590926,s0.613921231
025_21,s-1.011852582,s2.695841724,s-0.061028142
025_22,s-1.202130927,s0.356564342,s156.878664986
025_23,s-0.136425193,s3.253414366,s117.803761849
025_24,s1.856824991,s3.307608041,s131.420933117
026_0,s0.486798184,s0.522127587,s-166.289833755
026_1,s-0.044275207,s0.765218169,s151.209835525
026_2,s0.683882466,s1.268583160,s141.556700679
026_3,s1.116394642,s0.316379150,s152.377762306
026_4,s1.283458562,s0.885982109,s97.791201591
026_5,s1.448063098,s1.699616397,s141.244959983
026_6,s0.078142049,s1.267706035,s-0.853109766
026_7,s1.865161900,s0.791496358,s136.030480132
026_8,s1.905852032,s1.315131354,s0.694387830
026_9,s0.778308804,s2.182466054,s156.791512383
026_10,s0.211413224,s2.284020058,s107.482827691
026_11,s2.035739442,s2.325894107,s107.482827691
026_12,s-0.346490703,s2.607205055,s150.783305367
026_13,s1.480138325,s2.653215177,s150.783305367
026_14,s-0.362098655,s1.682812865,s141.244959983
026_15,s-0.573852740,s-0.247522829,s5.904572819
026_16,s-0.572394031,s0.822289996,s108.169007159
026_17,s0.344175612,s3.137658757,s141.244959983
026_18,s-1.105369409,s2.083863526,s156.813416825
026_19,s-1.166206793,s1.176875874,s151.469484835
026_20,s0.845325756,s2.731660463,s0.694387830
026_21,s-1.039192898,s2.708820196,s0.694387830
026_22,s-0.955213273,s0.237791121,s121.351138726
026_23,s-0.194494815,s3.376825985,s132.767013958
026_24,s1.719280106,s3.416334857,s179.958478155
026_25,s2.098670081,s2.662259386,s0.781655054
027_0,s-0.356829704,s0.686123354,s-117.435616981
027_1,s-0.809792446,s0.030022710,s-120.521749441
027_2,s-1.190719718,s0.733221875,s-120.262100131
027_3,s0.215397480,s1.249534670,s104.457783303
027_4,s-0.821839544,s1.330516435,s-163.562577807
027_5,s-1.672913939,s1.478831155,s-129.800445515
027_6,s-1.270740397,s0.099295463,s89.648982332
027_7,s-0.728553841,s1.904658617,s-120.521749441
027_8,s-1.257839862,s1.972490542,s89.648982332
027_9,s-2.186496998,s0.827191605,s-120.521749441
027_10,s-2.279782702,s0.253049422,s-163.562577807
027_11,s-2.268236584,s2.137671114,s-163.562577807
027_12,s-2.632882019,s-0.314043288,s-120.262100131
027_13,s-2.637116757,s1.540376553,s-120.262100131
027_14,s-1.754152545,s-0.395804753,s-129.800445515
027_15,s0.107318572,s-0.709300044,s89.648982332
027_16,s-0.903078150,s-0.544119472,s-163.562577807
027_17,s-3.130857095,s0.401364141,s-129.800445515
027_18,s-2.198043115,s-1.057430086,s-120.521749441
027_19,s-1.271958323,s-1.141414033,s-120.262100131
027_20,s-2.715783018,s0.895023530,s89.648982332
027_21,s-2.603340536,s-0.924153582,s89.648982332
027_22,s-0.446171041,s-1.138244573,s-106.700496814
027_23,s-3.491289759,s-0.192996535,s-120.521749441
027_24,s-3.575131449,s1.633992401,s-120.521749441
027_25,s-3.283334495,s2.006611854,s-96.768492960
027_26,s-3.472835886,s-1.102005825,s-171.175881650
028_0,s0.620921312,s0.281518241,s139.494829391
028_1,s0.044744244,s0.787508467,s148.773525465
028_2,s0.747811627,s1.181611415,s149.033174775
028_3,s1.122614214,s-0.189800847,s-4.636245896
028_4,s1.340523978,s0.805412742,s105.732697099
028_5,s1.476234716,s1.666080223,s139.494829391
028_6,s0.103474971,s1.268209222,s-1.055742762
028_7,s1.827061224,s0.790274818,s148.773525465
028_8,s1.987812095,s1.233484143,s-1.055742762
028_9,s0.786126805,s2.107599035,s148.773525465
028_10,s0.281070384,s2.276497884,s105.732697099
028_11,s2.165407510,s2.241772805,s105.732697099
028_12,s-0.311641968,s2.652696556,s149.033174775
028_13,s1.572695158,s2.617971477,s149.033174775
028_14,s-0.369435887,s1.737034582,s139.494829391
028_15,s-0.705767220,s-0.118522203,s-1.055742762
028_16,s-0.528207145,s0.887848755,s105.732697099
028_17,s0.439841643,s3.125683710,s139.494829391
028_18,s-0.945263402,s2.185555093,s134.361779002
028_19,s-1.120919498,s1.264047428,s149.033174775
028_20,s0.928358502,s2.704569284,s-1.055742762
028_21,s-0.955978624,s2.739294363,s-1.055742762
028_22,s-1.120244912,s0.433358153,s134.045507981
028_23,s-0.193641875,s3.512107641,s162.054257531
028_24,s1.710494214,s3.396988309,s140.901495262
028_25,s2.231717625,s3.154310641,s138.801502013
028_26,s-1.139429697,s3.590566265,s63.093432928
028_27,s0.843735758,s3.592180212,s83.164154902
029_0,s0.726723458,s0.377891414,s140.738145497
029_1,s0.013079066,s0.740255608,s150.016841571
029_2,s0.721996658,s1.197559431,s150.276490881
029_3,s1.252818460,s0.158510013,s130.209482764
029_4,s1.329294265,s0.837225935,s106.976013205
029_5,s1.463040346,s1.686741112,s140.738145497
029_6,s0.075932680,s1.270155867,s0.187573344
029_7,s1.904287971,s0.749341317,s150.016841571
029_8,s1.967141585,s1.279241577,s0.187573344
029_9,s0.806601881,s2.194176036,s150.016841571
029_10,s0.231608175,s2.282060654,s106.976013205
029_11,s2.108245334,s2.287187524,s106.976013205
029_12,s-0.369127487,s2.645309931,s150.276490881
029_13,s1.522699879,s2.636248183,s150.276490881
029_14,s-0.421606614,s1.680571184,s140.738145497
029_15,s-0.596273005,s-0.167114785,s8.712388908
029_16,s-0.561914640,s0.828140225,s106.976013205
029_17,s0.442294322,s3.143351261,s140.738145497
029_18,s-1.078045078,s2.188006109,s137.353642015
029_19,s-1.044128192,s1.453478453,s111.669729584
029_20,s0.876635901,s2.708844619,s0.187573344
029_21,s-1.015191465,s2.717906368,s0.187573344
029_22,s-1.403447803,s0.601581905,s166.791858938
029_23,s-0.284522263,s3.641926537,s150.016841571
029_24,s1.607305102,s3.632864789,s150.016841571
029_25,s1.939549017,s2.994901665,s-7.760038168
029_26,s-0.802716035,s3.693499207,s94.594837491
029_27,s1.027282444,s3.707624866,s106.976013205
029_28,s2.240610467,s0.327087448,s150.016841571
030_0,s0.675041101,s0.216283855,s139.328846368
030_1,s0.044564560,s0.730354725,s148.607542442
030_2,s0.751231553,s1.179440087,s148.867191752
030_3,s1.162335964,s-0.206244011,s-1.221725785
030_4,s1.314621797,s0.830311510,s105.566714076
030_5,s1.514369897,s1.692409910,s139.328846368
030_6,s0.107148471,s1.267904139,s-1.221725785
030_7,s1.925797563,s0.741687922,s148.607542442
030_8,s2.001664759,s1.269882044,s-1.221725785
030_9,s0.821096646,s2.146862089,s148.607542442
030_10,s0.287664097,s2.275674086,s105.566714076
030_11,s2.182180386,s2.277651991,s105.566714076
030_12,s-0.274707493,s2.602587715,s148.867191752
030_13,s1.580272681,s2.613404479,s148.867191752
030_14,s-0.366863107,s1.681076713,s139.328846368
030_15,s-0.665281455,s-0.189193406,s-1.221725785
030_16,s-0.528093745,s0.832354401,s105.566714076
030_17,s0.451139528,s3.094878223,s139.328846368
030_18,s-1.082773604,s2.305289133,s148.607542442
030_19,s-1.073634197,s1.242604990,s133.551355899
030_20,s0.912566672,s2.621129467,s-1.221725785
030_21,s-0.933736984,s2.708164613,s-1.221725785
030_22,s-1.070443751,s0.373143971,s167.468545473
030_23,s-0.192620298,s3.618304384,s148.607542442
030_24,s1.678418959,s3.591785612,s148.607542442
030_25,s2.333123356,s3.084212640,s139.328846368
030_26,s-0.680718296,s3.610336201,s81.391594606
030_27,s1.178835175,s3.536199674,s76.698208982
030_28,s2.229595628,s0.225511911,s139.328846368
030_29,s2.310550521,s1.045296993,s-166.766586162
031_0,s0.596476545,s0.266429267,s140.346809227
031_1,s0.005411245,s0.837113236,s149.625505301
031_2,s0.713219163,s1.204663760,s149.885154611
031_3,s1.147971589,s-0.136097138,s18.141927599
031_4,s1.311459800,s0.837319898,s106.584676935
031_5,s1.456123059,s1.714045022,s136.565312275
031_6,s0.084606141,s1.269607617,s-0.203762926
031_7,s1.851140578,s0.759147667,s145.844008349
031_8,s1.952083929,s1.260873531,s-3.985259878
031_9,s0.821569406,s2.188615723,s149.625505301
031_10,s0.247189369,s2.280425529,s106.584676935
031_11,s2.180978312,s2.258768073,s102.803179983
031_12,s-0.351051270,s2.647769390,s149.885154611
031_13,s1.530449113,s2.591288864,s149.885154611
031_14,s-0.391260400,s1.745237629,s140.346809227
031_15,s-0.699970531,s-0.117033047,s-0.203762926
031_16,s-0.537387303,s0.893784865,s106.584676935
031_17,s0.393316271,s3.131878292,s140.346809227
031_18,s-1.063075735,s2.195318179,s149.625505301
031_19,s-1.135627941,s1.261128727,s149.885154611
031_20,s0.872314562,s2.648916262,s-0.203762926
031_21,s-0.996604341,s2.724776784,s-0.203762926
031_22,s-1.079448708,s0.350209662,s129.554793218
031_23,s-0.209174885,s3.560760765,s149.625505301
031_24,s1.625004067,s3.637082435,s149.625505301
031_25,s2.260719362,s3.115043258,s140.346809227
031_26,s-0.834021112,s3.735594696,s106.584676935
031_27,s1.050624029,s3.728892241,s106.584676935
031_28,s2.448216318,s0.604790684,s136.565312275
031_29,s2.547993450,s2.173307138,s178.368685304
031_30,s0.494934672,s4.051480880,s149.885154611
032_0,s0.644734113,s0.372091948,s157.884322815
032_1,s0.040856519,s0.761367312,s149.593230922
032_2,s0.718687558,s1.302909987,s149.852880232
032_3,s1.273219833,s-0.160732160,s7.785647111
032_4,s1.328864501,s0.824507949,s106.552402556
032_5,s1.502658814,s1.796017665,s137.504337530
032_6,s0.085321290,s1.269559757,s-0.236037305
032_7,s1.883608523,s0.832678502,s146.783033604
032_8,s1.976254062,s1.358189364,s-3.046234623
032_9,s0.822802110,s2.188152591,s149.852880232
032_10,s0.248473880,s2.280285927,s106.552402556
032_11,s2.188763862,s2.359701093,s103.742205238
032_12,s-0.349559741,s2.647966715,s149.852880232
032_13,s1.535081327,s2.640202651,s149.852880232
032_14,s-0.409170068,s1.683642331,s140.314534848
032_15,s-0.713558781,s-0.165499540,s-0.236037305
032_16,s-0.555776566,s0.832272014,s106.552402556
032_17,s0.394602879,s3.128888069,s140.314534848
032_18,s-1.061838956,s2.195916655,s141.068556964
032_19,s-1.057862812,s1.184167175,s139.716845890
032_20,s0.906848376,s2.701873276,s-0.236037305
032_21,s-0.981592728,s2.720389914,s-0.236037305
032_22,s-1.105568429,s0.287732016,s133.550787324
032_23,s-0.250768493,s3.631801075,s149.593230922
032_24,s1.606897500,s3.708088758,s140.314534848
032_25,s2.279721445,s3.123892178,s140.314534848
032_26,s-0.742306825,s3.835830534,s105.008663312
032_27,s1.052246828,s3.725531665,s106.552402556
032_28,s2.387756662,s0.446996928,s155.866924525
032_29,s2.476217566,s1.551575562,s172.039781293
032_30,s0.434279721,s4.002869859,s149.852880232
032_31,s2.341096959,s3.985199354,s149.852880232
033_0,s0.690342888,s0.315309404,s148.968308820
033_1,s0.031479348,s0.782679609,s149.118870805
033_2,s0.711300510,s1.176531237,s150.492264654
033_3,s1.228258534,s0.213409235,s146.517652107
033_4,s1.258719363,s0.853061990,s112.493575199
033_5,s1.414113235,s1.687896424,s140.953919270
033_6,s0.074873814,s1.266355307,s0.403347117
033_7,s1.847813014,s0.761280484,s150.232615344
033_8,s1.944903989,s1.254550473,s0.403347117
033_9,s0.798332996,s2.197198102,s140.953919270
033_10,s0.223012398,s2.282916697,s107.191786978
033_11,s2.095067742,s2.264566399,s107.191786978
033_12,s-0.379086985,s2.643901056,s150.492264654
033_13,s1.492968360,s2.625550757,s150.492264654
033_14,s-0.392141432,s1.733769569,s139.840174731
