id,x,y,deg
013_3,s-4.615389635,s-3.041349370,s30.559593182
013_4,s-4.810966076,s-1.571235032,s30.559593182
013_5,s-4.809537510,s-2.248749529,s-68.797707609
013_6,s-5.005113951,s-0.778635191,s-68.797707609
013_7,s-5.562562920,s-2.096069204,s-37.549625527
013_8,s-5.528842606,s-3.019138276,s-22.687149809
013_9,s-5.724419048,s-1.549023938,s-22.687149809
013_10,s-6.061351951,s-1.929832352,s30.559593182
013_11,s-6.059923385,s-2.607346849,s-68.797707609
013_12,s-6.255499826,s-1.137232511,s-68.797707609
014_0,s-3.833782350,s-3.540779970,s-32.750000000
014_1,s-4.151679406,s-2.092184868,s-32.750000000
014_2,s-4.040842919,s-3.009195687,s-17.887524282
014_3,s-4.358739977,s-1.560600584,s-17.887524282
014_4,s-4.344731589,s-3.416860384,s35.359218709
014_5,s-4.662628646,s-1.968265282,s35.359218709
014_6,s-4.604516550,s-2.643284480,s-63.998082082
014_7,s-4.922413607,s-1.194689378,s-63.998082082
014_8,s-5.367676372,s-2.554146181,s-32.750000000
014_9,s-5.256839884,s-3.471157001,s-17.887524282
014_10,s-5.574736942,s-2.022561898,s-17.887524282
014_11,s-5.878625611,s-2.430226596,s35.359218709
014_12,s-5.820513515,s-3.105245795,s-63.998082082
014_13,s-6.138410572,s-1.656650692,s-63.998082082
015_0,s4.402060061,s2.803012152,s137.012199845
015_1,s4.457431121,s1.320979643,s137.012199845
015_2,s4.511343321,s2.243089747,s151.874675563
015_3,s4.566714382,s0.761057238,s151.874675563
015_4,s4.882849530,s2.590252485,s-154.878581446
015_5,s4.938220590,s1.108219976,s-154.878581446
015_6,s5.001007592,s1.782820396,s105.764117763
015_7,s5.056378652,s0.300787888,s105.764117763
015_8,s5.736173906,s1.559461850,s137.012199845
015_9,s5.790086107,s2.481571955,s151.874675563
015_10,s5.845457168,s0.999539446,s151.874675563
015_11,s6.161592316,s2.828734693,s-154.878581446
015_12,s6.216963376,s1.346702184,s-154.878581446
015_13,s6.279750378,s2.021302604,s105.764117763
015_14,s6.335121438,s0.539270096,s105.764117763
016_0,s-3.523507006,s-1.316480142,s32.239218709
016_1,s-4.020814981,s-3.326868917,s-35.870000000
016_2,s-4.259397615,s-1.863118720,s-35.870000000
016_3,s-4.198635900,s-2.784802822,s-21.007524282
016_4,s-4.437218535,s-1.321052626,s-21.007524282
016_5,s-4.524262241,s-3.175323392,s32.239218709
016_6,s-4.762844875,s-1.711573196,s32.239218709
016_7,s-4.741558433,s-2.388754724,s-67.118082082
016_8,s-4.980141067,s-0.925004527,s-67.118082082
016_9,s-5.498735485,s-2.258211773,s-35.870000000
016_10,s-5.437973769,s-3.179895876,s-21.007524282
016_11,s-5.676556404,s-1.716145680,s-21.007524282
016_12,s-5.763600110,s-3.570416446,s32.239218709
016_13,s-6.002182745,s-2.106666250,s32.239218709
016_14,s-5.980896302,s-2.783847778,s-67.118082082
016_15,s-6.219478936,s-1.320097581,s-67.118082082
017_0,s0.607833984,s-3.711975139,s111.051753553
017_1,s2.483533035,s-4.589888187,s42.942534844
017_2,s1.001307828,s-4.539940754,s42.942534844
017_3,s1.917266715,s-4.659158563,s57.805010562
017_4,s0.435041508,s-4.609211131,s57.805010562
017_5,s2.237188529,s-5.054365930,s111.051753553
017_6,s0.754963322,s-5.004418497,s111.051753553
017_7,s1.423406783,s-5.114923131,s11.694452762
017_8,s-0.058818424,s-5.064975697,s11.694452762
017_9,s2.630662373,s-5.882331545,s42.942534844
017_10,s1.148437165,s-5.832384111,s42.942534844
017_11,s2.064396053,s-5.951601921,s57.805010562
017_12,s0.582170846,s-5.901654489,s57.805010562
017_13,s2.384317867,s-6.346809288,s111.051753553
017_14,s0.902092660,s-6.296861855,s111.051753553
017_15,s1.570536121,s-6.407366489,s11.694452762
017_16,s0.088310914,s-6.357419055,s11.694452762
018_0,s2.090059192,s-3.761922572,s111.051753553
018_1,s0.607833984,s-3.711975139,s111.051753553
018_2,s2.483533035,s-4.589888187,s42.942534844
018_3,s1.001307828,s-4.539940754,s42.942534844
018_4,s1.917266715,s-4.659158563,s57.805010562
018_5,s0.435041508,s-4.609211131,s57.805010562
018_6,s2.237188529,s-5.054365930,s111.051753553
018_7,s0.754963322,s-5.004418497,s111.051753553
018_8,s1.423406783,s-5.114923131,s11.694452762
018_9,s-0.058818424,s-5.064975697,s11.694452762
018_10,s2.630662373,s-5.882331545,s42.942534844
018_11,s1.148437165,s-5.832384111,s42.942534844
018_12,s2.064396053,s-5.951601921,s57.805010562
018_13,s0.582170846,s-5.901654489,s57.805010562
018_14,s2.384317867,s-6.346809288,s111.051753553
018_15,s0.902092660,s-6.296861855,s111.051753553
018_16,s1.570536121,s-6.407366489,s11.694452762
018_17,s0.088310914,s-6.357419055,s11.694452762
019_0,s-3.365003759,s-2.682752051,s30.559593182
019_1,s-3.560580200,s-1.212637712,s30.559593182
019_2,s-4.116600603,s-3.207586223,s-37.549625527
019_3,s-4.312177044,s-1.737471885,s-37.549625527
019_4,s-4.278456731,s-2.660540956,s-22.687149809
019_5,s-4.474033173,s-1.190426619,s-22.687149809
019_6,s-4.615389635,s-3.041349370,s30.559593182
019_7,s-4.613961067,s-3.718863868,s-68.797707609
019_8,s-4.810966076,s-1.571235032,s30.559593182
019_9,s-4.809537510,s-2.248749529,s-68.797707609
019_10,s-5.005113951,s-0.778635191,s-68.797707609
019_11,s-5.366986478,s-3.566183543,s-37.549625527
019_12,s-5.562562920,s-2.096069204,s-37.549625527
019_13,s-5.528842606,s-3.019138276,s-22.687149809
019_14,s-5.724419048,s-1.549023938,s-22.687149809
019_15,s-5.865775510,s-3.399946690,s30.559593182
019_16,s-6.061351951,s-1.929832352,s30.559593182
019_17,s-6.059923385,s-2.607346849,s-68.797707609
019_18,s-6.255499826,s-1.137232511,s-68.797707609
020_0,s2.470461644,s-3.523808754,s117.029377731
020_1,s0.991094297,s-3.628491929,s117.029377731
020_2,s1.667411152,s-3.668783965,s17.672076940
020_3,s2.948020419,s-4.306296031,s48.920159022
020_4,s1.468653074,s-4.410979207,s48.920159022
020_5,s2.392046914,s-4.434160770,s63.782634740
020_6,s0.912679568,s-4.538843947,s63.782634740
020_7,s2.751386118,s-4.793902575,s117.029377731
020_8,s3.427702973,s-4.834194610,s17.672076940
020_9,s1.272018773,s-4.898585750,s117.029377731
020_10,s1.948335626,s-4.938877787,s17.672076940
020_11,s0.468968281,s-5.043560962,s17.672076940
020_12,s3.228944895,s-5.576389853,s48.920159022
020_13,s1.749577548,s-5.681073028,s48.920159022
020_14,s2.672971389,s-5.704254592,s63.782634740
020_15,s1.193604044,s-5.808937768,s63.782634740
020_16,s3.032310594,s-6.063996396,s117.029377731
020_17,s1.552943248,s-6.168679571,s117.029377731
020_18,s2.229260102,s-6.208971608,s17.672076940
020_19,s0.749892756,s-6.313654783,s17.672076940
021_0,s1.919757164,s-3.283700663,s60.382634740
021_1,s2.257128888,s-3.664120365,s113.629377731
021_2,s0.774157103,s-3.680883367,s113.629377731
021_3,s1.446893949,s-3.761214383,s14.272076940
021_4,s2.687440595,s-4.473552610,s45.520159022
021_5,s1.204468811,s-4.490315612,s45.520159022
021_6,s2.124862505,s-4.568219512,s60.382634740
021_7,s0.641890720,s-4.584982516,s60.382634740
021_8,s2.462234228,s-4.948639215,s113.629377731
021_9,s3.134971074,s-5.028970229,s14.272076940
021_10,s0.979262444,s-4.965402217,s113.629377731
021_11,s1.651999289,s-5.045733232,s14.272076940
021_12,s0.169027505,s-5.062496235,s14.272076940
021_13,s2.892545936,s-5.758071459,s45.520159022
021_14,s1.409574151,s-5.774834461,s45.520159022
021_15,s2.329967846,s-5.852738362,s60.382634740
021_16,s0.846996062,s-5.869501365,s60.382634740
021_17,s2.667339570,s-6.233158064,s113.629377731
021_18,s1.184367786,s-6.249921066,s113.629377731
021_19,s1.857104631,s-6.330252082,s14.272076940
021_20,s0.374132847,s-6.347015084,s14.272076940
022_0,s1.919757164,s-3.283700663,s60.382634740
022_1,s2.257128888,s-3.664120365,s113.629377731
022_2,s2.929865733,s-3.744451380,s14.272076940
022_3,s0.774157103,s-3.680883367,s113.629377731
022_4,s1.446893949,s-3.761214383,s14.272076940
022_5,s2.687440595,s-4.473552610,s45.520159022
022_6,s1.204468811,s-4.490315612,s45.520159022
022_7,s2.124862505,s-4.568219512,s60.382634740
022_8,s0.641890720,s-4.584982516,s60.382634740
022_9,s2.462234228,s-4.948639215,s113.629377731
022_10,s3.134971074,s-5.028970229,s14.272076940
022_11,s0.979262444,s-4.965402217,s113.629377731
022_12,s1.651999289,s-5.045733232,s14.272076940
022_13,s0.169027505,s-5.062496235,s14.272076940
022_14,s2.892545936,s-5.758071459,s45.520159022
022_15,s1.409574151,s-5.774834461,s45.520159022
022_16,s2.329967846,s-5.852738362,s60.382634740
022_17,s0.846996062,s-5.869501365,s60.382634740
022_18,s2.667339570,s-6.233158064,s113.629377731
022_19,s1.184367786,s-6.249921066,s113.629377731
022_20,s1.857104631,s-6.330252082,s14.272076940
022_21,s0.374132847,s-6.347015084,s14.272076940
023_0,s1.987538766,s-3.243123073,s61.572634740
023_1,s2.332738255,s-3.616454217,s114.819377731
023_2,s3.006998315,s-3.682796558,s15.462076940
023_3,s0.850434445,s-3.664011850,s114.819377731
023_4,s1.524694505,s-3.730354192,s15.462076940
023_5,s3.469842575,s-3.195565438,s61.572634740
023_6,s2.779767381,s-4.416775205,s46.710159022
023_7,s1.297463572,s-4.464332838,s46.710159022
023_8,s2.219276661,s-4.523105269,s61.572634740
023_9,s0.736972852,s-4.570662904,s61.572634740
023_10,s2.564476150,s-4.896436413,s114.819377731
023_11,s3.238736211,s-4.962778754,s15.462076940
023_12,s1.082172341,s-4.943994047,s114.819377731
023_13,s1.756432401,s-5.010336388,s15.462076940
023_14,s0.274128591,s-5.057894022,s15.462076940
023_15,s3.011505278,s-5.696757401,s46.710159022
023_16,s1.529201468,s-5.744315035,s46.710159022
023_17,s2.451014557,s-5.803087466,s61.572634740
023_18,s0.968710748,s-5.850645100,s61.572634740
023_19,s2.796214046,s-6.176418610,s114.819377731
023_20,s1.313910237,s-6.223976243,s114.819377731
023_21,s1.988170297,s-6.290318585,s15.462076940
023_22,s0.505866488,s-6.337876218,s15.462076940
024_0,s3.356829915,s1.788812605,s148.123297692
024_1,s3.315117207,s0.306332803,s148.123297692
024_2,s3.750253976,s2.110924911,s-158.629959317
024_3,s3.857043614,s2.779971926,s102.012739892
024_4,s3.708541267,s0.628445109,s-158.629959317
024_5,s3.815330906,s1.297492125,s102.012739892
024_6,s3.398542623,s3.271292406,s148.123297692
024_7,s4.576021017,s2.508992139,s133.260821974
024_8,s4.534308308,s1.026512338,s133.260821974
024_9,s4.648436008,s1.943119363,s148.123297692
024_10,s4.606723300,s0.460639561,s148.123297692
024_11,s5.041860069,s2.265231669,s-158.629959317
024_12,s5.148649707,s2.934278684,s102.012739892
024_13,s5.000147360,s0.782751868,s-158.629959317
024_14,s5.106936999,s1.451798882,s102.012739892
024_15,s5.065224290,s-0.030680919,s102.012739892
024_16,s5.867627110,s2.663298897,s133.260821974
024_17,s5.825914401,s1.180819095,s133.260821974
024_18,s5.940042101,s2.097426121,s148.123297692
024_19,s5.898329393,s0.614946320,s148.123297692
024_20,s6.333466163,s2.419538427,s-158.629959317
024_21,s6.291753453,s0.937058626,s-158.629959317
024_22,s6.398543092,s1.606105640,s102.012739892
024_23,s6.356830383,s0.123625839,s102.012739892
025_0,s-3.099106309,s-1.292826481,s-39.150000000
025_1,s-3.091178781,s-2.216477241,s-24.287524282
025_2,s-3.245621329,s-0.741474253,s-24.287524282
025_3,s-3.438615541,s-2.587727193,s28.959218709
025_4,s-3.456109273,s-3.265017311,s-70.398082082
025_5,s-3.593058088,s-1.112724206,s28.959218709
025_6,s-3.610551821,s-1.790014325,s-70.398082082
025_7,s-2.936736233,s-3.691480227,s-24.287524282
025_8,s-4.204576871,s-3.091365919,s-39.150000000
025_9,s-4.359019418,s-1.616362932,s-39.150000000
025_10,s-4.351091889,s-2.540013691,s-24.287524282
025_11,s-4.505534437,s-1.065010704,s-24.287524282
025_12,s-4.698528650,s-2.911263643,s28.959218709
025_13,s-4.716022381,s-3.588553762,s-70.398082082
025_14,s-4.852971197,s-1.436260657,s28.959218709
025_15,s-4.870464929,s-2.113550775,s-70.398082082
025_16,s-5.024907476,s-0.638547788,s-70.398082082
025_17,s-5.464489979,s-3.414902370,s-39.150000000
025_18,s-5.618932526,s-1.939899382,s-39.150000000
025_19,s-5.611004997,s-2.863550141,s-24.287524282
025_20,s-5.765447546,s-1.388547155,s-24.287524282
025_21,s-5.958441758,s-3.234800094,s28.959218709
025_22,s-6.112884305,s-1.759797108,s28.959218709
025_23,s-6.130378037,s-2.437087226,s-70.398082082
025_24,s-6.284820585,s-0.962084239,s-70.398082082
026_0,s-3.109702234,s-1.267127556,s-39.624304063
026_1,s-3.109421026,s-2.190812292,s-24.761828345
026_2,s-3.251648100,s-0.714581357,s-24.761828345
026_3,s-3.459919116,s-2.559173417,s28.484914646
026_4,s-3.483018905,s-3.236295514,s-70.872386145
026_5,s-3.602146189,s-1.082942482,s28.484914646
026_6,s-3.625245979,s-1.760064580,s-70.872386145
026_7,s-2.967193952,s-3.667043226,s-24.761828345
026_8,s-3.767473052,s-0.283833646,s-70.872386145
026_9,s-4.230023358,s-3.056454202,s-39.624304063
026_10,s-4.372250431,s-1.580223268,s-39.624304063
026_11,s-4.371969223,s-2.503908004,s-24.761828345
026_12,s-4.514196297,s-1.027677070,s-24.761828345
026_13,s-4.722467313,s-2.872269129,s28.484914646
026_14,s-4.745567102,s-3.549391227,s-70.872386145
026_15,s-4.864694386,s-1.396038195,s28.484914646
026_16,s-4.887794176,s-2.073160292,s-70.872386145
026_17,s-5.030021249,s-0.596929358,s-70.872386145
026_18,s-5.492571556,s-3.369549915,s-39.624304063
026_19,s-5.634798629,s-1.893318980,s-39.624304063
026_20,s-5.634517420,s-2.817003716,s-24.761828345
026_21,s-5.776744494,s-1.340772782,s-24.761828345
026_22,s-5.985015510,s-3.185364842,s28.484914646
026_23,s-6.127242583,s-1.709133908,s28.484914646
026_24,s-6.150342373,s-2.386256005,s-70.872386145
026_25,s-6.292569446,s-0.910025071,s-70.872386145
027_0,s2.555686503,s-3.130557640,s46.850159022
027_1,s1.073503324,s-3.181737079,s46.850159022
027_2,s1.995457270,s-3.238256923,s61.712634740
027_3,s0.513274090,s-3.289436363,s61.712634740
027_4,s2.341567947,s-3.610743472,s114.959377731
027_5,s3.015988099,s-3.675438088,s15.602076940
027_6,s0.859384767,s-3.661922911,s114.959377731
027_7,s1.533804920,s-3.726617528,s15.602076940
027_8,s3.477640449,s-3.187077482,s61.712634740
027_9,s0.051621741,s-3.777796968,s15.602076940
027_10,s2.790551290,s-4.409969773,s46.850159022
027_11,s1.308368111,s-4.461149213,s46.850159022
027_12,s2.230322056,s-4.517669056,s61.712634740
027_13,s0.748138877,s-4.568848497,s61.712634740
027_14,s2.576432733,s-4.890155605,s114.959377731
027_15,s3.250852886,s-4.954850221,s15.602076940
027_16,s1.094249555,s-4.941335045,s114.959377731
027_17,s1.768669706,s-5.006029662,s15.602076940
027_18,s0.286486527,s-5.057209101,s15.602076940
027_19,s3.025416078,s-5.689381907,s46.850159022
027_20,s1.543232898,s-5.740561346,s46.850159022
027_21,s2.465186844,s-5.797081190,s61.712634740
027_22,s0.983003665,s-5.848260630,s61.712634740
027_23,s2.811297521,s-6.169567738,s114.959377731
027_24,s1.329114342,s-6.220747178,s114.959377731
027_25,s2.003534494,s-6.285441795,s15.602076940
027_26,s0.521351315,s-6.336621235,s15.602076940
028_0,s-2.924295580,s-2.789340424,s-38.730000000
028_1,s-3.089546217,s-1.315509179,s-38.730000000
028_2,s-3.074848248,s-2.239077011,s-23.867524282
028_3,s-3.240098887,s-0.765245766,s-23.867524282
028_4,s-3.419554294,s-2.612863811,s29.379218709
028_5,s-3.432082804,s-3.290263967,s-69.978082082
028_6,s-3.584804932,s-1.139032566,s29.379218709
028_7,s-3.597333443,s-1.816432722,s-69.978082082
028_8,s-2.909597610,s-3.712908256,s-23.867524282
028_9,s-3.762584080,s-0.342601478,s-69.978082082
028_10,s-4.181803213,s-3.122103745,s-38.730000000
028_11,s-4.347053850,s-1.648272500,s-38.730000000
028_12,s-4.332355882,s-2.571840331,s-23.867524282
028_13,s-4.497606520,s-1.098009087,s-23.867524282
028_14,s-4.677061928,s-2.945627131,s29.379218709
028_15,s-4.689590438,s-3.623027288,s-69.978082082
028_16,s-4.842312565,s-1.471795887,s29.379218709
028_17,s-4.854841076,s-2.149196043,s-69.978082082
028_18,s-5.020091714,s-0.675364798,s-69.978082082
028_19,s-5.439310846,s-3.454867066,s-38.730000000
028_20,s-5.604561484,s-1.981035820,s-38.730000000
028_21,s-5.589863515,s-2.904603653,s-23.867524282
028_22,s-5.769812122,s-0.507204576,s-38.730000000
028_23,s-5.755114153,s-1.430772408,s-23.867524282
028_24,s-5.934569561,s-3.278390453,s29.379218709
028_25,s-6.099820198,s-1.804559208,s29.379218709
028_26,s-6.112348709,s-2.481959364,s-69.978082082
028_27,s-6.277599347,s-1.008128119,s-69.978082082
029_0,s-2.967475161,s-2.743358490,s-39.624304063
029_1,s-3.109702234,s-1.267127556,s-39.624304063
029_2,s-3.109421026,s-2.190812292,s-24.761828345
029_3,s-3.251648100,s-0.714581357,s-24.761828345
029_4,s-3.459919116,s-2.559173417,s28.484914646
029_5,s-3.483018905,s-3.236295514,s-70.872386145
029_6,s-3.602146189,s-1.082942482,s28.484914646
029_7,s-3.625245979,s-1.760064580,s-70.872386145
029_8,s-2.967193952,s-3.667043226,s-24.761828345
029_9,s-3.767473052,s-0.283833646,s-70.872386145
029_10,s-4.230023358,s-3.056454202,s-39.624304063
029_11,s-4.372250431,s-1.580223268,s-39.624304063
029_12,s-4.371969223,s-2.503908004,s-24.761828345
029_13,s-4.514477505,s-0.103992334,s-39.624304063
029_14,s-4.514196297,s-1.027677070,s-24.761828345
029_15,s-4.722467313,s-2.872269129,s28.484914646
029_16,s-4.745567102,s-3.549391227,s-70.872386145
029_17,s-4.864694386,s-1.396038195,s28.484914646
029_18,s-4.887794176,s-2.073160292,s-70.872386145
029_19,s-5.030021249,s-0.596929358,s-70.872386145
029_20,s-5.492571556,s-3.369549915,s-39.624304063
029_21,s-5.634798629,s-1.893318980,s-39.624304063
029_22,s-5.634517420,s-2.817003716,s-24.761828345
029_23,s-5.777025703,s-0.417088046,s-39.624304063
029_24,s-5.776744494,s-1.340772782,s-24.761828345
029_25,s-5.985015510,s-3.185364842,s28.484914646
029_26,s-6.127242583,s-1.709133908,s28.484914646
029_27,s-6.150342373,s-2.386256005,s-70.872386145
029_28,s-6.292569446,s-0.910025071,s-70.872386145
030_0,s1.283566691,s-2.102103556,s131.679759758
030_1,s3.348297902,s-2.262924168,s63.570541049
030_2,s1.943505504,s-2.738365677,s63.570541049
030_3,s2.842740260,s-2.527248588,s78.433016767
030_4,s1.437947861,s-3.002690099,s78.433016767
030_5,s3.281382289,s-2.784410016,s131.679759758
030_6,s3.945900820,s-2.652337850,s32.322458967
030_7,s1.876589890,s-3.259851526,s131.679759758
030_8,s2.541108422,s-3.127779360,s32.322458967
030_9,s4.247532658,s-2.051807078,s78.433016767
030_10,s1.136316023,s-3.603220869,s32.322458967
030_11,s3.941321102,s-3.420672137,s63.570541049
030_12,s2.536528704,s-3.896113646,s63.570541049
030_13,s3.435763459,s-3.684996558,s78.433016767
030_14,s1.131736306,s-4.371555156,s63.570541049
030_15,s2.030971061,s-4.160438068,s78.433016767
030_16,s3.874405488,s-3.942157986,s131.679759758
030_17,s4.538924019,s-3.810085819,s32.322458967
030_18,s2.469613090,s-4.417599495,s131.679759758
030_19,s3.134131620,s-4.285527329,s32.322458967
030_20,s1.729339222,s-4.760968838,s32.322458967
030_21,s4.534344302,s-4.578420107,s63.570541049
030_22,s3.129551903,s-5.053861616,s63.570541049
030_23,s4.028786659,s-4.842744527,s78.433016767
030_24,s1.724759505,s-5.529303126,s63.570541049
030_25,s2.623994261,s-5.318186037,s78.433016767
030_26,s4.467428688,s-5.099905955,s131.679759758
030_27,s3.062636290,s-5.575347464,s131.679759758
030_28,s3.727154820,s-5.443275298,s32.322458967
030_29,s2.322362422,s-5.918716807,s32.322458967
031_0,s0.147015743,s0.182846623,s117.439529570
031_1,s-0.214889444,s0.540006902,s64.192786579
031_2,s0.630163670,s-0.596202031,s49.330310861
031_3,s-0.654976377,s0.032126538,s18.082228779
031_4,s0.340154503,s0.671848267,s49.330310861
031_5,s0.075119722,s-0.728043397,s64.192786579
031_6,s0.823603696,s0.147396991,s18.082228779
031_7,s-0.848416404,s-0.711472486,s49.330310861
031_8,s0.437024909,s-1.085203676,s117.439529570
031_9,s1.113612862,s-1.120653307,s18.082228779
031_10,s-1.138425570,s0.556577813,s49.330310861
031_11,s-1.041555164,s-1.200474130,s117.439529570
031_12,s-0.364967211,s-1.235923760,s18.082228779
031_13,s1.263690629,s0.655277356,s64.192786579
031_14,s-0.944985544,s1.300176836,s18.082228779
031_15,s-1.331564331,s0.067576168,s117.439529570
031_16,s-1.403460352,s-0.843313851,s64.192786579
031_17,s0.533594529,s1.415447290,s18.082228779
031_18,s-0.142993424,s1.450896921,s117.439529570
031_19,s1.553699795,s-0.612772942,s64.192786579
031_20,s1.335586650,s1.566167375,s117.439529570
031_21,s1.625595817,s0.298117076,s117.439529570
031_22,s-1.621573497,s1.335626466,s117.439529570
031_23,s-1.693469518,s0.424736447,s64.192786579
031_24,s-0.504898611,s1.808057200,s64.192786579
031_25,s-1.428434736,s1.824628111,s49.330310861
031_26,s1.818734576,s0.787118721,s49.330310861
031_27,s-1.843547285,s-1.351194215,s18.082228779
031_28,s0.920172837,s-1.864252329,s49.330310861
031_29,s1.843708962,s-1.880823240,s64.192786579
031_30,s1.915604982,s-0.969933222,s117.439529570
032_0,s0.146979150,s0.182876039,s117.450995241
032_1,s-0.214997503,s0.539963889,s64.204252250
032_2,s0.630282965,s-0.596075915,s49.341776532
032_3,s-0.654982793,s0.031995467,s18.093694450
032_4,s0.340020050,s0.671916323,s49.341776532
032_5,s0.075265412,s-0.728028350,s64.204252250
032_6,s0.823574184,s0.147561803,s18.093694450
032_7,s-0.848274011,s-0.711642251,s49.341776532
032_8,s0.437242064,s-1.085116199,s117.450995241
032_9,s1.113837098,s-1.120430435,s18.093694450
032_10,s-1.138536926,s0.556349987,s49.341776532
032_11,s-1.041314912,s-1.200682536,s117.450995241
032_12,s-0.364719879,s-1.235996771,s18.093694450
032_13,s1.263559474,s0.655530225,s64.204252250
032_14,s-0.945245708,s1.299987705,s18.093694450
032_15,s-1.331577827,s0.067309702,s117.450995241
032_16,s-1.403291565,s-0.843594685,s64.204252250
032_17,s0.533311268,s1.415554041,s18.093694450
032_18,s-0.143283765,s1.450868277,s117.450995241
032_19,s1.553822388,s-0.612462013,s64.204252250
032_20,s1.335273212,s1.566434612,s117.450995241
032_21,s1.625536127,s0.298442374,s117.450995241
032_22,s-1.621840742,s1.335301940,s117.450995241
032_23,s-1.693554480,s0.424397553,s64.204252250
032_24,s-0.505260418,s1.807956127,s64.204252250
032_25,s-1.428799840,s1.824342225,s49.341776532
032_26,s1.818577027,s0.787482659,s49.341776532
032_27,s-1.843276855,s-1.351563107,s18.093694450
032_28,s0.920545881,s-1.864068153,s49.341776532
032_29,s1.844085303,s-1.880454251,s64.204252250
