id,x,y,deg
020_12,s1.188919291,s0.766341719,s-87.879696424
020_13,s0.097926253,s-1.204647800,s43.994567785
020_14,s-0.911737507,s-1.204647800,s43.994567785
020_15,s1.107590013,s-1.204647800,s43.994567785
020_16,s0.504762013,s-1.456840020,s0.000000000
020_17,s-0.504901747,s-1.456840020,s0.000000000
020_18,s1.514425773,s-1.456840020,s0.000000000
020_19,s1.556557201,s-0.161871113,s0.000000000
021_0,s0.140057681,s0.090321106,s43.994567785
021_1,s-0.462770320,s-0.161871113,s0.000000000
021_2,s0.137124103,s-0.528627188,s-87.879696424
021_3,s0.546893440,s-0.161871113,s0.000000000
021_4,s0.179255531,s0.766341719,s-87.879696424
021_5,s-0.830408230,s0.766341719,s-87.879696424
021_6,s-0.869606080,s0.090321106,s43.994567785
021_7,s-0.872539657,s-0.528627188,s-87.879696424
021_8,s-0.420638892,s1.133097793,s0.000000000
021_9,s0.589024868,s1.133097793,s0.000000000
021_10,s1.146787863,s-0.528627188,s-87.879696424
021_11,s1.149721441,s0.090321106,s43.994567785
021_12,s1.188919291,s0.766341719,s-87.879696424
021_13,s0.097926253,s-1.204647800,s43.994567785
021_14,s-0.911737507,s-1.204647800,s43.994567785
021_15,s1.107590013,s-1.204647800,s43.994567785
021_16,s0.504762013,s-1.456840020,s0.000000000
021_17,s-0.504901747,s-1.456840020,s0.000000000
021_18,s1.514425773,s-1.456840020,s0.000000000
021_19,s1.556557201,s-0.161871113,s0.000000000
021_20,s1.598688628,s1.133097793,s0.000000000
022_0,s0.140057681,s0.090321106,s43.994567785
022_1,s-0.462770320,s-0.161871113,s0.000000000
022_2,s0.137124103,s-0.528627188,s-87.879696424
022_3,s0.546893440,s-0.161871113,s0.000000000
022_4,s0.179255531,s0.766341719,s-87.879696424
022_5,s-0.830408230,s0.766341719,s-87.879696424
022_6,s-0.869606080,s0.090321106,s43.994567785
022_7,s-0.872539657,s-0.528627188,s-87.879696424
022_8,s-0.420638892,s1.133097793,s0.000000000
022_9,s0.589024868,s1.133097793,s0.000000000
022_10,s1.146787863,s-0.528627188,s-87.879696424
022_11,s1.149721441,s0.090321106,s43.994567785
022_12,s1.188919291,s0.766341719,s-87.879696424
022_13,s0.097926253,s-1.204647800,s43.994567785
022_14,s-0.911737507,s-1.204647800,s43.994567785
022_15,s1.107590013,s-1.204647800,s43.994567785
022_16,s0.182189108,s1.385290013,s43.994567785
022_17,s0.504762013,s-1.456840020,s0.000000000
022_18,s-0.504901747,s-1.456840020,s0.000000000
022_19,s1.514425773,s-1.456840020,s0.000000000
022_20,s1.556557201,s-0.161871113,s0.000000000
022_21,s1.598688628,s1.133097793,s0.000000000
023_0,s0.140057681,s0.090321106,s43.994567785
023_1,s-0.462770320,s-0.161871113,s0.000000000
023_2,s0.137124103,s-0.528627188,s-87.879696424
023_3,s0.546893440,s-0.161871113,s0.000000000
023_4,s0.179255531,s0.766341719,s-87.879696424
023_5,s-0.830408230,s0.766341719,s-87.879696424
023_6,s-0.869606080,s0.090321106,s43.994567785
023_7,s-0.872539657,s-0.528627188,s-87.879696424
023_8,s-0.420638892,s1.133097793,s0.000000000
023_9,s0.589024868,s1.133097793,s0.000000000
023_10,s1.146787863,s-0.528627188,s-87.879696424
023_11,s1.149721441,s0.090321106,s43.994567785
023_12,s1.188919291,s0.766341719,s-87.879696424
023_13,s0.097926253,s-1.204647800,s43.994567785
023_14,s-0.911737507,s-1.204647800,s43.994567785
023_15,s1.107590013,s-1.204647800,s43.994567785
023_16,s0.182189108,s1.385290013,s43.994567785
023_17,s-0.827474652,s1.385290013,s43.994567785
023_18,s0.504762013,s-1.456840020,s0.000000000
023_19,s-0.504901747,s-1.456840020,s0.000000000
023_20,s1.514425773,s-1.456840020,s0.000000000
023_21,s1.556557201,s-0.161871113,s0.000000000
023_22,s1.598688628,s1.133097793,s0.000000000
024_0,s0.140057681,s0.090321106,s43.994567785
024_1,s-0.462770320,s-0.161871113,s0.000000000
024_2,s0.137124103,s-0.528627188,s-87.879696424
024_3,s0.546893440,s-0.161871113,s0.000000000
024_4,s0.179255531,s0.766341719,s-87.879696424
024_5,s-0.830408230,s0.766341719,s-87.879696424
024_6,s-0.869606080,s0.090321106,s43.994567785
024_7,s-0.872539657,s-0.528627188,s-87.879696424
024_8,s-0.420638892,s1.133097793,s0.000000000
024_9,s0.589024868,s1.133097793,s0.000000000
024_10,s1.146787863,s-0.528627188,s-87.879696424
024_11,s1.149721441,s0.090321106,s43.994567785
024_12,s1.188919291,s0.766341719,s-87.879696424
024_13,s0.097926253,s-1.204647800,s43.994567785
024_14,s-0.911737507,s-1.204647800,s43.994567785
024_15,s1.107590013,s-1.204647800,s43.994567785
024_16,s0.182189108,s1.385290013,s43.994567785
024_17,s-0.827474652,s1.385290013,s43.994567785
024_18,s1.191852868,s1.385290013,s43.994567785
024_19,s0.504762013,s-1.456840020,s0.000000000
024_20,s-0.504901747,s-1.456840020,s0.000000000
024_21,s1.514425773,s-1.456840020,s0.000000000
024_22,s1.556557201,s-0.161871113,s0.000000000
024_23,s1.598688628,s1.133097793,s0.000000000
025_0,s0.144025373,s0.083849556,s41.384567785
025_1,s-0.469661439,s-0.140629864,s-2.610000000
025_2,s0.112909579,s-0.534323077,s-90.489696424
025_3,s0.538954933,s-0.186607267,s-2.610000000
025_4,s0.213966742,s0.757383924,s-90.489696424
025_5,s-0.794649631,s0.803361327,s-90.489696424
025_6,s-0.864591000,s0.129826959,s41.384567785
025_7,s-0.895706793,s-0.488345674,s-90.489696424
025_8,s-0.368604277,s1.151077136,s-2.610000000
025_9,s0.640012096,s1.105099733,s-2.610000000
025_10,s1.121525952,s-0.580300479,s-90.489696424
025_11,s1.152641746,s0.037872153,s41.384567785
025_12,s1.222583114,s0.711406522,s-90.489696424
025_13,s0.042968211,s-1.207857444,s41.384567785
025_14,s-0.965648162,s-1.161880042,s41.384567785
025_15,s1.051584583,s-1.253834847,s41.384567785
025_16,s0.245082535,s1.375556557,s41.384567785
025_17,s-0.763533837,s1.421533960,s41.384567785
025_18,s1.253698908,s1.329579155,s41.384567785
025_19,s-1.377220649,s1.197054539,s-2.610000000
025_20,s0.437897771,s-1.478314268,s-2.610000000
025_21,s-0.570718601,s-1.432336866,s-2.610000000
025_22,s1.446514144,s-1.524291671,s-2.610000000
025_23,s1.547571307,s-0.232584670,s-2.610000000
025_24,s1.648628468,s1.059122331,s-2.610000000
026_0,s0.094827666,s-0.137046597,s-44.141988384
026_1,s-0.176833643,s0.457261948,s-88.136556169
026_2,s-0.523888700,s-0.154241220,s-176.016252593
026_3,s-0.144001904,s-0.551867868,s-88.136556169
026_4,s0.771765393,s-0.154241220,s-176.016252593
026_5,s0.738933655,s0.854888597,s-176.016252593
026_6,s0.061995928,s0.872083219,s-44.141988384
026_7,s-0.556720438,s0.854888596,s-176.016252593
026_8,s1.118820449,s0.457261948,s-88.136556169
026_9,s1.151652187,s-0.551867868,s-88.136556169
026_10,s-0.491056961,s-1.163371036,s-176.016252593
026_11,s0.127659405,s-1.146176413,s-44.141988384
026_12,s0.804597131,s-1.163371036,s-176.016252593
026_13,s-1.200826425,s-0.137046597,s-44.141988384
026_14,s-1.233658163,s0.872083218,s-44.141988384
026_15,s-1.167994687,s-1.146176413,s-44.141988384
026_16,s1.390481759,s-0.137046596,s-44.141988384
026_17,s1.357650021,s0.872083219,s-44.141988384
026_18,s1.423313497,s-1.146176412,s-44.141988384
026_19,s1.085988711,s1.466391764,s-88.136556169
026_20,s-1.439655997,s-0.551867869,s-88.136556169
026_21,s-1.472487735,s0.457261947,s-88.136556169
026_22,s-0.209665381,s1.466391764,s-88.136556169
026_23,s-1.406824259,s-1.560997685,s-88.136556169
026_24,s-0.111170166,s-1.560997685,s-88.136556169
026_25,s1.184483925,s-1.560997684,s-88.136556169
027_0,s0.094827666,s-0.137046597,s-44.141988384
027_1,s-0.176833643,s0.457261948,s-88.136556169
027_2,s-0.523888700,s-0.154241220,s-176.016252593
027_3,s-0.144001904,s-0.551867868,s-88.136556169
027_4,s0.771765393,s-0.154241220,s-176.016252593
027_5,s0.738933655,s0.854888597,s-176.016252593
027_6,s0.061995928,s0.872083219,s-44.141988384
027_7,s-0.556720438,s0.854888596,s-176.016252593
027_8,s1.118820449,s0.457261948,s-88.136556169
027_9,s1.151652187,s-0.551867868,s-88.136556169
027_10,s-0.491056961,s-1.163371036,s-176.016252593
027_11,s0.127659405,s-1.146176413,s-44.141988384
027_12,s0.804597131,s-1.163371036,s-176.016252593
027_13,s-1.200826425,s-0.137046597,s-44.141988384
027_14,s-1.233658163,s0.872083218,s-44.141988384
027_15,s-1.167994687,s-1.146176413,s-44.141988384
027_16,s1.390481759,s-0.137046596,s-44.141988384
027_17,s1.357650021,s0.872083219,s-44.141988384
027_18,s1.423313497,s-1.146176412,s-44.141988384
027_19,s1.085988711,s1.466391764,s-88.136556169
027_20,s-1.439655997,s-0.551867869,s-88.136556169
027_21,s-1.472487735,s0.457261947,s-88.136556169
027_22,s-0.209665381,s1.466391764,s-88.136556169
027_23,s-1.406824259,s-1.560997685,s-88.136556169
027_24,s-1.505319473,s1.466391764,s-88.136556169
027_25,s-0.111170166,s-1.560997685,s-88.136556169
027_26,s1.184483925,s-1.560997684,s-88.136556169
028_0,s-0.078774022,s0.146862894,s129.385331772
028_1,s0.124159573,s-0.474281590,s85.390763987
028_2,s0.537936813,s0.094200364,s-2.488932437
028_3,s0.205295751,s0.532116854,s85.390763987
028_4,s-0.749458419,s0.240258724,s-2.488932437
028_5,s-0.830594598,s-0.766139722,s-2.488932437
028_6,s-0.159910201,s-0.859535551,s129.385331772
028_7,s0.456800634,s-0.912198080,s-2.488932437
028_8,s-1.163235658,s-0.328223231,s85.390763987
028_9,s-1.082099479,s0.678175213,s85.390763987
028_10,s0.619072992,s1.100598809,s-2.488932437
028_11,s0.002362157,s1.153261338,s129.385331772
028_12,s-0.668322240,s1.246657168,s-2.488932437
028_13,s1.208621209,s0.000804535,s129.385331772
028_14,s1.127485030,s-1.005593910,s129.385331772
028_15,s1.289757387,s1.007202979,s129.385331772
028_16,s-1.366169254,s0.292921252,s129.385331772
028_17,s-1.447305433,s-0.713477192,s129.385331772
028_18,s-1.285033075,s1.299319697,s129.385331772
028_19,s-1.244371837,s-1.334621675,s85.390763987
028_20,s1.492690983,s0.386058496,s85.390763987
028_21,s1.411554804,s-0.620339949,s85.390763987
028_22,s0.043023394,s-1.480680035,s85.390763987
028_23,s1.573827162,s1.392456940,s85.390763987
028_24,s1.330418626,s-1.626738394,s85.390763987
028_25,s0.286431930,s1.538515299,s85.390763987
028_26,s-1.000963301,s1.684573658,s85.390763987
028_27,s-0.911730776,s-1.772538166,s-2.488932437
029_0,s0.094827666,s-0.137046597,s-44.141988384
029_1,s-0.176833643,s0.457261948,s-88.136556169
029_2,s-0.523888700,s-0.154241220,s-176.016252593
029_3,s-0.144001904,s-0.551867868,s-88.136556169
029_4,s0.771765393,s-0.154241220,s-176.016252593
029_5,s0.738933655,s0.854888597,s-176.016252593
029_6,s0.061995928,s0.872083219,s-44.141988384
029_7,s-0.556720438,s0.854888596,s-176.016252593
029_8,s1.118820449,s0.457261948,s-88.136556169
029_9,s1.151652187,s-0.551867868,s-88.136556169
029_10,s-0.491056961,s-1.163371036,s-176.016252593
029_11,s0.127659405,s-1.146176413,s-44.141988384
029_12,s0.804597131,s-1.163371036,s-176.016252593
029_13,s-1.200826425,s-0.137046597,s-44.141988384
029_14,s-1.233658163,s0.872083218,s-44.141988384
029_15,s-1.167994687,s-1.146176413,s-44.141988384
029_16,s1.390481759,s-0.137046596,s-44.141988384
029_17,s1.357650021,s0.872083219,s-44.141988384
029_18,s1.423313497,s-1.146176412,s-44.141988384
029_19,s1.085988711,s1.466391764,s-88.136556169
029_20,s-1.439655997,s-0.551867869,s-88.136556169
029_21,s-1.472487735,s0.457261947,s-88.136556169
029_22,s-0.209665381,s1.466391764,s-88.136556169
029_23,s-1.406824259,s-1.560997685,s-88.136556169
029_24,s-1.505319473,s1.466391764,s-88.136556169
029_25,s-0.111170166,s-1.560997685,s-88.136556169
029_26,s1.184483925,s-1.560997684,s-88.136556169
029_27,s0.706101916,s1.864018413,s-176.016252593
029_28,s-0.589552176,s1.864018413,s-176.016252593
030_0,s0.140057681,s0.090321106,s43.994567785
030_1,s-0.462770320,s-0.161871113,s0.000000000
030_2,s0.137124103,s-0.528627188,s-87.879696424
030_3,s0.546893440,s-0.161871113,s0.000000000
030_4,s0.179255531,s0.766341719,s-87.879696424
030_5,s-0.830408230,s0.766341719,s-87.879696424
030_6,s-0.869606080,s0.090321106,s43.994567785
030_7,s-0.872539657,s-0.528627188,s-87.879696424
030_8,s-0.420638892,s1.133097793,s0.000000000
030_9,s0.589024868,s1.133097793,s0.000000000
030_10,s1.146787863,s-0.528627188,s-87.879696424
030_11,s1.149721441,s0.090321106,s43.994567785
030_12,s1.188919291,s0.766341719,s-87.879696424
030_13,s0.097926253,s-1.204647800,s43.994567785
030_14,s-0.911737507,s-1.204647800,s43.994567785
030_15,s1.107590013,s-1.204647800,s43.994567785
030_16,s0.182189108,s1.385290013,s43.994567785
030_17,s-0.827474652,s1.385290013,s43.994567785
030_18,s1.191852868,s1.385290013,s43.994567785
030_19,s-1.430302652,s1.133097793,s0.000000000
030_20,s0.504762013,s-1.456840020,s0.000000000
030_21,s-0.504901747,s-1.456840020,s0.000000000
030_22,s-1.472434080,s-0.161871113,s0.000000000
030_23,s1.514425773,s-1.456840020,s0.000000000
030_24,s-1.514565508,s-1.456840020,s0.000000000
030_25,s1.556557201,s-0.161871113,s0.000000000
030_26,s1.598688628,s1.133097793,s0.000000000
030_27,s0.094992675,s-1.823596094,s-87.879696424
030_28,s-0.914671085,s-1.823596094,s-87.879696424
030_29,s1.104656436,s-1.823596094,s-87.879696424
031_0,s0.140057681,s0.090321106,s43.994567785
031_1,s-0.462770320,s-0.161871113,s0.000000000
031_2,s0.137124103,s-0.528627188,s-87.879696424
031_3,s0.546893440,s-0.161871113,s0.000000000
031_4,s0.179255531,s0.766341719,s-87.879696424
031_5,s-0.830408230,s0.766341719,s-87.879696424
031_6,s-0.869606080,s0.090321106,s43.994567785
031_7,s-0.872539657,s-0.528627188,s-87.879696424
031_8,s-0.420638892,s1.133097793,s0.000000000
031_9,s0.589024868,s1.133097793,s0.000000000
031_10,s1.146787863,s-0.528627188,s-87.879696424
031_11,s1.149721441,s0.090321106,s43.994567785
031_12,s1.188919291,s0.766341719,s-87.879696424
031_13,s0.097926253,s-1.204647800,s43.994567785
031_14,s-0.911737507,s-1.204647800,s43.994567785
031_15,s1.107590013,s-1.204647800,s43.994567785
031_16,s0.182189108,s1.385290013,s43.994567785
031_17,s-0.827474652,s1.385290013,s43.994567785
031_18,s1.191852868,s1.385290013,s43.994567785
031_19,s-1.430302652,s1.133097793,s0.000000000
031_20,s0.504762013,s-1.456840020,s0.000000000
031_21,s-0.504901747,s-1.456840020,s0.000000000
031_22,s-1.472434080,s-0.161871113,s0.000000000
031_23,s1.514425773,s-1.456840020,s0.000000000
031_24,s-1.514565508,s-1.456840020,s0.000000000
031_25,s1.556557201,s-0.161871113,s0.000000000
031_26,s1.598688628,s1.133097793,s0.000000000
031_27,s0.094992675,s-1.823596094,s-87.879696424
031_28,s-0.914671085,s-1.823596094,s-87.879696424
031_29,s-1.840071990,s0.766341719,s-87.879696424
031_30,s-1.882203418,s-0.528627188,s-87.879696424
032_0,s0.140057681,s0.090321106,s43.994567785
032_1,s-0.462770320,s-0.161871113,s0.000000000
032_2,s0.137124103,s-0.528627188,s-87.879696424
032_3,s0.546893440,s-0.161871113,s0.000000000
032_4,s0.179255531,s0.766341719,s-87.879696424
032_5,s-0.830408230,s0.766341719,s-87.879696424
032_6,s-0.869606080,s0.090321106,s43.994567785
032_7,s-0.872539657,s-0.528627188,s-87.879696424
032_8,s-0.420638892,s1.133097793,s0.000000000
032_9,s0.589024868,s1.133097793,s0.000000000
032_10,s1.146787863,s-0.528627188,s-87.879696424
032_11,s1.149721441,s0.090321106,s43.994567785
032_12,s1.188919291,s0.766341719,s-87.879696424
032_13,s0.097926253,s-1.204647800,s43.994567785
032_14,s-0.911737507,s-1.204647800,s43.994567785
032_15,s1.107590013,s-1.204647800,s43.994567785
032_16,s0.182189108,s1.385290013,s43.994567785
032_17,s-0.827474652,s1.385290013,s43.994567785
032_18,s1.191852868,s1.385290013,s43.994567785
032_19,s-1.430302652,s1.133097793,s0.000000000
032_20,s0.504762013,s-1.456840020,s0.000000000
032_21,s-0.504901747,s-1.456840020,s0.000000000
032_22,s-1.472434080,s-0.161871113,s0.000000000
032_23,s1.514425773,s-1.456840020,s0.000000000
032_24,s-1.514565508,s-1.456840020,s0.000000000
032_25,s1.556557201,s-0.161871113,s0.000000000
032_26,s1.598688628,s1.133097793,s0.000000000
032_27,s0.094992675,s-1.823596094,s-87.879696424
032_28,s-0.914671085,s-1.823596094,s-87.879696424
032_29,s1.104656436,s-1.823596094,s-87.879696424
032_30,s-1.840071990,s0.766341719,s-87.879696424
