id,x,y,deg
012_6,s1.008778468,s0.009514464,s144.785403722
012_7,s1.268828139,s-0.477256395,s179.199971100
012_8,s-0.320859857,s-1.383321148,s0.000000000
012_9,s0.984495868,s-1.383321148,s0.000000000
012_10,s0.617335628,s1.534219731,s144.089668359
012_11,s-0.688020097,s1.534219731,s144.089668359
013_0,s-0.296577258,s0.009514464,s144.785403722
013_1,s0.422194175,s0.350633727,s159.588512630
013_2,s-0.036527587,s-0.477256395,s179.199971100
013_3,s0.520973292,s-0.858551985,s144.089668359
013_4,s-0.784382433,s-0.858551985,s144.089668359
013_5,s-0.883161551,s0.350633727,s159.588512630
013_6,s1.008778468,s0.009514464,s144.785403722
013_7,s-0.224497521,s1.009450567,s0.000000000
013_8,s1.080858204,s1.009450567,s0.000000000
013_9,s1.268828139,s-0.477256395,s179.199971100
013_10,s-1.341883312,s-0.477256395,s179.199971100
013_11,s-0.320859857,s-1.383321148,s0.000000000
013_12,s0.984495868,s-1.383321148,s0.000000000
014_0,s-0.296577258,s0.009514464,s144.785403722
014_1,s0.422194175,s0.350633727,s159.588512630
014_2,s-0.036527587,s-0.477256395,s179.199971100
014_3,s0.520973292,s-0.858551985,s144.089668359
014_4,s-0.784382433,s-0.858551985,s144.089668359
014_5,s-0.883161551,s0.350633727,s159.588512630
014_6,s1.008778468,s0.009514464,s144.785403722
014_7,s-0.224497521,s1.009450567,s0.000000000
014_8,s1.080858204,s1.009450567,s0.000000000
014_9,s1.268828139,s-0.477256395,s179.199971100
014_10,s-0.320859857,s-1.383321148,s0.000000000
014_11,s0.984495868,s-1.383321148,s0.000000000
014_12,s0.617335628,s1.534219731,s144.089668359
014_13,s-0.688020097,s1.534219731,s144.089668359
015_0,s-0.296229579,s0.017222990,s143.295403722
015_1,s0.431168767,s0.339537077,s158.098512630
015_2,s-0.048925084,s-0.476145217,s177.709971100
015_3,s0.498472663,s-0.871808285,s142.599668359
015_4,s-0.806441693,s-0.837865806,s142.599668359
015_5,s-0.873745590,s0.373479556,s158.098512630
015_6,s1.008684778,s-0.016719490,s143.295403722
015_7,s-0.198173401,s1.014946741,s-1.490000000
015_8,s1.106740956,s0.981004262,s-1.490000000
015_9,s1.255989274,s-0.510087696,s177.709971100
015_10,s-1.353839440,s-0.442202737,s177.709971100
015_11,s-0.356721141,s-1.374510267,s-1.490000000
015_12,s0.948193215,s-1.408452746,s-1.490000000
015_13,s-1.503087758,s1.048889221,s-1.490000000
015_14,s0.657020403,s1.517648724,s142.599668359
016_0,s-0.296229579,s0.017222990,s143.295403722
016_1,s0.431168767,s0.339537077,s158.098512630
016_2,s-0.048925084,s-0.476145217,s177.709971100
016_3,s0.498472663,s-0.871808285,s142.599668359
016_4,s-0.806441693,s-0.837865806,s142.599668359
016_5,s-0.873745590,s0.373479556,s158.098512630
016_6,s1.008684778,s-0.016719490,s143.295403722
016_7,s-0.198173401,s1.014946741,s-1.490000000
016_8,s1.106740956,s0.981004262,s-1.490000000
016_9,s1.255989274,s-0.510087696,s177.709971100
016_10,s-1.353839440,s-0.442202737,s177.709971100
016_11,s-0.356721141,s-1.374510267,s-1.490000000
016_12,s0.948193215,s-1.408452746,s-1.490000000
016_13,s-1.503087758,s1.048889221,s-1.490000000
016_14,s0.657020403,s1.517648724,s142.599668359
016_15,s-0.647893953,s1.551591204,s142.599668359
017_0,s-0.023236192,s0.295818651,s61.114164873
017_1,s0.395036709,s-0.380969724,s75.917273781
017_2,s-0.478374428,s-0.016304541,s95.528732251
017_3,s-0.795891176,s-0.612439318,s60.418429510
017_4,s-0.939784770,s0.684961238,s60.418429510
017_5,s0.251143115,s0.916430833,s75.917273781
017_6,s0.120657402,s-1.001581906,s61.114164873
017_7,s0.978551629,s0.334404385,s-83.671238849
017_8,s1.122445224,s-0.962996171,s-83.671238849
017_9,s-0.334480833,s-1.313705098,s95.528732251
017_10,s-0.622268022,s1.281096015,s95.528732251
017_11,s-1.410260260,s0.166416480,s-83.671238849
017_12,s-1.266366666,s-1.130984076,s-83.671238849
017_13,s0.834658035,s1.631804942,s-83.671238849
017_14,s1.592920715,s-0.444451412,s60.418429510
017_15,s1.449027120,s0.852949144,s60.418429510
017_16,s-0.167129787,s1.593219207,s61.114164873
018_0,s-0.019523491,s0.296086859,s60.395403722
018_1,s0.390226582,s-0.385895254,s75.198512630
018_2,s-0.478541318,s-0.010302329,s94.809971100
018_3,s-0.803511248,s-0.602407135,s59.699668359
018_4,s-0.931118383,s0.696696397,s59.699668359
018_5,s0.262619446,s0.913208280,s75.198512630
018_6,s0.108083644,s-1.003016674,s60.395403722
018_7,s0.982669542,s0.322102711,s-84.390000000
018_8,s1.110276677,s-0.977000822,s-84.390000000
018_9,s-0.350934183,s-1.309405862,s94.809971100
018_10,s-0.606148453,s1.288801203,s94.809971100
018_11,s-1.408061697,s0.184094282,s-84.390000000
018_12,s-1.280454562,s-1.115009250,s-84.390000000
018_13,s0.855062406,s1.621206244,s-84.390000000
018_14,s1.587219992,s-0.464398707,s59.699668359
018_15,s1.459612856,s0.834704826,s59.699668359
018_16,s-0.147130626,s1.595190392,s60.395403722
018_17,s-1.535668832,s1.483197815,s-84.390000000
019_0,s-0.296577258,s0.009514464,s144.785403722
019_1,s0.422194175,s0.350633727,s159.588512630
019_2,s-0.036527587,s-0.477256395,s179.199971100
019_3,s0.520973292,s-0.858551985,s144.089668359
019_4,s-0.784382433,s-0.858551985,s144.089668359
019_5,s-0.883161551,s0.350633727,s159.588512630
019_6,s1.008778468,s0.009514464,s144.785403722
019_7,s-0.224497521,s1.009450567,s0.000000000
019_8,s1.080858204,s1.009450567,s0.000000000
019_9,s1.268828139,s-0.477256395,s179.199971100
019_10,s-0.320859857,s-1.383321148,s0.000000000
019_11,s0.984495868,s-1.383321148,s0.000000000
019_12,s0.617335628,s1.534219731,s144.089668359
019_13,s-0.688020097,s1.534219731,s144.089668359
019_14,s1.727549900,s0.350633727,s159.588512630
019_15,s1.826329018,s-0.858551985,s144.089668359
019_16,s0.059834749,s1.915515320,s179.199971100
019_17,s1.365190474,s1.915515320,s179.199971100
019_18,s1.922691353,s1.534219731,s144.089668359
020_0,s-0.296081759,s0.019600693,s142.835403722
020_1,s0.433880820,s0.336064527,s157.638512630
020_2,s-0.052746205,s-0.475737080,s177.249971100
020_3,s0.491457348,s-0.875782140,s142.139668359
020_4,s-0.813142448,s-0.831364343,s142.139668359
020_5,s-0.870718977,s0.380482323,s157.638512630
020_6,s1.008518038,s-0.024817104,s142.835403722
020_7,s-0.190018587,s1.016505052,s-1.950000000
020_8,s1.114581209,s0.972087255,s-1.950000000
020_9,s1.251853593,s-0.520154877,s177.249971100
020_10,s-0.367744801,s-1.371602059,s-1.950000000
020_11,s0.936854995,s-1.416019856,s-1.950000000
020_12,s0.669183563,s1.512324972,s142.139668359
020_13,s-0.635416233,s1.556742768,s142.139668359
020_14,s1.738480616,s0.291646730,s157.638512630
020_15,s1.796057145,s-0.920199937,s142.139668359
020_16,s0.124980010,s1.912370031,s177.249971100
020_17,s-1.179619786,s1.956787828,s177.249971100
020_18,s1.429579806,s1.867952234,s177.249971100
020_19,s1.973783359,s1.467907175,s142.139668359
021_0,s-0.002427406,s0.296719906,s57.091588272
021_1,s0.367338678,s-0.407742845,s71.894697180
021_2,s-0.478339702,s0.017293373,s91.506155650
021_3,s-0.836892826,s-0.555099162,s56.395852909
021_4,s-0.889419879,s0.749199300,s56.395852909
021_5,s0.314811626,s0.896555618,s71.894697180
021_6,s0.050099646,s-1.007578557,s57.091588272
021_7,s0.999599269,s0.264935624,s-87.693815450
021_8,s1.052126322,s-1.039362837,s-87.693815450
021_9,s-0.425812649,s-1.287005090,s91.506155650
021_10,s-0.530866754,s1.321591835,s91.506155650
021_11,s-1.395112024,s0.264935626,s-87.693815450
021_12,s-1.342584972,s-1.039362836,s-87.693815450
021_13,s1.557818468,s-0.555099163,s56.395852909
021_14,s1.505291416,s0.749199299,s56.395852909
021_15,s0.419865730,s-1.712041307,s71.894697180
021_16,s-0.784365774,s-1.859397624,s56.395852909
021_17,s1.916371592,s0.017293372,s91.506155650
021_18,s1.863844539,s1.321591834,s91.506155650
021_19,s1.968898644,s-1.287005090,s91.506155650
021_20,s1.610345521,s-1.859397624,s56.395852909
022_0,s-0.002427406,s0.296719906,s57.091588272
022_1,s0.367338678,s-0.407742845,s71.894697180
022_2,s-0.478339702,s0.017293373,s91.506155650
022_3,s-0.836892826,s-0.555099162,s56.395852909
022_4,s-0.889419879,s0.749199300,s56.395852909
022_5,s0.314811626,s0.896555618,s71.894697180
022_6,s0.050099646,s-1.007578557,s57.091588272
022_7,s0.999599269,s0.264935624,s-87.693815450
022_8,s1.052126322,s-1.039362837,s-87.693815450
022_9,s-0.425812649,s-1.287005090,s91.506155650
022_10,s-0.530866754,s1.321591835,s91.506155650
022_11,s-1.395112024,s0.264935626,s-87.693815450
022_12,s-1.342584972,s-1.039362836,s-87.693815450
022_13,s0.947072217,s1.569234087,s-87.693815450
022_14,s1.557818468,s-0.555099163,s56.395852909
022_15,s1.505291416,s0.749199299,s56.395852909
022_16,s0.419865730,s-1.712041307,s71.894697180
022_17,s-0.784365774,s-1.859397624,s56.395852909
022_18,s1.916371592,s0.017293372,s91.506155650
022_19,s1.863844539,s1.321591834,s91.506155650
022_20,s1.968898644,s-1.287005090,s91.506155650
022_21,s1.610345521,s-1.859397624,s56.395852909
023_0,s-0.021940294,s-0.295917587,s-127.617463663
023_1,s-0.332624659,s0.436523502,s-112.814354755
023_2,s0.475305316,s-0.056504757,s-93.202896285
023_3,s0.879639235,s0.484519863,s-128.313199026
023_4,s0.824911341,s-0.819688106,s-128.313199026
023_5,s-0.387352553,s-0.867684468,s-112.814354755
023_6,s0.032787600,s1.008290383,s-127.617463663
023_7,s-1.017975196,s-0.181978251,s87.597132615
023_8,s-0.963247302,s1.122229718,s87.597132615
023_9,s0.530033210,s1.247703213,s-93.202896285
023_10,s0.420577422,s-1.360712726,s-93.202896285
023_11,s1.368652580,s-0.378574381,s87.597132615
023_12,s1.423380474,s0.925633588,s87.597132615
023_13,s-1.072703090,s-1.486186221,s87.597132615
023_14,s-1.506988542,s0.681115993,s-128.313199026
023_15,s-1.561716436,s-0.623091976,s-128.313199026
023_16,s-0.076668188,s-1.600125556,s-127.617463663
023_17,s1.313924686,s-1.682782351,s87.597132615
023_18,s-0.277896765,s1.740731471,s-112.814354755
023_19,s0.934367129,s1.788727833,s-128.313199026
023_20,s-1.911322460,s0.140091373,s-93.202896285
023_21,s-1.966050354,s-1.164116596,s-93.202896285
023_22,s-1.856594566,s1.444299342,s-93.202896285
024_0,s-0.296577258,s0.009514464,s144.785403722
024_1,s0.422194175,s0.350633727,s159.588512630
024_2,s-0.036527587,s-0.477256395,s179.199971100
024_3,s0.520973292,s-0.858551985,s144.089668359
024_4,s-0.784382433,s-0.858551985,s144.089668359
024_5,s-0.883161551,s0.350633727,s159.588512630
024_6,s1.008778468,s0.009514464,s144.785403722
024_7,s-0.224497521,s1.009450567,s0.000000000
024_8,s1.080858204,s1.009450567,s0.000000000
024_9,s1.268828139,s-0.477256395,s179.199971100
024_10,s-1.341883312,s-0.477256395,s179.199971100
024_11,s-0.320859857,s-1.383321148,s0.000000000
024_12,s0.984495868,s-1.383321148,s0.000000000
024_13,s-1.529853247,s1.009450567,s0.000000000
024_14,s0.617335628,s1.534219731,s144.089668359
024_15,s-0.688020097,s1.534219731,s144.089668359
024_16,s-1.626215583,s-1.383321148,s0.000000000
024_17,s1.727549900,s0.350633727,s159.588512630
024_18,s1.826329018,s-0.858551985,s144.089668359
024_19,s0.059834749,s1.915515320,s179.199971100
024_20,s-1.245520976,s1.915515320,s179.199971100
024_21,s1.365190474,s1.915515320,s179.199971100
024_22,s1.922691353,s1.534219731,s144.089668359
024_23,s-0.200214922,s2.402286179,s144.785403722
025_0,s-0.296577258,s0.009514464,s144.785403722
025_1,s0.422194175,s0.350633727,s159.588512630
025_2,s-0.036527587,s-0.477256395,s179.199971100
025_3,s0.520973292,s-0.858551985,s144.089668359
025_4,s-0.784382433,s-0.858551985,s144.089668359
025_5,s-0.883161551,s0.350633727,s159.588512630
025_6,s1.008778468,s0.009514464,s144.785403722
025_7,s-0.224497521,s1.009450567,s0.000000000
025_8,s1.080858204,s1.009450567,s0.000000000
025_9,s1.268828139,s-0.477256395,s179.199971100
025_10,s-1.341883312,s-0.477256395,s179.199971100
025_11,s-0.320859857,s-1.383321148,s0.000000000
025_12,s0.984495868,s-1.383321148,s0.000000000
025_13,s-1.529853247,s1.009450567,s0.000000000
025_14,s0.617335628,s1.534219731,s144.089668359
025_15,s-0.688020097,s1.534219731,s144.089668359
025_16,s-1.626215583,s-1.383321148,s0.000000000
025_17,s1.727549900,s0.350633727,s159.588512630
025_18,s1.826329018,s-0.858551985,s144.089668359
025_19,s0.059834749,s1.915515320,s179.199971100
025_20,s-1.245520976,s1.915515320,s179.199971100
025_21,s1.365190474,s1.915515320,s179.199971100
025_22,s1.922691353,s1.534219731,s144.089668359
025_23,s-0.200214922,s2.402286179,s144.785403722
025_24,s1.105140803,s2.402286179,s144.785403722
026_0,s-0.296577258,s0.009514464,s144.785403722
026_1,s0.422194175,s0.350633727,s159.588512630
026_2,s-0.036527587,s-0.477256395,s179.199971100
026_3,s0.520973292,s-0.858551985,s144.089668359
026_4,s-0.784382433,s-0.858551985,s144.089668359
026_5,s-0.883161551,s0.350633727,s159.588512630
026_6,s1.008778468,s0.009514464,s144.785403722
026_7,s-0.224497521,s1.009450567,s0.000000000
026_8,s1.080858204,s1.009450567,s0.000000000
026_9,s1.268828139,s-0.477256395,s179.199971100
026_10,s-1.341883312,s-0.477256395,s179.199971100
026_11,s-0.320859857,s-1.383321148,s0.000000000
026_12,s0.984495868,s-1.383321148,s0.000000000
026_13,s-1.529853247,s1.009450567,s0.000000000
026_14,s0.617335628,s1.534219731,s144.089668359
026_15,s-0.688020097,s1.534219731,s144.089668359
026_16,s-1.626215583,s-1.383321148,s0.000000000
026_17,s1.727549900,s0.350633727,s159.588512630
026_18,s1.826329018,s-0.858551985,s144.089668359
026_19,s0.059834749,s1.915515320,s179.199971100
026_20,s-1.245520976,s1.915515320,s179.199971100
026_21,s1.365190474,s1.915515320,s179.199971100
026_22,s1.922691353,s1.534219731,s144.089668359
026_23,s-0.200214922,s2.402286179,s144.785403722
026_24,s1.105140803,s2.402286179,s144.785403722
026_25,s-1.505570648,s2.402286179,s144.785403722
027_0,s0.008630704,s0.296604292,s54.956129535
027_1,s0.351890192,s-0.421147509,s69.759238443
027_2,s-0.477363118,s0.035105333,s89.370696913
027_3,s-0.856995817,s-0.523529226,s54.260394172
027_4,s-0.860885416,s0.781820704,s54.260394172
027_5,s0.348000593,s0.884202422,s69.759238443
027_6,s0.012520302,s-1.008745639,s54.956129535
027_7,s1.008777145,s0.227504408,s-89.829274187
027_8,s1.012666744,s-1.077845522,s-89.829274187
027_9,s-0.473473520,s-1.270244598,s89.370696913
027_10,s-0.481252717,s1.340455263,s89.370696913
027_11,s-1.384271080,s0.316736519,s-89.829274187
027_12,s-1.380381482,s-0.988613411,s-89.829274187
027_13,s1.004887547,s1.532854339,s-89.829274187
027_14,s1.536052409,s-0.612761337,s54.260394172
027_15,s1.532162811,s0.692588593,s54.260394172
027_16,s-1.388160679,s1.622086450,s-89.829274187
027_17,s0.355779791,s-1.726497439,s69.759238443
027_18,s-0.853106219,s-1.828879157,s54.260394172
027_19,s1.915685107,s-0.054126778,s89.370696913
027_20,s1.911795509,s1.251223152,s89.370696913
027_21,s1.919574706,s-1.359476708,s89.370696913
027_22,s1.539942008,s-1.918111267,s54.260394172
027_23,s0.016409901,s-2.314095569,s54.956129535
027_24,s2.401678929,s0.207372181,s54.956129535
027_25,s2.405568528,s-1.097977749,s54.956129535
027_26,s2.397789331,s1.512722112,s54.956129535
028_0,s-0.019406418,s-0.296094556,s-127.127002452
028_1,s-0.336349139,s0.433660223,s-112.323893544
028_2,s0.475771586,s-0.052434045,s-92.712435074
028_3,s0.875459489,s0.492031875,s-127.822737815
028_4,s0.831897696,s-0.812596785,s-127.822737815
028_5,s-0.379910931,s-0.870968438,s-112.323893544
028_6,s0.024155374,s1.008534105,s-127.127002452
028_7,s-1.016380155,s-0.190685511,s88.087593826
028_8,s-0.972818363,s1.113943148,s88.087593826
028_9,s0.519333378,s1.252194615,s-92.712435074
028_10,s0.432209794,s-1.357062704,s-92.712435074
028_11,s1.371843054,s-0.366844765,s88.087593826
028_12,s1.415404846,s0.937783895,s88.087593826
028_13,s-1.059941948,s-1.495314172,s88.087593826
028_14,s-1.512763722,s0.668191128,s-127.822737815
028_15,s-1.556325514,s-0.636437532,s-127.822737815
028_16,s1.328281262,s-1.671473425,s88.087593826
028_17,s-0.292787347,s1.738288882,s-112.323893544
028_18,s0.919021281,s1.796660535,s-127.822737815
028_19,s-1.912451623,s0.123725208,s-92.712435074
028_20,s-1.956013416,s-1.180903451,s-92.712435074
028_21,s-1.868889831,s1.428353868,s-92.712435074
028_22,s-1.469201929,s1.972819787,s-127.822737815
028_23,s1.458966639,s2.242412555,s88.087593826
028_24,s0.067717166,s2.313162764,s-127.127002452
028_25,s-2.407629628,s-0.119935302,s-127.127002452
028_26,s-2.364067835,s1.184693357,s-127.127002452
028_27,s-2.451191420,s-1.424563963,s-127.127002452
029_0,s-0.019406418,s-0.296094556,s-127.127002452
029_1,s-0.336349139,s0.433660223,s-112.323893544
029_2,s0.475771586,s-0.052434045,s-92.712435074
029_3,s0.875459489,s0.492031875,s-127.822737815
029_4,s0.831897696,s-0.812596785,s-127.822737815
029_5,s-0.379910931,s-0.870968438,s-112.323893544
029_6,s0.024155374,s1.008534105,s-127.127002452
029_7,s-1.016380155,s-0.190685511,s88.087593826
029_8,s-0.972818363,s1.113943148,s88.087593826
029_9,s0.519333378,s1.252194615,s-92.712435074
029_10,s0.432209794,s-1.357062704,s-92.712435074
029_11,s1.371843054,s-0.366844765,s88.087593826
029_12,s1.415404846,s0.937783895,s88.087593826
029_13,s-1.059941948,s-1.495314172,s88.087593826
029_14,s-1.512763722,s0.668191128,s-127.822737815
029_15,s-1.556325514,s-0.636437532,s-127.822737815
029_16,s-0.062968211,s-1.600723215,s-127.127002452
029_17,s1.328281262,s-1.671473425,s88.087593826
029_18,s-0.292787347,s1.738288882,s-112.323893544
029_19,s0.919021281,s1.796660535,s-127.822737815
029_20,s-1.912451623,s0.123725208,s-92.712435074
029_21,s-1.956013416,s-1.180903451,s-92.712435074
029_22,s-1.868889831,s1.428353868,s-92.712435074
029_23,s-1.469201929,s1.972819787,s-127.822737815
029_24,s1.458966639,s2.242412555,s88.087593826
029_25,s0.067717166,s2.313162764,s-127.127002452
029_26,s-2.407629628,s-0.119935302,s-127.127002452
029_27,s-2.364067835,s1.184693357,s-127.127002452
029_28,s-2.451191420,s-1.424563963,s-127.127002452
030_0,s-0.296577258,s0.009514464,s144.785403722
030_1,s0.422194175,s0.350633727,s159.588512630
030_2,s-0.036527587,s-0.477256395,s179.199971100
030_3,s0.520973292,s-0.858551985,s144.089668359
030_4,s-0.784382433,s-0.858551985,s144.089668359
030_5,s-0.883161551,s0.350633727,s159.588512630
030_6,s1.008778468,s0.009514464,s144.785403722
030_7,s-0.224497521,s1.009450567,s0.000000000
030_8,s1.080858204,s1.009450567,s0.000000000
030_9,s1.268828139,s-0.477256395,s179.199971100
030_10,s-1.341883312,s-0.477256395,s179.199971100
030_11,s-0.320859857,s-1.383321148,s0.000000000
030_12,s0.984495868,s-1.383321148,s0.000000000
030_13,s-1.529853247,s1.009450567,s0.000000000
030_14,s0.617335628,s1.534219731,s144.089668359
030_15,s-0.688020097,s1.534219731,s144.089668359
030_16,s-1.601932983,s0.009514464,s144.785403722
030_17,s-1.626215583,s-1.383321148,s0.000000000
030_18,s1.727549900,s0.350633727,s159.588512630
030_19,s1.826329018,s-0.858551985,s144.089668359
030_20,s0.059834749,s1.915515320,s179.199971100
030_21,s-1.245520976,s1.915515320,s179.199971100
030_22,s1.365190474,s1.915515320,s179.199971100
030_23,s1.922691353,s1.534219731,s144.089668359
030_24,s-1.993375823,s1.534219731,s144.089668359
030_25,s0.325831839,s-2.042137988,s159.588512630
030_26,s-0.979523887,s-2.042137988,s159.588512630
030_27,s1.631187564,s-2.042137988,s159.588512630
030_28,s-2.089738159,s-0.858551985,s144.089668359
030_29,s-2.188517276,s0.350633727,s159.588512630
031_0,s-0.296577258,s0.009514464,s144.785403722
031_1,s0.422194175,s0.350633727,s159.588512630
031_2,s-0.036527587,s-0.477256395,s179.199971100
031_3,s0.520973292,s-0.858551985,s144.089668359
031_4,s-0.784382433,s-0.858551985,s144.089668359
031_5,s-0.883161551,s0.350633727,s159.588512630
031_6,s1.008778468,s0.009514464,s144.785403722
031_7,s-0.224497521,s1.009450567,s0.000000000
031_8,s1.080858204,s1.009450567,s0.000000000
031_9,s1.268828139,s-0.477256395,s179.199971100
031_10,s-1.341883312,s-0.477256395,s179.199971100
031_11,s-0.320859857,s-1.383321148,s0.000000000
031_12,s0.984495868,s-1.383321148,s0.000000000
031_13,s-1.529853247,s1.009450567,s0.000000000
031_14,s0.617335628,s1.534219731,s144.089668359
031_15,s-0.688020097,s1.534219731,s144.089668359
031_16,s-1.601932983,s0.009514464,s144.785403722
031_17,s-1.626215583,s-1.383321148,s0.000000000
031_18,s1.727549900,s0.350633727,s159.588512630
031_19,s1.826329018,s-0.858551985,s144.089668359
031_20,s0.059834749,s1.915515320,s179.199971100
031_21,s-1.245520976,s1.915515320,s179.199971100
031_22,s1.365190474,s1.915515320,s179.199971100
031_23,s1.922691353,s1.534219731,s144.089668359
031_24,s-1.993375823,s1.534219731,s144.089668359
031_25,s0.325831839,s-2.042137988,s159.588512630
031_26,s-0.979523887,s-2.042137988,s159.588512630
031_27,s1.631187564,s-2.042137988,s159.588512630
031_28,s-2.089738159,s-0.858551985,s144.089668359
031_29,s-2.188517276,s0.350633727,s159.588512630
031_30,s-2.284879612,s-2.042137988,s159.588512630
032_0,s0.003158520,s0.296713024,s56.012981046
032_1,s0.359598183,s-0.414585430,s70.816089954
032_2,s-0.477929412,s0.026294640,s90.427548424
032_3,s-0.847193799,s-0.539247020,s55.317245683
032_4,s-0.875159253,s0.765809110,s55.317245683
032_5,s0.331632729,s0.890470701,s70.816089954
032_6,s0.031123974,s-1.008343107,s56.012981046
032_7,s1.004409335,s0.246072088,s-88.772422676
032_8,s1.032374789,s-1.058984041,s-88.772422676
032_9,s-0.449963958,s-1.278761490,s90.427548424
032_10,s-0.505894866,s1.331350770,s90.427548424
032_11,s-1.389877641,s0.291150459,s-88.772422676
032_12,s-1.361912187,s-1.013905670,s-88.772422676
032_13,s0.976443880,s1.551128219,s-88.772422676
032_14,s1.547093177,s-0.584325391,s55.317245683
032_15,s1.519127723,s0.720730739,s55.317245683
032_16,s-0.024806934,s1.601769154,s56.012981046
032_17,s-1.417843095,s1.596206590,s-88.772422676
032_18,s0.387563637,s-1.719641560,s70.816089954
032_19,s-0.819228345,s-1.844303151,s55.317245683
032_20,s1.916357563,s-0.018783730,s90.427548424
032_21,s1.888392109,s1.286272399,s90.427548424
032_22,s1.944323017,s-1.323839860,s90.427548424
032_23,s1.575058631,s-1.889381521,s55.317245683
032_24,s1.491162269,s2.025786870,s55.317245683
032_25,s-0.903124708,s2.070865241,s55.317245683
032_26,s0.303667274,s2.195526831,s70.816089954
032_27,s-1.333946732,s-2.318961801,s-88.772422676
032_28,s0.059089428,s-2.313399237,s56.012981046
032_29,s2.397445495,s0.251634653,s56.012981046
032_30,s2.425410949,s-1.053421477,s56.012981046
032_31,s2.369480041,s1.556690784,s56.012981046
033_0,s-0.002427406,s0.296719906,s57.091588297
033_1,s0.367338678,s-0.407742845,s71.894697205
033_2,s-0.478339702,s0.017293373,s91.506155675
033_3,s-0.836892826,s-0.555099162,s56.395852934
033_4,s-0.889419879,s0.749199300,s56.395852934
033_5,s0.314811625,s0.896555618,s71.894697205
