id,x,y,deg
018_9,s-0.661606245,s-0.578626815,s66.016402940
018_10,s0.581017824,s-0.841973962,s35.770702837
018_11,s1.385526912,s0.627524572,s35.770702837
018_12,s1.450339245,s-0.630644107,s40.619887511
018_13,s1.471219432,s1.268371023,s40.619887511
018_14,s1.610988365,s-0.056870196,s66.445703098
018_15,s-0.815943337,s-1.219487572,s40.619887511
018_16,s0.124144041,s-1.058444557,s66.016402940
018_17,s1.394189765,s-1.195435082,s53.476380866
019_0,s0.338316485,s0.088680192,s-49.641557608
019_1,s0.991501456,s-0.016119485,s-22.946833951
019_2,s0.796950090,s0.866401632,s-48.343349380
019_3,s0.148756218,s0.950438359,s-54.490742282
019_4,s1.569508798,s0.132781610,s11.551943462
019_5,s1.065764203,s-0.477176734,s-86.614775005
019_6,s-0.187906959,s-0.628047687,s-44.254076602
019_7,s0.484152228,s-0.766785904,s-22.946833951
019_8,s-0.371059507,s0.200056034,s-54.490742282
019_9,s-0.346875816,s0.659637396,s-19.207085211
019_10,s-0.839931558,s-0.525802444,s-53.192534054
019_11,s0.716824059,s-1.254275663,s-53.192534054
019_12,s-0.600438343,s-1.361767252,s-48.343349380
019_13,s1.305111135,s-1.489963949,s-50.500111689
019_14,s0.008867744,s-1.532369091,s-22.946833951
019_15,s-1.202295958,s0.510750327,s-24.245042179
019_16,s-1.080929336,s-0.073770224,s-36.302747028
019_17,s-1.029695386,s-1.551044757,s-12.360924649
019_18,s0.729009672,s-1.689198158,s-98.494110174
020_0,s0.334470015,s0.095035505,s-54.606515429
020_1,s0.949299183,s-0.111601619,s-29.210000000
020_2,s0.888035689,s0.704657438,s-54.606515429
020_3,s0.265444960,s0.797489441,s-54.120826868
020_4,s1.493828910,s0.470282791,s-37.218944200
020_5,s1.118076470,s-0.584924043,s-59.455700103
020_6,s-0.210881252,s-0.644926106,s-54.606515429
020_7,s0.395075018,s-0.842042797,s-29.210000000
020_8,s-0.332979833,s0.237757054,s-59.455700103
020_9,s-0.479543482,s0.691008029,s-40.682567987
020_10,s-0.849328667,s-0.501721861,s-59.455700103
020_11,s0.594478594,s-1.274480805,s-59.455700103
020_12,s-0.753407223,s-1.329244033,s-54.606515429
020_13,s1.261828281,s-1.496664980,s-54.606515429
020_14,s-0.126338402,s-1.516506152,s-27.828484771
020_15,s-1.149738550,s0.759299707,s-53.747876703
020_16,s-1.056187679,s-0.029487055,s-29.210000000
020_17,s-1.254019671,s-1.299387681,s-29.295590181
020_18,s-0.592946189,s-1.895196656,s-79.522280412
020_19,s-1.299874472,s-1.946078971,s-53.932708531
021_0,s0.291715556,s0.040182032,s-54.936609760
021_1,s0.961706690,s-0.117443117,s-16.516441842
021_2,s0.838696582,s0.768213522,s-54.936609760
021_3,s0.195946790,s0.966610461,s-56.372816618
021_4,s1.417801786,s0.534306705,s-26.750705388
021_5,s0.942332261,s-0.625332172,s-66.322366734
021_6,s-0.230004982,s-0.649735317,s-54.936609760
021_7,s0.407894888,s-0.841053527,s-29.540094331
021_8,s-0.310193598,s0.247927046,s-59.785794434
021_9,s-0.358110236,s0.727848573,s-11.214042570
021_10,s-0.892126202,s-0.498020973,s-59.785794434
021_11,s0.579402441,s-1.331890794,s-59.785794434
021_12,s-0.738192380,s-1.350175530,s-51.318194388
021_13,s0.996077331,s-1.596769608,s-100.028190688
021_14,s-0.145333049,s-1.594963922,s-29.540094331
021_15,s-1.046402655,s0.889340006,s-53.458285550
021_16,s-1.058369009,s-0.020847320,s-29.540094331
021_17,s-1.481875274,s-1.242625579,s-59.785794434
021_18,s0.196304155,s-1.836648507,s-78.749127825
021_19,s-1.448944505,s-1.947843100,s-41.535462274
021_20,s-1.574506796,s0.016356155,s-22.284228733
022_0,s-0.089639697,s0.371854631,s34.873484571
022_1,s0.136901150,s0.944304176,s60.270000000
022_2,s-0.804124916,s0.884378666,s34.298150748
022_3,s-0.891715495,s0.241577976,s36.346780711
022_4,s-0.532996852,s1.440917918,s75.489378886
022_5,s0.649322575,s0.991426656,s34.873484571
022_6,s0.636862706,s-0.151468511,s34.873484571
022_7,s0.853178007,s0.396392890,s60.270000000
022_8,s-0.153899286,s-0.265543052,s40.790549831
022_9,s-0.633940404,s-0.301427328,s73.982729057
022_10,s0.475303622,s-0.768884886,s31.139989184
022_11,s1.329430158,s0.566030918,s30.024299897
022_12,s1.356797433,s-0.727958756,s33.072542084
022_13,s1.525358397,s1.202417023,s51.789290051
022_14,s1.580129567,s-0.153971604,s60.270000000
022_15,s-0.909509609,s-1.034823728,s35.451331965
022_16,s-0.006923938,s-0.933931546,s60.270000000
022_17,s1.180023312,s-1.335304818,s30.024299897
022_18,s1.813389347,s0.289048202,s6.478068991
022_19,s1.849513225,s-1.351075454,s24.111097263
022_20,s-0.136333038,s-1.583415157,s36.619395367
022_21,s0.681814826,s-1.370220407,s77.966639018
023_0,s-0.091872824,s0.339804346,s34.525308538
023_1,s0.123857346,s0.957298260,s59.921823967
023_2,s-0.825402456,s0.900237624,s34.525308538
023_3,s-0.978717725,s0.221964776,s29.676123864
023_4,s-0.049848865,s1.574524853,s62.588289104
023_5,s0.603743688,s1.127302168,s29.676123864
023_6,s0.641656808,s-0.220628931,s34.525308538
023_7,s0.859999110,s0.400128076,s59.921823967
023_8,s-0.245188092,s-0.338468500,s29.676123864
023_9,s-0.682388895,s-0.538630916,s67.890475807
023_10,s0.488341539,s-0.898901778,s29.676123864
023_11,s1.337273321,s0.566868892,s29.676123864
023_12,s1.375186439,s-0.781062208,s34.525308538
023_13,s1.490588590,s1.245141738,s34.525308538
023_14,s1.593528741,s-0.160305201,s59.921823967
023_15,s-0.940804606,s-1.125966323,s34.525308538
023_16,s0.011067328,s-1.065642594,s59.921823967
023_17,s1.221871171,s-1.459335056,s29.676123864
023_18,s2.070802953,s0.006435614,s29.676123864
023_19,s2.108716072,s-1.341495486,s34.525308538
023_20,s-0.189211585,s-1.615359014,s43.256721590
023_21,s0.693225923,s-1.559532434,s65.533585171
023_22,s2.003162201,s0.774442921,s11.567492434
024_0,s0.337802100,s0.098981566,s-54.272560114
024_1,s0.963003218,s-0.106289439,s-28.728785398
024_2,s0.848984639,s0.843710741,s-49.481046445
024_3,s0.201382806,s0.983159047,s-59.121744788
024_4,s1.567001167,s0.084231636,s-29.386287630
024_5,s1.139720361,s-0.579960446,s-59.121744788
024_6,s-0.207118662,s-0.646144291,s-54.272560114
024_7,s0.418082456,s-0.851415296,s-28.876044685
024_8,s-0.343537955,s0.238033190,s-59.121744788
024_9,s-0.520175723,s0.707658345,s-28.876044685
024_10,s-0.888458718,s-0.507092666,s-59.121744788
024_11,s0.594799600,s-1.325086303,s-59.121744788
024_12,s-0.804253459,s-1.325453124,s-54.272560114
024_13,s1.226002820,s-1.465121574,s-54.272560114
024_14,s-0.179052342,s-1.530724129,s-28.876044685
024_15,s-1.118925134,s0.908361593,s-54.272560114
024_16,s-1.065175861,s-0.033421659,s-28.876044685
024_17,s-1.448489840,s-1.192373122,s-59.121744788
024_18,s-0.002335199,s-2.004395137,s-59.121744788
024_19,s-1.349174221,s-2.070578982,s-54.272560114
024_20,s-1.601043832,s0.231070583,s-62.677983554
024_21,s-1.454762975,s-0.700343114,s-13.391368674
024_22,s0.735809735,s-2.138363949,s-44.030339656
024_23,s-0.682133212,s-2.168064025,s-19.497468792
025_0,s0.335883231,s0.015186287,s-55.336515429
025_1,s0.956284053,s-0.195837593,s-29.940000000
025_2,s0.866766835,s0.709926642,s-55.336515429
025_3,s0.215905267,s0.901744425,s-60.185700103
025_4,s1.482975416,s0.519177695,s-21.379311523
025_5,s1.124175389,s-0.672708299,s-60.185700103
025_6,s-0.219080855,s-0.642187016,s-55.336515429
025_7,s0.401319967,s-0.853210897,s-29.940000000
025_8,s-0.352377684,s0.177444150,s-60.185700103
025_9,s-0.511855246,s0.720649871,s-29.940000000
025_10,s-0.902626559,s-0.491099889,s-60.185700103
025_11,s0.569211304,s-1.330081604,s-60.185700103
025_12,s-0.770488532,s-1.340172395,s-55.336515429
025_13,s1.202141109,s-1.474480337,s-55.336515429
025_14,s-0.149206771,s-1.557017030,s-29.940000000
025_15,s-1.133137008,s0.937494505,s-55.336515429
025_16,s-1.070517896,s-0.014229182,s-29.940000000
025_17,s-1.442784332,s-1.194108844,s-60.185700103
025_18,s0.018684565,s-2.033887737,s-60.185700103
025_19,s-1.329151182,s-2.075051449,s-54.572173155
025_20,s-1.691799657,s0.202615452,s-55.336515429
025_21,s-1.624275453,s-0.748516279,s-29.940000000
025_22,s0.690583741,s-2.164336908,s-51.897822787
025_23,s-0.654366371,s-2.208094727,s-23.844098040
025_24,s-1.669825977,s0.661925241,s-18.109565742
026_0,s-0.339901418,s-0.091513036,s124.464651918
026_1,s-0.954068616,s0.128910443,s149.861167347
026_2,s-0.849175195,s-0.811334096,s123.141915190
026_3,s-0.223000779,s-0.978482192,s119.615467244
026_4,s-1.464507662,s-0.535975002,s164.964309976
026_5,s-1.126662379,s0.604936777,s119.615467244
026_6,s0.221308103,s0.641422878,s124.464651918
026_7,s-0.395711076,s0.844137899,s162.195044307
026_8,s0.338208740,s-0.245546277,s119.615467244
026_9,s0.504444193,s-0.722996742,s149.861167347
026_10,s0.899418261,s0.487389636,s119.615467244
026_11,s-0.612797153,s1.317470497,s119.615467244
026_12,s0.782517622,s1.374358791,s124.464651918
026_13,s-1.224592252,s1.535992909,s134.177188228
026_14,s0.167096999,s1.594490133,s149.861167347
026_15,s1.124969702,s-0.941996091,s124.464651918
026_16,s1.070130515,s0.010441015,s149.861167347
026_17,s1.460627781,s1.220325550,s119.615467244
026_18,s-0.004243339,s2.070808605,s119.615467244
026_19,s1.343727142,s2.107294706,s124.464651918
026_20,s1.686179222,s-0.209060178,s124.464651918
026_21,s1.626863232,s0.742875086,s149.861167347
026_22,s-0.678774377,s2.211900536,s155.660297651
026_23,s0.628496100,s2.221195909,s164.607914568
026_24,s1.651285286,s-0.667858830,s159.891367522
026_25,s-1.129726002,s2.081922283,s111.707371069
027_0,s-0.095082601,s0.338920209,s35.067223066
027_1,s0.119965500,s0.962745693,s60.463738495
027_2,s-0.833880031,s0.892390658,s35.067223066
027_3,s-0.806530914,s0.203188174,s48.334196885
027_4,s-0.613207484,s1.495141029,s67.500732662
027_5,s0.593054602,s1.132961985,s30.218038392
027_6,s0.643714827,s-0.214550240,s35.067223066
027_7,s0.856176211,s0.408244095,s60.463738495
027_8,s-0.222784886,s-0.309290925,s31.691957045
027_9,s-0.649080226,s-0.498935661,s56.433837385
027_10,s0.496821556,s-0.894242812,s30.218038392
027_11,s1.331852032,s0.579491537,s30.218038392
027_12,s1.344509463,s-0.764711970,s39.983223426
027_13,s1.387167298,s1.201600100,s-3.211182981
027_14,s1.618218845,s-0.166167421,s60.463738495
027_15,s-0.955189872,s-1.110421812,s20.279445240
027_16,s0.021145736,s-1.065490254,s60.463738495
027_17,s1.201070077,s-1.410652201,s30.218038392
027_18,s2.040047519,s0.035678981,s30.218038392
027_19,s2.121309686,s-1.321491137,s35.067223066
027_20,s-0.180691025,s-1.669127939,s35.067223066
027_21,s0.760078851,s-1.600560986,s61.507866542
027_22,s2.205132804,s0.692778052,s51.497658276
027_23,s2.239470612,s-0.451048222,s91.596374543
027_24,s-0.703271092,s-1.573973773,s72.851545447
027_25,s2.178170454,s1.412222384,s52.799167993
027_26,s1.657421641,s-1.697753583,s6.317043719
028_0,s-0.093108891,s0.339467736,s34.733829800
028_1,s0.122972798,s0.961015262,s60.130345229
028_2,s-0.828673292,s0.897227713,s34.733829800
028_3,s-0.979519056,s0.218401386,s29.884645126
028_4,s-0.581078694,s1.464324278,s74.554528713
028_5,s0.571193188,s0.980000391,s-2.068727060
028_6,s0.642455510,s-0.218292241,s34.733829800
028_7,s0.858537198,s0.403255285,s60.130345229
028_8,s-0.243954655,s-0.339358590,s29.884645126
028_9,s-0.717387149,s-0.507950865,s60.130345229
028_10,s0.498214793,s-0.891138537,s29.884645126
028_11,s1.335201417,s0.571731976,s29.884645126
028_12,s1.378019910,s-0.776052217,s34.733829800
028_13,s1.523383194,s1.212393674,s42.556340175
028_14,s1.594101599,s-0.154504691,s60.130345229
028_15,s-0.936700562,s-1.129382807,s34.733829800
028_16,s0.021550575,s-1.059615227,s60.130345229
028_17,s1.233065082,s-1.414610631,s31.890600618
028_18,s2.070765817,s0.013971999,s29.884645126
028_19,s2.113584311,s-1.333812194,s34.733829800
028_20,s-0.194531114,s-1.681162752,s34.733829800
028_21,s0.757114976,s-1.617375203,s60.130345229
028_22,s2.221611581,s0.692798326,s34.733829800
028_23,s2.329666000,s-0.712264668,s60.130345229
028_24,s-0.734322239,s-1.739887676,s57.988328126
028_25,s2.403583804,s1.270161156,s68.063866128
028_26,s1.962738547,s-2.012638520,s29.884645126
028_27,s0.541077778,s-2.164949348,s37.094989410
029_0,s-0.045855110,s0.364025619,s48.180334342
029_1,s0.143075345,s0.954580898,s59.166087424
029_2,s-0.813456784,s0.911046132,s33.769571995
029_3,s-1.011611971,s0.305645269,s28.920387321
029_4,s-0.575175181,s1.497071882,s66.013654182
029_5,s0.618559957,s1.119240903,s28.920387321
029_6,s0.638690960,s-0.229073006,s33.769571995
029_7,s0.865201873,s0.388750132,s59.166087424
029_8,s-0.281383094,s-0.263300042,s28.920387321
029_9,s-0.754877888,s-0.250130865,s62.433103681
029_10,s0.476442807,s-0.905264667,s28.920387321
029_11,s1.363026186,s0.538515245,s29.094991886
029_12,s1.298160869,s-0.767281954,s26.239778805
029_13,s1.522635919,s1.165055040,s33.944176560
029_14,s1.612224614,s-0.189534793,s59.340691989
029_15,s-0.987257728,s-1.032964781,s32.445742019
029_16,s-0.038896183,s-0.994905070,s59.166087424
029_17,s1.122665145,s-1.465504022,s28.920387321
029_18,s2.090833898,s-0.029329025,s29.094991886
029_19,s2.010933887,s-1.356283991,s33.769571995
029_20,s-0.216923169,s-1.664827194,s33.769571995
029_21,s0.643233189,s-1.625935224,s59.166087424
029_22,s2.251020657,s0.647353936,s33.944176560
029_23,s2.317349617,s-0.751369004,s59.166087424
029_24,s-0.717834938,s-1.721428042,s59.166087424
029_25,s2.434604412,s1.071170127,s-8.040719280
029_26,s1.815441867,s-2.003807039,s39.781932721
029_27,s0.342901349,s-2.168263694,s19.383554231
029_28,s1.314739874,s-1.998602660,s78.735691624
030_0,s-0.101064624,s0.337184743,s36.081076662
030_1,s0.100343675,s0.963640903,s61.477592091
030_2,s-0.849539587,s0.877496145,s36.081076662
030_3,s-0.984383273,s0.195310827,s31.231891988
030_4,s-0.580950326,s1.483736089,s63.849088134
030_5,s0.572914946,s1.143278218,s31.231891988
030_6,s0.647410338,s-0.203126658,s36.081076662
030_7,s0.848818637,s0.423329502,s61.477592091
030_8,s-0.235908310,s-0.345000573,s31.231891988
030_9,s-0.708479582,s-0.524637890,s61.477592091
030_10,s0.512566652,s-0.885311975,s31.231891988
030_11,s1.321389909,s0.602966818,s31.231891988
030_12,s1.395885299,s-0.743438058,s36.081076662
030_13,s1.457526671,s1.235022325,s36.081076662
030_14,s1.597293599,s-0.116981899,s61.477592091
030_15,s-0.909887881,s-1.151094049,s36.081076662
030_16,s0.039995380,s-1.064949291,s61.477592091
030_17,s1.261041614,s-1.425623376,s31.231891988
030_18,s2.069864871,s0.062655417,s31.231891988
030_19,s2.144360262,s-1.283749459,s36.081076662
030_20,s-0.161412919,s-1.691405449,s36.081076662
030_21,s0.788470343,s-1.605260691,s61.477592091
030_22,s2.204708557,s0.744840734,s36.081076662
030_23,s2.335040256,s-0.662395593,s61.477592091
030_24,s-1.002272588,s-1.775867657,s37.488314405
030_25,s2.277384515,s1.462716210,s61.477592091
030_26,s2.009516577,s-1.965934776,s31.231891988
030_27,s0.587062043,s-2.231716851,s36.081076662
030_28,s1.536772968,s-2.138890965,s61.477592091
030_29,s-1.314879749,s-2.236508731,s31.231891988
031_0,s-0.336082154,s-0.046561044,s123.165495604
031_1,s-0.951482866,s0.186450943,s148.562011033
031_2,s-0.913764983,s-0.766584467,s123.165495604
031_3,s-0.251611279,s-0.912054413,s120.475251021
031_4,s-1.484948517,s-0.569080120,s162.712594196
031_5,s-0.912575469,s0.711569750,s77.079417621
031_6,s0.235793946,s0.636240363,s123.165495604
031_7,s-0.379606766,s0.869252351,s148.562011033
031_8,s0.332554626,s-0.253151234,s118.316310930
031_9,s0.307832494,s-0.724899065,s150.812268593
031_10,s0.910237455,s0.466872188,s118.316310930
031_11,s-0.534974437,s1.350349076,s118.316310930
031_12,s0.813476774,s1.356263785,s123.165495604
031_13,s-1.178614719,s1.541099812,s132.364306981
031_14,s0.186518161,s1.553486601,s148.562011033
031_15,s1.133047371,s-0.906510203,s131.254147407
031_16,s0.914792974,s-0.113234393,s164.619487677
031_17,s1.487920285,s1.186895610,s118.316310930
031_18,s0.031920966,s2.032430550,s118.316310930
031_19,s1.391159604,s2.076287207,s123.165495604
031_20,s1.570635113,s-0.166934581,s139.222972248
031_21,s1.643287955,s0.705798885,s148.562011033
031_22,s-0.643293020,s2.203951501,s123.165495604
031_23,s0.764200990,s2.273510023,s148.562011033
031_24,s2.227661034,s-0.753388666,s151.475407915
031_25,s-1.348037944,s2.444733374,s158.349995896
031_26,s2.065603113,s1.906919032,s118.316310930
031_27,s2.258688667,s0.472786898,s123.165495604
031_28,s2.120659804,s1.323280223,s163.626779655
031_29,s2.205578668,s-0.199501254,s134.373787574
031_30,s0.420632883,s2.556221178,s102.735318365
032_0,s0.331231890,s0.089542759,s-53.384975942
032_1,s0.959537772,s-0.106018846,s-27.988460513
032_2,s0.833183377,s0.780288981,s-53.384975942
032_3,s0.181132483,s0.971500928,s-58.234160616
032_4,s1.497481796,s0.520298365,s-28.333504431
032_5,s1.133113524,s-0.588452082,s-58.234160616
032_6,s-0.197084617,s-0.649275164,s-53.384975942
032_7,s0.431221265,s-0.844836769,s-27.988460513
032_8,s-0.347184023,s0.232683004,s-58.234160616
032_9,s-0.292906181,s0.681563437,s-12.104070651
032_10,s-0.880496921,s-0.520794622,s-58.234160616
032_11,s0.615254675,s-1.315713480,s-58.234160616
032_12,s-0.730397514,s-1.402752789,s-53.384975942
032_13,s1.246367299,s-1.495289858,s-42.096261895
032_14,s-0.171764673,s-1.638847115,s-28.526511532
032_15,s-1.007033190,s0.910095218,s-53.384975942
032_16,s-0.912040205,s-0.038944014,s-27.988460513
032_17,s-1.348992848,s-1.240481869,s-58.234160616
032_18,s0.007838795,s-2.111431251,s-58.772211635
032_19,s-1.263710411,s-2.156230416,s-53.384975942
032_20,s-1.540346086,s0.156617592,s-53.384975942
032_21,s-1.597843227,s-0.803395538,s-27.988460513
032_22,s0.690014454,s-2.246323796,s-53.923026961
032_23,s-0.712129680,s-2.387283378,s-28.526511532
032_24,s-1.738680089,s0.670869260,s-41.257734550
032_25,s1.306563510,s-2.435490243,s-28.526511532
032_26,s-1.947122714,s-2.027749874,s-58.234160616
032_27,s-2.152074059,s-0.602478119,s-53.384975942
032_28,s-2.027284377,s-1.505723478,s-16.914824896
032_29,s-2.065722136,s0.147598018,s1.248432331
032_30,s0.239506423,s-2.514091247,s-109.787508653
032_31,s-1.748579082,s-2.495359681,s-96.026547174
033_0,s-0.095922543,s0.338683444,s35.209268065
