id,x,y,deg
019_9,s-0.509144243,s-1.003622719,s-24.361131172
019_10,s0.215904179,s-1.135568197,s10.989010629
019_11,s-0.942113788,s-1.266515742,s0.410000000
019_12,s1.261301153,s-1.250748166,s0.410000000
019_13,s-1.306058533,s-0.142384168,s-24.361131172
019_14,s1.073973224,s1.348735066,s0.410000000
019_15,s-1.129441717,s1.332967490,s0.410000000
019_16,s-1.377924400,s0.586908907,s10.989010629
019_17,s1.376269260,s0.843217458,s-40.352428879
019_18,s-1.436732041,s-0.910794798,s-40.352428879
020_0,s0.033331895,s-0.030734280,s48.789029734
020_1,s0.396424173,s0.458498390,s89.551458613
020_2,s-0.476658509,s-0.325421798,s89.551458613
020_3,s0.265593101,s-0.585055388,s100.130469242
020_4,s-0.733034484,s0.111438279,s64.780327441
020_5,s-0.590239828,s0.834428260,s100.130469242
020_6,s-0.839750786,s-0.814654467,s48.789029734
020_7,s0.140048198,s0.895358468,s64.780327441
020_8,s0.906414577,s0.753185908,s48.789029734
020_9,s0.995881127,s-0.524125180,s64.780327441
020_10,s1.138675782,s0.198864799,s100.130469242
020_11,s1.252257101,s-0.960985258,s89.551458613
020_12,s1.269506854,s1.242418578,s89.551458613
020_13,s0.122798446,s-1.308045368,s64.780327441
020_14,s-1.332491438,s1.094061850,s89.551458613
020_15,s-1.349741190,s-1.109341986,s89.551458613
020_16,s-0.607489580,s-1.368975576,s100.130469242
020_17,s-0.822501034,s1.388749367,s48.789029734
020_18,s0.889164825,s-1.450217928,s48.789029734
020_19,s0.282842853,s1.618348447,s100.130469242
021_0,s0.033331895,s-0.030734280,s48.789029734
021_1,s0.396424173,s0.458498390,s89.551458613
021_2,s-0.476658509,s-0.325421798,s89.551458613
021_3,s0.265593101,s-0.585055388,s100.130469242
021_4,s-0.733034484,s0.111438279,s64.780327441
021_5,s-0.590239828,s0.834428260,s100.130469242
021_6,s-0.839750786,s-0.814654467,s48.789029734
021_7,s0.140048198,s0.895358468,s64.780327441
021_8,s0.906414577,s0.753185908,s48.789029734
021_9,s0.995881127,s-0.524125180,s64.780327441
021_10,s1.138675782,s0.198864799,s100.130469242
021_11,s1.252257101,s-0.960985258,s89.551458613
021_12,s1.269506854,s1.242418578,s89.551458613
021_13,s0.122798446,s-1.308045368,s64.780327441
021_14,s-1.332491438,s1.094061850,s89.551458613
021_15,s-1.349741190,s-1.109341986,s89.551458613
021_16,s-0.607489580,s-1.368975576,s100.130469242
021_17,s-0.822501034,s1.388749367,s48.789029734
021_18,s0.889164825,s-1.450217928,s48.789029734
021_19,s0.282842853,s1.618348447,s100.130469242
021_20,s1.013130879,s1.679278655,s64.780327441
022_0,s-0.030472401,s-0.033571475,s-40.762428879
022_1,s0.461587725,s-0.392822696,s0.000000000
022_2,s-0.329143321,s0.474096357,s0.000000000
022_3,s-0.582958280,s-0.270165036,s10.579010629
022_4,s0.105696345,s0.733884410,s-24.771131172
022_5,s0.829782031,s0.596754016,s10.579010629
022_6,s-0.821203446,s0.833347577,s-40.762428879
022_7,s0.896427391,s-0.133034643,s-24.771131172
022_8,s0.760258644,s-0.900490528,s-40.762428879
022_9,s-0.516312920,s-0.999953695,s-24.771131172
022_10,s0.207772765,s-1.137084088,s10.579010629
022_11,s-0.951152586,s-1.259741748,s0.000000000
022_12,s1.252318770,s-1.259741748,s0.000000000
022_13,s-1.307043965,s-0.133034643,s-24.771131172
022_14,s1.083596990,s1.341015409,s0.000000000
022_15,s-1.119874366,s1.341015409,s0.000000000
022_16,s-1.373689325,s0.596754016,s10.579010629
022_17,s1.382267909,s0.833347577,s-40.762428879
022_18,s-1.443212712,s-0.900490528,s-40.762428879
022_19,s0.039050986,s1.463673069,s10.579010629
022_20,s-0.685034700,s1.600803462,s-24.771131172
022_21,s1.518436656,s1.600803462,s-24.771131172
023_0,s-0.030472401,s-0.033571475,s-40.762428879
023_1,s0.461587725,s-0.392822696,s0.000000000
023_2,s-0.329143321,s0.474096357,s0.000000000
023_3,s-0.582958280,s-0.270165036,s10.579010629
023_4,s0.105696345,s0.733884410,s-24.771131172
023_5,s0.829782031,s0.596754016,s10.579010629
023_6,s-0.821203446,s0.833347577,s-40.762428879
023_7,s0.896427391,s-0.133034643,s-24.771131172
023_8,s0.760258644,s-0.900490528,s-40.762428879
023_9,s-0.516312920,s-0.999953695,s-24.771131172
023_10,s0.207772765,s-1.137084088,s10.579010629
023_11,s-0.951152586,s-1.259741748,s0.000000000
023_12,s1.252318770,s-1.259741748,s0.000000000
023_13,s-1.307043965,s-0.133034643,s-24.771131172
023_14,s1.083596990,s1.341015409,s0.000000000
023_15,s-1.119874366,s1.341015409,s0.000000000
023_16,s-1.373689325,s0.596754016,s10.579010629
023_17,s1.382267909,s0.833347577,s-40.762428879
023_18,s-1.443212712,s-0.900490528,s-40.762428879
023_19,s0.039050986,s1.463673069,s10.579010629
023_20,s-0.685034700,s1.600803462,s-24.771131172
023_21,s1.518436656,s1.600803462,s-24.771131172
023_22,s1.620513076,s-0.270165036,s10.579010629
024_0,s-0.030472401,s-0.033571475,s-40.762428879
024_1,s0.461587725,s-0.392822696,s0.000000000
024_2,s-0.329143321,s0.474096357,s0.000000000
024_3,s-0.582958280,s-0.270165036,s10.579010629
024_4,s0.105696345,s0.733884410,s-24.771131172
024_5,s0.829782031,s0.596754016,s10.579010629
024_6,s-0.821203446,s0.833347577,s-40.762428879
024_7,s0.896427391,s-0.133034643,s-24.771131172
024_8,s0.760258644,s-0.900490528,s-40.762428879
024_9,s-0.516312920,s-0.999953695,s-24.771131172
024_10,s0.207772765,s-1.137084088,s10.579010629
024_11,s-0.951152586,s-1.259741748,s0.000000000
024_12,s1.252318770,s-1.259741748,s0.000000000
024_13,s-1.307043965,s-0.133034643,s-24.771131172
024_14,s1.083596990,s1.341015409,s0.000000000
024_15,s-1.119874366,s1.341015409,s0.000000000
024_16,s-1.373689325,s0.596754016,s10.579010629
024_17,s1.382267909,s0.833347577,s-40.762428879
024_18,s-1.443212712,s-0.900490528,s-40.762428879
024_19,s0.039050986,s1.463673069,s10.579010629
024_20,s-0.685034700,s1.600803462,s-24.771131172
024_21,s1.518436656,s1.600803462,s-24.771131172
024_22,s1.620513076,s-0.270165036,s10.579010629
024_23,s1.687158436,s-0.999953695,s-24.771131172
025_0,s-0.030472401,s-0.033571475,s-40.762428879
025_1,s0.461587725,s-0.392822696,s0.000000000
025_2,s-0.329143321,s0.474096357,s0.000000000
025_3,s-0.582958280,s-0.270165036,s10.579010629
025_4,s0.105696345,s0.733884410,s-24.771131172
025_5,s0.829782031,s0.596754016,s10.579010629
025_6,s-0.821203446,s0.833347577,s-40.762428879
025_7,s0.896427391,s-0.133034643,s-24.771131172
025_8,s0.760258644,s-0.900490528,s-40.762428879
025_9,s-0.516312920,s-0.999953695,s-24.771131172
025_10,s0.207772765,s-1.137084088,s10.579010629
025_11,s-0.951152586,s-1.259741748,s0.000000000
025_12,s1.252318770,s-1.259741748,s0.000000000
025_13,s-1.307043965,s-0.133034643,s-24.771131172
025_14,s1.083596990,s1.341015409,s0.000000000
025_15,s-1.119874366,s1.341015409,s0.000000000
025_16,s-1.373689325,s0.596754016,s10.579010629
025_17,s1.382267909,s0.833347577,s-40.762428879
025_18,s-1.443212712,s-0.900490528,s-40.762428879
025_19,s0.039050986,s1.463673069,s10.579010629
025_20,s-0.685034700,s1.600803462,s-24.771131172
025_21,s1.518436656,s1.600803462,s-24.771131172
025_22,s1.620513076,s-0.270165036,s10.579010629
025_23,s1.687158436,s-0.999953695,s-24.771131172
025_24,s0.591536864,s1.700266629,s-40.762428879
026_0,s-0.031429397,s-0.032677273,s-42.417646091
026_1,s0.450048451,s-0.405991736,s-1.655217212
026_2,s-0.315311723,s0.483405832,s-1.655217212
026_3,s-0.590518746,s-0.253213574,s8.923793417
026_4,s0.126850473,s0.730525155,s-26.426348384
026_5,s0.846673021,s0.572536785,s8.923793417
026_6,s-0.796789571,s0.856720295,s-42.417646091
026_7,s0.892210648,s-0.158872413,s-26.426348384
026_8,s0.733930776,s-0.922074841,s-42.417646091
026_9,s-0.544981119,s-0.984622772,s-26.426348384
026_10,s0.174841428,s-1.142611141,s8.923793417
026_11,s-0.987143315,s-1.231742095,s-1.655217212
026_12,s1.215408625,s-1.295389303,s-1.655217212
026_13,s-1.310341293,s-0.095225205,s-26.426348384
026_14,s1.121880043,s1.309156191,s-1.655217212
026_15,s-1.080671897,s1.372803400,s-1.655217212
026_16,s-1.355878919,s0.636183993,s8.923793417
026_17,s1.405762368,s0.793073086,s-42.417646091
026_18,s-1.468621164,s-0.858427632,s-42.417646091
026_19,s0.081312847,s1.461934353,s8.923793417
026_20,s-0.638509701,s1.619922722,s-26.426348384
026_21,s1.564042240,s1.556275514,s-26.426348384
026_22,s1.612033195,s-0.316860782,s8.923793417
026_23,s1.657570821,s-1.048269981,s-26.426348384
026_24,s0.640402195,s1.682470654,s-42.417646091
026_25,s-1.562149746,s1.746117862,s-42.417646091
027_0,s-0.034172004,s0.029797404,s-129.620675438
027_1,s-0.383547089,s-0.469323480,s-88.858246559
027_2,s0.467443706,s0.338524834,s-88.858246559
027_3,s-0.281727445,s0.577459219,s-78.279235930
027_4,s0.735844812,s-0.091051951,s-113.629377731
027_5,s0.613169803,s-0.817726340,s-78.279235930
027_6,s0.816818790,s0.837645717,s-129.620675438
027_7,s-0.115145984,s-0.898900265,s-113.629377731
027_8,s-0.885162799,s-0.778050908,s-129.620675438
027_9,s-1.010043232,s0.496285294,s-113.629377731
027_10,s-1.132718240,s-0.230389094,s-78.279235930
027_11,s-1.278444337,s0.925862079,s-88.858246559
027_12,s-1.234537883,s-1.277171793,s-88.858246559
027_13,s-0.159052438,s1.304133607,s-113.629377731
027_14,s1.362340954,s-1.056660725,s-88.858246559
027_15,s1.318434500,s1.146373147,s-88.858246559
027_16,s0.569263349,s1.385307531,s-78.279235930
027_17,s0.860725244,s-1.365388154,s-129.620675438
027_18,s-0.929069253,s1.424982963,s-129.620675438
027_19,s1.464160598,s-0.009878028,s-78.279235930
027_20,s1.586835606,s0.716796362,s-113.629377731
027_21,s1.630742060,s-1.486237510,s-113.629377731
027_22,s-0.237820991,s-1.625574653,s-78.279235930
027_23,s-0.966136778,s-1.706748577,s-113.629377731
027_24,s1.711716039,s-0.557539841,s-129.620675438
027_25,s1.667809585,s1.645494031,s-129.620675438
027_26,s-0.427453543,s1.733710392,s-88.858246559
028_0,s-0.031412283,s-0.032693725,s-42.387646091
028_1,s0.450260966,s-0.405756036,s-1.625217212
028_2,s-0.315564791,s0.483240669,s-1.625217212
028_3,s-0.590386082,s-0.253522734,s8.953793417
028_4,s0.126467954,s0.730591474,s-26.396348384
028_5,s0.846373125,s0.572980023,s8.953793417
028_6,s-0.797238039,s0.856302979,s-42.387646091
028_7,s0.892293711,s-0.158405231,s-26.396348384
028_8,s0.734413473,s-0.921690429,s-42.387646091
028_9,s-0.544465497,s-0.984907989,s-26.396348384
028_10,s0.175439674,s-1.142519438,s8.953793417
028_11,s-0.986498241,s-1.232258793,s-1.625217212
028_12,s1.216086723,s-1.294752739,s-1.625217212
028_13,s-1.310291253,s-0.095911285,s-26.396348384
028_14,s1.121194417,s1.309743427,s-1.625217212
028_15,s-1.081390547,s1.372237373,s-1.625217212
028_16,s-1.356211839,s0.635473970,s8.953793417
028_17,s1.405346924,s0.793809033,s-42.387646091
028_18,s-1.468171491,s-0.859196483,s-42.387646091
028_19,s0.080547369,s1.461976728,s8.953793417
028_20,s-0.639357803,s1.619588177,s-26.396348384
028_21,s1.563227161,s1.557094231,s-26.396348384
028_22,s1.612198882,s-0.316016680,s8.953793417
028_23,s1.658119467,s-1.047401935,s-26.396348384
028_24,s0.639521167,s1.682805737,s-42.387646091
028_25,s-1.563063797,s1.745299683,s-42.387646091
028_26,s-1.752323998,s-0.343262089,s-1.625217212
028_27,s-0.702345735,s-1.748193187,s-42.387646091
029_0,s-0.030472401,s-0.033571475,s-40.762428879
029_1,s0.461587725,s-0.392822696,s0.000000000
029_2,s-0.329143321,s0.474096357,s0.000000000
029_3,s-0.582958280,s-0.270165036,s10.579010629
029_4,s0.105696345,s0.733884410,s-24.771131172
029_5,s0.829782031,s0.596754016,s10.579010629
029_6,s-0.821203446,s0.833347577,s-40.762428879
029_7,s0.896427391,s-0.133034643,s-24.771131172
029_8,s0.760258644,s-0.900490528,s-40.762428879
029_9,s-0.516312920,s-0.999953695,s-24.771131172
029_10,s0.207772765,s-1.137084088,s10.579010629
029_11,s-0.951152586,s-1.259741748,s0.000000000
029_12,s1.252318770,s-1.259741748,s0.000000000
029_13,s-1.307043965,s-0.133034643,s-24.771131172
029_14,s1.083596990,s1.341015409,s0.000000000
029_15,s-1.119874366,s1.341015409,s0.000000000
029_16,s-1.373689325,s0.596754016,s10.579010629
029_17,s1.382267909,s0.833347577,s-40.762428879
029_18,s-1.443212712,s-0.900490528,s-40.762428879
029_19,s0.039050986,s1.463673069,s10.579010629
029_20,s-0.685034700,s1.600803462,s-24.771131172
029_21,s1.518436656,s1.600803462,s-24.771131172
029_22,s1.620513076,s-0.270165036,s10.579010629
029_23,s1.687158436,s-0.999953695,s-24.771131172
029_24,s0.591536864,s1.700266629,s-40.762428879
029_25,s-1.611934492,s1.700266629,s-40.762428879
029_26,s-1.741883631,s-0.392822696,s0.000000000
029_27,s-0.652481667,s-1.767409580,s-40.762428879
029_28,s1.550989689,s-1.767409580,s-40.762428879
030_0,s-0.030472401,s-0.033571475,s-40.762428879
030_1,s0.461587725,s-0.392822696,s0.000000000
030_2,s-0.329143321,s0.474096357,s0.000000000
030_3,s-0.582958280,s-0.270165036,s10.579010629
030_4,s0.105696345,s0.733884410,s-24.771131172
030_5,s0.829782031,s0.596754016,s10.579010629
030_6,s-0.821203446,s0.833347577,s-40.762428879
030_7,s0.896427391,s-0.133034643,s-24.771131172
030_8,s0.760258644,s-0.900490528,s-40.762428879
030_9,s-0.516312920,s-0.999953695,s-24.771131172
030_10,s0.207772765,s-1.137084088,s10.579010629
030_11,s-0.951152586,s-1.259741748,s0.000000000
030_12,s1.252318770,s-1.259741748,s0.000000000
030_13,s-1.307043965,s-0.133034643,s-24.771131172
030_14,s1.083596990,s1.341015409,s0.000000000
030_15,s-1.119874366,s1.341015409,s0.000000000
030_16,s-1.373689325,s0.596754016,s10.579010629
030_17,s1.382267909,s0.833347577,s-40.762428879
030_18,s-1.443212712,s-0.900490528,s-40.762428879
030_19,s0.039050986,s1.463673069,s10.579010629
030_20,s-0.685034700,s1.600803462,s-24.771131172
030_21,s1.518436656,s1.600803462,s-24.771131172
030_22,s1.620513076,s-0.270165036,s10.579010629
030_23,s1.687158436,s-0.999953695,s-24.771131172
030_24,s0.591536864,s1.700266629,s-40.762428879
030_25,s-1.611934492,s1.700266629,s-40.762428879
030_26,s-1.741883631,s-0.392822696,s0.000000000
030_27,s-0.652481667,s-1.767409580,s-40.762428879
030_28,s1.550989689,s-1.767409580,s-40.762428879
030_29,s0.274418125,s-1.866872747,s-24.771131172
031_0,s-0.030472401,s-0.033571475,s-40.762428879
031_1,s0.461587725,s-0.392822696,s0.000000000
031_2,s-0.329143321,s0.474096357,s0.000000000
031_3,s-0.582958280,s-0.270165036,s10.579010629
031_4,s0.105696345,s0.733884410,s-24.771131172
031_5,s0.829782031,s0.596754016,s10.579010629
031_6,s-0.821203446,s0.833347577,s-40.762428879
031_7,s0.896427391,s-0.133034643,s-24.771131172
031_8,s0.760258644,s-0.900490528,s-40.762428879
031_9,s-0.516312920,s-0.999953695,s-24.771131172
031_10,s0.207772765,s-1.137084088,s10.579010629
031_11,s-0.951152586,s-1.259741748,s0.000000000
031_12,s1.252318770,s-1.259741748,s0.000000000
031_13,s-1.307043965,s-0.133034643,s-24.771131172
031_14,s1.083596990,s1.341015409,s0.000000000
031_15,s-1.119874366,s1.341015409,s0.000000000
031_16,s-1.373689325,s0.596754016,s10.579010629
031_17,s1.382267909,s0.833347577,s-40.762428879
031_18,s-1.443212712,s-0.900490528,s-40.762428879
031_19,s0.039050986,s1.463673069,s10.579010629
031_20,s-0.685034700,s1.600803462,s-24.771131172
031_21,s1.518436656,s1.600803462,s-24.771131172
031_22,s1.620513076,s-0.270165036,s10.579010629
031_23,s1.687158436,s-0.999953695,s-24.771131172
031_24,s0.591536864,s1.700266629,s-40.762428879
031_25,s-1.611934492,s1.700266629,s-40.762428879
031_26,s-1.741883631,s-0.392822696,s0.000000000
031_27,s-0.652481667,s-1.767409580,s-40.762428879
031_28,s1.550989689,s-1.767409580,s-40.762428879
031_29,s0.274418125,s-1.866872747,s-24.771131172
031_30,s1.874328035,s0.474096357,s0.000000000
032_0,s-0.030113262,s-0.033893991,s-40.152428879
032_1,s0.465743676,s-0.387886229,s0.610000000
032_2,s-0.334172043,s0.470565327,s0.610000000
032_3,s-0.580048982,s-0.276356078,s11.189010629
032_4,s0.097877196,s0.734968094,s-24.161131172
032_5,s0.823381778,s0.605554310,s11.189010629
032_6,s-0.830028980,s0.824557564,s-40.152428879
032_7,s0.897792915,s-0.123483462,s-24.161131172
032_8,s0.769802456,s-0.892345547,s-40.152428879
032_9,s-0.505637844,s-1.005393850,s-24.161131172
032_10,s0.219866736,s-1.134807633,s11.189010629
032_11,s-0.937687083,s-1.269796617,s0.610000000
032_12,s1.265659394,s-1.246337784,s0.610000000
032_13,s-1.305553563,s-0.146942295,s-24.161131172
032_14,s1.069258717,s1.352475715,s0.610000000
032_15,s-1.134087761,s1.329016882,s0.610000000
032_16,s-1.379964700,s0.582095477,s11.189010629
032_17,s1.373317497,s0.848016397,s-40.152428879
032_18,s-1.433544021,s-0.915804380,s-40.152428879
032_19,s0.023466060,s1.464005866,s11.189010629
032_20,s-0.702038522,s1.593419649,s-24.161131172
032_21,s1.501307955,s1.616878482,s-24.161131172
032_22,s1.623297496,s-0.252897245,s11.189010629
032_23,s1.697708633,s-0.981935017,s-24.161131172
032_24,s0.573401778,s1.706467952,s-40.152428879
032_25,s-1.629944699,s1.683009119,s-40.152428879
032_26,s-1.737602801,s-0.411345062,s0.610000000
032_27,s-0.633628303,s-1.774255935,s-40.152428879
032_28,s1.569718174,s-1.750797102,s-40.152428879
032_29,s0.294277874,s-1.863845405,s-24.161131172
