id,x,y,deg
012_6,s7.422603561,s-2.892364374,s10.365382427
012_7,s7.942471569,s-3.516064800,s-63.293742979
012_8,s7.926165704,s-1.864832243,s-63.293742979
012_9,s8.185796593,s-4.062255827,s-28.928574202
012_10,s8.162003272,s-2.733802747,s130.423632795
012_11,s8.169490728,s-2.411023270,s-28.928574202
013_0,s-5.556631251,s5.456849442,s106.109289149
013_1,s-5.844264047,s3.830779881,s106.109289149
013_2,s-5.916276329,s4.728300537,s-60.173335077
013_3,s-5.982995017,s4.412402976,s140.474457926
013_4,s-6.203909125,s3.102230977,s-60.173335077
013_5,s-6.435823394,s4.683661999,s38.293111993
013_6,s-6.723456190,s3.057592438,s38.293111993
013_7,s-6.764107791,s4.208047181,s179.768414555
013_8,s-7.160411402,s4.916713827,s106.109289149
013_9,s-7.448044198,s3.290644267,s106.109289149
013_10,s-7.299142372,s5.498336922,s140.474457926
013_11,s-7.520056479,s4.188164923,s-60.173335077
013_12,s-7.586775168,s3.872267362,s140.474457926
014_0,s5.962548593,s5.010126842,s10.629398975
014_1,s4.371378423,s5.451728848,s10.629398975
014_2,s5.271674121,s5.437702044,s-155.653225251
014_3,s4.963591677,s5.534282887,s44.994567752
014_4,s3.680503952,s5.879304050,s-155.653225251
014_5,s5.276854456,s5.959137482,s-57.186778181
014_6,s3.685684286,s6.400739488,s-57.186778181
014_7,s4.834763275,s6.331341040,s84.288524381
014_8,s5.578036717,s6.658158356,s10.629398975
014_9,s3.986866548,s7.099760362,s10.629398975
014_10,s6.170249970,s6.740712395,s44.994567752
014_11,s4.887162246,s7.085733558,s-155.653225251
014_12,s4.579079800,s7.182314401,s44.994567752
014_13,s6.041421568,s7.537770548,s84.288524381
015_0,s4.405553098,s6.422184877,s26.140481549
015_1,s2.754240032,s6.422184877,s26.140481549
015_2,s3.625496945,s6.649430312,s-140.142142677
015_3,s3.302807140,s6.660104684,s60.505650326
015_4,s1.974183880,s6.649430312,s-140.142142677
015_5,s3.491043856,s7.153259765,s-41.675695607
015_6,s1.839730790,s7.153259765,s-41.675695607
015_7,s2.965517743,s7.393681073,s99.799606955
015_8,s3.594321189,s7.907365016,s26.140481549
015_9,s1.943008124,s7.907365016,s26.140481549
015_10,s4.142888297,s8.145284822,s60.505650326
015_11,s2.814265037,s8.134610450,s-140.142142677
015_12,s2.491575232,s8.145284822,s60.505650326
015_13,s2.679811947,s8.638439904,s-41.675695607
015_14,s3.805598899,s8.878861211,s99.799606955
016_0,s4.719423846,s6.195191301,s23.290481549
016_1,s3.070153243,s6.277296856,s23.290481549
016_2,s3.951631478,s6.460941125,s-142.992142677
016_3,s3.629871544,s6.487646875,s57.655650326
016_4,s2.302360876,s6.543046680,s-142.992142677
016_5,s3.842395783,s6.970832599,s-44.525695607
016_6,s2.193125181,s7.052938153,s-44.525695607
016_7,s4.978744358,s7.154980862,s96.949606955
016_8,s3.329473757,s7.237086416,s96.949606955
016_9,s3.983040524,s7.718870026,s23.290481549
016_10,s2.333769923,s7.800975581,s23.290481549
016_11,s4.542758824,s7.929220046,s57.655650326
016_12,s3.215248158,s7.984619850,s-142.992142677
016_13,s2.893488223,s8.011325600,s57.655650326
016_14,s3.106012462,s8.494511324,s-44.525695607
016_15,s4.242361037,s8.678659587,s96.949606955
017_0,s4.899747197,s6.053580271,s21.603615133
017_1,s3.253608284,s6.184200020,s21.603615133
017_2,s4.140110474,s6.341816524,s-144.679009093
017_3,s3.819276121,s6.377982386,s55.968783910
017_4,s2.493971561,s6.472436273,s-144.679009093
017_5,s4.045931855,s6.854702612,s-46.212562023
017_6,s2.399792941,s6.985322361,s-46.212562023
017_7,s5.187208770,s7.005320242,s95.262740539
017_8,s3.541069857,s7.135939991,s95.262740539
017_9,s4.208535713,s7.598275690,s21.603615133
017_10,s2.562396800,s7.728895439,s21.603615133
017_11,s4.774203549,s7.792058056,s55.968783910
017_12,s3.448898991,s7.886511943,s-144.679009093
017_13,s3.128064636,s7.922677805,s55.968783910
017_14,s3.354720370,s8.399398031,s-46.212562023
017_15,s4.495997285,s8.550015661,s95.262740539
017_16,s2.849858372,s8.680635410,s95.262740539
018_0,s0.050404534,s0.414617035,s-172.707492700
018_1,s-0.507515539,s-0.584443677,s113.633381894
018_2,s-0.696431907,s0.295919715,s-52.649242332
018_3,s0.241350210,s-0.720609117,s45.817204738
018_4,s-0.721211539,s-0.025994283,s147.998550671
018_5,s0.750578808,s-0.608323829,s-52.649242332
018_6,s0.798032863,s0.719494616,s147.998550671
018_7,s0.725799176,s-0.930237827,s147.998550671
018_8,s0.313583897,s0.929123326,s45.817204738
018_9,s1.011728863,s0.161045223,s113.633381894
018_10,s-0.435281852,s1.065288766,s113.633381894
018_11,s0.822812495,s1.041408615,s-52.649242332
018_12,s-1.205660505,s0.183634426,s45.817204738
018_13,s-0.021829153,s-1.235115408,s-172.707492700
018_14,s-0.768665594,s-1.353812728,s-52.649242332
018_15,s-1.396606181,s1.318860578,s-172.707492700
018_16,s0.939495176,s-1.488687221,s113.633381894
018_17,s-1.468839868,s-0.330871865,s-172.707492700
019_0,s0.050404534,s0.414617035,s-172.707492700
019_1,s-0.507515539,s-0.584443677,s113.633381894
019_2,s-0.696431907,s0.295919715,s-52.649242332
019_3,s0.241350210,s-0.720609117,s45.817204738
019_4,s-0.721211539,s-0.025994283,s147.998550671
019_5,s0.750578808,s-0.608323829,s-52.649242332
019_6,s0.798032863,s0.719494616,s147.998550671
019_7,s0.725799176,s-0.930237827,s147.998550671
019_8,s0.313583897,s0.929123326,s45.817204738
019_9,s1.011728863,s0.161045223,s113.633381894
019_10,s-0.435281852,s1.065288766,s113.633381894
019_11,s0.822812495,s1.041408615,s-52.649242332
019_12,s-1.205660505,s0.183634426,s45.817204738
019_13,s-0.021829153,s-1.235115408,s-172.707492700
019_14,s-0.768665594,s-1.353812728,s-52.649242332
019_15,s-1.396606181,s1.318860578,s-172.707492700
019_16,s0.939495176,s-1.488687221,s113.633381894
019_17,s-1.468839868,s-0.330871865,s-172.707492700
019_18,s-1.277894192,s-1.466098018,s45.817204738
020_0,s0.416425022,s-0.032219619,s99.799606954
020_1,s-0.606084598,s0.481464324,s26.140481548
020_2,s0.265172316,s0.708709758,s-140.142142678
020_3,s-0.709361931,s-0.272640927,s-41.675695608
020_4,s-0.057517489,s0.719384129,s60.505650325
020_5,s-0.574908842,s-0.776470380,s-140.142142678
020_6,s0.753714419,s-0.765796009,s60.505650325
020_7,s-0.897598646,s-0.765796009,s60.505650325
020_8,s0.941951134,s-0.272640927,s-41.675695608
020_9,s0.205147311,s-1.003715815,s26.140481548
020_10,s1.045228469,s0.481464324,s26.140481548
020_11,s1.076404224,s-0.776470380,s-140.142142678
020_12,s0.130719227,s1.212539212,s-41.675695608
020_13,s-1.234888044,s-0.032219619,s99.799606954
020_14,s-1.386140749,s0.708709758,s-140.142142678
020_15,s1.256506179,s1.452960519,s99.799606954
020_16,s-1.446165755,s-1.003715815,s26.140481548
020_17,s-0.394806886,s1.452960519,s99.799606954
020_18,s-1.520593839,s1.212539212,s-41.675695608
020_19,s-0.423656136,s-1.517399757,s99.799606954
021_0,s0.416425022,s-0.032219619,s99.799606954
021_1,s-0.606084598,s0.481464324,s26.140481548
021_2,s0.265172316,s0.708709758,s-140.142142678
021_3,s-0.709361931,s-0.272640927,s-41.675695608
021_4,s-0.057517489,s0.719384129,s60.505650325
021_5,s-0.574908842,s-0.776470380,s-140.142142678
021_6,s0.753714419,s-0.765796009,s60.505650325
021_7,s-0.897598646,s-0.765796009,s60.505650325
021_8,s0.941951134,s-0.272640927,s-41.675695608
021_9,s0.205147311,s-1.003715815,s26.140481548
021_10,s1.045228469,s0.481464324,s26.140481548
021_11,s1.076404224,s-0.776470380,s-140.142142678
021_12,s0.130719227,s1.212539212,s-41.675695608
021_13,s-1.234888044,s-0.032219619,s99.799606954
021_14,s-1.386140749,s0.708709758,s-140.142142678
021_15,s1.256506179,s1.452960519,s99.799606954
021_16,s-1.446165755,s-1.003715815,s26.140481548
021_17,s-0.394806886,s1.452960519,s99.799606954
021_18,s-1.520593839,s1.212539212,s-41.675695608
021_19,s-0.423656136,s-1.517399757,s99.799606954
021_20,s1.227656930,s-1.517399757,s99.799606954
022_0,s-0.003243294,s-0.417657016,s13.778960636
022_1,s0.438243119,s0.638035582,s-59.880164770
022_2,s0.725403309,s-0.215350686,s133.837211004
022_3,s-0.321211213,s0.688731283,s-127.696341926
022_4,s0.713658241,s0.107301922,s-25.514995993
022_5,s-0.814495354,s0.519638091,s133.837211004
022_6,s-0.711644248,s-0.805041252,s-25.514995993
022_7,s-0.826240422,s0.842290699,s-25.514995993
022_8,s-0.206615039,s-0.958600668,s-127.696341926
022_9,s-0.987059370,s-0.274307593,s-59.880164770
022_10,s0.552839293,s-1.009296370,s-59.880164770
022_11,s-0.699899180,s-1.127693860,s133.837211004
022_12,s1.218687450,s-0.046257494,s-127.696341926
022_13,s-0.117839468,s1.229674934,s13.778960636
022_14,s0.610807134,s1.431981265,s133.837211004
022_15,s1.536655369,s-1.152645794,s13.778960636
022_16,s-1.101655544,s1.373024359,s-59.880164770
022_17,s1.422059195,s0.494686157,s13.778960636
022_18,s1.104091276,s1.601074457,s-127.696341926
022_19,s-1.543141957,s0.317331761,s13.778960636
022_20,s-1.428545783,s-1.330000191,s13.778960636
022_21,s0.828254415,s-1.540030029,s-25.514995993
023_0,s4.567062134,s5.456981479,s-44.402562023
023_1,s2.917618889,s5.535542422,s-44.402562023
023_2,s4.053569090,s5.722132369,s97.072740539
023_3,s2.404125845,s5.800693311,s97.072740539
023_4,s4.706098956,s6.205319437,s23.413615133
023_5,s3.056655710,s6.283880379,s23.413615133
023_6,s3.937737242,s6.469418596,s-142.869009093
023_7,s3.615920658,s6.495432795,s57.778783910
023_8,s2.288293997,s6.547979539,s-142.869009093
023_9,s1.966477413,s6.573993738,s57.778783910
023_10,s3.827406000,s6.979074136,s-44.402562023
023_11,s2.177962754,s7.057635078,s-44.402562023
023_12,s4.963356200,s7.165664083,s97.072740539
023_13,s3.313912955,s7.244225025,s97.072740539
023_14,s3.966442820,s7.727412093,s23.413615133
023_15,s2.316999575,s7.805973035,s23.413615133
023_16,s4.525707768,s7.938964509,s57.778783910
023_17,s3.198081107,s7.991511253,s-142.869009093
023_18,s2.876264523,s8.017525451,s57.778783910
023_19,s1.548637862,s8.070072195,s-142.869009093
023_20,s3.087749864,s8.501166792,s-44.402562023
023_21,s4.223700065,s8.687756739,s97.072740539
023_22,s2.574256820,s8.766317681,s97.072740539
024_0,s5.638179052,s-4.341386919,s-132.072094676
024_1,s5.649603519,s-2.690113374,s-132.072094676
024_2,s5.882230413,s-3.817536717,s9.403207886
024_3,s5.893654880,s-2.166263172,s9.403207886
024_4,s6.391551739,s-4.449878994,s-64.255917520
024_5,s6.402976206,s-2.798605448,s-64.255917520
024_6,s6.414400673,s-1.147331903,s-64.255917520
024_7,s6.624188486,s-3.671413687,s129.461458254
024_8,s6.637095105,s-3.348805455,s-29.890748743
024_9,s6.635612953,s-2.020140142,s129.461458254
024_10,s6.648519571,s-1.697531909,s-29.890748743
024_11,s7.128936084,s-3.540449517,s-132.072094676
024_12,s7.140360551,s-1.889175971,s-132.072094676
024_13,s7.361562978,s-4.667872860,s9.403207886
024_14,s7.372987445,s-3.016599315,s9.403207886
024_15,s7.882308772,s-3.648941590,s-64.255917520
024_16,s7.893733239,s-1.997668045,s-64.255917520
024_17,s8.116427670,s-4.199141597,s-29.890748743
024_18,s8.114945518,s-2.870476285,s129.461458254
024_19,s8.127852137,s-2.547868052,s-29.890748743
024_20,s8.126369985,s-1.219202739,s129.461458254
024_21,s8.619693117,s-2.739512114,s-132.072094676
024_22,s8.852320010,s-3.866935457,s9.403207886
024_23,s8.863744477,s-2.215661912,s9.403207886
025_0,s5.710286037,s-4.246096652,s-131.109920181
025_1,s5.693980173,s-2.594864095,s-131.109920181
025_2,s5.677674310,s-0.943631538,s-131.109920181
025_3,s5.945506324,s-3.718222124,s10.365382381
025_4,s5.929200461,s-2.066989567,s10.365382381
025_5,s6.465374332,s-4.341922551,s-63.293743025
025_6,s6.449068469,s-2.690689993,s-63.293743025
025_7,s6.432762605,s-1.039457436,s-63.293743025
025_8,s6.684906036,s-3.559660497,s130.423632749
025_9,s6.692393492,s-3.236881022,s-28.928574248
025_10,s6.668600172,s-1.908427940,s130.423632749
025_11,s6.676087629,s-1.585648464,s-28.928574248
025_12,s7.187383271,s-3.420238908,s-131.109920181
025_13,s7.171077407,s-1.769006350,s-131.109920181
025_14,s7.438909422,s-4.543596938,s10.365382381
025_15,s7.422603558,s-2.892364380,s10.365382381
025_16,s7.942471566,s-3.516064806,s-63.293743025
025_17,s7.926165703,s-1.864832249,s-63.293743025
025_18,s8.185796590,s-4.062255834,s-28.928574248
025_19,s8.162003270,s-2.733802754,s130.423632749
025_20,s8.169490726,s-2.411023277,s-28.928574248
025_21,s8.145697406,s-1.082570196,s130.423632749
025_22,s8.664480505,s-2.594381164,s-131.109920181
025_23,s8.916006656,s-3.717739193,s10.365382381
025_24,s8.899700792,s-2.066506636,s10.365382381
026_0,s-4.934621290,s5.127008497,s39.428694413
026_1,s-5.189971570,s3.495557893,s39.428694413
026_2,s-5.445321851,s1.864107290,s39.428694413
026_3,s-5.253415308,s4.644981035,s-179.096003025
026_4,s-5.508765589,s3.013530431,s-179.096003025
026_5,s-5.663685690,s5.345654413,s107.244871569
026_6,s-5.919035971,s3.714203808,s107.244871569
026_7,s-6.174386252,s2.082753204,s107.244871569
026_8,s-6.008821492,s4.610121023,s-59.037752657
026_9,s-6.069266507,s4.292963251,s141.610040346
026_10,s-6.264171772,s2.978670419,s-59.037752657
026_11,s-6.324616788,s2.661512646,s141.610040346
026_12,s-6.527381854,s4.555194684,s39.428694413
026_13,s-6.782732134,s2.923744079,s39.428694413
026_14,s-6.590825592,s5.704617826,s-179.096003025
026_15,s-6.846175872,s4.073167222,s-179.096003025
026_16,s-7.101526153,s2.441716617,s-179.096003025
026_17,s-7.256446254,s4.773840598,s107.244871569
026_18,s-7.511796535,s3.142389995,s107.244871569
026_19,s-7.406676790,s5.352600041,s141.610040346
026_20,s-7.601582056,s4.038307210,s-59.037752657
026_21,s-7.662027071,s3.721149437,s141.610040346
026_22,s-7.856932337,s2.406856605,s-59.037752657
026_23,s-8.120142418,s3.983380870,s39.428694413
026_24,s-8.183586156,s5.132804012,s-179.096003025
026_25,s-8.438936436,s3.501353408,s-179.096003025
027_0,s-4.568783933,s3.459924375,s138.818719318
027_1,s-4.679089000,s5.361233956,s36.637373385
027_2,s-5.013585468,s3.744154196,s36.637373385
027_3,s-5.348081936,s2.127074435,s36.637373385
027_4,s-5.020978779,s4.895303189,s178.112675947
027_5,s-5.355475247,s3.278223429,s178.112675947
027_6,s-5.396640662,s5.615124777,s104.453550541
027_7,s-5.731137130,s3.998045015,s104.453550541
027_8,s-6.065633598,s2.380965255,s104.453550541
027_9,s-5.777186322,s4.897271665,s-61.829073685
027_10,s-5.853004720,s4.583433773,s138.818719318
027_11,s-6.111682790,s3.280191905,s-61.829073685
027_12,s-6.187501188,s2.966354012,s138.818719318
027_13,s-6.297806254,s4.867663594,s36.637373385
027_14,s-6.632302722,s3.250583832,s36.637373385
027_15,s-6.305199565,s6.018812587,s178.112675947
027_16,s-6.639696033,s4.401732827,s178.112675947
027_17,s-6.974192501,s2.784653065,s178.112675947
027_18,s-7.015357916,s5.121554413,s104.453550541
027_19,s-7.349854384,s3.504474653,s104.453550541
027_20,s-7.137225506,s5.706943170,s138.818719318
027_21,s-7.395903576,s4.403701303,s-61.829073685
027_22,s-7.471721974,s4.089863410,s138.818719318
027_23,s-7.730400044,s2.786621541,s-61.829073685
027_24,s-7.916523508,s4.374093230,s36.637373385
027_25,s-7.923916819,s5.525242224,s178.112675947
027_26,s-8.258413287,s3.908162463,s178.112675947
028_0,s4.114039048,s5.174924544,s60.505650326
028_1,s2.462725983,s5.174924544,s60.505650326
028_2,s4.302275764,s5.668079627,s-41.675695607
028_3,s2.650962698,s5.668079627,s-41.675695607
028_4,s0.999649633,s5.668079627,s-41.675695607
028_5,s3.776749651,s5.908500935,s99.799606955
028_6,s2.125436585,s5.908500935,s99.799606955
028_7,s4.405553098,s6.422184877,s26.140481549
028_8,s2.754240032,s6.422184877,s26.140481549
028_9,s1.102926966,s6.422184877,s26.140481549
028_10,s3.625496945,s6.649430312,s-140.142142677
028_11,s3.302807140,s6.660104684,s60.505650326
028_12,s1.974183880,s6.649430312,s-140.142142677
028_13,s1.651494074,s6.660104684,s60.505650326
028_14,s3.491043856,s7.153259765,s-41.675695607
028_15,s1.839730790,s7.153259765,s-41.675695607
028_16,s4.616830808,s7.393681073,s99.799606955
028_17,s2.965517743,s7.393681073,s99.799606955
028_18,s1.314204677,s7.393681073,s99.799606955
028_19,s3.594321189,s7.907365016,s26.140481549
028_20,s1.943008124,s7.907365016,s26.140481549
028_21,s4.142888297,s8.145284822,s60.505650326
028_22,s2.814265037,s8.134610450,s-140.142142677
028_23,s2.491575232,s8.145284822,s60.505650326
028_24,s1.162951971,s8.134610450,s-140.142142677
028_25,s2.679811947,s8.638439904,s-41.675695607
028_26,s3.805598899,s8.878861211,s99.799606955
028_27,s2.154285834,s8.878861211,s99.799606955
029_0,s2.267029519,s4.785247867,s21.983188265
029_1,s4.478369297,s4.863061769,s56.348357042
029_2,s2.831401183,s4.982773389,s56.348357042
029_3,s4.701861904,s5.341273073,s-45.832988891
029_4,s3.054893790,s5.460984693,s-45.832988891
029_5,s1.407925677,s5.580696313,s-45.832988891
029_6,s4.195147856,s5.619159695,s95.642313671
029_7,s2.548179743,s5.738871315,s95.642313671
029_8,s4.859536207,s6.085907044,s21.983188265
029_9,s3.212568093,s6.205618664,s21.983188265
029_10,s1.565599979,s6.325330284,s21.983188265
029_11,s4.098006659,s6.369104567,s-144.299435961
029_12,s3.776939756,s6.403144187,s56.348357042
029_13,s2.451038546,s6.488816187,s-144.299435961
029_14,s2.129971642,s6.522855807,s56.348357042
029_15,s4.000432363,s6.881355490,s-45.832988891
029_16,s2.353464249,s7.001067110,s-45.832988891
029_17,s5.140686430,s7.039530492,s95.642313671
029_18,s3.493718316,s7.159242112,s95.642313671
029_19,s1.846750202,s7.278953732,s95.642313671
029_20,s4.158106666,s7.625989461,s21.983188265
029_21,s2.511138552,s7.745701081,s21.983188265
029_22,s4.722478329,s7.823514984,s56.348357042
029_23,s3.396577119,s7.909186984,s-144.299435961
029_24,s3.075510215,s7.943226604,s56.348357042
029_25,s1.749609005,s8.028898604,s-144.299435961
029_26,s3.299002822,s8.421437907,s-45.832988891
029_27,s4.439256888,s8.579612909,s95.642313671
029_28,s2.792288775,s8.699324529,s95.642313671
030_0,s3.565471940,s4.937004739,s26.140481548
030_1,s1.914158874,s4.937004739,s26.140481548
030_2,s4.114039048,s5.174924544,s60.505650325
030_3,s2.462725983,s5.174924544,s60.505650325
030_4,s4.302275764,s5.668079627,s-41.675695608
030_5,s2.650962698,s5.668079627,s-41.675695608
030_6,s0.999649633,s5.668079627,s-41.675695608
030_7,s3.776749651,s5.908500935,s99.799606954
030_8,s2.125436586,s5.908500935,s99.799606954
030_9,s4.405553098,s6.422184877,s26.140481548
030_10,s2.754240032,s6.422184877,s26.140481548
030_11,s1.102926966,s6.422184877,s26.140481548
030_12,s3.625496945,s6.649430312,s-140.142142678
030_13,s3.302807140,s6.660104684,s60.505650325
030_14,s1.974183880,s6.649430312,s-140.142142678
030_15,s1.651494074,s6.660104684,s60.505650325
030_16,s3.491043856,s7.153259765,s-41.675695608
030_17,s1.839730790,s7.153259765,s-41.675695608
030_18,s4.616830808,s7.393681073,s99.799606954
030_19,s2.965517743,s7.393681073,s99.799606954
030_20,s1.314204677,s7.393681073,s99.799606954
030_21,s3.594321189,s7.907365016,s26.140481548
030_22,s1.943008124,s7.907365016,s26.140481548
030_23,s4.142888297,s8.145284822,s60.505650325
030_24,s2.814265037,s8.134610450,s-140.142142678
030_25,s2.491575232,s8.145284822,s60.505650325
030_26,s1.162951971,s8.134610450,s-140.142142678
030_27,s2.679811947,s8.638439904,s-41.675695608
030_28,s3.805598900,s8.878861211,s99.799606954
030_29,s2.154285834,s8.878861211,s99.799606954
031_0,s3.993019626,s4.598086582,s21.005705289
031_1,s2.348333400,s4.745877182,s21.005705289
031_2,s4.560678840,s4.785955479,s55.370874066
031_3,s2.915992615,s4.933746079,s55.370874066
031_4,s1.591745873,s5.042024783,s-145.276918937
031_5,s4.792296954,s5.260284527,s-46.810471867
031_6,s3.147610730,s5.408075127,s-46.810471867
031_7,s1.502924505,s5.555865727,s-46.810471867
031_8,s4.290397244,s5.546774983,s94.664830695
031_9,s2.645711019,s5.694565583,s94.664830695
031_10,s4.962651372,s6.002120296,s21.005705289
031_11,s3.317965147,s6.149910897,s21.005705289
031_12,s1.673278922,s6.297701497,s21.005705289
031_13,s4.206063844,s6.298267897,s-145.276918937
031_14,s3.885624362,s6.337779795,s55.370874066
031_15,s2.561377620,s6.446058497,s-145.276918937
031_16,s2.240938136,s6.485570395,s55.370874066
031_17,s4.117242476,s6.812108841,s-46.810471867
031_18,s2.472556251,s6.959899442,s-46.810471867
031_19,s5.260028990,s6.950808697,s94.664830695
031_20,s3.615342766,s7.098599297,s94.664830695
031_21,s1.970656540,s7.246389897,s94.664830695
031_22,s4.287596893,s7.553944611,s21.005705289
031_23,s2.642910669,s7.701735211,s21.005705289
031_24,s4.855256107,s7.741813509,s55.370874066
031_25,s3.531009366,s7.850092211,s-145.276918937
031_26,s3.210569883,s7.889604109,s55.370874066
031_27,s1.886323140,s7.997882812,s-145.276918937
031_28,s3.442187997,s8.363933156,s-46.810471867
031_29,s4.584974511,s8.502633011,s94.664830695
031_30,s2.940288287,s8.650423612,s94.664830695
032_0,s3.993019626,s4.598086582,s21.005705289
032_1,s2.348333400,s4.745877182,s21.005705289
032_2,s4.560678840,s4.785955479,s55.370874066
032_3,s2.915992615,s4.933746079,s55.370874066
032_4,s1.591745873,s5.042024783,s-145.276918937
032_5,s4.792296954,s5.260284527,s-46.810471867
032_6,s3.147610730,s5.408075127,s-46.810471867
032_7,s1.502924505,s5.555865727,s-46.810471867
032_8,s4.290397244,s5.546774983,s94.664830695
032_9,s2.645711019,s5.694565583,s94.664830695
032_10,s4.962651372,s6.002120296,s21.005705289
032_11,s3.317965147,s6.149910897,s21.005705289
032_12,s1.673278922,s6.297701497,s21.005705289
032_13,s4.206063844,s6.298267897,s-145.276918937
032_14,s3.885624362,s6.337779795,s55.370874066
032_15,s2.561377620,s6.446058497,s-145.276918937
032_16,s2.240938136,s6.485570395,s55.370874066
032_17,s4.117242476,s6.812108841,s-46.810471867
032_18,s2.472556251,s6.959899442,s-46.810471867
032_19,s5.260028990,s6.950808697,s94.664830695
032_20,s3.615342766,s7.098599297,s94.664830695
032_21,s1.970656540,s7.246389897,s94.664830695
032_22,s4.287596893,s7.553944611,s21.005705289
032_23,s2.642910669,s7.701735211,s21.005705289
032_24,s4.855256107,s7.741813509,s55.370874066
032_25,s3.531009366,s7.850092211,s-145.276918937
032_26,s3.210569883,s7.889604109,s55.370874066
032_27,s1.886323140,s7.997882812,s-145.276918937
032_28,s1.565883658,s8.037394709,s55.370874066
032_29,s3.442187997,s8.363933156,s-46.810471867
032_30,s4.584974511,s8.502633011,s94.664830695
032_31,s2.940288287,s8.650423612,s94.664830695
033_0,s4.929797856,s-3.575429910,s-63.975168777
033_1,s4.933130995,s-1.924120208,s-63.975168777
033_2,s5.166609907,s-4.124476136,s-29.610000000
033_3,s5.158617354,s-2.795834036,s129.742206997
033_4,s5.169943045,s-2.473166435,s-29.610000000
033_5,s5.161950492,s-1.144524335,s129.742206997
033_6,s5.659384033,s-4.313707891,s-131.791345933
033_7,s5.662717172,s-2.662398190,s-131.791345933
033_8,s5.666050310,s-1.011088489,s-131.791345933
033_9,s5.900865614,s-3.788668134,s9.683956629
033_10,s5.904198752,s-2.137358432,s9.683956629
