id,x,y,deg
015_8,s2.374626665,s-2.080588888,s77.560876624
015_9,s2.553929701,s-1.620226955,s-113.093982998
015_10,s2.809074485,s0.069404183,s-53.566780870
015_11,s3.105227663,s-1.314524956,s59.989009848
015_12,s3.079328022,s-0.672227266,s66.677389709
015_13,s3.309635036,s-2.008868080,s-75.205156233
015_14,s3.313676806,s-0.944217946,s-114.029755522
016_0,s1.295687361,s0.213491469,s-66.314732619
016_1,s1.165151825,s-1.308802132,s-124.144053496
016_2,s1.635291494,s-1.043433951,s51.922387610
016_3,s1.696754631,s-0.422275804,s57.181269783
016_4,s2.029636639,s-1.639339379,s-66.446890517
016_5,s2.096869861,s-0.089915005,s-116.207039280
016_6,s2.079194782,s-0.680516885,s-114.441005269
016_7,s1.250400586,s-1.971123335,s-131.088529741
016_8,s2.463002288,s-2.204097577,s81.818021541
016_9,s2.739114559,s0.262889680,s66.370622269
016_10,s2.662062741,s-1.829835573,s-120.499807114
016_11,s2.839142880,s-0.134752234,s-67.807210442
016_12,s3.163617400,s-1.420853563,s58.368431389
016_13,s3.041962255,s-0.775980218,s63.516708944
016_14,s3.318366085,s-1.849070807,s-57.973079596
016_15,s3.230230920,s-0.394890464,s-113.762284089
017_0,s1.248523342,s0.211254696,s-64.696265197
017_1,s1.235526233,s-1.427177598,s-120.896633573
017_2,s1.815280656,s-0.984288437,s79.023185484
017_3,s1.792213592,s-0.303770275,s90.339299534
017_4,s1.990522380,s-1.524617015,s-64.696265197
017_5,s1.929031879,s0.131143646,s-113.096094035
017_6,s2.043608796,s-0.586486397,s-110.182292253
017_7,s1.204431962,s-2.011810424,s-110.669261902
017_8,s2.322472599,s-2.013467163,s82.750227453
017_9,s2.536313596,s0.373497872,s57.515353463
017_10,s2.573134300,s-1.628315550,s-113.096094035
017_11,s2.841215491,s-0.074390819,s-64.363661998
017_12,s3.176776843,s-1.288319672,s59.986898811
017_13,s3.184284848,s-0.642385771,s82.286717647
017_14,s3.379988299,s-1.713470174,s-53.220737584
017_15,s3.348180706,s-0.240413668,s-111.897145943
017_16,s3.770273098,s0.028626999,s-14.496672966
018_0,s0.241153956,s-1.300837348,s-154.253164008
018_1,s-1.121060736,s-1.176555502,s140.014232565
018_2,s-0.975353472,s-1.815472724,s-30.987923635
018_3,s-0.291396544,s-1.794857047,s0.588558169
018_4,s-1.443268032,s-1.945024285,s-158.651799293
018_5,s0.119407830,s-1.932357125,s161.029948849
018_6,s-0.557435378,s-2.041060609,s159.773839287
018_7,s-1.968557202,s-1.358326700,s158.732288297
018_8,s-1.980786444,s-2.404272791,s-12.429021802
018_9,s0.478315829,s-2.685413019,s-27.968709756
018_10,s-1.575577344,s-2.562427778,s157.295598385
018_11,s0.065008183,s-2.818990958,s-146.046443343
018_12,s-1.239437321,s-3.106179057,s-29.621408769
018_13,s-0.603962983,s-3.078710791,s-16.571705665
018_14,s-1.501261763,s-3.339343207,s168.066218143
018_15,s-0.086456558,s-3.342286458,s165.735119010
018_16,s-0.859629757,s-3.308234277,s162.400812066
018_17,s0.213258766,s-3.858385765,s-55.629118136
019_0,s0.406054775,s-1.238348312,s-145.757108776
019_1,s-1.326108070,s-1.167393710,s176.175186155
019_2,s-0.743602189,s-1.721095590,s-21.073944768
019_3,s-0.082504040,s-1.743524584,s-7.201641736
019_4,s-1.187388172,s-2.053467338,s-145.757108776
019_5,s0.417118301,s-1.869602071,s165.843062386
019_6,s-0.314325412,s-2.202321520,s168.269894519
019_7,s-1.806046321,s-1.503620275,s168.269894519
019_8,s-1.736134744,s-2.447365944,s-14.385564907
019_9,s0.718982940,s-2.616989379,s-15.645139883
019_10,s-1.192083805,s-2.663457136,s165.843062386
019_11,s-1.667697317,s-3.122807709,s138.414937730
019_12,s0.277450882,s-2.849525898,s-139.762550099
019_13,s-0.833770993,s-3.262757183,s-21.073944768
019_14,s-0.234516607,s-3.228093457,s-16.527085031
019_15,s-1.257551266,s-3.536497034,s159.162064248
019_16,s0.166550321,s-3.377001258,s166.315976265
019_17,s-0.710993401,s-3.543425887,s160.595869082
019_18,s0.658023920,s-3.840711812,s-37.918206298
020_0,s1.273215137,s0.250206621,s-64.453164008
020_1,s1.252323235,s-1.430009803,s-121.361425936
020_2,s1.715778925,s-0.988697166,s48.914256867
020_3,s1.794376844,s-0.356680975,s73.106844995
020_4,s1.968346187,s-1.522650542,s-64.453164008
020_5,s2.061655135,s0.016657095,s-110.545222380
020_6,s2.137917253,s-0.592504846,s-110.426160713
020_7,s1.356005486,s-2.063554580,s-111.810553524
020_8,s2.292559349,s-2.149893329,s66.918379861
020_9,s2.722757576,s0.268036610,s68.451075514
020_10,s2.554543265,s-1.593397522,s-112.852992846
020_11,s2.651480573,s-2.107273105,s-134.060264596
020_12,s3.110405664,s-0.168800672,s-55.005024559
020_13,s3.106479116,s-1.275631097,s60.230000000
020_14,s3.466466023,s-0.739719689,s81.217922310
020_15,s3.414929518,s-1.724534493,s-64.453164008
020_16,s3.659107691,s-0.203028801,s-103.404853397
020_17,s3.629183620,s-1.010881298,s-98.752310889
020_18,s4.182582755,s0.081862632,s24.933460160
020_19,s3.423683090,s0.469441973,s66.394939123
021_0,s0.574713524,s0.982777606,s165.014192492
021_1,s-0.238892232,s1.278324743,s25.161320447
021_2,s1.403538343,s1.012310214,s-23.238508391
021_3,s1.079307043,s1.647014972,s149.844484455
021_4,s0.391990630,s1.656575982,s156.532864316
021_5,s1.560168159,s1.892674271,s25.161320447
021_6,s-0.035540242,s1.900912107,s-21.082703523
021_7,s0.597610045,s2.024355823,s-20.811676258
021_8,s2.157208516,s1.375706398,s149.844484455
021_9,s2.160322814,s2.246823914,s154.976398350
021_10,s-0.477696193,s2.437598493,s149.844484455
021_11,s1.614382908,s2.523820411,s-24.794974357
021_12,s2.125576805,s2.735641622,s-59.131917703
021_13,s0.011342914,s2.772294655,s24.247728107
021_14,s1.309881501,s3.092291862,s148.288018489
021_15,s0.642250256,s2.947716500,s155.619271976
021_16,s1.565793063,s3.268585731,s-8.813234983
021_17,s0.307716348,s3.292073561,s-20.811676258
021_18,s0.868894156,s3.417128063,s-37.961762816
021_19,s-0.327161200,s3.601201334,s55.080601918
021_20,s-0.643507690,s2.774262278,s-23.370361486
022_0,s0.785390554,s-0.438453708,s-106.565134270
022_1,s1.254279130,s0.248845453,s-60.764813863
022_2,s1.117686882,s-1.401728160,s-109.164642701
022_3,s1.639397256,s-1.050861466,s63.918350145
022_4,s1.676205205,s-0.352476422,s70.606730006
022_5,s2.008307053,s-1.414945287,s-60.565285968
022_6,s1.900949223,s0.219362770,s-109.164642701
022_7,s2.149902850,s-0.541936609,s-95.368909461
022_8,s1.308684109,s-2.025218150,s-106.538282673
022_9,s2.435480699,s-2.008661042,s70.806257901
022_10,s2.414940572,s0.657975850,s64.117878040
022_11,s2.658985231,s-1.438896169,s-108.965114806
022_12,s3.377416157,s-1.881801960,s-121.663108030
022_13,s2.782165589,s0.212207785,s-60.565285968
022_14,s2.863457847,s0.983089095,s-99.690820276
022_15,s3.189677501,s-1.081506967,s64.117878040
022_16,s3.150178899,s-0.412577232,s64.450149222
022_17,s3.531777752,s-1.514104309,s-60.565285968
022_18,s3.428934430,s0.184977254,s-108.965114806
022_19,s3.388314038,s-0.704385918,s-116.409823268
022_20,s4.081242828,s0.398938453,s61.131859244
022_21,s3.844582395,s1.028416414,s70.806257901
023_0,s0.682935307,s-0.212385672,s-127.393436078
023_1,s1.232171825,s0.676650145,s56.848657555
023_2,s1.285735559,s0.197677041,s-67.100838222
023_3,s0.952887952,s-1.434069123,s-115.500667060
023_4,s1.525066630,s-1.136592304,s57.582325786
023_5,s1.638722986,s-0.446535257,s64.270705647
023_6,s1.834207253,s-1.634335074,s-67.100838222
023_7,s1.925201952,s0.097008429,s-115.500667060
023_8,s1.998166942,s-0.667620570,s-113.073834927
023_9,s1.025852942,s-2.198698121,s-113.073834927
023_10,s2.187194681,s-2.278547373,s64.270705647
023_11,s2.497380630,s0.394485248,s57.582325786
023_12,s2.473673646,s-1.735003686,s-115.500667060
023_13,s2.678486660,s-2.333476327,s-113.073834927
023_14,s2.806521253,s-0.103257523,s-67.100838222
023_15,s2.952819093,s0.792131880,s-113.073834927
023_16,s3.045852325,s-1.437526868,s57.582325786
023_17,s3.159508681,s-0.747469821,s64.270705647
023_18,s3.350590810,s-1.867214237,s-76.073029800
023_19,s3.445987646,s-0.203926135,s-115.500667060
023_20,s3.322949879,s-1.045757809,s-101.522210389
023_21,s4.024018843,s0.054918166,s57.582325786
023_22,s3.865801454,s0.749723518,s64.270705647
024_0,s0.686015372,s-0.256081928,s-124.949732143
024_1,s1.236346705,s0.666047550,s59.081838614
024_2,s1.297318468,s0.195292789,s-63.778213116
024_3,s1.001720803,s-1.413029667,s-112.178041954
024_4,s1.582804207,s-1.132753002,s61.323411933
024_5,s1.656664216,s-0.446397102,s67.593330753
024_6,s1.936935624,s-1.511174303,s-63.359752075
024_7,s1.937294733,s0.165602801,s-112.178041954
024_8,s2.212813134,s-0.566113195,s-109.332748780
024_9,s1.167127341,s-2.127078150,s-109.332748780
024_10,s2.341502559,s-2.075104571,s72.808692415
024_11,s2.484969984,s0.497510326,s61.323411933
024_12,s2.547152364,s-1.553668288,s-111.759580913
024_13,s2.736788358,s-2.167474943,s-109.332748780
024_14,s2.800804311,s0.044422945,s-64.989024841
024_15,s2.866122959,s0.836659917,s-100.182413120
024_16,s3.097814105,s-1.220947911,s61.323411933
024_17,s3.104463693,s-0.534352252,s70.021698596
024_18,s3.439674202,s-1.700334240,s-63.359752075
024_19,s3.370759085,s-0.059982855,s-120.333199055
024_20,s3.424579013,s-1.060149835,s-109.332748780
024_21,s3.972712525,s-2.147768318,s89.259685040
024_22,s3.956530032,s0.314246197,s67.085939926
024_23,s3.836986721,s0.909828194,s65.718363474
025_0,s0.214582297,s-0.521380049,s162.171381586
025_1,s-0.375695671,s-0.723657015,s160.665149463
025_2,s0.666779484,s-1.088950281,s-17.387067359
025_3,s0.262614491,s-1.268276717,s-153.361853832
025_4,s-1.368877633,s-1.044377194,s158.238317330
025_5,s-1.034721495,s-1.595939134,s-28.678689824
025_6,s-0.362155066,s-1.670873194,s-22.283927041
025_7,s-1.449566611,s-1.941688934,s-154.454502431
025_8,s0.203542742,s-1.929480582,s158.238317330
025_9,s-0.535896499,s-2.037450195,s160.665149463
025_10,s-1.955628317,s-1.298618512,s160.665149463
025_11,s-2.040671562,s-2.299129061,s-21.990309963
025_12,s0.556185134,s-2.482873874,s-28.678689824
025_13,s-1.508903294,s-2.529497858,s158.161875592
025_14,s-2.085336493,s-2.739564335,s147.384293625
025_15,s0.084798819,s-2.796016038,s-153.361853832
025_16,s0.941433775,s-2.764117122,s163.100870323
025_17,s-1.204428798,s-3.107403319,s-28.678689824
025_18,s-0.512961495,s-3.187714681,s-21.990309963
025_19,s-1.680952656,s-3.448344374,s-153.361853832
025_20,s0.033416348,s-3.396977071,s160.655998442
025_21,s-0.767684230,s-3.347898921,s167.607446898
025_22,s-2.213537195,s-3.720404557,s-21.278068780
025_23,s0.365925106,s-3.949989838,s-22.779480645
025_24,s0.972427333,s-3.911346515,s-21.990309963
026_0,s0.263335401,s-0.520346443,s157.222972351
026_1,s-0.331366699,s-0.533174388,s160.113839287
026_2,s0.743143070,s-1.030565853,s-29.230000000
026_3,s0.268866714,s-1.272754033,s-153.913164008
026_4,s-1.295198240,s-0.493595002,s-153.913164008
026_5,s-1.370656941,s-1.067299031,s157.687007154
026_6,s-1.041823418,s-1.622050697,s-29.230000000
026_7,s-0.354720356,s-1.661017830,s-22.541620139
026_8,s-1.521605761,s-1.958390842,s-153.913164008
026_9,s0.203912486,s-1.916828863,s157.687007154
026_10,s-0.555476097,s-2.032199464,s160.113839287
026_11,s-2.130045524,s-1.182669632,s-22.541620139
026_12,s-2.147756545,s-2.268996217,s-23.764498097
026_13,s0.532746010,s-2.471580529,s-29.230000000
026_14,s-1.594710360,s-2.536671118,s156.464129196
026_15,s-2.247819221,s-2.666762278,s153.576570954
026_16,s0.052963666,s-2.807920674,s-153.913164008
026_17,s0.933004293,s-2.765567017,s167.269059175
026_18,s-1.277791034,s-3.098314278,s-30.452877958
026_19,s-0.570623404,s-3.196184471,s-22.541620139
026_20,s-1.764642149,s-3.424338484,s-155.136041966
026_21,s-0.011990562,s-3.451995502,s157.687007154
026_22,s-0.876269283,s-3.323421086,s160.113839287
026_23,s-2.244574924,s-3.377575205,s-173.171177605
026_24,s0.316539314,s-3.984153995,s-29.230000000
026_25,s0.987755862,s-3.833528485,s-22.541620139
027_0,s-0.299771897,s0.472597439,s-23.219043879
027_1,s0.268586167,s0.456715962,s-20.792211746
027_2,s-0.733748020,s0.948135130,s149.863948967
027_3,s-0.239681875,s1.282450014,s17.857199908
027_4,s1.240459009,s0.402177208,s25.180784959
027_5,s1.316192532,s0.974339615,s-23.219043879
027_6,s0.996172365,s1.534221736,s149.863948967
027_7,s0.380941538,s1.655200987,s156.552328828
027_8,s1.481213238,s1.862933070,s25.180784959
027_9,s-0.137119337,s1.923734170,s-23.219043879
027_10,s0.587541641,s2.023161678,s-20.792211746
027_11,s2.077310513,s1.077687644,s-20.792211746
027_12,s2.153094857,s2.268603530,s156.552328828
027_13,s-0.457139506,s2.483616291,s149.863948967
027_14,s1.598576980,s2.533216191,s-23.219043879
027_15,s-1.040376535,s2.473915033,s170.327068033
027_16,s2.155265785,s2.726334902,s-32.437270424
027_17,s0.027901369,s2.812327626,s25.180784959
027_18,s-0.944574191,s2.937671156,s-20.792211746
027_19,s1.278556813,s3.093098313,s149.863948967
027_20,s0.621093050,s3.186761626,s156.552328828
027_21,s1.763597686,s3.421809647,s25.180784959
027_22,s0.102926028,s3.410592787,s-23.219043879
027_23,s0.883803282,s3.317513534,s-20.792211746
027_24,s2.178057009,s3.952805659,s-174.579461281
027_25,s-0.242279624,s3.928259853,s149.863948967
027_26,s-0.875388113,s3.939719469,s156.552328828
028_0,s0.944112899,s0.098625029,s65.512177400
028_1,s0.494278690,s-0.343569585,s-110.348141452
028_2,s0.953822919,s0.726579639,s60.308019261
028_3,s1.271042595,s0.268578338,s-64.375144747
028_4,s0.450408381,s-1.289811264,s-64.375144747
028_5,s1.023724719,s-1.360334024,s-112.774973585
028_6,s1.591035009,s-1.029205388,s60.308019261
028_7,s1.658103727,s-0.368101608,s66.996399122
028_8,s1.913570464,s-1.518462808,s-64.375144747
028_9,s1.900051907,s0.174401486,s-112.774973585
028_10,s0.945800573,s-2.049692732,s67.274374074
028_11,s2.044843527,s-0.587758364,s-110.348141452
028_12,s1.189040965,s-1.988143796,s-112.774973585
028_13,s2.230568714,s-2.165222070,s66.996399122
028_14,s2.457436924,s0.498751359,s60.308019261
028_15,s2.497247215,s-1.607217162,s-112.774973585
028_16,s2.461558691,s1.074852275,s75.760978729
028_17,s2.650339913,s-2.179708646,s-118.361245209
028_18,s2.785803843,s0.018645973,s-64.375144747
028_19,s2.907700332,s0.989690516,s-110.348141452
028_20,s3.054632233,s-1.282867289,s60.308019261
028_21,s3.191479639,s-0.596375683,s66.996399122
028_22,s3.387092961,s-1.765345946,s-64.375144747
028_23,s3.418996145,s-0.046798005,s-110.348141452
028_24,s3.416639390,s-1.045452018,s-110.348141452
028_25,s3.492784696,s-2.159314716,s-120.238357828
028_26,s3.966317795,s0.305262364,s60.308019261
028_27,s3.908782555,s0.940772041,s66.996399122
029_0,s0.387339069,s0.414583623,s-113.092606153
029_1,s0.492366446,s-0.346304441,s-110.665774020
029_2,s0.946513621,s0.735838534,s59.990386693
029_3,s1.276294521,s0.251524225,s-64.692777315
029_4,s0.369169233,s-1.319054234,s-64.692777315
029_5,s1.012300647,s-1.392765988,s-113.092606153
029_6,s1.571475199,s-1.071511078,s59.990386693
029_7,s1.656037600,s-0.377287991,s70.427491395
029_8,s1.901256098,s-1.555825386,s-64.692777315
029_9,s1.919425934,s0.177812471,s-113.092606153
029_10,s0.841466061,s-1.853189020,s77.268999982
029_11,s2.024453311,s-0.583075593,s-110.665774020
029_12,s1.117328023,s-2.153654052,s-104.245183543
029_13,s2.280999178,s-2.184637602,s66.678766554
029_14,s2.471892150,s0.492347218,s59.990386693
029_15,s2.544387511,s-1.629537140,s-113.092606153
029_16,s2.509674961,s1.056655184,s69.628392836
029_17,s0.723375703,s-2.448358609,s47.253717541
029_18,s2.643099254,s-2.372115163,s-110.665774020
029_19,s2.844391221,s-0.015409941,s-60.944052474
029_20,s2.903725560,s0.963313284,s-106.917049179
029_21,s3.103562064,s-1.308282230,s59.990386693
029_22,s3.188124466,s-0.614059142,s66.678766554
029_23,s3.420526472,s-1.796335298,s-49.741571807
029_24,s3.435948076,s-0.170902640,s-121.761790023
029_25,s3.326927114,s-0.887701457,s-110.665774020
029_26,s3.813092323,s-2.383981996,s66.678766554
029_27,s3.934509388,s0.271311867,s56.713069040
029_28,s3.890232407,s0.946916330,s70.427491395
030_0,s0.448151480,s0.312240244,s-113.771511692
030_1,s0.665018589,s-0.405378052,s-111.344679559
030_2,s0.955166023,s0.724571771,s59.311481154
030_3,s1.279185200,s0.236383933,s-65.371682854
030_4,s0.347438831,s-1.292467269,s-65.371682854
030_5,s0.989651696,s-1.373794222,s-113.771511692
030_6,s1.558668697,s-1.090056047,s59.311481154
030_7,s1.651450914,s-0.396883662,s65.999861015
030_8,s1.868968187,s-1.531091534,s-65.371682854
030_9,s1.892903015,s0.118222463,s-113.771511692
030_10,s0.673367420,s-2.048805213,s65.999861015
030_11,s2.017402413,s-0.607022124,s-111.344679559
030_12,s1.078011556,s-2.119589578,s-106.288350654
030_13,s2.247309099,s-2.195227731,s65.999861015
030_14,s2.482103909,s0.456621497,s59.311481154
030_15,s2.517256249,s-1.643287089,s-113.771511692
030_16,s1.586669257,s0.904301532,s63.839046299
030_17,s0.824656155,s-2.568153554,s86.687797975
030_18,s2.613260597,s-2.405366193,s-111.344679559
030_19,s2.826817942,s-0.058595525,s-63.125072390
030_20,s2.230430102,s-2.730496103,s68.119180298
030_21,s2.923853457,s0.926280978,s-109.098069095
030_22,s3.059077971,s-1.330284243,s59.311481154
030_23,s3.045524083,s-0.652083986,s65.999861015
030_24,s3.411861717,s-1.833151896,s-65.371682854
030_25,s3.474458305,s-0.092522150,s-111.524901228
030_26,s3.423989372,s-0.791757398,s-111.344679559
030_27,s3.674000056,s-2.456599389,s65.999861015
030_28,s4.001308648,s0.244190842,s61.558091618
030_29,s3.878250816,s0.873454171,s68.246471479
031_0,s0.463256820,s0.408886430,s-114.388349000
031_1,s0.187832585,s-0.972034082,s-5.635453809
031_2,s0.551051340,s-0.354182058,s-111.961516867
031_3,s1.029552941,s0.717414551,s58.694643846
031_4,s1.348297689,s0.225766733,s-65.824215296
031_5,s0.405888789,s-1.323897246,s-65.988520162
031_6,s0.980547105,s-1.415301054,s-114.388349000
031_7,s1.658183621,s-1.103624096,s58.694643846
031_8,s1.647082506,s-0.414639578,s65.383023707
031_9,s1.865587973,s-1.598420751,s-65.988520162
031_10,s1.946434547,s0.101784990,s-114.388349000
031_11,s0.704673606,s-1.964303558,s65.383023707
031_12,s2.010750524,s-0.628705562,s-111.961516867
031_13,s1.068341624,s-2.178369542,s-111.961516867
031_14,s2.217924501,s-2.215334304,s65.383023707
031_15,s2.483791946,s0.442278612,s58.490814997
031_16,s2.488670200,s-1.644821444,s-114.388349000
031_17,s2.651367571,s1.017926486,s64.799332902
031_18,s0.673507150,s-2.506242896,s78.614877338
031_19,s2.594682604,s-2.449725308,s-111.961516867
031_20,s2.850749957,s-0.006390284,s-76.336648631
031_21,s1.332666029,s-2.715231966,s113.259377731
031_22,s3.106622090,s0.912570300,s-122.309645336
031_23,s3.073184206,s-1.378128700,s58.694643846
031_24,s2.994671891,s-0.735398330,s50.921941571
031_25,s3.391928954,s-1.869776518,s-65.988520162
031_26,s3.404651405,s-0.217293352,s-124.736477469
031_27,s3.387516504,s-1.261861938,s-81.020470431
031_28,s3.633858744,s-2.451442594,s65.383023707
031_29,s4.017969268,s0.036633651,s51.673051616
031_30,s4.010929964,s0.654357658,s52.328551229
032_0,s0.379666496,s0.421621259,s-112.041204238
032_1,s0.070037855,s-0.474133868,s-34.540989265
032_2,s0.679416921,s-0.372981342,s-109.614372105
032_3,s0.932852070,s0.753082597,s61.041788608
032_4,s1.315800589,s0.198017196,s-53.722156266
032_5,s0.393310926,s-1.312058120,s-63.641375400
032_6,s1.051375925,s-1.361661565,s-117.072116483
032_7,s1.582154671,s-1.033660109,s61.041788608
032_8,s1.662681789,s-0.346837180,s67.730168469
032_9,s1.910771294,s-1.475452859,s-63.641375400
032_10,s1.915840020,s0.213002839,s-112.041204238
032_11,s0.784528394,s-1.933796411,s67.730168469
032_12,s2.034811550,s-0.545829930,s-109.614372105
032_13,s1.147930861,s-2.111714539,s-109.614372105
032_14,s2.311974624,s-2.121340210,s67.730168469
032_15,s2.466334756,s0.535506199,s61.041788608
032_16,s2.565132854,s-1.561500191,s-112.041204238
032_17,s2.112713399,s1.168839233,s105.699541425
032_18,s0.770196565,s-2.589881381,s-108.476695916
032_19,s2.678478680,s-2.309047240,s-109.614372105
032_20,s2.800086126,s0.082386689,s-66.305242407
032_21,s2.080612110,s-2.572593951,s93.761920977
032_22,s2.931833072,s1.023454494,s-112.278239112
032_23,s0.548551373,s-2.379635965,s92.150411032
032_24,s3.116858209,s-1.252638313,s61.041788608
032_25,s3.161984618,s-0.556862161,s65.066301462
032_26,s3.445607254,s-1.695375450,s-63.641375400
032_27,s3.317605382,s-0.164463928,s-96.136965465
032_28,s3.335100137,s-0.809619494,s-109.614372105
032_29,s3.718485091,s-2.293549850,s65.266328812
032_30,s3.923853324,s0.310998247,s58.106879902
032_31,s3.876768946,s0.939473566,s60.249343166
