id,x,y,deg
011_9,s-0.906330037,s-1.097788615,s-120.723077276
011_10,s0.759521253,s-1.106014187,s-124.319799147
012_0,s-0.300662471,s-0.258547103,s-114.102399861
012_1,s-0.371909178,s0.206351582,s-89.588588281
012_2,s0.457925472,s0.311607066,s-106.694423143
012_3,s0.724529518,s-0.262310132,s77.106588952
012_4,s-0.068240011,s0.700057844,s77.106588952
012_5,s0.408324187,s-0.715519377,s-100.284625261
012_6,s0.235480556,s0.843845133,s-84.963383810
012_7,s-0.144338210,s-0.867985485,s72.599578832
012_8,s-0.571185268,s0.052299402,s90.700810529
012_9,s-1.127087155,s0.756604131,s-109.754943406
012_10,s0.000980945,s-1.096560752,s-113.629377731
012_11,s-1.158158609,s-0.392160329,s-89.588588281
013_0,s0.306408566,s0.247120004,s64.891264936
013_1,s0.338746684,s-0.240733087,s89.405076516
013_2,s-0.501139457,s-0.354313713,s71.885597789
013_3,s-0.765828796,s0.250901372,s-101.007206013
013_4,s0.029372230,s-0.759421714,s-109.921951125
013_5,s-0.445806823,s0.820158639,s96.577611927
013_6,s-0.250832030,s-0.905689840,s85.281223151
013_7,s0.000275507,s0.851915897,s-106.918762365
013_8,s0.603675937,s-0.065955296,s-102.669916531
013_9,s1.131107155,s-0.778816664,s64.891264936
013_10,s1.040250992,s0.844881228,s77.638779178
013_11,s1.173893874,s0.360855254,s89.405076516
013_12,s1.013783428,s-1.163970432,s115.905978665
014_0,s0.231365498,s-0.275708378,s-24.421553583
014_1,s-0.242668101,s-0.344472550,s0.092257997
014_2,s-0.388656962,s0.536842560,s-25.697671023
014_3,s0.232657569,s0.775444599,s165.511317790
014_4,s-0.714350231,s-0.029366667,s165.511317790
014_5,s0.756749645,s0.463590717,s-1.183859443
014_6,s-0.837274465,s0.467346788,s6.850361803
014_7,s0.854379773,s-0.055710371,s166.787435230
014_8,s-0.737319982,s-1.073350201,s-24.421553583
014_9,s1.153882278,s-0.787035238,s-24.421553583
014_10,s0.112815891,s-1.104167438,s18.226584126
014_11,s1.252160686,s0.533928008,s-24.421553583
014_12,s-0.301520269,s1.433724035,s154.757195772
014_13,s1.330408839,s1.433619119,s155.115275519
015_0,s0.249831633,s-0.230100921,s-25.077165437
015_1,s-0.226148425,s-0.313101068,s-0.563353857
015_2,s-0.357197722,s0.572716370,s-25.077165437
015_3,s0.264779994,s0.807923368,s163.977981986
015_4,s-0.644087077,s0.255571711,s166.131823376
015_5,s0.805569515,s0.552982085,s-0.563353857
015_6,s-0.837254747,s0.533310124,s-0.563353857
015_7,s0.867641403,s-0.027986572,s166.131823376
015_8,s-0.590839795,s-1.063265815,s-20.148931547
015_9,s1.017458201,s-0.952533798,s-7.931644656
015_10,s0.244059967,s-1.069967700,s-6.159672503
015_11,s-1.003750573,s-0.706389597,s11.020964770
015_12,s1.147293146,s0.275439155,s-40.591543093
015_13,s-0.268865180,s1.525423712,s160.507072778
015_14,s1.120570897,s1.416970251,s178.420419837
016_0,s-0.274404821,s-0.242424386,s-113.543811580
016_1,s-0.342591360,s0.227312182,s-89.030000000
016_2,s0.524454853,s0.392159391,s-113.543811580
016_3,s0.783540493,s-0.216654855,s77.665177233
016_4,s-0.070003604,s0.785541137,s77.665177233
016_5,s0.535834024,s-0.771022819,s-89.030000000
016_6,s0.481846478,s0.884088758,s-89.030000000
016_7,s-0.032479547,s-0.877743599,s77.665177233
016_8,s-1.085451883,s0.738846784,s-113.543811580
016_9,s-1.093986895,s-0.885017954,s-113.543811580
016_10,s-1.123071588,s-0.313717981,s-89.233682518
016_11,s-1.142377290,s1.221914595,s-96.757271393
016_12,s0.607011971,s-1.231215308,s-113.543811580
016_13,s0.093313256,s1.261938981,s-68.911962280
016_14,s1.413291806,s0.363569449,s66.294861737
016_15,s1.589870566,s-0.990059933,s90.676410127
017_0,s-0.297176954,s-0.252738019,s-113.462893032
017_1,s-0.340877519,s0.236105535,s-88.949081452
017_2,s0.549097785,s0.314501122,s-112.788504923
017_3,s0.826884271,s-0.290070542,s77.746095781
017_4,s-0.040611344,s0.756806162,s77.746095781
017_5,s0.529120063,s-0.773595138,s-88.949081452
017_6,s0.504882470,s0.808883418,s-88.949081452
017_7,s-0.022009215,s-0.863773280,s77.746095781
017_8,s-1.119993637,s0.738642489,s-107.555902706
017_9,s-1.017375676,s-0.892121912,s-123.114944285
017_10,s-1.093591731,s0.204593562,s-109.667031394
017_11,s-1.070991204,s1.153465721,s-53.405954322
017_12,s0.134731761,s-1.125566832,s-110.549772739
017_13,s-0.375105624,s1.292977966,s-103.411486288
017_14,s0.796464968,s1.291407429,s77.746095781
017_15,s1.526596365,s0.151002352,s64.500813381
017_16,s1.455582846,s-1.054769387,s95.509133296
018_0,s-0.267752636,s-0.257377084,s-111.043498020
018_1,s-0.356547281,s0.207247275,s-85.668837364
018_2,s0.503445936,s0.425075843,s-110.182648944
018_3,s0.799744321,s-0.181265580,s77.688890588
018_4,s-0.115939236,s0.780085557,s81.026339869
018_5,s0.524030121,s-0.729299282,s-86.529686440
018_6,s0.429183734,s0.910818468,s-85.668837364
018_7,s0.003531476,s-0.872952473,s80.165490793
018_8,s-0.549138146,s0.027614177,s96.482829112
018_9,s-1.193806595,s0.678811170,s-110.182648944
018_10,s-1.044911944,s-0.965627572,s-110.182648944
018_11,s-1.165117690,s-0.466749046,s-82.163657143
018_12,s-1.229409658,s1.206506347,s-104.566656446
018_13,s0.262207984,s-1.132469042,s-113.629377731
018_14,s-0.391544178,s1.337417292,s-93.210895428
018_15,s1.060130400,s1.330273475,s58.629590074
018_16,s1.424126278,s0.402761724,s65.897068017
018_17,s1.449371537,s-0.935728016,s100.132250721
019_0,s0.287227072,s0.214937577,s61.766666153
019_1,s0.326730974,s-0.251643134,s86.896051604
019_2,s-0.553317055,s-0.353313599,s62.382240024
019_3,s-0.779726621,s0.259016193,s-112.554120667
019_4,s-0.036572022,s-0.742119461,s-108.725313031
019_5,s-0.451602312,s0.737945772,s86.452301560
019_6,s-0.546177075,s-0.846476496,s85.795792605
019_7,s0.084384535,s0.849493927,s-106.622988795
019_8,s0.541617014,s-0.074614532,s-94.060656905
019_9,s1.056689309,s-0.754738357,s64.985279638
019_10,s1.188442293,s0.827367705,s62.382240024
019_11,s1.184411960,s0.312091406,s85.122194294
019_12,s1.068689386,s-1.289032792,s86.896051604
019_13,s-0.460044167,s1.287731451,s64.151037882
019_14,s0.205211451,s-1.323903077,s68.929151680
019_15,s-1.546079404,s-0.945585242,s-111.931715527
019_16,s0.415153831,s1.290064937,s81.851902208
019_17,s-1.480834103,s-0.164833235,s-121.022050089
019_18,s-1.411818698,s1.075206354,s-96.867784115
020_0,s0.283482804,s0.216848097,s62.471992903
020_1,s0.327124767,s-0.251131007,s86.985804483
020_2,s-0.551227777,s-0.312511888,s62.471992903
020_3,s-0.768300698,s0.312647819,s-106.319018284
020_4,s0.017710130,s-0.741760835,s-106.319018284
020_5,s-0.454524938,s0.814857263,s86.985804483
020_6,s-0.539653487,s-0.801727028,s86.985804483
020_7,s0.102695128,s0.857258129,s-118.310617190
020_8,s0.603772665,s-0.061553192,s-106.319018284
020_9,s1.032306832,s-0.791529358,s62.471992903
020_10,s1.184664924,s0.819896285,s62.471992903
020_11,s1.359652651,s0.300735894,s86.985804483
020_12,s1.108798088,s-1.315083610,s86.985804483
020_13,s-0.465672235,s1.304337382,s62.471992903
020_14,s0.204814633,s-1.332447445,s71.435677253
020_15,s-0.871039090,s-1.257050700,s-106.319018284
020_16,s0.415857021,s1.380250478,s86.985804483
020_17,s0.975244372,s1.420698072,s-117.987257460
020_18,s-1.443093195,s-0.240025529,s-115.908150969
020_19,s-1.432101257,s1.178833229,s-100.088162073
021_0,s0.300000520,s0.222162124,s61.600402787
021_1,s0.326354183,s-0.255205214,s86.114214367
021_2,s-0.564829629,s-0.344215180,s61.097627086
021_3,s-0.768175317,s0.281689726,s-118.925562482
021_4,s-0.000708952,s-0.780827574,s-108.545714357
021_5,s-0.444953290,s0.812315253,s85.767912702
021_6,s-0.558987359,s-0.829671252,s85.611438666
021_7,s0.123359912,s0.864853383,s-107.693384101
021_8,s0.598867475,s-0.110223300,s-107.693384101
021_9,s1.087621474,s-0.841590564,s61.600402787
021_10,s1.173305953,s0.797566331,s61.600402787
021_11,s1.191770248,s0.291317005,s84.747443848
021_12,s1.016854777,s-1.392409198,s68.879200745
021_13,s-0.442069979,s1.303535258,s61.254101122
021_14,s-1.103284863,s0.273542572,s49.006382498
021_15,s0.373930227,s-1.453308043,s108.957882748
021_16,s-1.152523155,s-1.219441173,s-108.626998854
021_17,s0.426210870,s1.358378111,s85.611438666
021_18,s0.959425354,s1.398968513,s-118.225206652
021_19,s-1.524503555,s-0.292500714,s-108.570702890
021_20,s-1.468079555,s1.065124192,s-85.306655062
022_0,s0.254427851,s-0.304156201,s-24.882839089
022_1,s-0.235766457,s-0.338366035,s-0.369027509
022_2,s-0.326629763,s0.524943471,s-24.882839089
022_3,s0.288272504,s0.773846423,s166.326149724
022_4,s-0.759433953,s-0.017638084,s166.326149724
022_5,s0.779188504,s0.491286330,s-0.369027509
022_6,s-0.826131339,s0.497835958,s-0.369027509
022_7,s0.852300813,s-0.051716596,s157.803225100
022_8,s-0.092240748,s-0.587239412,s167.458088659
022_9,s-0.774351087,s-1.134168941,s-24.882839089
022_10,s0.891248789,s-1.144896793,s-24.882839089
022_11,s0.391831473,s-1.170888933,s-0.369027509
022_12,s-1.252435766,s-1.185625095,s-5.816364367
022_13,s1.283206790,s0.525856539,s-24.882839089
022_14,s0.646356526,s1.362044004,s-24.882839089
022_15,s-0.934419589,s1.321258742,s-11.420495539
022_16,s-1.296094955,s-0.355902066,s-12.910952910
022_17,s-1.233084457,s1.078920428,s163.890941383
022_18,s1.429833419,s-0.349093888,s-0.369027509
022_19,s1.541685844,s-0.665847751,s155.221566461
022_20,s-0.326367701,s1.567197845,s169.358438029
022_21,s1.270595386,s1.608397763,s166.326149724
023_0,s0.304969618,s0.253452280,s64.933632136
023_1,s0.337609098,s-0.236849094,s89.447443716
023_2,s-0.539884179,s-0.378856472,s65.152175597
023_3,s-0.777606449,s0.244308511,s-103.857379051
023_4,s0.049106674,s-0.787123826,s-103.857379051
023_5,s-0.489104025,s0.794583244,s89.447443716
023_6,s-0.505374784,s-0.869029783,s89.665987177
023_7,s0.065169681,s0.878433142,s-103.857379051
023_8,s0.668125743,s-0.056521627,s-103.857379051
023_9,s1.131682740,s-0.777980057,s64.933632136
023_10,s1.147745747,s0.887576911,s64.933632136
023_11,s1.180385226,s0.397275537,s89.447443716
023_12,s1.164322219,s-1.268281431,s89.447443716
023_13,s-0.521743505,s1.284884618,s64.933632136
023_14,s-1.281001389,s0.170711299,s89.447443716
023_15,s-1.369879677,s0.724966390,s45.002482906
023_16,s-1.372329350,s-1.008978177,s65.152175597
023_17,s0.288906611,s-1.412104688,s64.933632136
023_18,s-0.792846999,s-1.375554792,s-99.313808121
023_19,s0.353672105,s1.428707874,s89.447443716
023_20,s-1.217552540,s-1.421054961,s113.219377731
023_21,s0.769531002,s1.540241180,s-112.760093432
023_22,s-1.622417494,s-0.392129437,s-103.638835590
024_0,s0.246981755,s-0.268855466,s-24.483811580
024_1,s-0.231972641,s-0.338815646,s0.030000000
024_2,s-0.379577774,s0.530144427,s-24.483811580
024_3,s0.234016645,s0.774637494,s166.725177233
024_4,s-0.722311456,s-0.029427297,s166.725177233
024_5,s0.779302190,s0.463685295,s0.855895264
024_6,s-0.841664716,s0.467093245,s0.030000000
024_7,s0.888636125,s-0.037335514,s166.725177233
024_8,s-0.067735025,s-0.557588841,s175.893226996
024_9,s-0.764416526,s-1.133369661,s-24.483811580
024_10,s0.898030504,s-1.086741967,s-24.483811580
024_11,s0.420921074,s-1.131888422,s3.332421060
024_12,s-1.299238218,s-1.119292361,s-1.979448260
024_13,s1.283210401,s0.552718297,s-24.483811580
024_14,s0.127346305,s1.259615154,s0.030000000
024_15,s0.602472258,s1.346287323,s-22.572522000
024_16,s-0.883745441,s1.434523148,s-15.329323189
024_17,s-1.341754005,s-0.271708555,s-25.578996636
024_18,s-1.314291225,s0.774360811,s165.600175410
024_19,s1.399529823,s-0.300280683,s0.030000000
024_20,s-1.295713145,s1.187446582,s27.425738385
024_21,s1.561667621,s-0.576240342,s163.662478473
024_22,s-0.356614368,s1.554130583,s166.725177233
024_23,s1.259363229,s1.617207550,s166.725177233
025_0,s-0.278999550,s-0.273302958,s-114.217588005
025_1,s-0.320571014,s0.214790862,s-89.703776425
025_2,s0.628547161,s0.346256885,s-115.702052942
025_3,s0.818959744,s-0.351858695,s76.991400808
025_4,s0.181060128,s0.676092997,s78.596227082
025_5,s1.109251321,s-1.715830453,s-88.342507133
025_6,s0.490536961,s0.876691178,s-89.703776425
025_7,s0.612266343,s-1.754415047,s76.991400808
025_8,s-0.542091524,s0.022118126,s85.781514714
025_9,s-1.086657923,s0.713846968,s-114.217588005
025_10,s-0.063579778,s-0.876284703,s-110.515297189
025_11,s-1.213063706,s-0.347009101,s-94.748951393
025_12,s-1.154931530,s1.233894960,s-89.703776425
025_13,s0.756785479,s-2.082047828,s-113.629377731
025_14,s1.495476205,s-0.210071147,s-89.703776425
025_15,s1.585747359,s-0.690620278,s-114.217588005
025_16,s2.237976541,s0.287439539,s-158.538958899
025_17,s-0.290843153,s1.316934178,s-106.450204927
025_18,s0.970356131,s1.325212626,s82.165807788
025_19,s-0.084735267,s-2.058468668,s-100.925618818
025_20,s1.320198604,s1.112155554,s-79.656834786
025_21,s-0.618682281,s-1.901605570,s57.621594614
025_22,s1.847837186,s0.343072424,s76.991400808
025_23,s1.622446843,s-1.258115822,s76.991400808
025_24,s-0.488096605,s-1.048727937,s-158.327386700
026_0,s0.254912412,s-0.304130362,s-24.899262805
026_1,s-0.238296596,s-0.334628583,s-0.385451225
026_2,s-0.381920440,s0.534593013,s-24.899262805
026_3,s0.243377979,s0.775464563,s166.642476949
026_4,s-0.748855934,s-0.046134002,s163.168309424
026_5,s0.757358195,s0.451536430,s-0.052700284
026_6,s-1.461236251,s0.242796744,s-18.292113035
026_7,s0.869113237,s-0.058558777,s166.309726008
026_8,s-0.244631043,s-0.873907376,s166.309726008
026_9,s-0.878419496,s-1.116433310,s-28.025541899
026_10,s0.881414332,s-1.141103571,s-24.899262805
026_11,s0.306482776,s-1.160803679,s-0.385451225
026_12,s-1.359113957,s-1.149598386,s-0.385451225
026_13,s1.226525695,s0.519160040,s-24.566511864
026_14,s0.102063405,s1.237909327,s-8.625528886
026_15,s0.659573747,s1.296627196,s-24.566511864
026_16,s-1.324248466,s1.108825457,s-42.805924615
026_17,s-1.818552759,s-0.516714273,s-12.179623243
026_18,s-1.831767522,s0.620658626,s159.808956754
026_19,s1.333363896,s-0.394711509,s-12.930854803
026_20,s-1.800152783,s1.158828888,s-12.700084952
026_21,s1.433907903,s-1.044709170,s170.488344642
026_22,s-0.655060733,s1.169836723,s148.403064198
026_23,s1.267558802,s1.611144464,s166.642476949
026_24,s0.190101661,s-1.751562903,s-40.290793217
026_25,s-0.703644668,s-1.724305627,s46.431022905
027_0,s0.203511133,s-0.302237816,s-31.531911017
027_1,s-0.273359375,s-0.308791269,s-7.018099437
027_2,s-0.304773544,s0.574638884,s-31.531911017
027_3,s0.346322777,s0.785083400,s159.140792805
027_4,s-0.779519897,s0.022928263,s159.185866548
027_5,s0.749903001,s0.388945973,s-17.793771663
027_6,s-0.819905718,s0.602170296,s-4.165939048
027_7,s0.841818737,s-0.134169785,s157.500944600
027_8,s-0.248438872,s-0.840041366,s159.677077796
027_9,s-0.892621069,s-1.031682560,s-31.531911017
027_10,s0.710885251,s-1.216873333,s-33.708044213
027_11,s0.240138600,s-1.199990097,s-9.194232633
027_12,s-1.391914133,s-1.023682235,s-7.509310685
027_13,s1.274505085,s0.369957869,s-26.102687379
027_14,s0.293219049,s1.239965630,s-7.554384428
027_15,s0.813301399,s1.235997543,s-25.229467423
027_16,s-1.270122865,s1.351569932,s-17.006538180
027_17,s-1.421460843,s-0.141805765,s-32.023122265
027_18,s-1.287616478,s0.930363395,s163.763442120
027_19,s1.381996206,s-0.548459131,s-9.194232633
027_20,s-1.834237391,s-0.070797294,s174.729896202
027_21,s1.369451827,s-1.012627874,s-53.166761330
027_22,s-0.218965711,s1.540515310,s159.677077796
027_23,s1.434077522,s1.466239194,s159.325093849
027_24,s-0.357941340,s-1.868754964,s-36.271130425
027_25,s-0.812678437,s-1.871827763,s1.024586194
027_26,s1.128508281,s-1.866832467,s-1.696236143
028_0,s0.253801884,s-0.304678732,s-25.000655078
028_1,s-0.236461733,s-0.337880519,s-0.486843498
028_2,s-0.381009167,s0.534927298,s-25.000655078
028_3,s0.243416510,s0.777886136,s166.208333735
028_4,s-0.760675528,s-0.068608408,s167.988293524
028_5,s0.794021766,s0.490015014,s-0.486843498
028_6,s-0.864684757,s0.491626830,s-0.486843498
028_7,s0.867223520,s-0.014418884,s166.208333735
028_8,s-0.174680171,s-0.858116324,s169.960129173
028_9,s-0.803641005,s-1.101736566,s-25.000655078
028_10,s0.877608894,s-1.096983751,s-25.000655078
028_11,s0.364818609,s-1.159600711,s-0.486843498
028_12,s-1.300755687,s-1.145447949,s-0.486843498
028_13,s1.273001595,s0.572960076,s-25.000655078
028_14,s0.151322477,s1.272112414,s-0.486843498
028_15,s0.656928279,s1.357086456,s-25.000655078
028_16,s-1.111702161,s1.284173670,s4.097470988
028_17,s-1.411772411,s-0.290525970,s-25.000655078
028_18,s-1.365129503,s0.793227131,s168.822577881
028_19,s1.417828775,s-0.302290006,s-0.486843498
028_20,s-1.766654203,s0.983086195,s-28.808029942
028_21,s1.502314318,s-0.856467179,s166.208333735
028_22,s-0.391394541,s1.617492166,s166.208333735
028_23,s1.273900009,s1.605781669,s166.208333735
028_24,s-0.174795121,s-1.882959142,s-25.000655078
028_25,s1.752399540,s-0.702508181,s-22.565645642
028_26,s-0.741889640,s-1.933674026,s-0.486843498
028_27,s1.006633115,s-1.932974221,s3.706102822
029_0,s0.253568460,s-0.264763963,s-21.102440899
029_1,s-0.219729258,s-0.348993481,s2.304092355
029_2,s-0.407002118,s0.518166536,s-22.209719225
029_3,s0.205251138,s0.788815826,s168.999269588
029_4,s-0.745280635,s-0.097765433,s168.999269588
029_5,s0.795334006,s0.514668622,s2.304092355
029_6,s-0.895067557,s0.461132333,s2.304092355
029_7,s0.906703197,s-0.034737466,s168.999269588
029_8,s-0.108360067,s-0.898399569,s168.999269588
029_9,s-0.720613322,s-1.169048858,s-22.209719225
029_10,s0.943674480,s-1.102085091,s-22.209719225
029_11,s0.455609041,s-1.159119293,s2.304092355
029_12,s-1.208678761,s-1.226083061,s2.304092355
029_13,s1.283399445,s0.571702825,s-22.209719225
029_14,s0.102386378,s1.284120517,s2.304092355
029_15,s0.582243561,s1.387895130,s-22.209719225
029_16,s-1.073492397,s1.320206722,s-22.209719225
029_17,s-1.395951621,s-0.358923045,s-22.209719225
029_18,s-1.397206716,s0.737380758,s168.999269588
029_19,s1.418078826,s-0.346567894,s-10.666957405
029_20,s-1.545567085,s1.119581675,s23.707275966
029_21,s1.591069155,s-0.842620631,s168.999269588
029_22,s-0.470087161,s1.598941640,s168.999269588
029_23,s1.178458810,s1.647432999,s163.281881847
029_24,s1.829918552,s0.589409949,s-37.999718984
029_25,s-0.038548369,s-1.917968131,s-22.209719225
029_26,s1.615385072,s-1.822049482,s-22.209719225
029_27,s-0.612683617,s-1.889383823,s34.481595572
029_28,s1.167643469,s-1.921207690,s10.427944559
030_0,s0.255187301,s-0.303519303,s-24.739626902
030_1,s-0.234919968,s-0.338954281,s-0.225815322
030_2,s-0.383733097,s0.535626916,s-24.739626902
030_3,s0.239870102,s0.778987016,s166.469361911
030_4,s-0.786830988,s-0.053594587,s166.469361911
030_5,s0.791781123,s0.493627322,s-0.225815322
030_6,s-0.873840366,s0.500191938,s-0.225815322
030_7,s0.922820151,s0.055342309,s166.469361911
030_8,s-0.147910590,s-0.892740806,s166.469361911
030_9,s-0.771513788,s-1.136100905,s-24.739626902
030_10,s0.894107700,s-1.142665521,s-24.739626902
030_11,s0.404000430,s-1.178100500,s-0.225815322
030_12,s-1.261621057,s-1.171535883,s-0.225815322
030_13,s1.350957941,s0.634387063,s-24.739626902
030_14,s0.155306409,s1.271260963,s0.118879033
030_15,s0.642950048,s1.363655331,s-24.739626902
030_16,s-1.022671439,s1.370219948,s-24.739626902
030_17,s-1.410434186,s-0.296954687,s-24.739626902
030_18,s-1.425751386,s0.785551633,s166.469361911
030_19,s1.499771069,s-0.240194134,s-0.225815322
030_20,s-1.459262782,s1.238495673,s16.207251453
030_21,s1.586780448,s-0.793980659,s166.469361911
030_22,s-0.399050296,s1.618133236,s166.469361911
030_23,s1.266571192,s1.611568620,s166.469361911
030_24,s1.872210379,s1.209332114,s-39.611749405
030_25,s1.965276058,s0.603983193,s175.381597660
030_26,s-0.132312233,s-1.903909788,s-24.739626902
030_27,s1.533727047,s-1.804469368,s-24.739626902
030_28,s-1.046957685,s-1.969169829,s4.917125184
030_29,s0.960202140,s-1.974568340,s-0.225815322
031_0,s0.256063683,s-0.270865161,s-24.726957471
031_1,s-0.234845011,s-0.339006219,s-0.213145891
031_2,s-0.383851527,s0.535542051,s-24.726957471
031_3,s0.239880017,s0.775963246,s166.095672133
031_4,s-0.786819117,s-0.053768572,s166.482031342
031_5,s0.791854124,s0.490725599,s-0.213145891
031_6,s-0.873950949,s0.499998699,s-0.213145891
031_7,s0.888157258,s0.016564222,s166.482031342
031_8,s-0.147713181,s-0.892773490,s166.482031342
031_9,s-0.771262551,s-1.136271477,s-24.726957471
031_10,s0.920258040,s-1.116339503,s-24.726957471
031_11,s0.402048236,s-1.141965361,s-0.213145891
031_12,s-1.261361973,s-1.171814829,s-0.213145891
031_13,s1.281953546,s0.526268950,s-24.726957471
031_14,s0.138875807,s1.271897298,s-0.213145891
031_15,s0.675439132,s1.336980766,s-20.990076987
031_16,s-0.994552605,s1.348305065,s-21.352612499
031_17,s-1.402167687,s-0.295991856,s-24.726957471
031_18,s-1.370327428,s0.797091718,s166.482031342
031_19,s1.430777887,s-0.345202528,s-0.213145891
031_20,s-1.385964210,s1.220422089,s25.362163610
031_21,s1.543807411,s-0.872841517,s166.482031342
031_22,s-0.399408093,s1.618044957,s166.482031342
031_23,s1.266396979,s1.608771857,s166.482031342
031_24,s1.778292714,s1.240289494,s-7.287197265
031_25,s1.842688406,s0.564120020,s166.482031342
031_26,s1.818669985,s-0.693652973,s-28.666980768
031_27,s-0.105993538,s-1.877810716,s-24.726957471
031_28,s1.559794476,s-1.839622567,s-24.726957471
031_29,s-0.781809599,s-1.939064540,s17.736574482
031_30,s1.051069680,s-1.947449626,s4.200647707
032_0,s0.255382428,s-0.303355141,s-24.702782615
032_1,s-0.234701953,s-0.339105278,s-0.188971035
032_2,s-0.384077455,s0.535380044,s-24.702782615
032_3,s0.239369122,s0.779141105,s166.506206198
032_4,s-0.734677817,s-0.047921386,s166.506206198
032_5,s0.794208077,s0.494376733,s-0.188971035
032_6,s-0.874161836,s0.499629908,s-0.188971035
032_7,s0.878829004,s-0.059594080,s166.506206198
032_8,s-0.198322201,s-0.831641296,s171.474665819
032_9,s-0.827768125,s-1.184047474,s-19.734322994
032_10,s0.894842310,s-1.142090326,s-24.702782615
032_11,s0.404757929,s-1.177840462,s-0.188971035
032_12,s-1.312914802,s-1.262108185,s4.779488586
032_13,s1.281547911,s0.529886514,s-24.702782615
032_14,s0.137885957,s1.266404056,s-0.188971035
032_15,s0.652419486,s1.361821349,s-24.702782615
032_16,s-1.003911771,s1.367627019,s-22.647037089
032_17,s-1.444398119,s-0.350667934,s-24.702782615
032_18,s-1.351543213,s0.814712909,s166.506206198
032_19,s1.416612290,s-0.335358823,s-0.188971035
032_20,s-1.452337281,s1.288881069,s12.687849590
032_21,s1.518288887,s-0.898329266,s166.506206198
032_22,s-0.400090761,s1.617876290,s166.506206198
032_23,s1.265534605,s1.612382760,s166.506206198
032_24,s1.817393728,s1.256040530,s-0.188971035
032_25,s1.886247033,s0.554865344,s166.997021516
032_26,s1.798677443,s-0.694882782,s-26.592432683
032_27,s-0.136978526,s-1.885745820,s-11.137951270
032_28,s1.534302193,s-1.980825511,s-24.702782615
032_29,s-1.442814779,s-1.709113913,s38.738128939
032_30,s-0.907951080,s-2.000096027,s-26.017465732
