id,x,y,deg
021_19,s2.216625893,s3.046598889,s-153.914422305
021_20,s1.754404637,s2.981527764,s149.006362122
022_0,s0.502524723,s-0.099438278,s61.216444528
022_1,s0.428212908,s-1.026189983,s141.751433796
022_2,s1.032131968,s0.760409876,s112.811064541
022_3,s1.080971005,s-0.863448998,s44.457972053
022_4,s1.176444163,s0.284141428,s141.751433796
022_5,s1.402337022,s-1.546650580,s61.216444528
022_6,s1.607976362,s-0.494014789,s72.876591315
022_7,s1.829202260,s0.446882412,s44.457972053
022_8,s0.879804873,s-1.819454779,s72.876591315
022_9,s1.995060300,s-0.750252142,s111.412839520
022_10,s1.280195797,s-2.067438576,s112.811064541
022_11,s2.116413181,s-1.206329274,s137.095037375
022_12,s2.139231190,s-0.251216081,s61.216444528
022_13,s0.330559926,s-2.177093672,s50.690462592
022_14,s2.353624271,s0.779188214,s66.370622269
022_15,s1.965932488,s-2.293144424,s44.457972053
022_16,s2.584211681,s-1.996423250,s72.876591315
022_17,s2.756598543,s0.568332824,s112.811064541
022_18,s2.785377814,s-1.040417469,s44.457972053
022_19,s2.880850972,s0.107172957,s141.751433796
022_20,s3.130431171,s-2.102075367,s116.456951204
022_21,s3.033645584,s-1.650446008,s61.216444528
023_0,s0.506374907,s-0.097869262,s45.951444836
023_1,s0.388332759,s-1.058881656,s139.045324800
023_2,s1.070680513,s0.700114539,s110.104955545
023_3,s1.038999578,s-0.913521954,s41.751863057
023_4,s1.173333562,s0.235981056,s139.045324800
023_5,s1.327751258,s-1.611134301,s58.510335532
023_6,s1.582859325,s-0.569381201,s70.170482319
023_7,s1.833047216,s0.367721921,s41.751863057
023_8,s0.792921920,s-1.858963995,s70.170482319
023_9,s1.971412120,s-0.837363078,s110.104955545
023_10,s1.181158300,s-2.125574890,s110.104955545
023_11,s2.073436854,s-1.302504025,s139.045324800
023_12,s2.122115312,s-0.331261407,s58.510335532
023_13,s0.315089141,s-2.207311683,s44.070083710
023_14,s2.334810582,s0.701898055,s69.062175427
023_15,s1.844454589,s-2.362329661,s46.150786702
023_16,s2.487072849,s-2.116205200,s70.170482319
023_17,s2.765143343,s0.445251779,s110.104955545
023_18,s2.733466924,s-1.172134141,s41.004776096
023_19,s2.867800908,s-0.022631131,s139.045324800
023_20,s3.126809435,s-2.270560472,s115.105637284
023_21,s3.022218604,s-1.869746487,s58.510335532
023_22,s3.178652370,s-0.769193669,s80.518598988
024_0,s0.533905158,s-0.103102020,s39.373421278
024_1,s0.668117952,s0.949710933,s65.866348441
024_2,s0.552316667,s-0.755522665,s140.604989268
024_3,s1.067553504,s0.729647339,s111.664620013
024_4,s1.102145596,s-0.864009168,s43.677492202
024_5,s1.188933458,s0.275084740,s140.604989268
024_6,s1.373978132,s-1.539847409,s60.070000000
024_7,s1.615897756,s-0.509781297,s71.730146787
024_8,s1.836669876,s0.409610012,s43.311527525
024_9,s0.863448036,s-1.785713749,s71.730146787
024_10,s1.993119425,s-0.782033259,s111.664620013
024_11,s1.245807516,s-2.044389455,s111.664620013
024_12,s2.134252566,s-1.218348660,s140.604989268
024_13,s2.365498695,s-0.362706015,s67.709216233
024_14,s0.292577764,s-2.233950527,s19.657977515
024_15,s2.368514088,s0.730846189,s65.665567067
024_16,s1.859555241,s-2.231578931,s41.880194644
024_17,s2.566114443,s-2.002724858,s71.730146787
024_18,s2.841206835,s0.479721493,s119.303836246
024_19,s3.039120427,s-1.065291087,s50.950743758
024_20,s3.048877212,s0.057494478,s148.244205501
024_21,s3.192058655,s-2.072310568,s118.081452132
024_22,s3.271463494,s-1.637239935,s78.852358236
024_23,s3.466845349,s-0.459433694,s106.679556550
025_0,s-0.026555507,s-0.487921185,s-40.733724713
025_1,s0.908584972,s-0.514987150,s-38.879207267
025_2,s-0.987067153,s-0.512321510,s49.980277084
025_3,s0.761370173,s-1.031423792,s22.864390933
025_4,s-0.856007939,s-1.084756007,s-45.488701555
025_5,s0.300326150,s-1.156105378,s51.804760188
025_6,s-1.440239701,s-1.448687521,s-24.532159092
025_7,s-0.485304534,s-1.613011604,s-19.132544585
025_8,s0.352555752,s-1.823984564,s-45.488701555
025_9,s-1.799457265,s-0.890264921,s-17.070082293
025_10,s-0.739308081,s-2.000434431,s22.864390933
025_11,s-2.062581081,s-1.283113426,s22.864390933
025_12,s-1.191738772,s-2.144821258,s51.804760188
025_13,s-0.297047551,s-2.171906054,s-28.730229080
025_14,s-2.191016594,s-0.436979581,s-46.046577256
025_15,s0.833599143,s-2.335373015,s-17.070082293
025_16,s-2.235297247,s-1.909873767,s-45.318790963
025_17,s-1.984228234,s-2.569315546,s-17.070082293
025_18,s0.533810653,s-2.799219721,s22.864390933
025_19,s-1.055131093,s-2.694877524,s-45.488701555
025_20,s0.067796883,s-2.920952808,s51.804760188
025_21,s-2.119101417,s-3.159150938,s19.363835562
025_22,s-1.718333711,s-3.080091081,s-28.730229080
025_23,s-0.725017675,s-3.377360418,s-17.070082293
025_24,s-0.247842838,s-3.483526552,s-59.653220377
026_0,s0.517272912,s-0.056352044,s55.780381551
026_1,s0.643849081,s0.980921240,s75.788409465
026_2,s0.406006285,s-1.035176831,s140.517013504
026_3,s1.048273967,s0.737998150,s111.576644249
026_4,s1.062118826,s-0.886536003,s43.223551761
026_5,s1.162562778,s0.274268533,s140.517013504
026_6,s1.368692027,s-1.576502227,s59.982024236
026_7,s1.596960610,s-0.528540824,s71.642171023
026_8,s1.824847342,s0.401975435,s43.223551761
026_9,s0.840404117,s-1.837986188,s71.642171023
026_10,s1.991916290,s-0.785092704,s111.576644249
026_11,s1.235359797,s-2.094538067,s111.576644249
026_12,s2.106205102,s-1.248822321,s140.517013504
026_13,s2.125248520,s-0.267056863,s59.982024236
026_14,s0.370994878,s-2.202300886,s43.223551761
026_15,s2.359689126,s0.759970613,s71.642171023
026_16,s1.954882827,s-2.372104383,s43.223551761
026_17,s2.540602933,s-2.051631678,s71.642171023
026_18,s2.754644807,s0.503418734,s111.576644249
026_19,s2.762317642,s-1.100181493,s43.223551761
026_20,s2.868933618,s0.039689117,s140.517013504
026_21,s2.988496914,s0.919992394,s59.982024236
026_22,s2.935514538,s-2.288891098,s114.144617059
026_23,s3.081945386,s-1.850207103,s59.982024236
026_24,s3.297159427,s-0.742186315,s71.642171023
026_25,s3.426527968,s0.016380945,s36.216500961
027_0,s0.599190836,s0.091270173,s53.993432474
027_1,s0.668080076,s0.991470015,s71.369629916
027_2,s0.415653432,s-1.032445628,s140.244472397
027_3,s1.061828382,s0.736481630,s111.304103142
027_4,s1.072465592,s-0.886927426,s42.951010654
027_5,s1.181865680,s0.249645243,s140.244472397
027_6,s1.374559922,s-1.575134376,s59.709483129
027_7,s1.596086464,s-0.537340754,s71.369629916
027_8,s1.822038255,s0.394803428,s42.951010654
027_9,s0.858468602,s-1.818694955,s72.920322052
027_10,s1.988159287,s-0.794558814,s111.304103142
027_11,s1.238765048,s-2.092530132,s111.304103142
027_12,s2.109103369,s-1.252138896,s140.244472397
027_13,s2.121373992,s-0.251148677,s59.709483129
027_14,s0.359337877,s-2.186400781,s43.430318753
027_15,s2.361837265,s0.749159339,s71.369629916
027_16,s1.917595244,s-2.305737403,s48.024305339
027_17,s2.579110536,s-2.074192557,s71.171948607
027_18,s2.752307738,s0.491822791,s111.106421833
027_19,s2.799763779,s-1.131281919,s42.753329345
027_20,s2.864389424,s0.027554781,s140.244472397
027_21,s2.978231868,s0.882918711,s56.614888503
027_22,s3.211313717,s-2.203214853,s116.376693903
027_23,s3.081158667,s-1.815915703,s59.511801820
027_24,s3.285213399,s-0.754042041,s71.171948607
027_25,s3.356896427,s0.113630501,s34.035117342
027_26,s3.458646684,s-1.209242917,s110.610741311
028_0,s0.086764349,s0.502652370,s138.494243386
028_1,s-0.989855393,s0.660409604,s161.232677223
028_2,s1.038052101,s0.398597555,s-129.892480296
028_3,s-0.730487335,s1.053521634,s-158.832849551
028_4,s0.885883711,s1.082123293,s132.814057961
028_5,s-0.265952746,s1.164493271,s-129.892480296
028_6,s1.586243943,s1.357389882,s149.572530436
028_7,s0.541920983,s1.603621781,s159.798998095
028_8,s-0.363380907,s1.822772866,s132.814057961
028_9,s1.851266563,s0.847167252,s161.232677223
028_10,s0.799308787,s1.986254395,s-158.832849551
028_11,s2.129732512,s1.273645063,s-157.921878918
028_12,s1.263843378,s2.097226034,s-129.892480296
028_13,s0.282239096,s2.123285599,s149.572530436
028_14,s2.150518879,s0.475087587,s-168.611717805
028_15,s-0.757528849,s2.359080381,s161.232677223
028_16,s2.352558815,s1.926333602,s136.095530462
028_17,s2.049161975,s2.522836306,s161.232677223
028_18,s-0.490504788,s2.747661010,s-158.832849551
028_19,s1.113572025,s2.769262503,s132.814057961
028_20,s-0.033626202,s2.863164048,s-129.892480296
028_21,s-0.910076575,s2.904690892,s147.227837516
028_22,s2.233231192,s2.938232320,s-152.718067805
028_23,s1.809405089,s3.057860843,s149.572530436
028_24,s0.760765519,s3.263465578,s161.232677223
028_25,s-0.089950071,s3.332757434,s120.706458595
028_26,s-1.120953669,s3.270398815,s-66.114242204
028_27,s1.231465793,s3.425199755,s-161.334188624
029_0,s0.495083711,s-0.125723521,s48.861661491
029_1,s0.647258629,s0.998504287,s71.990572695
029_2,s0.412293399,s-1.032688883,s140.865415176
029_3,s1.043767028,s0.744358765,s111.925045921
029_4,s1.109914480,s-0.878306858,s43.571953433
029_5,s1.160873535,s0.281332680,s140.865415176
029_6,s1.172534177,s1.216953716,s60.330425908
029_7,s1.378252990,s-1.568150450,s60.330425908
029_8,s1.600144994,s-0.518820384,s71.990572695
029_9,s1.816070102,s0.433960395,s43.571953433
029_10,s0.851564857,s-1.832841946,s71.990572695
029_11,s1.996653392,s-0.772965907,s111.925045921
029_12,s1.248073255,s-2.086987468,s111.925045921
029_13,s2.113759900,s-1.235991992,s140.865415176
029_14,s2.126833127,s-0.254128887,s60.330425908
029_15,s0.318909829,s-2.194082730,s43.571953433
029_16,s2.348725131,s0.795201177,s71.990572695
029_17,s2.020338386,s-2.390806359,s43.571953433
029_18,s2.553031358,s-2.036145056,s71.990572695
029_19,s2.745233530,s0.541055655,s111.925045921
029_20,s2.768956467,s-1.083364277,s43.571953433
029_21,s2.862340037,s0.078029570,s140.865415176
029_22,s2.875413263,s1.059892675,s60.330425908
029_23,s2.949539757,s-2.290290578,s111.925045921
029_24,s3.079719492,s-1.771453559,s60.330425908
029_25,s3.301611496,s-0.722123494,s71.990572695
029_26,s3.517536604,s0.230657285,s43.571953433
029_27,s3.610920174,s1.392051132,s140.865415176
029_28,s3.687958238,s-0.981111593,s111.531117889
030_0,s0.375906369,s0.313416964,s60.018235941
030_1,s0.132998907,s0.941215879,s46.062183631
030_2,s0.600216510,s1.300141351,s66.612003098
030_3,s0.444575922,s-1.005893596,s112.666712552
030_4,s0.983932656,s1.058304022,s111.612855954
030_5,s1.109986269,s-0.906864154,s38.923681003
030_6,s1.098514527,s0.594646730,s140.553225209
030_7,s1.653618887,s1.241262929,s64.222552821
030_8,s1.371411500,s-1.607018395,s55.682153478
030_9,s1.606553676,s-0.523038241,s71.678382728
030_10,s1.803710000,s0.377142511,s43.259763466
030_11,s0.825005414,s-1.828157191,s67.342300265
030_12,s1.992412081,s-0.783833629,s111.612855954
030_13,s1.199614056,s-2.113599340,s107.276773491
030_14,s2.114440130,s-1.236635208,s140.553225209
030_15,s2.125416879,s-0.265713624,s60.018235941
030_16,s-0.061476265,s-1.637678125,s153.052719918
030_17,s2.331248009,s0.778074173,s71.678382728
030_18,s1.841035822,s-2.301632514,s42.678710496
030_19,s2.526471576,s-2.020653610,s71.678382728
030_20,s2.726365755,s0.521771962,s111.612855954
030_21,s2.671137025,s-1.043337531,s42.111645236
030_22,s2.856791823,s0.064690041,s139.405106979
030_23,s2.851242269,s1.018049001,s60.018235941
030_24,s3.088412147,s-2.215296304,s113.005299319
030_25,s3.025869058,s-1.766898290,s58.870117711
030_26,s3.291890014,s-0.728483351,s70.530264498
030_27,s3.381485544,s0.200528170,s42.111645236
030_28,s3.363036659,s0.835368015,s18.576839490
030_29,s3.366663754,s-1.119155051,s177.479084219
031_0,s0.462185564,s-0.043551426,s62.138826176
031_1,s0.371222703,s-0.500850901,s122.171544895
031_2,s0.156008830,s0.637114937,s45.380353701
031_3,s0.624377902,s1.055900561,s73.798972963
031_4,s0.450412814,s-1.033822213,s142.673815444
031_5,s1.028708964,s0.814394352,s113.733446189
031_6,s1.103449658,s-0.856887314,s43.961356284
031_7,s1.166104887,s0.340635912,s142.673815444
031_8,s1.300066713,s1.109642237,s37.967817301
031_9,s1.425194089,s-1.473497640,s62.138826176
031_10,s1.615720603,s-0.468065730,s73.798972963
031_11,s1.756823301,s0.415047871,s45.380353701
031_12,s0.901609511,s-1.796175886,s73.798972963
031_13,s2.011620899,s-0.702612033,s113.733446189
031_14,s1.305940572,s-2.037682096,s113.733446189
031_15,s2.144340938,s-1.159791731,s142.673815444
031_16,s2.118073870,s-0.199670866,s62.138826176
031_17,s0.387990318,s-2.182926022,s45.957593840
031_18,s2.286500973,s0.913200606,s72.671149533
031_19,s1.945269062,s-2.173987551,s48.104496512
031_20,s2.602267626,s-1.918578482,s73.798972963
031_21,s2.692378576,s0.618182907,s112.605622759
031_22,s2.749189006,s-1.009340186,s45.380353701
031_23,s2.820584206,s0.150437528,s139.463875414
031_24,s2.811215564,s1.139445352,s61.011002746
031_25,s3.462865125,s-2.029657357,s108.879206510
031_26,s3.134087910,s-1.673383649,s62.138826176
031_27,s3.286889380,s-0.612101491,s73.798972963
031_28,s3.479247297,s0.325103240,s44.252530271
031_29,s3.535184490,s1.383209087,s127.730114535
031_30,s3.460340999,s-1.054521038,s113.733446189
032_0,s0.425066440,s-0.053278016,s60.000000000
032_1,s0.336672642,s-0.477529376,s125.896824468
032_2,s0.139576213,s0.508496118,s29.721254832
032_3,s0.653006228,s0.994754950,s71.660146787
032_4,s0.406331038,s-1.035049401,s140.534989268
032_5,s1.048042379,s0.738326995,s111.594620013
032_6,s1.087523317,s-0.885680167,s43.241527525
032_7,s1.161916274,s0.275354170,s140.534989268
032_8,s1.181212076,s1.256404642,s60.000000000
032_9,s1.369186566,s-1.576072741,s60.000000000
032_10,s1.597126354,s-0.528039774,s71.660146787
032_11,s1.818542547,s0.423479924,s43.241527525
032_12,s0.840980719,s-1.837722432,s71.660146787
032_13,s2.081271056,s1.452761972,s122.390240252
032_14,s1.992162504,s-0.784467729,s111.594620013
032_15,s1.236016869,s-2.094150387,s111.594620013
032_16,s2.106596799,s-1.248161467,s140.534989268
032_17,s2.125332201,s-0.266390082,s60.000000000
032_18,s0.306251277,s-2.195885393,s43.241527525
032_19,s2.353271989,s0.781642884,s71.660146787
032_20,s1.886226420,s-2.333216427,s43.241527525
032_21,s2.541246479,s-2.050834498,s71.660146787
032_22,s2.748308140,s0.525214929,s111.594620013
032_23,s2.762662673,s-1.099314800,s43.241527525
032_24,s2.859074918,s0.055433789,s140.534989268
032_25,s2.866379850,s1.022486836,s60.000000000
032_26,s3.445255907,s-2.119446345,s116.424638598
032_27,s3.069452327,s-1.789184807,s60.000000000
032_28,s3.297392115,s-0.741151840,s71.660146787
032_29,s3.518808308,s0.210367858,s43.241527525
032_30,s3.726694491,s1.271791065,s119.054506743
032_31,s3.475590534,s-1.193749529,s105.808121050
033_0,s0.490426794,s-0.030082436,s62.371614426
033_1,s0.429910799,s-0.580283506,s76.455316135
033_2,s0.165927208,s0.623168232,s48.699808347
033_3,s0.611283280,s1.020924726,s74.031761213
033_4,s0.448814025,s-1.017348586,s142.906603694
033_5,s1.016592223,s0.781063271,s113.966234439
033_6,s1.098158575,s-0.841480973,s45.613141951
033_7,s1.150116452,s0.322502076,s142.906603694
