id,x,y,deg
024_19,s8.221425302,s-9.704794512,s-43.281290814
024_20,s8.913509139,s-9.740148551,s-18.170609730
024_21,s6.790988716,s-9.712034664,s-43.281290814
024_22,s7.483072552,s-9.747388703,s-18.170609730
024_23,s6.052635966,s-9.754628855,s-18.170609730
025_0,s7.073496496,s5.200376757,s44.021477532
025_1,s7.141379580,s5.890030172,s69.132158616
025_2,s7.400419443,s5.401471714,s-33.604636006
025_3,s7.133578118,s6.629569342,s44.021477532
025_4,s7.460501065,s6.830664299,s-33.604636006
025_5,s8.020461786,s6.470011509,s131.193884037
025_6,s7.201461202,s7.319222757,s69.132158616
025_7,s8.577212462,s6.478001956,s44.021477532
025_8,s8.645095545,s7.167655370,s69.132158616
025_9,s8.585013922,s5.738462785,s69.132158616
025_10,s8.080543408,s7.899204095,s131.193884037
025_11,s8.904135408,s6.679096912,s-33.604636006
025_12,s8.637294084,s7.907194542,s44.021477532
025_13,s8.844053786,s5.249904327,s-33.604636006
025_14,s7.193659741,s8.058761929,s44.021477532
025_15,s8.964217031,s8.108289498,s-33.604636006
025_16,s7.520582688,s8.259856884,s-33.604636006
025_17,s9.524177752,s7.747636708,s131.193884037
025_18,s9.464096130,s6.318444123,s131.193884037
025_19,s8.705177168,s8.596847956,s69.132158616
025_20,s10.080928428,s7.755627155,s44.021477532
025_21,s10.148811510,s8.445280569,s69.132158616
025_22,s10.020846806,s6.326434569,s44.021477532
025_23,s10.088729888,s7.016087983,s69.132158616
025_24,s10.028648266,s5.586895398,s69.132158616
026_0,s7.059857717,s5.218877285,s44.171477532
026_1,s7.125935061,s5.908706054,s69.282158616
026_2,s7.386253078,s5.420827434,s-33.454636006
026_3,s7.116197520,s6.648222266,s44.171477532
026_4,s7.442592881,s6.850172414,s-33.454636006
026_5,s8.003495869,s6.490986833,s131.343884037
026_6,s7.182274864,s7.338051034,s69.282158616
026_7,s8.560223718,s6.500434821,s44.171477532
026_8,s8.626301063,s7.190263588,s69.282158616
026_9,s8.503883915,s5.071089839,s44.171477532
026_10,s8.569961259,s5.760918608,s69.282158616
026_11,s8.059835672,s7.920331814,s131.343884037
026_12,s8.886619080,s6.702384968,s-33.454636006
026_13,s8.616563521,s7.929779801,s44.171477532
026_14,s8.830279276,s5.273039988,s-33.454636006
026_15,s7.172537324,s8.077567247,s44.171477532
026_16,s8.942958883,s8.131729950,s-33.454636006
026_17,s7.498932685,s8.279517395,s-33.454636006
026_18,s9.503861871,s7.772544368,s131.343884037
026_19,s9.447522068,s6.343199388,s131.343884037
026_20,s8.682640866,s8.619608570,s69.282158616
026_21,s10.060589720,s7.781992355,s44.171477532
026_22,s10.126667063,s8.471821124,s69.282158616
026_23,s10.004249917,s6.352647375,s44.171477532
026_24,s10.070327260,s7.042476142,s69.282158616
026_25,s10.013987457,s5.613131162,s69.282158616
027_0,s-6.491826735,s-5.910537771,s-129.984987699
027_1,s-6.487327731,s-6.603509418,s-104.874306615
027_2,s-6.795965038,s-6.144669544,s152.388898763
027_3,s-6.402349014,s-7.338191435,s-129.984987699
027_4,s-6.706487317,s-7.572323208,s152.388898763
027_5,s-7.301045125,s-7.272110854,s-42.812581194
027_6,s-6.397850010,s-8.031163082,s-104.874306615
027_7,s-7.853918093,s-7.338191436,s-129.984987699
027_8,s-7.849419089,s-8.031163082,s-104.874306615
027_9,s-7.943395814,s-5.910537771,s-129.984987699
027_10,s-7.938896809,s-6.603509418,s-104.874306615
027_11,s-7.211567404,s-8.699764519,s-42.812581194
027_12,s-8.158056396,s-7.572323208,s152.388898763
027_13,s-7.764440373,s-8.765845100,s-129.984987699
027_14,s-8.247534117,s-6.144669544,s152.388898763
027_15,s-6.312871295,s-8.765845100,s-129.984987699
027_16,s-8.068578676,s-8.999976873,s152.388898763
027_17,s-6.617009598,s-8.999976872,s152.388898763
027_18,s-8.663136483,s-8.699764519,s-42.812581194
027_19,s-8.752614204,s-7.272110855,s-42.812581194
027_20,s-7.759941368,s-9.458816747,s-104.874306615
027_21,s-9.216009452,s-8.765845100,s-129.984987699
027_22,s-9.211510446,s-9.458816747,s-104.874306615
027_23,s-9.305487172,s-7.338191436,s-129.984987699
027_24,s-9.300988167,s-8.031163082,s-104.874306615
027_25,s-9.394964892,s-5.910537771,s-129.984987699
027_26,s-9.390465888,s-6.603509418,s-104.874306615
028_0,s5.492886910,s-6.848829425,s-43.571290814
028_1,s6.184782940,s-6.887685948,s-18.460609730
028_2,s5.707535746,s-7.167017532,s-121.197404352
028_3,s6.891973916,s-6.292905675,s43.601115691
028_4,s6.923341819,s-6.848829425,s-43.571290814
028_5,s7.137990655,s-7.167017532,s-121.197404352
028_6,s6.801175464,s-7.741632160,s43.601115691
028_7,s7.615237849,s-6.887685948,s-18.460609730
028_8,s6.832543367,s-8.297555911,s-43.571290814
028_9,s7.524439396,s-8.336412434,s-18.460609730
028_10,s5.402088457,s-8.297555911,s-43.571290814
028_11,s6.093984487,s-8.336412433,s-18.460609730
028_12,s8.231630374,s-7.741632160,s43.601115691
028_13,s7.047192203,s-8.615744018,s-121.197404352
028_14,s8.262998276,s-8.297555911,s-43.571290814
028_15,s5.616737293,s-8.615744018,s-121.197404352
028_16,s8.353796729,s-6.848829426,s-43.571290814
028_17,s8.477647113,s-8.615744018,s-121.197404352
028_18,s8.568445564,s-7.167017533,s-121.197404352
028_19,s8.140831921,s-9.190358646,s43.601115691
028_20,s6.710377012,s-9.190358646,s43.601115691
028_21,s8.954894306,s-8.336412434,s-18.460609730
028_22,s8.172199824,s-9.746282397,s-43.571290814
028_23,s8.864095853,s-9.785138919,s-18.460609730
028_24,s6.741744914,s-9.746282397,s-43.571290814
028_25,s7.433640943,s-9.785138919,s-18.460609730
028_26,s5.311290004,s-9.746282396,s-43.571290814
028_27,s6.003186034,s-9.785138919,s-18.460609730
029_0,s5.492886910,s-6.848829425,s-43.571290814
029_1,s6.184782940,s-6.887685948,s-18.460609730
029_2,s5.707535746,s-7.167017532,s-121.197404352
029_3,s6.891973916,s-6.292905675,s43.601115691
029_4,s6.923341819,s-6.848829425,s-43.571290814
029_5,s7.137990655,s-7.167017532,s-121.197404352
029_6,s6.801175464,s-7.741632160,s43.601115691
029_7,s7.615237849,s-6.887685948,s-18.460609730
029_8,s6.832543367,s-8.297555911,s-43.571290814
029_9,s7.524439396,s-8.336412434,s-18.460609730
029_10,s5.402088457,s-8.297555911,s-43.571290814
029_11,s6.093984487,s-8.336412433,s-18.460609730
029_12,s8.231630374,s-7.741632160,s43.601115691
029_13,s7.047192203,s-8.615744018,s-121.197404352
029_14,s8.262998276,s-8.297555911,s-43.571290814
029_15,s8.322428827,s-6.292905675,s43.601115691
029_16,s5.616737293,s-8.615744018,s-121.197404352
029_17,s8.353796729,s-6.848829426,s-43.571290814
029_18,s8.477647113,s-8.615744018,s-121.197404352
029_19,s8.568445564,s-7.167017533,s-121.197404352
029_20,s8.140831921,s-9.190358646,s43.601115691
029_21,s6.710377012,s-9.190358646,s43.601115691
029_22,s8.954894306,s-8.336412434,s-18.460609730
029_23,s8.172199824,s-9.746282397,s-43.571290814
029_24,s8.864095853,s-9.785138919,s-18.460609730
029_25,s6.741744914,s-9.746282397,s-43.571290814
029_26,s7.433640943,s-9.785138919,s-18.460609730
029_27,s5.311290004,s-9.746282396,s-43.571290814
029_28,s6.003186034,s-9.785138919,s-18.460609730
030_0,s5.374235396,s-6.367609096,s42.811115691
030_1,s5.397935427,s-6.923912494,s-44.361290814
030_2,s6.089229948,s-6.972304953,s-19.250609730
030_3,s5.608176789,s-7.245029862,s-121.987404352
030_4,s6.804554334,s-6.387331729,s42.811115691
030_5,s6.828254365,s-6.943635126,s-44.361290814
030_6,s7.038495727,s-7.264752494,s-121.987404352
030_7,s6.693789958,s-7.834668608,s42.811115691
030_8,s7.519548886,s-6.992027585,s-19.250609730
030_9,s6.717489989,s-8.390972006,s-44.361290814
030_10,s7.408784510,s-8.439364465,s-19.250609730
030_11,s5.287171050,s-8.371249374,s-44.361290814
030_12,s5.978465572,s-8.419641832,s-19.250609730
030_13,s8.124108897,s-7.854391240,s42.811115691
030_14,s6.927731351,s-8.712089374,s-121.987404352
030_15,s8.147808928,s-8.410694638,s-44.361290814
030_16,s8.234873273,s-6.407054361,s42.811115691
030_17,s5.497412413,s-8.692366742,s-121.987404352
030_18,s8.258573304,s-6.963357759,s-44.361290814
030_19,s8.358050290,s-8.731812006,s-121.987404352
030_20,s8.468814665,s-7.284475127,s-121.987404352
030_21,s8.013344520,s-9.301728120,s42.811115691
030_22,s6.583025582,s-9.282005488,s42.811115691
030_23,s8.839103449,s-8.459087097,s-19.250609730
030_24,s8.037044551,s-9.858031518,s-44.361290814
030_25,s8.728339073,s-9.906423976,s-19.250609730
030_26,s6.606725613,s-9.838308886,s-44.361290814
030_27,s7.298020134,s-9.886701344,s-19.250609730
030_28,s5.176406674,s-9.818586253,s-44.361290814
030_29,s5.867701195,s-9.866978712,s-19.250609730
031_0,s6.478508895,s5.240016620,s131.613884037
031_1,s7.035186040,s5.252088011,s44.441477532
031_2,s7.098011922,s5.942220501,s69.552158616
031_3,s7.360626113,s5.455574014,s-33.184636006
031_4,s6.528112469,s6.669611225,s131.613884037
031_5,s7.084789613,s6.681682615,s44.441477532
031_6,s7.410229686,s6.885168618,s-33.184636006
031_7,s7.972819062,s6.528630208,s131.613884037
031_8,s7.923215489,s5.099035603,s131.613884037
031_9,s7.147615494,s7.371815106,s69.552158616
031_10,s8.529496208,s6.540701599,s44.441477532
031_11,s8.592322089,s7.230834088,s69.552158616
031_12,s8.479892635,s5.111106994,s44.441477532
031_13,s8.542718515,s5.801239484,s69.552158616
031_14,s8.022422635,s7.958224813,s131.613884037
031_15,s8.854936281,s6.744187601,s-33.184636006
031_16,s8.579099780,s7.970296203,s44.441477532
031_17,s6.577716042,s8.099205830,s131.613884037
031_18,s8.805332708,s5.314592996,s-33.184636006
031_19,s7.134393187,s8.111277221,s44.441477532
031_20,s8.904539854,s8.173782206,s-33.184636006
031_21,s7.459833260,s8.314763222,s-33.184636006
031_22,s9.467129230,s7.817243796,s131.613884037
031_23,s9.417525657,s6.387649191,s131.613884037
031_24,s8.641925662,s8.660428694,s69.552158616
031_25,s10.023806375,s7.829315186,s44.441477532
031_26,s10.086632255,s8.519447677,s69.552158616
031_27,s9.974202802,s6.399720582,s44.441477532
031_28,s10.037028682,s7.089853071,s69.552158616
031_29,s9.924599228,s4.970125977,s44.441477532
031_30,s9.987425109,s5.660258467,s69.552158616
032_0,s-5.938953767,s-5.844457190,s-42.812581194
032_1,s-6.491826735,s-5.910537771,s-129.984987699
032_2,s-6.487327731,s-6.603509418,s-104.874306615
032_3,s-6.795965038,s-6.144669544,s152.388898763
032_4,s-5.849476047,s-7.272110854,s-42.812581194
032_5,s-6.402349014,s-7.338191435,s-129.984987699
032_6,s-6.706487317,s-7.572323208,s152.388898763
032_7,s-7.301045125,s-7.272110854,s-42.812581194
032_8,s-7.390522846,s-5.844457190,s-42.812581194
032_9,s-6.397850010,s-8.031163082,s-104.874306615
032_10,s-7.853918093,s-7.338191436,s-129.984987699
032_11,s-7.849419089,s-8.031163082,s-104.874306615
032_12,s-7.943395814,s-5.910537771,s-129.984987699
032_13,s-7.938896809,s-6.603509418,s-104.874306615
032_14,s-7.211567404,s-8.699764519,s-42.812581194
032_15,s-8.158056396,s-7.572323208,s152.388898763
032_16,s-7.764440373,s-8.765845100,s-129.984987699
032_17,s-5.759998326,s-8.699764519,s-42.812581194
032_18,s-8.247534117,s-6.144669544,s152.388898763
032_19,s-6.312871295,s-8.765845100,s-129.984987699
032_20,s-8.068578676,s-8.999976873,s152.388898763
032_21,s-6.617009598,s-8.999976872,s152.388898763
032_22,s-8.663136483,s-8.699764519,s-42.812581194
032_23,s-8.752614204,s-7.272110855,s-42.812581194
032_24,s-8.842091924,s-5.844457190,s-42.812581194
032_25,s-7.759941368,s-9.458816747,s-104.874306615
032_26,s-9.216009452,s-8.765845100,s-129.984987699
032_27,s-9.211510446,s-9.458816747,s-104.874306615
032_28,s-9.305487172,s-7.338191436,s-129.984987699
032_29,s-9.300988167,s-8.031163082,s-104.874306615
