id,x,y,deg
019_2,s3.391344276,s3.324902141,s-14.170000000
019_3,s3.971754384,s1.496255400,s77.571579725
019_4,s3.974476685,s3.532935693,s169.974195291
019_5,s4.065651038,s4.004379991,s-132.355311496
019_6,s4.285791074,s1.957646257,s58.386195920
019_7,s4.701389765,s2.580253344,s77.571579725
019_8,s4.704112065,s4.616933639,s169.974195291
019_9,s4.764807839,s1.709909882,s-14.170000000
019_10,s5.015426455,s3.041644201,s58.386195920
019_11,s5.347940247,s1.917943434,s169.974195291
019_12,s5.439114600,s2.389387733,s-132.355311496
019_13,s5.431025145,s3.664251289,s77.571579725
019_14,s5.494443219,s2.793907828,s-14.170000000
019_15,s5.745061835,s4.125642147,s58.386195920
019_16,s6.077575628,s3.001941380,s169.974195291
019_17,s6.224078600,s3.877905773,s-14.170000000
019_18,s6.388890017,s1.426651944,s58.386195920
020_0,s-2.772105771,s2.973503114,s-94.075822056
020_1,s-3.250461443,s3.015316263,s-36.405328843
020_2,s-3.658537673,s3.028414164,s81.779982653
020_3,s-1.899907729,s3.795255424,s173.521562378
020_4,s-3.925898144,s3.586840294,s-94.075822056
020_5,s-4.404253816,s3.628653442,s-36.405328843
020_6,s-2.391366084,s4.059772439,s154.336178573
020_7,s-3.053700100,s4.408592603,s173.521562378
020_8,s-5.079690516,s4.200177473,s-94.075822056
020_9,s-2.194619315,s4.561889040,s81.779982653
020_10,s-3.545158455,s4.673109618,s154.336178573
020_11,s-2.461979786,s5.120315170,s-94.075822056
020_12,s-2.940335459,s5.162128317,s-36.405328843
020_13,s-4.207492473,s5.021929782,s173.521562378
020_14,s-3.348411687,s5.175226218,s81.779982653
020_15,s-4.698950828,s5.286446797,s154.336178573
020_16,s-3.615772158,s5.733652349,s-94.075822056
020_17,s-4.094127830,s5.775465497,s-36.405328843
020_18,s-4.502204060,s5.788563397,s81.779982653
020_19,s-2.081240098,s6.206584493,s154.336178573
021_0,s-3.604799643,s-1.879284627,s-19.533976660
021_1,s-3.772598519,s-2.329191313,s38.136516553
021_2,s-3.893989013,s-2.719014493,s156.321828049
021_3,s-4.164354475,s-0.819612662,s-111.936592226
021_4,s-4.503475082,s-2.827863454,s-19.533976660
021_5,s-4.671273958,s-3.277770139,s38.136516553
021_6,s-4.550293305,s-1.222789776,s-131.121976031
021_7,s-5.063029913,s-1.768191488,s-111.936592226
021_8,s-5.402150521,s-3.776442280,s-19.533976660
021_9,s-4.981806217,s-0.899328838,s156.321828049
021_10,s-5.448968744,s-2.171368602,s-131.121976031
021_11,s-5.591292286,s-1.008177798,s-19.533976660
021_12,s-5.759091162,s-1.458084485,s38.136516553
021_13,s-5.961705352,s-2.716770314,s-111.936592226
021_14,s-5.880481656,s-1.847907664,s156.321828049
021_15,s-6.347644182,s-3.119947428,s-131.121976031
021_16,s-6.489967725,s-1.956756625,s-19.533976660
021_17,s-6.657766601,s-2.406663310,s38.136516553
021_18,s-6.860380791,s-3.665349141,s-111.936592226
021_19,s-6.779157094,s-2.796486491,s156.321828049
021_20,s-6.536785948,s-0.351682947,s-131.121976031
022_0,s3.255322357,s2.434988198,s169.728278684
022_1,s3.348519330,s2.906036829,s-132.601228103
022_2,s3.405583656,s3.310315726,s-14.415916607
022_3,s3.978139791,s1.479194684,s77.325663118
022_4,s3.989603582,s3.515844534,s169.728278684
022_5,s4.082800554,s3.986893165,s-132.601228103
022_6,s4.294153897,s1.939233433,s58.140279313
022_7,s3.661915823,s4.640962114,s58.140279313
022_8,s4.712421015,s2.560051019,s77.325663118
022_9,s4.723884806,s4.596700869,s169.728278684
022_10,s4.772102955,s1.689443381,s-14.415916607
022_11,s5.028435121,s3.020089768,s58.140279313
022_12,s5.356122880,s1.894972188,s169.728278684
022_13,s5.449319852,s2.366020820,s-132.601228103
022_14,s5.446702239,s3.640907354,s77.325663118
022_15,s5.506384179,s2.770299716,s-14.415916607
022_16,s5.762716345,s4.100946103,s58.140279313
022_17,s6.090404104,s2.975828524,s169.728278684
022_18,s6.183601077,s3.446877155,s-132.601228103
022_19,s6.180983464,s4.721763690,s77.325663118
022_20,s6.240665403,s3.851156052,s-14.415916607
022_21,s6.394954419,s1.399217423,s58.140279313
023_0,s3.198948219,s2.508589538,s171.034968047
023_1,s3.281379137,s2.981640943,s-131.294538740
023_2,s3.329209426,s3.387116007,s-13.109227244
023_3,s3.943373654,s1.569527743,s78.632352481
023_4,s3.908390589,s3.605909390,s171.034968047
023_5,s3.990821507,s4.078960795,s-131.294538740
023_6,s4.248814833,s2.036653264,s59.446968676
023_7,s4.038651796,s4.484435859,s-13.109227244
023_8,s3.555130801,s4.723261778,s59.446968676
023_9,s4.652816024,s2.666847594,s78.632352481
023_10,s4.617832959,s4.703229242,s171.034968047
023_11,s4.732335828,s1.797827344,s-13.109227244
023_12,s4.958257203,s3.133973115,s59.446968676
023_13,s5.311516991,s2.016620727,s171.034968047
023_14,s5.393947909,s2.489672134,s-131.294538740
023_15,s5.362258393,s3.764167446,s78.632352481
023_16,s5.441778197,s2.895147197,s-13.109227244
023_17,s5.667699573,s4.231292967,s59.446968676
023_18,s6.020959361,s3.113940579,s171.034968047
023_19,s6.103390279,s3.586991985,s-131.294538740
023_20,s6.071700764,s4.861487298,s78.632352481
023_21,s6.151220567,s3.992467049,s-13.109227244
023_22,s6.361383604,s1.544684453,s59.446968676
024_0,s-2.401676914,s3.279975484,s-100.855804709
024_1,s-2.871751019,s3.377969485,s-43.185311496
024_2,s-3.275427196,s3.439152066,s75.000000000
024_3,s-1.438564661,s3.993011999,s166.741579725
024_4,s-3.474991824,s4.025236807,s-100.855804709
024_5,s-3.945065929,s4.123230807,s-43.185311496
024_6,s-1.895358058,s4.313699321,s147.556195920
024_7,s-4.348742105,s4.184413388,s75.000000000
024_8,s-4.603391392,s3.709035525,s147.556195920
024_9,s-2.511879570,s4.738273321,s166.741579725
024_10,s-4.548306734,s4.770498129,s-100.855804709
024_11,s-1.640708771,s4.789077184,s75.000000000
024_12,s-2.968672967,s5.058960643,s147.556195920
024_13,s-1.840273399,s5.375161925,s-100.855804709
024_14,s-2.310347505,s5.473155925,s-43.185311496
024_15,s-3.585194480,s5.483534643,s166.741579725
024_16,s-2.714023681,s5.534338506,s75.000000000
024_17,s-4.041987877,s5.804221965,s147.556195920
024_18,s-2.913588309,s6.120423247,s-100.855804709
024_19,s-3.383662414,s6.218417248,s-43.185311496
024_20,s-4.658509390,s6.228795966,s166.741579725
024_21,s-3.787338591,s6.279599828,s75.000000000
024_22,s-1.333954543,s6.408885761,s147.556195920
024_23,s-1.950476056,s6.833459761,s166.741579725
025_0,s3.198948219,s2.508589538,s171.034968047
025_1,s3.281379137,s2.981640943,s-131.294538740
025_2,s3.329209426,s3.387116007,s-13.109227244
025_3,s3.943373654,s1.569527743,s78.632352481
025_4,s3.908390589,s3.605909390,s171.034968047
025_5,s3.990821507,s4.078960795,s-131.294538740
025_6,s4.248814833,s2.036653264,s59.446968676
025_7,s4.038651796,s4.484435859,s-13.109227244
025_8,s3.555130801,s4.723261778,s59.446968676
025_9,s4.652816024,s2.666847594,s78.632352481
025_10,s4.617832959,s4.703229242,s171.034968047
025_11,s4.732335828,s1.797827344,s-13.109227244
025_12,s4.700263877,s5.176280648,s-131.294538740
025_13,s4.958257203,s3.133973115,s59.446968676
025_14,s5.311516991,s2.016620727,s171.034968047
025_15,s5.393947909,s2.489672134,s-131.294538740
025_16,s5.362258393,s3.764167446,s78.632352481
025_17,s5.441778197,s2.895147197,s-13.109227244
025_18,s5.667699573,s4.231292967,s59.446968676
025_19,s6.020959361,s3.113940579,s171.034968047
025_20,s6.103390279,s3.586991985,s-131.294538740
025_21,s6.071700764,s4.861487298,s78.632352481
025_22,s6.151220567,s3.992467049,s-13.109227244
025_23,s6.361383604,s1.544684453,s59.446968676
025_24,s6.765384795,s2.174878784,s78.632352481
026_0,s-2.520838910,s3.189304370,s-98.745304750
026_1,s-2.994202955,s3.269920553,s-41.074811537
026_2,s-3.399858464,s3.316195512,s77.110499959
026_3,s-1.584638857,s3.937325590,s168.852079684
026_4,s-3.620871371,s3.894533353,s-98.745304750
026_5,s-4.094235417,s3.975149535,s-41.074811537
026_6,s-2.052932295,s4.240973118,s149.666695879
026_7,s-4.499890925,s4.021424494,s77.110499959
026_8,s-4.736860808,s3.536991168,s149.666695879
026_9,s-2.684671318,s4.642554572,s168.852079684
026_10,s-4.720903833,s4.599762336,s-98.745304750
026_11,s-1.815962413,s4.725406444,s77.110499959
026_12,s-5.194267879,s4.680378517,s-41.074811537
026_13,s-3.152964756,s4.946202100,s149.666695879
026_14,s-2.036975320,s5.303744286,s-98.745304750
026_15,s-2.510339367,s5.384360467,s-41.074811537
026_16,s-3.784703779,s5.347783554,s168.852079684
026_17,s-2.915994875,s5.430635426,s77.110499959
026_18,s-4.252997218,s5.651431083,s149.666695879
026_19,s-3.137007782,s6.008973268,s-98.745304750
026_20,s-3.610371827,s6.089589450,s-41.074811537
026_21,s-4.884736241,s6.053012537,s168.852079684
026_22,s-4.016027337,s6.135864408,s77.110499959
026_23,s-1.569068706,s6.355413033,s149.666695879
026_24,s-2.200807729,s6.756994486,s168.852079684
026_25,s-4.237040244,s6.714202250,s-98.745304750
027_0,s-2.033003709,s3.520395872,s-107.062159977
027_1,s-2.489728605,s3.668635064,s-49.391666764
027_2,s-2.884424401,s3.773100333,s68.793644732
027_3,s-0.998450166,s4.125131558,s160.535224457
027_4,s-3.019457974,s4.377324876,s-107.062159977
027_5,s-3.476182870,s4.525564067,s-49.391666764
027_6,s-1.417896901,s4.493323089,s141.349840652
027_7,s-3.870878665,s4.630029337,s68.793644732
027_8,s-4.175428370,s4.184967713,s141.349840652
027_9,s-1.984904430,s4.982060562,s160.535224457
027_10,s-4.005912239,s5.234253880,s-107.062159977
027_11,s-1.113347195,s4.938384712,s68.793644732
027_12,s-4.462637135,s5.382493071,s-49.391666764
027_13,s-2.404351165,s5.350252092,s141.349840652
027_14,s-1.248380768,s5.542609256,s-107.062159977
027_15,s-1.705105665,s5.690848447,s-49.391666764
027_16,s-2.971358695,s5.838989565,s160.535224457
027_17,s-2.099801460,s5.795313716,s68.793644732
027_18,s-3.390805430,s6.207181096,s141.349840652
027_19,s-2.234835033,s6.399538259,s-107.062159977
027_20,s-2.691559929,s6.547777451,s-49.391666764
027_21,s-3.957812960,s6.695918570,s160.535224457
027_22,s-3.086255725,s6.652242720,s68.793644732
027_23,s-0.633273960,s6.515536472,s141.349840652
027_24,s-1.200281491,s7.004273945,s160.535224457
027_25,s-3.221289298,s7.256467263,s-107.062159977
027_26,s-1.619728225,s7.372465475,s141.349840652
028_0,s-3.653944799,s-1.781846958,s-21.072102701
028_1,s-3.833759673,s-2.227087454,s36.598390512
028_2,s-3.965570116,s-2.613511795,s154.783702008
028_3,s-4.184854152,s-0.707537160,s-113.474718267
028_4,s-4.577758317,s-2.705961626,s-21.072102701
028_5,s-4.757573190,s-3.151202122,s36.598390512
028_6,s-4.581476059,s-1.100209579,s-132.660102072
028_7,s-4.889383633,s-3.537626462,s154.783702008
028_8,s-4.466708585,s-3.872553582,s-132.660102072
028_9,s-5.108667669,s-1.631651827,s-113.474718267
028_10,s-5.501571834,s-3.630076294,s-21.072102701
028_11,s-5.004151107,s-0.765282459,s154.783702008
028_12,s-5.681386707,s-4.075316790,s36.598390512
028_13,s-5.505289576,s-2.024324246,s-132.660102072
028_14,s-5.616339308,s-0.857732290,s-21.072102701
028_15,s-5.796154181,s-1.302972787,s36.598390512
028_16,s-6.032481186,s-2.555766495,s-113.474718267
028_17,s-5.927964624,s-1.689397127,s154.783702008
028_18,s-6.429103093,s-2.948438914,s-132.660102072
028_19,s-6.540152825,s-1.781846958,s-21.072102701
028_20,s-6.719967699,s-2.227087454,s36.598390512
028_21,s-6.956294704,s-3.479881163,s-113.474718267
028_22,s-6.851778141,s-2.613511795,s154.783702008
028_23,s-6.543870567,s-0.176094911,s-132.660102072
028_24,s-7.352916611,s-3.872553582,s-132.660102072
028_25,s-7.071062177,s-0.707537160,s-113.474718267
028_26,s-7.463966342,s-2.705961626,s-21.072102701
028_27,s-7.467684085,s-1.100209579,s-132.660102072
029_0,s3.240984450,s2.454039725,s170.064336997
029_1,s3.331416982,s2.925626881,s-132.265169790
029_2,s3.386109114,s3.330233523,s-14.079858294
029_3,s3.969395456,s1.502502186,s77.661721431
029_4,s3.968913508,s3.539184242,s170.064336997
029_5,s4.059346040,s4.010771397,s-132.265169790
029_6,s4.282705866,s1.964386536,s58.476337626
029_7,s4.114038171,s4.415378038,s-14.079858294
029_8,s3.634632244,s4.662360484,s58.476337626
029_9,s4.697324514,s2.587646701,s77.661721431
029_10,s4.696842565,s4.624328758,s170.064336997
029_11,s4.762111794,s1.717404090,s-14.079858294
029_12,s4.787275097,s5.095915914,s-132.265169790
029_13,s5.010634924,s3.049531052,s58.476337626
029_14,s4.049250891,s5.285620650,s77.661721431
029_15,s5.344916188,s1.926354809,s170.064336997
029_16,s5.435348719,s2.397941966,s-132.265169790
029_17,s5.425253571,s3.672791218,s77.661721431
029_18,s5.490040851,s2.802548607,s-14.079858294
029_19,s5.738563981,s4.134675568,s58.476337626
029_20,s6.072845245,s3.011499325,s170.064336997
029_21,s6.163277778,s3.483086481,s-132.265169790
029_22,s6.153182630,s4.757935734,s77.661721431
029_23,s6.217969908,s3.887693123,s-14.079858294
029_24,s6.386637603,s1.436701620,s58.476337626
029_25,s6.466493038,s5.219820085,s58.476337626
029_26,s6.801256251,s2.059961786,s77.661721431
029_27,s6.800774302,s4.096643842,s170.064336997
029_28,s7.114566661,s2.521846137,s58.476337626
030_0,s-3.336945138,s-2.321871727,s-12.237800640
030_1,s-3.446247901,s-2.789445673,s45.432692573
030_2,s-3.517148563,s-3.191528824,s163.618004069
030_3,s-4.026545863,s-1.341842583,s-104.640416206
030_4,s-4.107875931,s-3.376900186,s-12.237800640
030_5,s-4.217178692,s-3.844474132,s45.432692573
030_6,s-4.358156865,s-1.790768757,s-123.825800011
030_7,s-4.288079355,s-4.246557282,s163.618004069
030_8,s-3.818981412,s-4.512597678,s-123.825800011
030_9,s-4.797476655,s-2.396871041,s-104.640416206
030_10,s-4.878806722,s-4.431928645,s-12.237800640
030_11,s-4.827254807,s-1.524728361,s163.618004069
030_12,s-4.988109483,s-4.899502591,s45.432692573
030_13,s-5.129087656,s-2.845797215,s-123.825800011
030_14,s-4.258301202,s-5.118699963,s-104.640416206
030_15,s-5.417982174,s-1.710099723,s-12.237800640
030_16,s-5.527284936,s-2.177673670,s45.432692573
030_17,s-5.568407446,s-3.451899500,s-104.640416206
030_18,s-5.598185598,s-2.579756820,s163.618004069
030_19,s-5.900018447,s-3.900825674,s-123.825800011
030_20,s-6.188912965,s-2.765128182,s-12.237800640
030_21,s-6.298215728,s-3.232702128,s45.432692573
030_22,s-6.339338238,s-4.506927959,s-104.640416206
030_23,s-6.369116389,s-3.634785279,s163.618004069
030_24,s-6.439193900,s-1.178996753,s-123.825800011
030_25,s-6.670949238,s-4.955854133,s-123.825800011
030_26,s-6.878513689,s-1.785099038,s-104.640416206
030_27,s-6.959843756,s-3.820156641,s-12.237800640
030_28,s-7.140047181,s-4.689813738,s163.618004069
030_29,s-7.210124691,s-2.234025212,s-123.825800011
031_0,s-2.401362221,s3.280205887,s-100.861301686
031_1,s-2.871426922,s3.378244986,s-43.190808473
031_2,s-3.275097227,s3.439466296,s74.994503023
031_3,s-1.438181563,s3.993149997,s166.736082748
031_4,s-3.474605625,s4.025570180,s-100.861301686
031_5,s-3.944670327,s4.123609279,s-43.190808473
031_6,s-4.146272897,s3.388746013,s166.736082748
031_7,s-1.894944191,s4.313881142,s147.550698943
031_8,s-4.348340631,s4.184830589,s74.994503023
031_9,s-4.603035525,s3.709477159,s147.550698943
031_10,s-2.511424967,s4.738514290,s166.736082748
031_11,s-4.547849030,s4.770934473,s-100.861301686
031_12,s-1.640249298,s4.789234572,s74.994503023
031_13,s-5.017913731,s4.868973572,s-43.190808473
031_14,s-2.968187595,s5.059245435,s147.550698943
031_15,s-5.219516301,s4.134110306,s166.736082748
031_16,s-1.839757696,s5.375338457,s-100.861301686
031_17,s-2.309822398,s5.473377555,s-43.190808473
031_18,s-3.584668371,s5.483878583,s166.736082748
031_19,s-2.713492702,s5.534598865,s74.994503023
031_20,s-4.041430999,s5.804609728,s147.550698943
031_21,s-2.913001100,s6.120702750,s-100.861301686
031_22,s-3.383065801,s6.218741849,s-43.190808473
031_23,s-4.657911776,s6.229242876,s166.736082748
031_24,s-3.786736107,s6.279963158,s74.994503023
031_25,s-1.333339666,s6.409013712,s147.550698943
031_26,s-5.114674404,s6.549974021,s147.550698943
031_27,s-1.949820442,s6.833646859,s166.736082748
031_28,s-3.986244504,s6.866067042,s-100.861301686
031_29,s-4.859979511,s7.025327451,s74.994503023
031_30,s-2.406583071,s7.154378004,s147.550698943
032_0,s3.243986265,s2.450070262,s169.994195291
032_1,s3.334996048,s2.921546357,s-132.335311496
032_2,s3.390183460,s3.326085741,s-14.150000000
032_3,s3.971231850,s1.497641712,s77.591579725
032_4,s3.973243215,s3.534322832,s169.994195291
032_5,s4.064252998,s4.005798927,s-132.335311496
032_6,s3.326461583,s4.196407013,s77.591579725
032_7,s4.285107466,s1.959142161,s58.406195920
032_8,s4.119440409,s4.410338310,s-14.150000000
032_9,s3.640337198,s4.657907461,s58.406195920
032_10,s4.700488800,s2.581894282,s77.591579725
032_11,s4.702500165,s4.618575402,s169.994195291
032_12,s4.764210677,s1.711573010,s-14.150000000
032_13,s4.793509948,s5.090051497,s-132.335311496
032_14,s5.014364415,s3.043394730,s58.406195920
032_15,s4.055718532,s5.280659583,s77.591579725
032_16,s5.347270433,s1.919810101,s169.994195291
032_17,s5.438280215,s2.391286196,s-132.335311496
032_18,s5.429745749,s3.666146852,s77.591579725
032_19,s5.493467627,s2.795825580,s-14.150000000
032_20,s5.431757114,s5.702827971,s169.994195291
032_21,s5.743621365,s4.127647300,s58.406195920
032_22,s6.076527382,s3.004062671,s169.994195291
032_23,s6.167537166,s3.475538765,s-132.335311496
032_24,s6.159002700,s4.750399422,s77.591579725
032_25,s6.222724576,s3.880078150,s-14.150000000
032_26,s6.388391633,s1.428882000,s58.406195920
032_27,s6.472878314,s5.211899870,s58.406195920
032_28,s6.803772967,s2.051634121,s77.591579725
032_29,s6.805784332,s4.088315241,s169.994195291
032_30,s6.951981527,s4.964330720,s-14.150000000
032_31,s7.117648582,s2.513134570,s58.406195920
033_0,s-2.373222055,s3.300622404,s-101.351301686
033_1,s-2.842431135,s3.402677916,s-43.680808473
033_2,s-3.245563113,s3.467349179,s74.504503023
033_3,s-1.403979515,s4.005303313,s166.246082748
