id,x,y,deg
013_2,s-0.385069857,s-0.555166918,s148.241580350
013_3,s0.090824567,s-0.515892096,s176.264181840
013_4,s0.601803732,s-0.739205709,s-0.773933177
013_5,s0.840745860,s0.062956076,s-0.773933177
013_6,s-0.859109721,s0.095988607,s-0.773933177
013_7,s-0.645016648,s0.856157643,s-11.716197712
013_8,s1.048139518,s-0.195965480,s-161.830697629
013_9,s-1.075516115,s-0.739141729,s-0.773933177
013_10,s0.612330425,s0.842405606,s4.893158330
013_11,s0.023063842,s1.090687956,s148.241580350
013_12,s-1.207187652,s1.059419129,s179.209621620
014_0,s0.280407487,s0.206888846,s59.730190633
014_1,s0.302244886,s-0.278190173,s88.351012957
014_2,s-0.555184747,s0.388931784,s59.730190633
014_3,s-0.495141845,s-0.094301514,s88.351012957
014_4,s-0.704174603,s-0.621038922,s-89.285322894
014_5,s0.120132023,s-0.809842652,s-89.285322894
014_6,s0.067336492,s0.864782014,s-89.285322894
014_7,s0.893252059,s0.658744208,s-89.285322894
014_8,s0.675822176,s-1.147140338,s-117.271924422
014_9,s-0.768255742,s1.046824952,s-89.285322894
014_10,s1.106375466,s-0.495860158,s88.351012957
014_11,s1.106201481,s0.006431770,s59.730190633
014_12,s1.193258169,s1.141862158,s79.376889139
014_13,s-0.534847366,s-1.185173504,s69.831090000
015_0,s0.291654206,s0.190227179,s59.733116953
015_1,s0.273438976,s-0.303498958,s88.353939277
015_2,s-0.528558223,s0.392618101,s59.733116953
015_3,s-0.517741077,s-0.077669023,s83.572490045
015_4,s-0.728431932,s-0.605977662,s-89.282396574
015_5,s0.091353268,s-0.835160738,s-89.282396574
015_6,s0.115994948,s0.849697549,s-89.282396574
015_7,s0.849286981,s0.624062610,s-107.304559157
015_8,s0.881974124,s-1.007892652,s-93.249044823
015_9,s-0.320450321,s1.043811831,s88.353939277
015_10,s1.102225361,s-0.510224911,s88.353939277
015_11,s1.104370728,s-0.015715793,s59.733116953
015_12,s1.133022972,s1.203284808,s88.353939277
015_13,s-0.930096783,s-1.145033096,s14.223905434
015_14,s-0.102462869,s1.327465163,s-82.782949283
016_0,s-0.183481201,s0.248238351,s150.239831466
016_1,s0.291572252,s0.260435569,s-173.775251099
016_2,s-0.378195894,s-0.562078995,s150.239831466
016_3,s0.095129215,s-0.548165246,s-177.852253756
016_4,s0.657325920,s-0.734813954,s1.224317939
016_5,s1.054214481,s-0.041092595,s1.224317939
016_6,s-0.865346747,s0.059641771,s1.224317939
016_7,s-0.653505871,s0.798091101,s-15.006884041
016_8,s1.175240783,s0.789297811,s12.342755449
016_9,s-1.039950064,s-0.777536642,s1.224317939
016_10,s0.493392625,s1.090058524,s178.860653790
016_11,s-0.008877885,s1.085416764,s150.239831466
016_12,s-1.223994735,s1.074196903,s178.860653790
016_13,s1.075766896,s-0.821695596,s165.492612058
016_14,s0.483107542,s-1.523994227,s12.264006530
016_15,s-0.825515729,s-1.321931008,s76.590042459
017_0,s-0.184319790,s0.253306137,s149.764292529
017_1,s0.303315575,s0.310356847,s178.385114853
017_2,s-0.380962145,s-0.559130953,s149.764292529
017_3,s0.095259371,s-0.543795863,s178.385114853
017_4,s0.651329765,s-0.734151785,s9.766142117
017_5,s0.845416772,s0.089173569,s0.748779002
017_6,s-0.864821938,s0.066821770,s0.748779002
017_7,s-0.667465693,s0.852926837,s-3.806887017
017_8,s1.063151807,s0.835282820,s-16.983030047
017_9,s-1.036878876,s-0.742383733,s0.748779002
017_10,s0.495201566,s1.106670401,s178.385114853
017_11,s-0.007090169,s1.106197457,s149.764292529
017_12,s-1.188759068,s1.061544725,s178.385114853
017_13,s1.205393816,s-0.536451147,s163.246739770
017_14,s-1.492915986,s0.015719681,s-6.890426641
017_15,s0.543833637,s-0.982448502,s-163.467740601
017_16,s-1.225390733,s-1.545514342,s-3.188433403
018_0,s0.233608259,s0.199790477,s68.343175845
018_1,s0.318270131,s-0.255693140,s96.963998169
018_2,s-0.614099882,s0.281727593,s68.343175845
018_3,s-0.538704909,s-0.214873664,s96.963998169
018_4,s-0.641142304,s-0.768021011,s-80.672337682
018_5,s0.217831023,s-0.808623008,s-80.672337682
018_6,s-0.068655474,s0.838028692,s-80.672337682
018_7,s0.743669791,s0.755779995,s-84.218693978
018_8,s0.843804073,s-1.170170466,s-94.497837098
018_9,s-0.918556189,s0.972506322,s-80.672337682
018_10,s1.171701591,s-0.310545270,s96.963998169
018_11,s1.087039719,s0.144938347,s68.343175845
018_12,s0.885215094,s1.336106431,s96.963998169
018_13,s-0.333336703,s-1.392009095,s68.343175845
018_14,s0.032420717,s1.387079869,s96.963998169
018_15,s0.569136626,s-1.375442024,s77.619531593
018_16,s-1.512383923,s-0.604744723,s-79.984685847
018_17,s-1.540885801,s1.010943714,s-52.979822644
019_0,s-0.170185145,s0.331851681,s148.651956397
019_1,s0.304950707,s0.338211604,s177.381463040
019_2,s-0.367938979,s-0.552501684,s148.760640716
019_3,s0.115280835,s-0.532377313,s177.381463040
019_4,s0.643374160,s-0.747177730,s1.296044846
019_5,s0.833445532,s0.147128707,s-0.254872811
019_6,s-0.831837904,s0.123401136,s-0.363557130
019_7,s-0.607135632,s0.885704895,s-19.413384894
019_8,s1.276641929,s0.676503318,s-12.660375926
019_9,s-1.031994546,s-0.769711457,s-0.254872811
019_10,s0.501106664,s1.170603852,s177.381463040
019_11,s0.035688543,s1.143517542,s148.651956397
019_12,s-1.156085118,s1.151086941,s177.272778721
019_13,s1.300575805,s-0.486114237,s148.760640716
019_14,s-1.325574726,s0.337297521,s-176.115973183
019_15,s1.392861325,s0.436089110,s171.067194165
019_16,s-1.184311493,s-0.973115938,s-179.222510096
019_17,s0.454513061,s-1.554316933,s-0.254872811
019_18,s-0.231473732,s-1.558608625,s-8.319662723
020_0,s-0.191164050,s0.268716181,s150.301595789
020_1,s0.280662463,s0.278099374,s-174.128726122
020_2,s-0.385428602,s-0.542037548,s150.301595789
020_3,s0.117507296,s-0.538024216,s178.922418113
020_4,s0.641254094,s-0.722118556,s1.286082262
020_5,s0.810499835,s0.089346042,s1.286082262
020_6,s-0.866081222,s0.059878770,s1.286082262
020_7,s-0.650696213,s0.935084629,s-29.958981652
020_8,s0.998662296,s0.865177492,s-7.774310120
020_9,s-1.059675090,s-0.752044829,s1.286082262
020_10,s0.460626618,s1.117142257,s176.070219346
020_11,s-0.041348034,s1.107542437,s150.301595789
020_12,s-1.223709634,s1.074506565,s178.234647224
020_13,s1.174742370,s-1.008822056,s154.172194877
020_14,s-1.397320670,s0.235680680,s178.922418113
020_15,s-0.354709984,s-1.117552881,s-157.894506138
020_16,s1.220567480,s0.603875213,s-174.953954992
020_17,s-1.602041056,s-0.538874774,s170.611333063
020_18,s0.468908178,s-1.532791873,s1.286082262
020_19,s-1.222872453,s-1.561185016,s-0.373945302
021_0,s0.272745098,s0.185370418,s59.075513527
021_1,s0.255015696,s-0.358483154,s93.164111730
021_2,s-0.560712562,s0.376948968,s59.075513527
021_3,s-0.556935409,s-0.155490960,s92.641300501
021_4,s-0.753341594,s-0.681454803,s-89.940000000
021_5,s0.074803837,s-0.893062487,s-89.940000000
021_6,s0.077213115,s0.863956173,s-89.940000000
021_7,s0.956161862,s0.658762690,s-129.313400366
021_8,s0.840496876,s-1.117698676,s-98.651872107
021_9,s-0.767100244,s1.034916318,s-89.940000000
021_10,s1.075782568,s-0.540712726,s87.696335851
021_11,s1.102306796,s-0.003515089,s59.075513527
021_12,s1.085851426,s1.173782291,s87.696335851
021_13,s-0.413638287,s-1.339994152,s59.075513527
021_14,s0.323590881,s1.451646782,s81.356676038
021_15,s-1.197368060,s0.190088849,s52.426038216
021_16,s-1.190494977,s-1.103834510,s71.773548784
021_17,s0.575173792,s-1.305383272,s90.152194985
021_18,s-0.766420712,s1.576377734,s89.680219240
021_19,s-1.553872233,s-0.471226976,s-89.940000000
021_20,s-1.589702207,s1.247113273,s-89.940000000
022_0,s-0.125217256,s0.246160616,s150.897981121
022_1,s0.353252642,s0.262161374,s179.518803445
022_2,s-0.359428273,s-0.539565176,s150.897981121
022_3,s0.138566914,s-0.536255783,s179.518803445
022_4,s0.663723170,s-0.737643166,s1.882467594
022_5,s0.890406266,s0.092606981,s5.695129776
022_6,s-0.799735672,s0.023044063,s1.882467594
022_7,s-0.605211517,s0.781000123,s-13.545324733
022_8,s1.179965323,s0.773781402,s-11.125065181
022_9,s-1.019487203,s-0.791844803,s1.882467594
022_10,s0.518228085,s1.101290158,s179.518803445
022_11,s0.037177683,s1.079276921,s150.897981121
022_12,s-1.224593224,s1.276205784,s179.518803445
022_13,s1.373135762,s-0.536823004,s150.897981121
022_14,s-1.334989255,s0.194283822,s179.518803445
022_15,s-0.551183974,s-1.389170338,s150.897981121
022_16,s1.160298829,s-1.335163787,s150.897981121
022_17,s-0.027069612,s-1.334892943,s179.518803445
022_18,s1.408924150,s0.315397836,s171.915563520
022_19,s-1.592156442,s-0.507003412,s157.440162346
022_20,s0.508845055,s-1.546624327,s1.882467594
022_21,s-1.198419980,s-1.634662267,s1.882467594
023_0,s-0.154572800,s0.249821261,s150.663057875
023_1,s0.309817047,s0.269117010,s-177.961966379
023_2,s-0.346125150,s-0.562691898,s150.663057875
023_3,s0.131437680,s-0.547505804,s179.283880199
023_4,s0.659472418,s-0.740653097,s1.647544348
023_5,s0.827249862,s0.091004885,s1.647544348
023_6,s-0.836082929,s0.050111141,s1.647544348
023_7,s-0.647927870,s0.821145502,s-7.722836439
023_8,s1.054065031,s0.840764918,s-15.326456711
023_9,s-1.042780243,s-0.770650578,s1.647544348
023_10,s0.479492530,s1.087844443,s179.283880199
023_11,s0.069509008,s1.341238277,s151.703556459
023_12,s-1.188024306,s1.039210870,s179.283880199
023_13,s1.341895349,s-0.541479338,s150.663057875
023_14,s-1.371498914,s0.220279080,s179.283880199
023_15,s-0.539199467,s-1.394302826,s150.663057875
023_16,s1.155476676,s-1.375473757,s150.663057875
023_17,s-0.058556657,s-1.337995112,s176.806254857
023_18,s1.485048242,s0.315766392,s150.663057875
023_19,s-1.567058524,s-0.569990542,s176.368150069
023_20,s0.480373291,s-1.551608300,s1.647544348
023_21,s-1.188596516,s-1.609976198,s1.647544348
023_22,s1.500812515,s-1.044396448,s-162.288815067
024_0,s-0.267618850,s-0.185990278,s-122.942708853
024_1,s-0.261167930,s0.321863508,s-93.382165851
024_2,s0.553518185,s-0.387436086,s-122.002988175
024_3,s0.568536131,s0.114631312,s-93.382165851
024_4,s0.766645543,s0.640532552,s88.981498298
024_5,s-0.063058519,s0.847764748,s88.981498298
024_6,s-0.096106146,s-0.871041208,s88.041777620
024_7,s-0.844665196,s-0.628173769,s76.693606848
024_8,s-0.746094443,s1.457963982,s93.292108956
024_9,s0.728030569,s-1.052835278,s88.981498298
024_10,s-1.072299731,s0.525072036,s-93.382165851
024_11,s-1.093812610,s0.034821594,s-122.942708853
024_12,s-1.129007708,s-1.172810753,s-94.321886529
024_13,s0.583920739,s1.322678454,s-122.002988175
024_14,s-0.302813948,s-1.393622626,s-94.321886529
024_15,s1.383222246,s-0.594668282,s-122.002988175
024_16,s1.396618944,s1.094737502,s-122.351861861
024_17,s1.358071896,s-0.095370169,s-93.382165851
024_18,s-0.256301335,s1.480640991,s-114.939185733
024_19,s0.538133577,s-1.595483227,s-93.382165851
024_20,s1.596349605,s0.433300356,s88.981498298
024_21,s1.565947051,s-1.276814183,s88.981498298
024_22,s1.013448897,s1.472737643,s-72.967600989
024_23,s-0.853356121,s-1.602837637,s-118.665391494
025_0,s-0.186289394,s0.272118250,s149.268785514
025_1,s0.298848299,s0.272955552,s177.889607838
025_2,s-0.370067703,s-0.550107379,s149.268785514
025_3,s0.127221628,s-0.565851860,s177.889607838
025_4,s0.657390323,s-0.752240189,s0.253271987
025_5,s0.829016992,s0.086567222,s0.253271987
025_6,s-0.864211715,s0.074298356,s0.253271987
025_7,s-0.669754152,s0.875420315,s0.253271987
025_8,s0.986351534,s0.888641611,s0.253271987
025_9,s-1.052977734,s-0.759800801,s0.253271987
025_10,s0.487614318,s1.107054708,s177.889607838
025_11,s0.002476625,s1.106217407,s149.268785514
025_12,s-1.205614390,s1.094785841,s177.889607838
025_13,s1.335312644,s-0.554420295,s149.268785514
025_14,s-1.394380409,s0.260686685,s177.889607838
025_15,s-0.560339118,s-1.387829645,s149.268785514
025_16,s1.146546625,s-1.388519451,s149.268785514
025_17,s-0.091645566,s-1.358329689,s177.889607838
025_18,s1.506939314,s0.284387117,s149.268785514
025_19,s-1.579215802,s-0.573395096,s177.889607838
025_20,s0.468624304,s-1.586339346,s0.253271987
025_21,s-1.241743753,s-1.593899958,s0.253271987
025_22,s1.567781271,s-1.330303595,s-168.058320086
025_23,s-1.535203459,s1.476946825,s151.769753555
025_24,s1.488082094,s1.294877552,s173.842193476
026_0,s-0.285015348,s-0.165886502,s-124.925818497
026_1,s-0.244416075,s0.334761987,s-86.091077109
026_2,s0.518621303,s-0.414963912,s-123.380321013
026_3,s0.519956848,s0.077406543,s-96.304996173
026_4,s0.765408294,s0.589931790,s86.058667976
026_5,s-0.023794158,s0.848235788,s86.058667976
026_6,s-0.114286609,s-0.887550791,s86.058667976
026_7,s-0.908249278,s-0.638738328,s86.058667976
026_8,s-0.829658026,s1.087333150,s86.058667976
026_9,s0.690493582,s-1.094915158,s86.058667976
026_10,s-1.054325893,s0.572217821,s-96.304996173
026_11,s-1.109167548,s0.059491529,s-124.925818497
026_12,s-1.165973466,s-1.175258999,s-96.304996173
026_13,s0.615325044,s1.265317395,s-124.925818497
026_14,s-0.334021549,s-1.410321835,s-96.304996173
026_15,s1.347167300,s-0.632028330,s-124.925818497
026_16,s1.438871205,s1.032253392,s-124.925818497
026_17,s1.314624089,s-0.145605334,s-90.433387916
026_18,s-0.334217531,s1.430801584,s-73.863377873
026_19,s0.599159850,s-1.735058884,s-77.263787379
026_20,s1.562750096,s0.334350059,s86.058667976
026_21,s1.132859548,s-1.152030902,s-132.389659790
026_22,s1.086735021,s1.438361485,s-83.726194467
026_23,s-1.148312443,s1.544656925,s65.960622269
026_24,s-1.738166625,s0.665811685,s-124.925818497
026_25,s-0.747479992,s-1.727750611,s-125.219818477
027_0,s-0.184383846,s0.273413016,s148.868517395
027_1,s0.317853896,s0.266033280,s177.489339719
027_2,s-0.385345077,s-0.541708592,s148.868517395
027_3,s0.121663734,s-0.528722318,s178.145313789
027_4,s0.652119177,s-0.756814322,s-0.146996132
027_5,s0.847886095,s0.065484296,s-0.146996132
027_6,s-0.841977689,s0.103909844,s-0.146996132
027_7,s-0.664234696,s0.903496233,s-0.146996132
027_8,s1.037886517,s0.890137402,s-0.146996132
027_9,s-1.040878015,s-0.715166185,s-0.146996132
027_10,s0.513620815,s1.088331898,s177.489339719
027_11,s0.013610316,s1.089697931,s148.868517395
027_12,s-1.193846613,s1.097346162,s176.432486766
027_13,s1.331406913,s-0.563735180,s148.868517395
027_14,s-1.396249867,s0.292393538,s177.489339719
027_15,s-0.570912378,s-1.387773502,s148.868517395
027_16,s1.115111433,s-1.378331848,s148.868517395
027_17,s-0.072545003,s-1.330768021,s177.489339719
027_18,s1.527173831,s0.258563438,s148.868517395
027_19,s-1.597302483,s-0.681332198,s165.061102144
027_20,s0.457530797,s-1.589574418,s-0.146996132
027_21,s-1.256572966,s-1.563214160,s-0.146996132
027_22,s1.616619238,s-0.981023650,s-169.152019298
027_23,s1.718977222,s1.074496758,s153.702821553
027_24,s0.706537165,s1.866649461,s-171.778039376
027_25,s-1.090007979,s1.864289127,s-168.340601245
027_26,s0.173630844,s1.821487378,s137.380954414
028_0,s-0.184902659,s0.273062423,s148.977308254
028_1,s0.317348191,s0.266636328,s177.598130578
028_2,s-0.387070795,s-0.538888090,s148.977308254
028_3,s0.124341372,s-0.566491742,s177.598130578
028_4,s0.700648161,s-0.711682224,s11.340758800
028_5,s0.846561826,s0.077553328,s-0.038205273
028_6,s-0.872983877,s0.099871383,s-0.038205273
028_7,s-0.648006213,s0.901181627,s-0.038205273
028_8,s1.039568646,s0.910681398,s-0.038205273
028_9,s-1.065990696,s-0.733256687,s-0.038205273
028_10,s0.510355010,s1.099764398,s177.598130578
028_11,s0.008104160,s1.106190493,s148.977308254
028_12,s-1.200029378,s1.100904896,s177.598130578
028_13,s1.332474910,s-0.561206144,s148.977308254
028_14,s-1.398763570,s0.308208811,s177.598130578
028_15,s-0.597373134,s-1.397605090,s148.977308254
028_16,s1.139468090,s-1.394334214,s148.977308254
028_17,s-0.096592516,s-1.355153781,s176.750242680
028_18,s1.525481728,s0.271921925,s148.977308254
028_19,s-1.574280736,s-0.532216091,s-172.199032329
028_20,s0.460548189,s-1.588702812,s-0.038205273
028_21,s-1.258997514,s-1.566384758,s-0.038205273
028_22,s1.576644989,s-1.171933744,s-177.150672344
028_23,s1.656800547,s1.109523867,s160.796348113
028_24,s0.709774848,s1.885007637,s-174.768518027
028_25,s-0.943222622,s1.890390994,s179.519435879
028_26,s-0.001414052,s1.877038160,s148.549678355
028_27,s-1.374586349,s1.541391075,s146.483416489
029_0,s-0.184127573,s0.273585667,s148.814830362
029_1,s0.318103034,s0.265735329,s177.435652686
029_2,s-0.386331147,s-0.543475004,s148.814830362
029_3,s0.106513410,s-0.541922894,s-178.874746688
029_4,s0.621741945,s-0.763327145,s-1.405496713
029_5,s0.844992739,s0.071423541,s-0.200683165
029_6,s-0.863595930,s0.081143112,s-0.200683165
029_7,s-0.668227326,s0.913720509,s-0.200683165
029_8,s1.042696755,s0.882836121,s-0.200683165
029_9,s-1.058964533,s-0.751434285,s-0.200683165
029_10,s0.512406162,s1.090812365,s177.435652686
029_11,s0.006204915,s1.094845355,s148.814830362
029_12,s-1.196902639,s1.104303477,s177.435652686
029_13,s1.330878100,s-0.564982481,s148.814830362
029_14,s-1.392271241,s0.271726080,s177.435652686
029_15,s-0.581699749,s-1.376052401,s148.814830362
029_16,s1.122788267,s-1.378239566,s148.814830362
029_17,s-0.066940202,s-1.331184647,s174.155275776
029_18,s1.503656138,s0.265401841,s151.484290664
029_19,s-1.582510235,s-0.555896735,s177.435652686
029_20,s0.449206170,s-1.574485707,s-0.200683165
029_21,s-1.238935653,s-1.566131199,s-0.200683165
029_22,s1.492817247,s-1.000624869,s-164.759032190
029_23,s-1.898658948,s0.171185202,s166.081178025
029_24,s1.489799734,s1.326501275,s-179.515460401
029_25,s0.723692557,s1.881050714,s-179.530257675
029_26,s-1.134128806,s1.868118894,s-160.803280461
029_27,s-0.045010988,s1.856219048,s148.814830362
029_28,s-1.505172514,s1.542780551,s148.814830362
030_0,s-0.206064731,s0.281171728,s149.100625055
030_1,s0.304424059,s0.260520237,s177.721447379
030_2,s-0.402048033,s-0.536758350,s149.290147665
030_3,s0.093653777,s-0.533155919,s177.910969989
030_4,s0.624122468,s-0.733005504,s0.274634138
030_5,s0.847646094,s0.068153618,s0.085111528
030_6,s-0.867389072,s0.037889057,s0.085111528
030_7,s-0.660524957,s0.865283720,s-4.282322456
030_8,s1.036661878,s0.909456831,s0.085111528
030_9,s-1.058563168,s-0.789798058,s0.085111528
030_10,s0.507986824,s1.100860279,s177.721447379
030_11,s0.018381287,s1.083635184,s149.100625055
030_12,s-1.192789540,s1.097065114,s177.926663182
030_13,s1.307868707,s-0.550848106,s149.100625055
030_14,s-1.393494268,s0.224699539,s177.910969989
030_15,s-0.587997596,s-1.365852729,s149.290147665
030_16,s1.120144541,s-1.358035446,s161.789101216
030_17,s-0.103408414,s-1.322743947,s176.632233391
030_18,s1.447459323,s0.449632834,s158.446370096
030_19,s-1.590332543,s-0.603215234,s-174.931974971
030_20,s0.430654343,s-1.544333414,s3.809051712
030_21,s-1.246416420,s-1.590248638,s0.085111528
030_22,s1.461196389,s-0.976771564,s-163.651917039
030_23,s-1.698328609,s1.061653904,s149.305840858
030_24,s1.437309767,s1.794921871,s169.395143397
030_25,s-1.789443806,s-0.121137067,s134.746990854
030_26,s0.684611174,s1.878127065,s-170.260707622
030_27,s-0.914292651,s1.885709967,s-178.229246640
030_28,s0.136768972,s1.763128327,s134.083767299
030_29,s-1.404177058,s1.727570591,s126.932803995
031_0,s-0.187557331,s0.267586795,s149.180511230
031_1,s0.316400555,s0.267760144,s177.801333554
031_2,s-0.386320236,s-0.551336766,s149.180511230
031_3,s0.132147469,s-0.542487428,s177.801333554
031_4,s0.655571556,s-0.753831888,s0.164997703
031_5,s0.839778055,s0.076489172,s0.164997703
031_6,s-0.847462874,s0.070043136,s0.164997703
031_7,s-0.672162613,s0.895511186,s0.164997703
031_8,s1.025596331,s0.896522958,s0.164997703
031_9,s-1.045833098,s-0.735181275,s0.164997703
031_10,s0.506451427,s1.101567483,s176.261168810
031_11,s-0.000459052,s1.100831316,s149.180511230
031_12,s-1.214497409,s1.096452601,s177.801333554
031_13,s1.334456877,s-0.556476921,s149.180511230
031_14,s-1.404548280,s0.262645262,s177.801333554
031_15,s-0.575378815,s-1.384341654,s149.180511230
031_16,s1.128203575,s-1.374387865,s149.180511230
031_17,s-0.093464271,s-1.334415106,s177.801333554
031_18,s1.507040057,s0.274263844,s149.180511230
031_19,s-1.586290730,s-0.555160774,s177.801333554
031_20,s0.475678084,s-1.554703239,s0.164997703
031_21,s-1.238619553,s-1.599702758,s0.164997703
031_22,s1.596396260,s-1.304203902,s-176.732269104
031_23,s-1.695174980,s1.016402487,s157.326721190
031_24,s1.687439164,s1.101398173,s149.180511230
031_25,s-1.644164480,s-1.547812501,s136.377391159
031_26,s1.667592434,s-0.150670873,s-162.660827166
031_27,s0.825914924,s1.877446912,s169.743301166
031_28,s-0.873705972,s1.878343545,s171.011395980
031_29,s0.123030466,s1.709665871,s126.357695642
031_30,s-1.282115942,s1.498848328,s86.838370732
032_0,s-0.185320125,s0.270167042,s149.225852811
032_1,s0.316188561,s0.268010446,s177.846675135
032_2,s-0.405357513,s-0.531327153,s149.043961506
032_3,s0.127716047,s-0.563285690,s177.846675135
032_4,s0.664795695,s-0.740985260,s0.210339284
032_5,s0.855257704,s0.086406416,s0.210339284
032_6,s-0.864155799,s0.074945904,s0.210339284
032_7,s-0.673023635,s0.907768947,s0.210339284
032_8,s1.008158333,s0.895956911,s0.210339284
032_9,s-1.100732753,s-0.727224685,s0.028447979
032_10,s0.490193214,s1.095953874,s-172.595260580
032_11,s-0.012080786,s1.100201191,s149.225852811
032_12,s-1.203052517,s1.094554488,s177.846675135
032_13,s1.343937095,s-0.550239201,s149.225852811
032_14,s-1.434584455,s0.255386420,s177.846675135
032_15,s-0.603996184,s-1.346786545,s149.043961506
032_16,s1.145505862,s-1.389378188,s149.225852811
032_17,s-0.120643776,s-1.347185824,s175.929474700
032_18,s1.533328065,s0.283718276,s149.225852811
032_19,s-1.630165995,s-0.538757457,s177.664783830
032_20,s0.468353958,s-1.584028709,s0.210339284
032_21,s-1.292770248,s-1.560576720,s0.028447979
032_22,s1.631497941,s-1.004237226,s-176.489855719
032_23,s-1.705326517,s1.098801805,s149.225852811
032_24,s1.713552706,s1.109906237,s147.932586858
032_25,s-1.852241452,s-1.311979095,s169.477783773
032_26,s1.682264921,s-0.178405081,s-169.142553863
032_27,s0.813535458,s1.877332884,s163.448631904
032_28,s-1.006597027,s1.887734638,s177.846675135
032_29,s-0.205193327,s1.876072500,s161.821823659
032_30,s-1.696179663,s1.874283944,s147.011727540
032_31,s1.603844547,s1.858907311,s149.448420768
033_0,s-0.168847657,s0.272012764,s149.234286510
033_1,s0.316149108,s0.268056985,s177.855108834
033_2,s-0.365538978,s-0.551516654,s149.234286510
033_3,s0.126880894,s-0.565928360,s177.855108834
