id,x,y,deg
010_4,s-0.603573331,s0.509169798,s-3.430000000
010_5,s-0.580421871,s0.163418904,s127.105727207
010_6,s-1.077504606,s0.292140045,s28.246385405
010_7,s0.387807182,s-0.782302113,s72.186720148
010_8,s-0.734348472,s-0.715044132,s72.186720148
010_9,s-0.894331543,s1.075227140,s72.186720148
011_0,s0.535010127,s0.128400077,s130.535727207
011_1,s0.031116584,s0.227150648,s31.676385405
011_2,s0.491214195,s0.472146476,s0.000000000
011_3,s0.167110167,s1.019794019,s75.616720148
011_4,s-0.632955254,s0.472146476,s0.000000000
011_5,s-0.589159322,s0.128400077,s130.535727207
011_6,s-1.093052865,s0.227150648,s31.676385405
011_7,s0.433916866,s-0.757698595,s75.616720148
011_8,s-0.690252583,s-0.757698595,s75.616720148
011_9,s-0.957059282,s1.019794019,s75.616720148
011_10,s-0.366148555,s-1.305346139,s0.000000000
012_0,s0.535010127,s0.128400077,s130.535727207
012_1,s0.031116584,s0.227150648,s31.676385405
012_2,s0.491214195,s0.472146476,s0.000000000
012_3,s0.167110167,s1.019794019,s75.616720148
012_4,s-0.632955254,s0.472146476,s0.000000000
012_5,s-0.589159322,s0.128400077,s130.535727207
012_6,s-1.093052865,s0.227150648,s31.676385405
012_7,s0.433916866,s-0.757698595,s75.616720148
012_8,s-0.690252583,s-0.757698595,s75.616720148
012_9,s-0.957059282,s1.019794019,s75.616720148
012_10,s-0.366148555,s-1.305346139,s0.000000000
012_11,s0.758020894,s-1.305346139,s0.000000000
013_0,s0.151225548,s-0.529011578,s42.993576728
013_1,s0.228276095,s-0.021346736,s-55.865765074
013_2,s0.492777552,s-0.470514574,s-87.542150479
013_3,s1.026022271,s-0.123223166,s-11.925430331
013_4,s0.444568207,s0.652620684,s-87.542150479
013_5,s0.103016204,s0.594123681,s42.993576728
013_6,s0.180066750,s1.101788522,s-55.865765074
013_7,s-0.738393274,s-0.466011138,s-11.925430331
013_8,s-0.786602619,s0.657124120,s-11.925430331
013_9,s0.977812926,s0.999912092,s-11.925430331
013_10,s-1.319847339,s0.309832713,s-87.542150479
013_11,s-1.271637994,s-0.813302546,s-87.542150479
013_12,s-1.368056683,s1.432967971,s-87.542150479
014_0,s0.517523258,s0.186794253,s136.886715187
014_1,s0.005798486,s0.229198683,s38.027373385
014_2,s0.435971291,s0.523586395,s6.350987980
014_3,s0.053276204,s1.032020976,s81.967708128
014_4,s-0.681299027,s0.399232118,s6.350987980
014_5,s-0.599747060,s0.062439976,s136.886715187
014_6,s-1.111471832,s0.104844406,s38.027373385
014_7,s0.515069589,s-0.705049166,s81.967708128
014_8,s-0.602200729,s-0.829403443,s81.967708128
014_9,s-1.063994114,s0.907666699,s81.967708128
014_10,s-0.219505642,s-1.337838025,s6.350987980
014_11,s0.897764676,s-1.213483747,s6.350987980
014_12,s-1.336775961,s-1.462192302,s6.350987980
014_13,s0.467591871,s-1.507871459,s38.027373385
015_0,s0.535010127,s0.128400077,s130.535727207
015_1,s0.031116584,s0.227150648,s31.676385405
015_2,s0.491214195,s0.472146476,s0.000000000
015_3,s0.167110167,s1.019794019,s75.616720148
015_4,s-0.632955254,s0.472146476,s0.000000000
015_5,s-0.589159322,s0.128400077,s130.535727207
015_6,s-1.093052865,s0.227150648,s31.676385405
015_7,s0.433916866,s-0.757698595,s75.616720148
015_8,s-0.690252583,s-0.757698595,s75.616720148
015_9,s-0.957059282,s1.019794019,s75.616720148
015_10,s-0.366148555,s-1.305346139,s0.000000000
015_11,s0.758020894,s-1.305346139,s0.000000000
015_12,s-1.490318004,s-1.305346139,s0.000000000
015_13,s0.297923283,s-1.550341966,s31.676385405
015_14,s-0.826246166,s-1.550341966,s31.676385405
016_0,s0.538876400,s0.111061429,s128.685727207
016_1,s0.038433465,s0.226027714,s29.826385405
016_2,s0.506200455,s0.456042520,s-1.850000000
016_3,s0.199945055,s1.013867656,s73.766720148
016_4,s-0.617383042,s0.492334061,s-1.850000000
016_5,s-0.584707096,s0.147352970,s128.685727207
016_6,s-1.085150032,s0.262319255,s29.826385405
016_7,s0.409229926,s-0.771311789,s73.766720148
016_8,s-0.714353571,s-0.735020248,s73.766720148
016_9,s-0.923638442,s1.050159197,s73.766720148
016_10,s-0.408098172,s-1.292845385,s-1.850000000
016_11,s0.715485325,s-1.329136926,s-1.850000000
016_12,s-1.531681668,s-1.256553844,s-1.850000000
016_13,s0.247718336,s-1.559151731,s29.826385405
016_14,s-0.875865161,s-1.522860190,s29.826385405
016_15,s-1.740966539,s0.528625602,s-1.850000000
017_0,s0.228276095,s-0.021346736,s-55.865765074
017_1,s0.492777552,s-0.470514574,s-87.542150479
017_2,s0.151225548,s-0.529011578,s42.993576728
017_3,s0.103016204,s0.594123681,s42.993576728
017_4,s0.444568207,s0.652620684,s-87.542150479
017_5,s-0.738393274,s-0.466011138,s-11.925430331
017_6,s-0.786602619,s0.657124120,s-11.925430331
017_7,s1.026022271,s-0.123223166,s-11.925430331
017_8,s0.977812926,s0.999912092,s-11.925430331
017_9,s0.180066750,s1.101788522,s-55.865765074
017_10,s0.276485440,s-1.144481994,s-55.865765074
017_11,s1.074231616,s-1.246358425,s-11.925430331
017_12,s-1.319847339,s0.309832713,s-87.542150479
017_13,s-1.271637994,s-0.813302546,s-87.542150479
017_14,s-1.368056683,s1.432967971,s-87.542150479
017_15,s-1.536139450,s-0.364134708,s-55.865765074
017_16,s-1.584348794,s0.759000551,s-55.865765074
018_0,s-0.047560727,s0.548142676,s-148.000801251
018_1,s-0.220015200,s0.064490081,s113.139856947
018_2,s-0.393999971,s0.555857628,s81.463471542
018_3,s-0.983690337,s0.316636968,s157.080191690
018_4,s-0.560871594,s-0.555857628,s81.463471542
018_5,s-0.214432350,s-0.563572581,s-148.000801251
018_6,s-0.386886823,s-1.047225176,s113.139856947
018_7,s0.813714961,s0.316636968,s157.080191690
018_8,s0.646843338,s-0.795078289,s157.080191690
018_9,s-1.150561961,s-0.795078289,s157.080191690
018_10,s1.236533705,s-0.555857628,s81.463471542
018_11,s1.403405328,s0.555857628,s81.463471542
018_12,s1.069662082,s-1.667572885,s81.463471542
018_13,s1.577390099,s0.064490081,s113.139856947
018_14,s1.410518476,s-1.047225176,s113.139856947
018_15,s-0.727743218,s-1.667572885,s81.463471542
018_16,s-0.381303973,s-1.675287837,s-148.000801251
018_17,s1.243646852,s-2.158940432,s113.139856947
019_0,s0.544961475,s0.075758873,s124.954592398
019_1,s0.053060658,s0.223047585,s26.095250596
019_2,s0.534804285,s0.422135117,s-5.581134809
019_3,s0.265498255,s0.998707327,s70.035585339
019_4,s-0.584036012,s0.531466448,s-5.581134809
019_5,s-0.573878822,s0.185090205,s124.954592398
019_6,s-1.065779639,s0.332378917,s26.095250596
019_7,s0.358169740,s-0.796307381,s70.035585339
019_8,s-0.760670557,s-0.686976049,s70.035585339
019_9,s-0.853342042,s1.108038659,s70.035585339
019_10,s-0.491364527,s-1.263548261,s-5.581134809
019_11,s0.627475770,s-1.372879593,s-5.581134809
019_12,s-1.610204824,s-1.154216930,s-5.581134809
019_13,s0.145732143,s-1.571967123,s26.095250596
019_14,s-0.973108154,s-1.462635792,s26.095250596
019_15,s-1.702876309,s0.640797780,s-5.581134809
019_16,s-1.692719119,s0.294421536,s124.954592398
019_17,s-2.091948451,s-1.353304460,s26.095250596
019_18,s-0.481207337,s-1.609924504,s124.954592398
020_0,s0.535010127,s0.128400077,s130.535727207
020_1,s0.031116584,s0.227150648,s31.676385405
020_2,s0.491214195,s0.472146476,s0.000000000
020_3,s0.167110167,s1.019794019,s75.616720148
020_4,s-0.632955254,s0.472146476,s0.000000000
020_5,s-0.589159322,s0.128400077,s130.535727207
020_6,s-1.093052865,s0.227150648,s31.676385405
020_7,s0.433916866,s-0.757698595,s75.616720148
020_8,s-0.690252583,s-0.757698595,s75.616720148
020_9,s-0.957059282,s1.019794019,s75.616720148
020_10,s-0.366148555,s-1.305346139,s0.000000000
020_11,s0.758020894,s-1.305346139,s0.000000000
020_12,s-1.490318004,s-1.305346139,s0.000000000
020_13,s0.297923283,s-1.550341966,s31.676385405
020_14,s-0.826246166,s-1.550341966,s31.676385405
020_15,s-1.757124703,s0.472146476,s0.000000000
020_16,s-1.713328771,s0.128400077,s130.535727207
020_17,s-1.950415615,s-1.550341966,s31.676385405
020_18,s-0.322352623,s-1.649092537,s130.535727207
020_19,s0.801816826,s-1.649092537,s130.535727207
021_0,s0.535010127,s0.128400077,s130.535727207
021_1,s0.031116584,s0.227150648,s31.676385405
021_2,s0.491214195,s0.472146476,s0.000000000
021_3,s0.167110167,s1.019794019,s75.616720148
021_4,s-0.632955254,s0.472146476,s0.000000000
021_5,s-0.589159322,s0.128400077,s130.535727207
021_6,s-1.093052865,s0.227150648,s31.676385405
021_7,s0.433916866,s-0.757698595,s75.616720148
021_8,s-0.690252583,s-0.757698595,s75.616720148
021_9,s-0.957059282,s1.019794019,s75.616720148
021_10,s-0.366148555,s-1.305346139,s0.000000000
021_11,s0.758020894,s-1.305346139,s0.000000000
021_12,s-1.490318004,s-1.305346139,s0.000000000
021_13,s0.297923283,s-1.550341966,s31.676385405
021_14,s-0.826246166,s-1.550341966,s31.676385405
021_15,s-1.757124703,s0.472146476,s0.000000000
021_16,s-1.713328771,s0.128400077,s130.535727207
021_17,s-1.950415615,s-1.550341966,s31.676385405
021_18,s-0.322352623,s-1.649092537,s130.535727207
021_19,s0.801816826,s-1.649092537,s130.535727207
021_20,s-1.446522072,s-1.649092537,s130.535727207
022_0,s0.544652969,s0.077945872,s125.184592398
022_1,s0.052164863,s0.223258787,s26.325250596
022_2,s0.533105422,s0.424278552,s-5.351134809
022_3,s0.261487058,s0.999765056,s70.265585339
022_4,s-0.586164743,s0.529117702,s-5.351134809
022_5,s-0.574617196,s0.182785022,s125.184592398
022_6,s-1.067105303,s0.328097937,s26.325250596
022_7,s0.361363428,s-0.794863183,s70.265585339
022_8,s-0.757906737,s-0.690024034,s70.265585339
022_9,s-0.857783107,s1.104604206,s70.265585339
022_10,s-0.486288374,s-1.265510539,s-5.351134809
022_11,s0.632981791,s-1.370349689,s-5.351134809
022_12,s-1.605558539,s-1.160671389,s-5.351134809
022_13,s0.152041232,s-1.571369453,s26.325250596
022_14,s-0.967228933,s-1.466530303,s26.325250596
022_15,s-1.705434909,s0.633956851,s-5.351134809
022_16,s-1.693887361,s0.287624172,s125.184592398
022_17,s-2.086499098,s-1.361691153,s26.325250596
022_18,s-0.474740826,s-1.611843217,s125.184592398
022_19,s0.644529339,s-1.716682367,s125.184592398
022_20,s-1.594010992,s-1.507004067,s125.184592398
022_21,s-1.877176902,s-0.585184884,s70.265585339
023_0,s0.544652969,s0.077945872,s125.184592398
023_1,s0.052164863,s0.223258787,s26.325250596
023_2,s0.533105422,s0.424278552,s-5.351134809
023_3,s0.261487058,s0.999765056,s70.265585339
023_4,s-0.586164743,s0.529117702,s-5.351134809
023_5,s-0.574617196,s0.182785022,s125.184592398
023_6,s-1.067105303,s0.328097937,s26.325250596
023_7,s0.361363428,s-0.794863183,s70.265585339
023_8,s-0.757906737,s-0.690024034,s70.265585339
023_9,s-0.857783107,s1.104604206,s70.265585339
023_10,s-0.486288374,s-1.265510539,s-5.351134809
023_11,s0.632981791,s-1.370349689,s-5.351134809
023_12,s-1.605558539,s-1.160671389,s-5.351134809
023_13,s0.152041232,s-1.571369453,s26.325250596
023_14,s-0.967228933,s-1.466530303,s26.325250596
023_15,s-1.705434909,s0.633956851,s-5.351134809
023_16,s-1.693887361,s0.287624172,s125.184592398
023_17,s-2.086499098,s-1.361691153,s26.325250596
023_18,s-0.474740826,s-1.611843217,s125.184592398
023_19,s0.644529339,s-1.716682367,s125.184592398
023_20,s-1.594010992,s-1.507004067,s125.184592398
023_21,s-1.877176902,s-0.585184884,s70.265585339
023_22,s-2.186375468,s0.432937086,s26.325250596
024_0,s-0.078559970,s0.544564732,s-144.750801251
024_1,s-0.223317465,s0.051913084,s116.389856947
024_2,s-0.424879408,s0.532626669,s84.713471542
024_3,s-1.000059272,s0.260359564,s160.330191690
024_4,s-0.528456410,s-0.586761000,s84.713471542
024_5,s-0.182136972,s-0.574822938,s-144.750801251
024_6,s-0.326894467,s-1.067474585,s116.389856947
024_7,s0.794455207,s0.362259481,s160.330191690
024_8,s0.690878205,s-0.757128189,s160.330191690
024_9,s-1.103636273,s-0.859028106,s160.330191690
024_10,s1.266058070,s-0.484861083,s84.713471542
024_11,s1.369635072,s0.634526586,s84.713471542
024_12,s1.162481068,s-1.604248753,s84.713471542
024_13,s1.571197013,s0.153813001,s116.389856947
024_14,s1.467620012,s-0.965574668,s116.389856947
024_15,s-0.632033411,s-1.706148670,s84.713471542
024_16,s-0.285713973,s-1.694210608,s-144.750801251
024_17,s1.364043010,s-2.084962338,s116.389856947
024_18,s1.612377507,s-0.472923021,s-144.750801251
024_19,s1.715954509,s0.646464648,s-144.750801251
024_20,s1.508800505,s-1.592310691,s-144.750801251
024_21,s0.587301204,s-1.876515859,s160.330191690
024_22,s-0.430471469,s-2.186862255,s116.389856947
024_23,s-1.207213275,s-1.978415775,s160.330191690
025_0,s-0.047560727,s0.548142676,s-148.000801251
025_1,s-0.220015200,s0.064490081,s113.139856947
025_2,s-0.393999971,s0.555857628,s81.463471542
025_3,s-0.983690337,s0.316636968,s157.080191690
025_4,s-0.560871594,s-0.555857628,s81.463471542
025_5,s-0.214432350,s-0.563572581,s-148.000801251
025_6,s-0.386886823,s-1.047225176,s113.139856947
025_7,s0.813714961,s0.316636968,s157.080191690
025_8,s0.646843338,s-0.795078289,s157.080191690
025_9,s-1.150561961,s-0.795078289,s157.080191690
025_10,s1.236533705,s-0.555857628,s81.463471542
025_11,s1.403405328,s0.555857628,s81.463471542
025_12,s1.069662082,s-1.667572885,s81.463471542
025_13,s1.577390099,s0.064490081,s113.139856947
025_14,s1.410518476,s-1.047225176,s113.139856947
025_15,s-0.727743218,s-1.667572885,s81.463471542
025_16,s-0.381303973,s-1.675287837,s-148.000801251
025_17,s1.243646852,s-2.158940432,s113.139856947
025_18,s1.582972948,s-0.563572581,s-148.000801251
025_19,s1.749844572,s0.548142676,s-148.000801251
025_20,s1.416101325,s-1.675287837,s-148.000801251
025_21,s0.479971715,s-1.906793545,s157.080191690
025_22,s-0.553758446,s-2.158940432,s113.139856947
025_23,s-1.317433584,s-1.906793545,s157.080191690
025_24,s0.902790459,s-2.779288140,s81.463471542
026_0,s0.535010127,s0.128400077,s130.535727207
026_1,s0.031116584,s0.227150648,s31.676385405
026_2,s0.491214195,s0.472146476,s0.000000000
026_3,s0.167110167,s1.019794019,s75.616720148
026_4,s-0.632955254,s0.472146476,s0.000000000
026_5,s-0.589159322,s0.128400077,s130.535727207
026_6,s-1.093052865,s0.227150648,s31.676385405
026_7,s0.433916866,s-0.757698595,s75.616720148
026_8,s-0.690252583,s-0.757698595,s75.616720148
026_9,s-0.957059282,s1.019794019,s75.616720148
026_10,s-0.366148555,s-1.305346139,s0.000000000
026_11,s0.758020894,s-1.305346139,s0.000000000
026_12,s-1.490318004,s-1.305346139,s0.000000000
026_13,s0.297923283,s-1.550341966,s31.676385405
026_14,s-0.826246166,s-1.550341966,s31.676385405
026_15,s-1.757124703,s0.472146476,s0.000000000
026_16,s-1.713328771,s0.128400077,s130.535727207
026_17,s-1.950415615,s-1.550341966,s31.676385405
026_18,s-0.322352623,s-1.649092537,s130.535727207
026_19,s0.801816826,s-1.649092537,s130.535727207
026_20,s-1.446522072,s-1.649092537,s130.535727207
026_21,s-1.814422032,s-0.757698595,s75.616720148
026_22,s-2.217222314,s0.227150648,s31.676385405
026_23,s-2.081228731,s1.019794019,s75.616720148
026_24,s-2.614487452,s-1.305346139,s0.000000000
026_25,s-0.423445883,s-2.535191210,s75.616720148
027_0,s0.535010127,s0.128400077,s130.535727207
027_1,s0.031116584,s0.227150648,s31.676385405
027_2,s0.491214195,s0.472146476,s0.000000000
027_3,s0.167110167,s1.019794019,s75.616720148
027_4,s-0.632955254,s0.472146476,s0.000000000
027_5,s-0.589159322,s0.128400077,s130.535727207
027_6,s-1.093052865,s0.227150648,s31.676385405
027_7,s0.433916866,s-0.757698595,s75.616720148
027_8,s-0.690252583,s-0.757698595,s75.616720148
027_9,s-0.957059282,s1.019794019,s75.616720148
027_10,s-0.366148555,s-1.305346139,s0.000000000
027_11,s0.758020894,s-1.305346139,s0.000000000
027_12,s-1.490318004,s-1.305346139,s0.000000000
027_13,s0.297923283,s-1.550341966,s31.676385405
027_14,s-0.826246166,s-1.550341966,s31.676385405
027_15,s-1.757124703,s0.472146476,s0.000000000
027_16,s-1.713328771,s0.128400077,s130.535727207
027_17,s-1.950415615,s-1.550341966,s31.676385405
027_18,s-0.322352623,s-1.649092537,s130.535727207
027_19,s0.801816826,s-1.649092537,s130.535727207
027_20,s-1.446522072,s-1.649092537,s130.535727207
027_21,s-1.814422032,s-0.757698595,s75.616720148
027_22,s-2.217222314,s0.227150648,s31.676385405
027_23,s-2.081228731,s1.019794019,s75.616720148
027_24,s-2.614487452,s-1.305346139,s0.000000000
027_25,s-0.423445883,s-2.535191210,s75.616720148
027_26,s0.700723565,s-2.535191210,s75.616720148
028_0,s0.535010127,s0.128400077,s130.535727207
028_1,s0.031116584,s0.227150648,s31.676385405
028_2,s0.491214195,s0.472146476,s0.000000000
028_3,s0.167110167,s1.019794019,s75.616720148
028_4,s-0.632955254,s0.472146476,s0.000000000
028_5,s-0.589159322,s0.128400077,s130.535727207
028_6,s-1.093052865,s0.227150648,s31.676385405
028_7,s0.433916866,s-0.757698595,s75.616720148
028_8,s-0.690252583,s-0.757698595,s75.616720148
028_9,s-0.957059282,s1.019794019,s75.616720148
028_10,s-0.366148555,s-1.305346139,s0.000000000
028_11,s0.758020894,s-1.305346139,s0.000000000
028_12,s-1.490318004,s-1.305346139,s0.000000000
028_13,s0.297923283,s-1.550341966,s31.676385405
028_14,s-0.826246166,s-1.550341966,s31.676385405
028_15,s-1.757124703,s0.472146476,s0.000000000
028_16,s-1.713328771,s0.128400077,s130.535727207
028_17,s-1.950415615,s-1.550341966,s31.676385405
028_18,s-0.322352623,s-1.649092537,s130.535727207
028_19,s0.801816826,s-1.649092537,s130.535727207
028_20,s-1.446522072,s-1.649092537,s130.535727207
028_21,s-1.814422032,s-0.757698595,s75.616720148
028_22,s-2.217222314,s0.227150648,s31.676385405
028_23,s-2.081228731,s1.019794019,s75.616720148
028_24,s-2.614487452,s-1.305346139,s0.000000000
028_25,s-0.423445883,s-2.535191210,s75.616720148
028_26,s0.700723565,s-2.535191210,s75.616720148
028_27,s-1.547615332,s-2.535191210,s75.616720148
029_0,s0.532422371,s0.138740168,s131.645727207
029_1,s0.026710395,s0.227710811,s32.786385405
029_2,s0.481975622,s0.481573649,s1.110000000
029_3,s0.147323417,s1.022839899,s76.726720148
029_4,s-0.641982872,s0.459796303,s1.110000000
029_5,s-0.591536123,s0.116962822,s131.645727207
029_6,s-1.097248099,s0.205933465,s32.786385405
029_7,s0.448513534,s-0.749150597,s76.726720148
029_8,s-0.675444961,s-0.770927944,s76.726720148
029_9,s-0.976635078,s1.001062553,s76.726720148
029_10,s-0.340792755,s-1.312194195,s1.110000000
029_11,s0.783165739,s-1.290416849,s1.110000000
029_12,s-1.464751249,s-1.333971541,s1.110000000
029_13,s0.327900513,s-1.544279686,s32.786385405
029_14,s-0.796057982,s-1.566057032,s32.786385405
029_15,s-1.765941367,s0.438018957,s1.110000000
029_16,s-1.715494617,s0.095185475,s131.645727207
029_17,s-1.920016476,s-1.587834378,s32.786385405
029_18,s-0.290346006,s-1.655027675,s131.645727207
029_19,s0.833612489,s-1.633250329,s131.645727207
029_20,s-1.414304500,s-1.676805022,s131.645727207
029_21,s-1.799403455,s-0.792705290,s76.726720148
029_22,s-2.221206593,s0.184156118,s32.786385405
029_23,s-2.100593572,s0.979285207,s76.726720148
029_24,s-2.588709743,s-1.355748888,s1.110000000
029_25,s-0.374254843,s-2.542918441,s76.726720148
029_26,s0.749703651,s-2.521141095,s76.726720148
029_27,s-1.498213337,s-2.564695788,s76.726720148
029_28,s-2.538262994,s-1.698582368,s131.645727207
030_0,s-0.117721414,s0.537460775,s-140.605230721
030_1,s-0.226486013,s0.035633474,s120.535427477
030_2,s-0.462271731,s0.500518258,s88.859042072
030_3,s-1.016264304,s0.187383333,s164.475762220
030_4,s-0.484656369,s-0.623428306,s88.859042072
030_5,s-0.140106052,s-0.586485789,s-140.605230721
030_6,s-0.248870651,s-1.088313090,s120.535427477
030_7,s0.766188589,s0.418743422,s164.475762220
030_8,s0.743803951,s-0.705203142,s164.475762220
030_9,s-1.038648942,s-0.936563231,s164.475762220
030_10,s1.297796525,s-0.392068216,s88.859042072
030_11,s1.320181163,s0.731878347,s88.859042072
030_12,s1.275411887,s-1.516014780,s88.859042072
030_13,s1.555966880,s0.266993563,s120.535427477
030_14,s1.533582242,s-0.856953001,s120.535427477
030_15,s-0.507041007,s-1.747374869,s88.859042072
030_16,s-0.162490690,s-1.710432353,s-140.605230721
030_17,s1.511197604,s-1.980899564,s120.535427477
030_18,s1.642346841,s-0.355125700,s-140.605230721
030_19,s1.664731479,s0.768820864,s-140.605230721
030_20,s1.619962203,s-1.479072263,s-140.605230721
030_21,s0.721419313,s-1.829149706,s164.475762220
030_22,s-0.271255289,s-2.212259654,s120.535427477
030_23,s-1.061033580,s-2.060509795,s164.475762220
030_24,s1.253027249,s-2.639961343,s88.859042072
030_25,s2.526256846,s-0.473843052,s164.475762220
030_26,s2.548641483,s0.650103511,s164.475762220
030_27,s2.503872208,s-1.597789615,s164.475762220
030_28,s1.597577565,s-2.603018826,s-140.605230721
030_29,s-0.529425645,s-2.871321433,s88.859042072
031_0,s0.227169970,s-0.030975210,s-58.287956253
031_1,s0.472452094,s-0.490920257,s-89.964341658
031_2,s0.128733019,s-0.534930113,s40.571385549
031_3,s0.128033386,s0.589239118,s40.571385549
031_4,s0.471752461,s0.633248974,s-89.964341658
031_5,s-0.757428398,s-0.434388340,s-14.347621510
031_6,s-0.758128031,s0.689780891,s-14.347621510
031_7,s1.019897823,s-0.166475460,s-14.347621510
031_8,s1.019198190,s0.957693771,s-14.347621510
031_9,s0.226470337,s1.093194022,s-58.287956253
031_10,s0.227869603,s-1.155144440,s-58.287956253
031_11,s1.020597456,s-1.290644692,s-14.347621510
031_12,s-1.305573761,s0.365336095,s-89.964341658
031_13,s-1.304874128,s-0.758833136,s-89.964341658
031_14,s-1.306273394,s1.489505326,s-89.964341658
031_15,s-1.550156252,s-0.298888089,s-58.287956253
031_16,s-1.550855885,s0.825281142,s-58.287956253
031_17,s-1.549456619,s-1.423057320,s-58.287956253
031_18,s-0.756728765,s-1.558557571,s-14.347621510
031_19,s-1.649292836,s0.321326239,s40.571385549
031_20,s-1.648593203,s-0.802842992,s40.571385549
031_21,s-1.649992469,s1.445495470,s40.571385549
031_22,s0.129432652,s-1.659099344,s40.571385549
031_23,s0.127333753,s1.713408350,s40.571385549
031_24,s0.471052828,s1.757418206,s-89.964341658
031_25,s-0.758827664,s1.813950123,s-14.347621510
031_26,s1.906059241,s-0.267017233,s40.571385549
031_27,s1.905359608,s0.857151998,s40.571385549
031_28,s1.906758874,s-1.391186465,s40.571385549
031_29,s-1.551555518,s1.949450374,s-58.287956253
031_30,s1.904659975,s1.981321229,s40.571385549
032_0,s0.128733018,s-0.534930113,s40.571385520
032_1,s0.227169970,s-0.030975210,s-58.287956282
032_2,s0.472452094,s-0.490920257,s-89.964341687
032_3,s1.019897823,s-0.166475461,s-14.347621539
032_4,s0.471752462,s0.633248974,s-89.964341687
032_5,s0.128033386,s0.589239118,s40.571385520
032_6,s0.226470337,s1.093194022,s-58.287956282
032_7,s-0.757428398,s-0.434388339,s-14.347621539
032_8,s-0.758128030,s0.689780892,s-14.347621539
032_9,s1.019198191,s0.957693770,s-14.347621539
032_10,s-1.305573761,s0.365336095,s-89.964341687
032_11,s-1.304874128,s-0.758833136,s-89.964341687
032_12,s-1.306273393,s1.489505327,s-89.964341687
032_13,s-1.550156252,s-0.298888088,s-58.287956282
032_14,s-1.550855884,s0.825281143,s-58.287956282
032_15,s0.471052829,s1.757418205,s-89.964341687
032_16,s0.127333754,s1.713408350,s40.571385520
032_17,s-1.551555517,s1.949450374,s-58.287956282
032_18,s-1.649292835,s0.321326240,s40.571385520
032_19,s-1.648593203,s-0.802842992,s40.571385520
032_20,s-1.649992468,s1.445495471,s40.571385520
032_21,s-0.758827663,s1.813950123,s-14.347621539
032_22,s0.225770705,s2.217363253,s-58.287956282
032_23,s1.018498559,s2.081863002,s-14.347621539
032_24,s-1.306973025,s2.613674557,s-89.964341687
032_25,s-2.535454253,s0.421868012,s-14.347621539
032_26,s-2.534754620,s-0.702301218,s-14.347621539
032_27,s-2.536153885,s1.546037244,s-14.347621539
032_28,s-1.650692100,s2.569664701,s40.571385520
032_29,s0.470353197,s2.881587437,s-89.964341687
032_30,s0.126634121,s2.837577581,s40.571385520
032_31,s-2.536853517,s2.670206475,s-14.347621539
033_0,s-0.110844764,s0.538921009,s-141.337308627
033_1,s-0.226012243,s0.038524337,s119.803349571
033_2,s-0.455838965,s0.506383766,s88.126964166
