id,x,y,deg
012_4,s-1.049333717,s1.642659273,s16.894432560
012_5,s-0.019808828,s1.473708052,s-108.604770455
012_6,s0.713751771,s0.679557307,s65.906783876
012_7,s0.387038265,s1.770228901,s-7.272055012
012_8,s-0.912236856,s2.519232646,s-108.604770455
012_9,s1.016180714,s1.379084658,s16.894432560
012_10,s0.994410146,s2.507031880,s65.906783876
012_11,s0.123752686,s2.424609252,s16.894432560
013_0,s0.112770405,s-0.043319552,s0.000000000
013_1,s-0.253270280,s-0.388954313,s-101.332715443
013_2,s-0.442678933,s-0.159712008,s73.178838888
013_3,s-0.231229381,s0.572470256,s24.166487572
013_4,s0.621991647,s0.764438431,s73.178838888
013_5,s0.786363577,s-0.351680184,s24.166487572
013_6,s0.811400300,s0.535196127,s-101.332715443
013_7,s-0.904822553,s0.880830887,s0.000000000
013_8,s-0.951900175,s-0.967469991,s0.000000000
013_9,s0.574914025,s-1.083862447,s73.178838888
013_10,s1.130363364,s-0.967469991,s0.000000000
013_11,s1.177440986,s0.880830887,s0.000000000
013_12,s-1.270863238,s0.535196127,s-101.332715443
014_0,s0.112770405,s-0.043319552,s0.000000000
014_1,s-0.253270280,s-0.388954313,s-101.332715443
014_2,s-0.442678933,s-0.159712008,s73.178838888
014_3,s-0.231229381,s0.572470256,s24.166487572
014_4,s0.621991647,s0.764438431,s73.178838888
014_5,s0.786363577,s-0.351680184,s24.166487572
014_6,s0.811400300,s0.535196127,s-101.332715443
014_7,s-0.904822553,s0.880830887,s0.000000000
014_8,s-0.951900175,s-0.967469991,s0.000000000
014_9,s0.574914025,s-1.083862447,s73.178838888
014_10,s1.130363364,s-0.967469991,s0.000000000
014_11,s1.177440986,s0.880830887,s0.000000000
014_12,s-1.270863238,s0.535196127,s-101.332715443
014_13,s-0.278307003,s-1.275830623,s24.166487572
015_0,s-0.039457188,s-0.114179149,s-88.050000000
015_1,s-0.397347187,s0.239888527,s170.617284557
015_2,s-0.174682710,s0.436988002,s-14.871161112
015_3,s0.564270616,s0.250575123,s-63.883512428
015_4,s0.785160474,s-0.595619638,s-14.871161112
015_5,s-0.324718658,s-0.797874940,s-63.883512428
015_6,s0.562495998,s-0.792719114,s170.617284557
015_7,s0.849532085,s0.934270913,s-88.050000000
015_8,s-0.999300372,s0.918428491,s-88.050000000
015_9,s-1.063671983,s-0.611462061,s-14.871161112
015_10,s-0.928446461,s-1.162629213,s-88.050000000
015_11,s0.920385997,s-1.146786791,s-88.050000000
015_12,s0.491642087,s1.288338590,s170.617284557
015_13,s-1.284561842,s0.234732700,s-63.883512428
015_14,s-0.395572569,s1.283182763,s-63.883512428
016_0,s-0.231229381,s0.572470256,s24.166487572
016_1,s-0.904822553,s0.880830887,s0.000000000
016_2,s-1.270863238,s0.535196127,s-101.332715443
016_3,s-0.395601311,s1.688588870,s73.178838888
016_4,s-1.248822339,s1.496620695,s24.166487572
016_5,s-0.206192658,s1.459346566,s-101.332715443
016_6,s0.621991647,s0.764438431,s73.178838888
016_7,s0.159848028,s1.804981326,s0.000000000
016_8,s-1.223785616,s2.383497005,s-101.332715443
016_9,s0.833441200,s1.496620695,s24.166487572
016_10,s0.669069269,s2.612739309,s73.178838888
016_11,s-0.184151758,s2.420771134,s24.166487572
016_12,s1.177440986,s0.880830887,s0.000000000
016_13,s0.811400300,s0.535196127,s-101.332715443
016_14,s0.858477923,s2.383497005,s-101.332715443
016_15,s-0.857744930,s2.729131765,s0.000000000
017_0,s-0.231229381,s0.572470256,s24.166487572
017_1,s-0.904822553,s0.880830887,s0.000000000
017_2,s-1.270863238,s0.535196127,s-101.332715443
017_3,s-0.395601311,s1.688588870,s73.178838888
017_4,s-1.248822339,s1.496620695,s24.166487572
017_5,s-0.206192658,s1.459346566,s-101.332715443
017_6,s0.621991647,s0.764438431,s73.178838888
017_7,s0.159848028,s1.804981326,s0.000000000
017_8,s-1.223785616,s2.383497005,s-101.332715443
017_9,s0.833441200,s1.496620695,s24.166487572
017_10,s0.669069269,s2.612739309,s73.178838888
017_11,s-0.184151758,s2.420771134,s24.166487572
017_12,s1.177440986,s0.880830887,s0.000000000
017_13,s0.811400300,s0.535196127,s-101.332715443
017_14,s0.858477923,s2.383497005,s-101.332715443
017_15,s-0.857744930,s2.729131765,s0.000000000
017_16,s1.224518608,s2.729131765,s0.000000000
018_0,s-0.231229381,s0.572470256,s24.166487572
018_1,s-0.904822553,s0.880830887,s0.000000000
018_2,s-1.270863238,s0.535196127,s-101.332715443
018_3,s-0.395601311,s1.688588870,s73.178838888
018_4,s-1.248822339,s1.496620695,s24.166487572
018_5,s-0.206192658,s1.459346566,s-101.332715443
018_6,s0.621991647,s0.764438431,s73.178838888
018_7,s0.159848028,s1.804981326,s0.000000000
018_8,s-1.223785616,s2.383497005,s-101.332715443
018_9,s0.833441200,s1.496620695,s24.166487572
018_10,s0.669069269,s2.612739309,s73.178838888
018_11,s-0.184151758,s2.420771134,s24.166487572
018_12,s1.177440986,s0.880830887,s0.000000000
018_13,s0.811400300,s0.535196127,s-101.332715443
018_14,s0.858477923,s2.383497005,s-101.332715443
018_15,s-0.857744930,s2.729131765,s0.000000000
018_16,s1.224518608,s2.729131765,s0.000000000
018_17,s-0.159115035,s3.307647444,s-101.332715443
019_0,s-0.574612692,s-0.225852772,s113.629377731
019_1,s-0.889274170,s-0.896525713,s89.462890159
019_2,s-0.547085935,s-1.265790363,s-11.869825284
019_3,s-1.692223120,s-0.379754763,s162.641729047
019_4,s-1.508261643,s-1.234737849,s113.629377731
019_5,s-1.461215335,s-0.192503395,s-11.869825284
019_6,s-0.758574170,s0.629130315,s162.641729047
019_7,s-1.803403570,s0.176761257,s89.462890159
019_8,s-2.394864286,s-1.201388472,s-11.869825284
019_9,s-1.488742093,s0.847434198,s113.629377731
019_10,s-2.606352521,s0.693532206,s162.641729047
019_11,s-2.422391043,s-0.161450879,s113.629377731
019_12,s-0.869754620,s1.185646334,s89.462890159
019_13,s-0.527566384,s0.816381682,s-11.869825284
019_14,s-2.375344735,s0.880783575,s-11.869825284
019_15,s-2.737052521,s-0.832123821,s89.462890159
019_16,s-2.717532971,s1.250048225,s89.462890159
019_17,s-3.308993686,s-0.128101502,s-11.869825284
019_18,s-1.672703570,s1.702417283,s162.641729047
020_0,s-0.231229381,s0.572470256,s24.166487572
020_1,s-0.904822553,s0.880830887,s0.000000000
020_2,s-1.270863238,s0.535196127,s-101.332715443
020_3,s-0.395601311,s1.688588870,s73.178838888
020_4,s-1.248822339,s1.496620695,s24.166487572
020_5,s-0.206192658,s1.459346566,s-101.332715443
020_6,s0.621991647,s0.764438431,s73.178838888
020_7,s0.159848028,s1.804981326,s0.000000000
020_8,s-1.223785616,s2.383497005,s-101.332715443
020_9,s0.833441200,s1.496620695,s24.166487572
020_10,s0.669069269,s2.612739309,s73.178838888
020_11,s-0.184151758,s2.420771134,s24.166487572
020_12,s1.177440986,s0.880830887,s0.000000000
020_13,s0.811400300,s0.535196127,s-101.332715443
020_14,s0.858477923,s2.383497005,s-101.332715443
020_15,s-0.857744930,s2.729131765,s0.000000000
020_16,s1.224518608,s2.729131765,s0.000000000
020_17,s-0.159115035,s3.307647444,s-101.332715443
020_18,s1.686662227,s1.688588870,s73.178838888
020_19,s-0.348523689,s3.536889748,s73.178838888
021_0,s-0.231229381,s0.572470256,s24.166487572
021_1,s-0.904822553,s0.880830887,s0.000000000
021_2,s-1.270863238,s0.535196127,s-101.332715443
021_3,s-0.395601311,s1.688588870,s73.178838888
021_4,s-1.248822339,s1.496620695,s24.166487572
021_5,s-0.206192658,s1.459346566,s-101.332715443
021_6,s0.621991647,s0.764438431,s73.178838888
021_7,s0.159848028,s1.804981326,s0.000000000
021_8,s-1.223785616,s2.383497005,s-101.332715443
021_9,s0.833441200,s1.496620695,s24.166487572
021_10,s0.669069269,s2.612739309,s73.178838888
021_11,s-0.184151758,s2.420771134,s24.166487572
021_12,s1.177440986,s0.880830887,s0.000000000
021_13,s0.811400300,s0.535196127,s-101.332715443
021_14,s0.858477923,s2.383497005,s-101.332715443
021_15,s-0.857744930,s2.729131765,s0.000000000
021_16,s1.224518608,s2.729131765,s0.000000000
021_17,s-0.159115035,s3.307647444,s-101.332715443
021_18,s1.686662227,s1.688588870,s73.178838888
021_19,s-0.348523689,s3.536889748,s73.178838888
021_20,s1.733739849,s3.536889748,s73.178838888
022_0,s-0.580438184,s-0.210429883,s112.099377731
022_1,s-0.912894690,s-0.872462141,s87.932890159
022_2,s-0.580687952,s-1.250731692,s-13.399825284
022_3,s-1.701759402,s-0.334436400,s161.111729047
022_4,s-1.540691870,s-1.194026507,s112.099377731
022_5,s-1.465834296,s-0.153419782,s-13.399825284
022_6,s-0.741505716,s0.649160225,s161.111729047
022_7,s-1.798041034,s0.224849770,s87.932890159
022_8,s-2.426087982,s-1.137016407,s-13.399825284
022_9,s-1.465584527,s0.886882028,s112.099377731
022_10,s-2.586905746,s0.762875510,s161.111729047
022_11,s-2.425838214,s-0.096714596,s112.099377731
022_12,s-0.837787347,s1.208446394,s87.932890159
022_13,s-0.505580609,s0.830176842,s-13.399825284
022_14,s-2.350980639,s0.943892129,s-13.399825284
022_15,s-2.758294721,s-0.758746854,s87.932890159
022_16,s-2.683187378,s1.322161680,s87.932890159
022_17,s-3.311234326,s-0.039704495,s-13.399825284
022_18,s-1.626652059,s1.746472135,s161.111729047
022_19,s-3.547159433,s-0.220721114,s161.111729047
022_20,s-3.472052090,s1.860187421,s161.111729047
022_21,s-0.505330841,s1.870478653,s112.099377731
023_0,s0.566396971,s0.245730934,s-64.374461037
023_1,s0.857506259,s0.926957345,s-88.540948609
023_2,s0.502663251,s1.284078627,s170.126335948
023_3,s1.677968395,s0.438468740,s-15.362109721
023_4,s1.464337321,s1.286525146,s-64.374461037
023_5,s1.453623234,s0.243284416,s170.126335948
023_6,s0.780028045,s-0.602325471,s-15.362109721
023_7,s1.808466242,s-0.113836867,s-88.540948609
023_8,s2.351563583,s1.284078627,s170.126335948
023_9,s1.517356953,s-0.795063278,s-64.374461037
023_10,s2.628928377,s-0.602325471,s-15.362109721
023_11,s2.415297303,s0.245730933,s-64.374461037
023_12,s0.910525892,s-1.154631079,s-88.540948609
023_13,s0.555682884,s-0.797509796,s170.126335948
023_14,s2.404583216,s-0.797509797,s170.126335948
023_15,s2.706406591,s0.926957344,s-88.540948609
023_16,s2.759426224,s-1.154631079,s-88.540948609
023_17,s3.302523566,s0.243284415,s170.126335948
023_18,s1.730988027,s-1.643119682,s-15.362109721
023_19,s3.526868727,s0.438468740,s-15.362109721
023_20,s3.579888359,s-1.643119682,s-15.362109721
023_21,s0.619416603,s-1.835857489,s-64.374461037
023_22,s2.468316935,s-1.835857489,s-64.374461037
024_0,s-0.231229381,s0.572470256,s24.166487572
024_1,s-0.904822553,s0.880830887,s0.000000000
024_2,s-1.270863238,s0.535196127,s-101.332715443
024_3,s-0.395601311,s1.688588870,s73.178838888
024_4,s-1.248822339,s1.496620695,s24.166487572
024_5,s-0.206192658,s1.459346566,s-101.332715443
024_6,s0.621991647,s0.764438431,s73.178838888
024_7,s0.159848028,s1.804981326,s0.000000000
024_8,s-1.223785616,s2.383497005,s-101.332715443
024_9,s0.833441200,s1.496620695,s24.166487572
024_10,s0.669069269,s2.612739309,s73.178838888
024_11,s-0.184151758,s2.420771134,s24.166487572
024_12,s1.177440986,s0.880830887,s0.000000000
024_13,s0.811400300,s0.535196127,s-101.332715443
024_14,s0.858477923,s2.383497005,s-101.332715443
024_15,s-0.857744930,s2.729131765,s0.000000000
024_16,s1.224518608,s2.729131765,s0.000000000
024_17,s-0.159115035,s3.307647444,s-101.332715443
024_18,s1.686662227,s1.688588870,s73.178838888
024_19,s-0.348523689,s3.536889748,s73.178838888
024_20,s1.733739849,s3.536889748,s73.178838888
024_21,s1.851034158,s0.572470256,s24.166487572
024_22,s1.898111780,s2.420771134,s24.166487572
024_23,s0.880518822,s3.344921573,s24.166487572
025_0,s-0.231229381,s0.572470256,s24.166487572
025_1,s-0.904822553,s0.880830887,s0.000000000
025_2,s-1.270863238,s0.535196127,s-101.332715443
025_3,s-0.395601311,s1.688588870,s73.178838888
025_4,s-1.248822339,s1.496620695,s24.166487572
025_5,s-0.206192658,s1.459346566,s-101.332715443
025_6,s0.621991647,s0.764438431,s73.178838888
025_7,s0.159848028,s1.804981326,s0.000000000
025_8,s-1.223785616,s2.383497005,s-101.332715443
025_9,s0.833441200,s1.496620695,s24.166487572
025_10,s0.669069269,s2.612739309,s73.178838888
025_11,s-0.184151758,s2.420771134,s24.166487572
025_12,s1.177440986,s0.880830887,s0.000000000
025_13,s0.811400300,s0.535196127,s-101.332715443
025_14,s0.858477923,s2.383497005,s-101.332715443
025_15,s-0.857744930,s2.729131765,s0.000000000
025_16,s1.224518608,s2.729131765,s0.000000000
025_17,s-0.159115035,s3.307647444,s-101.332715443
025_18,s1.686662227,s1.688588870,s73.178838888
025_19,s-0.348523689,s3.536889748,s73.178838888
025_20,s1.733739849,s3.536889748,s73.178838888
025_21,s1.851034158,s0.572470256,s24.166487572
025_22,s1.898111780,s2.420771134,s24.166487572
025_23,s0.880518822,s3.344921573,s24.166487572
025_24,s-1.201744717,s3.344921573,s24.166487572
026_0,s-0.574612692,s-0.225852772,s113.629377731
026_1,s-0.889274170,s-0.896525713,s89.462890159
026_2,s-0.547085935,s-1.265790363,s-11.869825284
026_3,s-1.692223120,s-0.379754763,s162.641729047
026_4,s-1.508261643,s-1.234737849,s113.629377731
026_5,s-1.461215335,s-0.192503395,s-11.869825284
026_6,s-0.758574170,s0.629130315,s162.641729047
026_7,s-1.803403570,s0.176761257,s89.462890159
026_8,s-2.394864286,s-1.201388472,s-11.869825284
026_9,s-1.488742093,s0.847434198,s113.629377731
026_10,s-2.606352521,s0.693532206,s162.641729047
026_11,s-2.422391043,s-0.161450879,s113.629377731
026_12,s-0.869754620,s1.185646334,s89.462890159
026_13,s-0.527566384,s0.816381682,s-11.869825284
026_14,s-2.375344735,s0.880783575,s-11.869825284
026_15,s-2.737052521,s-0.832123821,s89.462890159
026_16,s-2.717532971,s1.250048225,s89.462890159
026_17,s-3.308993686,s-0.128101502,s-11.869825284
026_18,s-1.672703570,s1.702417283,s162.641729047
026_19,s-3.540001471,s-0.315352871,s162.641729047
026_20,s-3.520481921,s1.766819175,s162.641729047
026_21,s-0.555093142,s1.856319275,s113.629377731
026_22,s-2.402871493,s1.920721167,s113.629377731
026_23,s-3.336520444,s0.911836090,s113.629377731
026_24,s-3.356039994,s-1.170335957,s113.629377731
026_25,s-1.783884020,s2.258933303,s89.462890159
027_0,s-0.592879890,s-0.172286555,s108.375439012
027_1,s-0.967632930,s-0.811328180,s84.208951440
027_2,s-0.660695944,s-1.210375617,s-17.123764003
027_3,s-1.719887645,s-0.223202278,s157.387790328
027_4,s-1.614989921,s-1.091438635,s108.375439012
027_5,s-1.472703786,s-0.057891022,s-17.123764003
027_6,s-0.697777614,s0.695949801,s157.387790328
027_7,s-1.779640773,s0.341156416,s84.208951440
027_8,s-2.494813818,s-0.977043101,s-17.123764003
027_9,s-1.404887732,s0.980198041,s108.375439012
027_10,s-2.531895487,s0.929282317,s157.387790328
027_11,s-2.426997763,s0.061045961,s108.375439012
027_12,s-0.757530741,s1.260308495,s84.208951440
027_13,s-0.450593754,s0.861261058,s-17.123764003
027_14,s-2.284711628,s1.094593574,s-17.123764003
027_15,s-2.801750804,s-0.577995664,s84.208951440
027_16,s-2.591648615,s1.493641011,s84.208951440
027_17,s-3.306821660,s0.175441495,s-17.123764003
027_18,s-1.509785456,s1.848434396,s157.387790328
027_19,s-3.554005519,s0.010130237,s157.387790328
027_20,s-3.343903330,s2.081766912,s157.387790328
027_21,s-0.382777700,s1.899350121,s108.375439012
027_22,s-2.216895574,s2.132682636,s108.375439012
027_23,s-3.239005606,s1.213530556,s108.375439012
027_24,s-3.449107795,s-0.858106119,s108.375439012
027_25,s-1.569538583,s2.412793090,s84.208951440
027_26,s-1.262601597,s2.013745654,s-17.123764003
028_0,s-0.231229381,s0.572470256,s24.166487572
028_1,s-0.904822553,s0.880830887,s0.000000000
028_2,s-1.270863238,s0.535196127,s-101.332715443
028_3,s-0.395601311,s1.688588870,s73.178838888
028_4,s-1.248822339,s1.496620695,s24.166487572
028_5,s-0.206192658,s1.459346566,s-101.332715443
028_6,s0.621991647,s0.764438431,s73.178838888
028_7,s0.159848028,s1.804981326,s0.000000000
028_8,s-1.223785616,s2.383497005,s-101.332715443
028_9,s0.833441200,s1.496620695,s24.166487572
028_10,s0.669069269,s2.612739309,s73.178838888
028_11,s-0.184151758,s2.420771134,s24.166487572
028_12,s1.177440986,s0.880830887,s0.000000000
028_13,s0.811400300,s0.535196127,s-101.332715443
028_14,s0.858477923,s2.383497005,s-101.332715443
028_15,s-0.857744930,s2.729131765,s0.000000000
028_16,s1.224518608,s2.729131765,s0.000000000
028_17,s-0.159115035,s3.307647444,s-101.332715443
028_18,s1.686662227,s1.688588870,s73.178838888
028_19,s-0.348523689,s3.536889748,s73.178838888
028_20,s1.733739849,s3.536889748,s73.178838888
028_21,s1.851034158,s0.572470256,s24.166487572
028_22,s1.898111780,s2.420771134,s24.166487572
028_23,s0.880518822,s3.344921573,s24.166487572
028_24,s-1.201744717,s3.344921573,s24.166487572
028_25,s2.242111566,s1.804981326,s0.000000000
028_26,s1.876070881,s1.459346566,s-101.332715443
028_27,s0.206925650,s3.653282204,s0.000000000
029_0,s-0.231229381,s0.572470256,s24.166487572
029_1,s-0.904822553,s0.880830887,s0.000000000
029_2,s-1.270863238,s0.535196127,s-101.332715443
029_3,s-0.395601311,s1.688588870,s73.178838888
029_4,s-1.248822339,s1.496620695,s24.166487572
029_5,s-0.206192658,s1.459346566,s-101.332715443
029_6,s0.621991647,s0.764438431,s73.178838888
029_7,s0.159848028,s1.804981326,s0.000000000
029_8,s-1.223785616,s2.383497005,s-101.332715443
029_9,s0.833441200,s1.496620695,s24.166487572
029_10,s0.669069269,s2.612739309,s73.178838888
029_11,s-0.184151758,s2.420771134,s24.166487572
029_12,s1.177440986,s0.880830887,s0.000000000
029_13,s0.811400300,s0.535196127,s-101.332715443
029_14,s0.858477923,s2.383497005,s-101.332715443
029_15,s-0.857744930,s2.729131765,s0.000000000
029_16,s1.224518608,s2.729131765,s0.000000000
029_17,s-0.159115035,s3.307647444,s-101.332715443
029_18,s1.686662227,s1.688588870,s73.178838888
029_19,s-0.348523689,s3.536889748,s73.178838888
029_20,s1.733739849,s3.536889748,s73.178838888
029_21,s1.851034158,s0.572470256,s24.166487572
029_22,s1.898111780,s2.420771134,s24.166487572
029_23,s0.880518822,s3.344921573,s24.166487572
029_24,s-1.201744717,s3.344921573,s24.166487572
029_25,s2.242111566,s1.804981326,s0.000000000
029_26,s1.876070881,s1.459346566,s-101.332715443
029_27,s0.206925650,s3.653282204,s0.000000000
029_28,s2.289189188,s3.653282204,s0.000000000
030_0,s-0.233924506,s0.571374261,s24.436487572
030_1,s-0.908963309,s0.876557247,s0.270000000
030_2,s-1.273371170,s0.529201405,s-101.062715443
030_3,s-0.403554177,s1.686705901,s73.448838888
030_4,s-1.255861106,s1.490719163,s24.436487572
030_5,s-0.213067352,s1.458358706,s-101.062715443
030_6,s0.618382423,s0.767360999,s73.448838888
030_7,s0.151340511,s1.805714548,s0.270000000
030_8,s-1.235003951,s2.377703608,s-101.062715443
030_9,s0.826379313,s1.500531562,s24.436487572
030_10,s0.656749642,s2.615863202,s73.448838888
030_11,s-0.195557286,s2.419876464,s24.436487572
030_12,s1.173277110,s0.886369646,s0.270000000
030_13,s0.808869248,s0.539013804,s-101.062715443
030_14,s0.847236468,s2.387516007,s-101.062715443
030_15,s-0.870596089,s2.725059450,s0.270000000
030_16,s1.211644329,s2.734871849,s0.270000000
030_17,s-0.174700132,s3.306860909,s-101.062715443
030_18,s1.678686241,s1.696518300,s73.448838888
030_19,s-0.365186958,s3.535208104,s73.448838888
030_20,s1.717053460,s3.545020503,s73.448838888
030_21,s1.848315913,s0.581186660,s24.436487572
030_22,s1.886683132,s2.429688863,s24.436487572
030_23,s0.864746532,s3.349033765,s24.436487572
030_24,s-1.217493887,s3.339221366,s24.436487572
030_25,s2.233580929,s1.815526948,s0.270000000
030_26,s1.869173067,s1.468171105,s-101.062715443
030_27,s0.189707729,s3.654216751,s0.270000000
030_28,s2.271948147,s3.664029151,s0.270000000
030_29,s1.907540286,s3.316673309,s-101.062715443
031_0,s-0.583882332,s-0.200675466,s111.139377731
031_1,s-0.927384112,s-0.857044697,s86.972890159
031_2,s-0.601561674,s-1.240827069,s-14.359825284
031_3,s-1.707123809,s-0.305877538,s160.151729047
031_4,s-1.560480782,s-1.168045576,s111.139377731
031_5,s-1.468198998,s-0.128839107,s-14.359825284
031_6,s-0.730525360,s0.661492572,s160.151729047
031_7,s-1.794021435,s0.254943266,s86.972890159
031_8,s-2.444797447,s-1.096209218,s-14.359825284
031_9,s-1.450519656,s0.911312497,s111.139377731
031_10,s-2.573761133,s0.806110424,s160.151729047
031_11,s-2.427118105,s-0.056057613,s111.139377731
031_12,s-0.817422986,s1.222313376,s86.972890159
031_13,s-0.491600548,s0.838531003,s-14.359825284
031_14,s-2.334836321,s0.983148856,s-14.359825284
031_15,s-2.770619885,s-0.712426844,s86.972890159
031_16,s-2.660658759,s1.366931228,s86.972890159
031_17,s-3.311434771,s0.015778745,s-14.359825284
031_18,s-1.597162683,s1.773480534,s160.151729047
031_19,s-3.550359582,s-0.161259687,s160.151729047
031_20,s-3.440398456,s1.918098386,s160.151729047
031_21,s-0.473921206,s1.878682607,s111.139377731
031_22,s-2.317156979,s2.023300459,s111.139377731
031_23,s-3.293755429,s1.055930349,s111.139377731
031_24,s-3.403716555,s-1.023427724,s111.139377731
031_25,s-1.684060309,s2.334301338,s86.972890159
031_26,s-1.358237871,s1.950518966,s-14.359825284
031_27,s-3.637257208,s0.399561118,s86.972890159
031_28,s-3.527296082,s2.478919190,s86.972890159
031_29,s-3.201473644,s2.095136818,s-14.359825284
031_30,s-4.178072094,s1.127766707,s-14.359825284
032_0,s-0.231229381,s0.572470256,s24.166487572
032_1,s-0.904822553,s0.880830887,s0.000000000
032_2,s-1.270863238,s0.535196127,s-101.332715443
032_3,s-0.395601311,s1.688588870,s73.178838888
032_4,s-1.248822339,s1.496620695,s24.166487572
032_5,s-0.206192658,s1.459346566,s-101.332715443
032_6,s0.621991647,s0.764438431,s73.178838888
032_7,s0.159848028,s1.804981326,s0.000000000
032_8,s-1.223785616,s2.383497005,s-101.332715443
032_9,s0.833441200,s1.496620695,s24.166487572
032_10,s0.669069269,s2.612739309,s73.178838888
032_11,s-0.184151758,s2.420771134,s24.166487572
032_12,s1.177440986,s0.880830887,s0.000000000
032_13,s0.811400300,s0.535196127,s-101.332715443
032_14,s0.858477923,s2.383497005,s-101.332715443
032_15,s-0.857744930,s2.729131765,s0.000000000
032_16,s1.224518608,s2.729131765,s0.000000000
032_17,s-0.159115035,s3.307647444,s-101.332715443
032_18,s1.686662227,s1.688588870,s73.178838888
032_19,s-0.348523689,s3.536889748,s73.178838888
032_20,s1.733739849,s3.536889748,s73.178838888
032_21,s1.851034158,s0.572470256,s24.166487572
032_22,s1.898111780,s2.420771134,s24.166487572
032_23,s0.880518822,s3.344921573,s24.166487572
032_24,s-1.201744717,s3.344921573,s24.166487572
032_25,s2.242111566,s1.804981326,s0.000000000
032_26,s1.876070881,s1.459346566,s-101.332715443
032_27,s0.206925650,s3.653282204,s0.000000000
032_28,s2.289189188,s3.653282204,s0.000000000
032_29,s1.923148503,s3.307647444,s-101.332715443
032_30,s0.905555545,s4.231797883,s-101.332715443
032_31,s-1.176707994,s4.231797883,s-101.332715443
033_0,s-0.581748888,s-0.206778753,s111.739377731
033_1,s-0.918358476,s-0.866709071,s87.572890159
033_2,s-0.588535017,s-1.247058458,s-13.759825284
033_3,s-1.703827123,s-0.323737399,s160.751729047
033_4,s-1.548163699,s-1.184322549,s111.739377731
033_5,s-1.466769320,s-0.144206706,s-13.759825284
