id,x,y,deg
011_5,s-0.522540830,s-1.525199369,s-72.879379633
011_6,s-1.562886972,s-0.365207245,s-72.879379633
011_7,s-1.583567451,s-1.580031513,s-72.879379633
011_8,s-0.186690237,s-2.209579758,s49.570052919
011_9,s-1.247716043,s-2.264303177,s49.570052919
011_10,s0.279662391,s-2.317860765,s15.792248954
012_0,s-0.163216472,s0.223051515,s49.215982640
012_1,s-0.780934988,s-0.002658993,s17.959698484
012_2,s-0.353736922,s0.903710926,s-72.560000290
012_3,s0.317443056,s0.100885507,s17.959698484
012_4,s-0.492574468,s-0.283153614,s-73.233449912
012_5,s0.898128734,s0.271325836,s49.215982640
012_6,s0.520365113,s-0.246558642,s-73.233449912
012_7,s0.620507648,s0.917971982,s-64.890340936
012_8,s0.882613268,s-0.940285594,s49.215982640
012_9,s-0.173748317,s-0.967212171,s49.215982640
012_10,s0.295783153,s-1.070054218,s17.959698484
012_11,s-0.849287306,s-0.982918451,s8.140385374
013_0,s0.216438784,s0.148654062,s-39.307105970
013_1,s0.033697240,s0.725629286,s-70.710954626
013_2,s0.894106423,s0.497851296,s-161.756538522
013_3,s0.106701932,s-0.334994507,s-70.563390126
013_4,s-0.318872285,s0.496504763,s-161.904103022
013_5,s0.292052298,s-0.911094329,s-39.307105970
013_6,s-0.245276316,s-0.565026308,s-161.756538522
013_7,s0.969719937,s-0.561897094,s-161.756538522
013_8,s-0.924553128,s-0.910885609,s-39.454670470
013_9,s-0.997437028,s0.149054010,s-39.454670470
013_10,s-1.108419143,s-0.334310332,s-70.710954626
013_11,s-1.181303043,s0.725629286,s-70.710954626
013_12,s-1.183570556,s-1.292886315,s-88.355615560
014_0,s0.218645740,s0.147461548,s-39.873006159
014_1,s0.032187399,s0.718012721,s-68.929731948
014_2,s0.899729228,s0.489948656,s-162.322438711
014_3,s0.102160789,s-0.333070532,s-71.129290315
014_4,s-0.301850963,s0.458718423,s-162.322438711
014_5,s0.281812171,s-0.910972897,s-39.873006159
014_6,s-0.252072237,s-0.559614742,s-162.322438711
014_7,s0.968544715,s-0.685995847,s-167.318132162
014_8,s-0.933155726,s-0.902101850,s-39.873006159
014_9,s-0.996322158,s0.156332594,s-39.873006159
014_10,s-1.110830489,s-0.326208553,s-71.129290315
014_11,s-1.206013727,s0.721322056,s-67.470888522
014_12,s-1.027067465,s-1.368977685,s-71.129290315
014_13,s0.164012154,s-1.367867120,s-71.129290315
015_0,s-0.153344135,s0.215390893,s49.472765103
015_1,s-0.733734717,s0.057811440,s18.216480947
015_2,s-0.488032171,s0.900340567,s-72.976667449
015_3,s0.306906578,s0.070783618,s18.216480947
015_4,s-0.492558030,s-0.286501346,s-77.854656895
015_5,s0.907774063,s0.268421343,s49.472765103
015_6,s0.571663240,s-0.242301632,s-76.966287122
015_7,s0.698207815,s0.867838498,s-62.314178261
015_8,s0.893419591,s-0.941441720,s49.472765103
015_9,s-0.176561943,s-0.983934895,s49.472765103
015_10,s0.298574625,s-1.081070542,s14.145984102
015_11,s-0.639978344,s-1.299366182,s51.389747263
015_12,s1.346397090,s-1.097518239,s18.216480947
015_13,s1.369453247,s0.153309630,s15.271852341
015_14,s0.480547945,s-1.384653773,s-95.827311986
016_0,s0.190695260,s0.142389867,s-39.840000000
016_1,s0.038576493,s0.725386255,s-71.096284156
016_2,s0.871581340,s0.485269268,s-162.289432552
016_3,s0.076464922,s-0.340217163,s-71.096284156
016_4,s-0.315525970,s0.498638021,s-162.289432552
016_5,s0.256449185,s-0.918015941,s-39.840000000
016_6,s-0.249772044,s-0.561767788,s-162.289432552
016_7,s0.888923197,s-0.588574644,s-149.505512566
016_8,s-0.930658124,s-0.904647188,s-39.840000000
016_9,s-0.996412051,s0.155758621,s-39.840000000
016_10,s-1.110642387,s-0.326848411,s-71.096284156
016_11,s-1.112490927,s0.771520673,s-40.607452018
016_12,s-1.036771277,s-1.366708329,s-71.096284156
016_13,s0.142631672,s-1.375625617,s-71.096284156
016_14,s-1.423548538,s-0.553027198,s-162.289432552
016_15,s-1.440891047,s0.555589207,s-176.573784641
017_0,s0.221226227,s0.125602304,s-39.954584556
017_1,s-0.001313447,s0.699858078,s-71.210868712
017_2,s0.902796662,s0.467119332,s-162.404017108
017_3,s0.106030964,s-0.356775315,s-71.210868712
017_4,s-0.302612855,s0.489277810,s-162.404017108
017_5,s0.284859340,s-0.934932883,s-39.954584556
017_6,s-0.250895011,s-0.561267151,s-162.404017108
017_7,s0.914708805,s-0.668193800,s-150.889520498
017_8,s-0.897309285,s-0.902325650,s-32.471329688
017_9,s-0.984183290,s0.147760784,s-39.954584556
017_10,s-1.099378552,s-0.334616836,s-71.210868712
017_11,s-1.152050135,s0.714432082,s-66.370622269
017_12,s-1.047660709,s-1.385161797,s-71.210868712
017_13,s0.169664078,s-1.417310502,s-71.210868712
017_14,s-1.453933776,s-0.560656455,s-162.404017108
017_15,s-1.510029041,s0.144714433,s159.636450192
017_16,s-0.898884974,s-1.961778426,s-39.954584556
018_0,s-0.147373965,s0.218704783,s50.104046067
018_1,s-0.714490764,s-0.014739193,s20.071307291
018_2,s-0.489588263,s0.899925387,s-72.345386485
018_3,s0.335121280,s0.104003195,s18.847761911
018_4,s-0.498945919,s-0.315038860,s-72.345386485
018_5,s0.910225391,s0.287548757,s50.104046067
018_6,s0.558653437,s-0.246194885,s-72.345386485
018_7,s0.759427091,s0.833425709,s-50.592470973
018_8,s0.903737894,s-0.931541141,s50.104046067
018_9,s-0.157655637,s-1.007289932,s50.104046067
018_10,s0.325826648,s-1.086824313,s18.847761911
018_11,s-0.711785785,s-1.221518975,s27.568468408
018_12,s1.386233140,s-1.046242728,s18.847761911
018_13,s1.376397454,s0.162924963,s18.847761911
018_14,s0.552165940,s-1.465284784,s-72.345386485
018_15,s-0.461262461,s-1.511588301,s-69.199027735
018_16,s1.833005091,s-0.605870469,s51.661347444
018_17,s1.886087024,s0.535695974,s62.264361011
019_0,s-0.222952802,s-0.140864884,s138.415335744
019_1,s0.018107005,s-0.729486371,s116.012367874
019_2,s-0.874502342,s-0.459998420,s33.181479882
019_3,s-0.109859405,s0.340970435,s107.159051588
019_4,s0.292518639,s-0.505984719,s15.965903192
019_5,s-0.256391734,s0.921051259,s138.415335744
019_6,s0.266759520,s0.553902952,s15.965903192
019_7,s-0.891419601,s0.659149217,s30.723991452
019_8,s0.957769073,s0.875893534,s138.415335744
019_9,s0.983528192,s-0.183994137,s138.415335744
019_10,s1.112398753,s0.294911381,s107.159051588
019_11,s1.142226345,s-0.755646683,s111.922320512
019_12,s1.086639635,s1.354799052,s107.159051588
019_13,s-0.127521173,s1.399956776,s107.159051588
019_14,s1.473240513,s0.510773699,s15.965903192
019_15,s1.598355164,s-0.819020665,s18.305251927
019_16,s0.905883157,s1.933017290,s137.979731954
019_17,s-0.287301101,s1.978932938,s138.415335744
019_18,s1.629428377,s1.213962509,s-6.206324120
020_0,s0.217989038,s0.148430612,s-39.618682787
020_1,s0.035774253,s0.725529853,s-70.874966943
020_2,s0.897545597,s0.493937517,s-162.068115339
020_3,s0.105623722,s-0.334614056,s-70.874966943
020_4,s-0.317449708,s0.497415517,s-162.068115339
020_5,s0.287838507,s-0.911713297,s-39.618682787
020_6,s-0.247600238,s-0.562728392,s-162.068115339
020_7,s1.009534349,s-0.395921161,s-147.410591532
020_8,s-0.927156797,s-0.908235296,s-39.618682787
020_9,s-0.997006267,s0.151908613,s-39.618682787
020_10,s-1.109371582,s-0.331136056,s-70.874966943
020_11,s-1.232232977,s0.718716557,s-67.878636299
020_12,s-1.017663504,s-1.376240791,s-70.874966943
020_13,s0.175473192,s-1.394757966,s-71.218861745
020_14,s-1.462595543,s-0.559250391,s-162.068115339
020_15,s-1.503357575,s0.462918994,s-164.741879465
020_16,s-0.857307328,s-1.968379205,s-39.618682787
020_17,s0.357687977,s-1.971857206,s-39.618682787
020_18,s-1.392949336,s-1.588852985,s-162.068115339
020_19,s-0.161544844,s-1.588852985,s-162.068115339
021_0,s-0.211449570,s-0.136482907,s143.993438323
021_1,s-0.020264975,s-0.697350178,s115.047598438
021_2,s-0.879732757,s-0.467278442,s17.509046393
021_3,s-0.103151443,s0.335384432,s108.702194789
021_4,s0.285033386,s-0.468825280,s16.137688210
021_5,s-0.280167695,s0.911481583,s139.958478945
021_6,s0.251746348,s0.560885815,s17.509046393
021_7,s-0.861924906,s0.738921266,s38.939003793
021_8,s0.933834192,s0.901368283,s139.958478945
021_9,s0.995858053,s-0.159262236,s139.958478945
021_10,s1.104414856,s0.325284337,s108.702194789
021_11,s1.502625400,s-0.538321735,s127.047485062
021_12,s1.039299214,s1.368583545,s110.085786524
021_13,s-0.162118457,s1.380974813,s108.702194789
021_14,s1.466682900,s0.548441422,s21.032893663
021_15,s1.721637565,s-0.252261621,s29.725599559
021_16,s0.858012816,s1.939971046,s141.404933121
021_17,s-0.343126220,s1.974443194,s139.958478945
021_18,s1.395839111,s1.569550490,s17.509046393
021_19,s0.143613720,s1.569626590,s10.789674817
021_20,s-0.986109174,s1.648532189,s27.909380967
022_0,s-0.121899263,s0.226745583,s50.243363033
022_1,s0.317849892,s0.033999437,s11.974098343
022_2,s-0.498178416,s-0.316251134,s-72.206069519
022_3,s-0.744224817,s-0.004403472,s12.733973866
022_4,s-0.154308717,s-0.996637618,s50.243363033
022_5,s0.283851937,s-0.930329597,s5.955982576
022_6,s-0.728483102,s-1.170742155,s18.987078877
022_7,s-1.208214335,s0.151049087,s50.243363033
022_8,s-1.214527631,s-1.063864580,s50.243363033
022_9,s-0.524319719,s-1.469082876,s-76.443577248
022_10,s-1.579529167,s-0.377346873,s-72.206069519
022_11,s-1.600971006,s-1.582596962,s-72.206069519
022_12,s-1.784956233,s-0.021173943,s18.987078877
022_13,s-1.803610931,s-1.210596290,s18.987078877
022_14,s-0.173992174,s-2.179409862,s50.243363033
022_15,s-2.335053759,s0.012854806,s15.787070798
022_16,s-1.257101308,s-2.262983446,s50.243363033
022_17,s-1.983743389,s-2.098220564,s122.575394422
022_18,s0.304930921,s-2.282555215,s18.470441678
022_19,s-0.779417148,s-2.326183379,s21.009054211
022_20,s-2.484077843,s-0.438990185,s-76.160935874
022_21,s-2.440716508,s-1.762248914,s-64.943327235
023_0,s0.218778613,s0.149886887,s-39.900321898
023_1,s0.066263712,s-0.300903761,s-71.156606054
023_2,s-0.315000822,s0.498969935,s-162.349754450
023_3,s0.039340170,s0.725345239,s-71.156606054
023_4,s-0.996247513,s0.156807572,s-39.900321898
023_5,s-1.109292422,s-0.300903761,s-71.156606054
023_6,s-1.175623360,s0.734795519,s-71.156606054
023_7,s0.154078539,s1.207831739,s-39.900321898
023_8,s-1.060884991,s1.217282019,s-39.900321898
023_9,s-1.529964352,s0.508420216,s-162.349754450
023_10,s-0.379638300,s1.559444382,s-162.349754450
023_11,s-1.594601829,s1.568894662,s-162.349754450
023_12,s-0.025297308,s1.785819685,s-71.156606054
023_13,s-1.240260838,s1.795269966,s-71.156606054
023_14,s-2.211211044,s0.166257852,s-39.900321898
023_15,s0.089484681,s2.243232982,s-39.900321898
023_16,s-2.275848521,s1.226732300,s-39.900321898
023_17,s-1.110649879,s2.250075417,s-39.900321898
023_18,s-2.325993033,s-0.291155443,s-71.156606054
023_19,s-2.213913654,s2.001500213,s-9.615978553
023_20,s-2.401711747,s0.772560610,s-71.963248772
023_21,s-0.409669840,s2.581730289,s-162.349754450
023_22,s-1.659239307,s2.629369109,s-162.349754450
024_0,s0.215315722,s0.152282656,s-38.600000000
024_1,s0.057258446,s-0.313124580,s-72.571225957
024_2,s-0.326242803,s0.491693143,s-161.049432552
024_3,s0.022869816,s0.726051194,s-69.856284156
024_4,s-0.999549388,s0.134159396,s-38.600000000
024_5,s-1.106360174,s-0.327087185,s-72.092585395
024_6,s-1.191995294,s0.707927933,s-69.856284156
024_7,s0.143055820,s1.190236070,s-38.600000000
024_8,s-1.088235515,s1.192893936,s-38.600000000
024_9,s-1.528582007,s0.463512219,s-161.049432552
024_10,s-0.398502705,s1.529646557,s-161.049432552
024_11,s-1.594343871,s1.505622555,s-161.049432552
024_12,s-0.049390086,s1.764004607,s-69.856284156
024_13,s-1.280681421,s1.766662474,s-69.856284156
024_14,s-2.201888592,s0.105978471,s-38.600000000
024_15,s0.054369693,s2.248970611,s-38.600000000
024_16,s-2.290574718,s1.164713012,s-38.600000000
024_17,s-1.159159623,s2.238019095,s-38.489446207
024_18,s-2.305648372,s-0.378987531,s-69.856284156
024_19,s-2.185077577,s1.835737662,s-5.935195234
024_20,s-2.354156982,s0.686946816,s-69.856284156
024_21,s0.687577133,s2.457383261,s-155.897472175
024_22,s-0.487188832,s2.588381098,s-161.049432552
024_23,s-1.718480165,s2.591038964,s-161.049432552
025_0,s-0.145056236,s0.220248850,s49.498994114
025_1,s0.370568791,s-0.392696351,s-20.086145309
025_2,s-0.502244895,s-0.309752449,s-72.950438438
025_3,s-0.738233949,s0.020947065,s18.242709958
025_4,s-0.167243336,s-0.994548837,s49.498994114
025_5,s0.300283552,s-1.107510104,s18.242709958
025_6,s-0.751525283,s-1.160051651,s12.278935803
025_7,s-1.219491048,s0.140737382,s49.498994114
025_8,s-1.228337145,s-1.048065044,s49.498994114
025_9,s-0.542817621,s-1.490659289,s-72.950438438
025_10,s-1.396177244,s0.722463327,s-64.641816071
025_11,s-1.563338704,s-0.363268656,s-72.950438438
025_12,s-1.598964563,s-1.570619340,s-72.950438438
025_13,s-1.799327757,s-0.032569143,s18.242709958
025_14,s-1.807341711,s-1.213858543,s18.242709958
025_15,s-0.200474173,s-2.206214910,s49.498994114
025_16,s-2.266590175,s0.063386639,s49.498994114
025_17,s-1.263963005,s-2.255415728,s49.498994114
025_18,s-2.272254022,s-1.105833696,s49.498994114
025_19,s0.258488828,s-2.141784072,s10.491285497
025_20,s-2.131333188,s-2.208714573,s65.093427385
025_21,s-0.789799187,s-2.337295861,s18.242709958
025_22,s-2.516460466,s0.730465896,s-72.950438438
025_23,s-2.624432514,s-0.416784863,s-72.950438438
025_24,s-2.617830024,s-1.603396305,s-72.950438438
026_0,s-0.186195910,s-0.146326238,s139.657840662
026_1,s-0.044932458,s-0.725020303,s108.401556506
026_2,s-0.875120181,s-0.369526659,s17.208408110
026_3,s-0.067740285,s0.335261118,s108.401556506
026_4,s0.311143678,s-0.501384209,s17.208408110
026_5,s-0.242653678,s0.914615126,s139.657840662
026_6,s0.254685909,s0.559557155,s17.208408110
026_7,s-0.926170069,s0.578894186,s17.208408110
026_8,s0.943908712,s0.897361668,s139.657840662
026_9,s0.995008679,s-0.164485414,s139.657840662
026_10,s1.113464303,s0.317101942,s108.401556506
026_11,s1.217683247,s-0.705738124,s122.297487716
026_12,s1.047739336,s1.359721148,s108.401556506
026_13,s-0.124198054,s1.396202481,s108.401556506
026_14,s1.434943699,s0.548347824,s17.208408110
026_15,s1.492575314,s-0.489840181,s17.208408110
026_16,s0.882093141,s1.957397313,s139.657840662
026_17,s-0.324053526,s1.974819598,s139.657840662
026_18,s1.393851696,s1.581954800,s17.208408110
026_19,s0.198228141,s1.620498517,s17.208408110
026_20,s-0.895063626,s1.824555973,s24.750031030
026_21,s2.092534102,s1.934049773,s139.657840662
026_22,s2.153405439,s0.877636830,s139.657840662
026_23,s1.855501749,s2.229520931,s64.776240805
026_24,s2.229750724,s1.354081041,s108.401556506
026_25,s2.117291202,s-0.432679653,s139.657840662
027_0,s-0.147253243,s0.218786083,s50.072425449
027_1,s-0.725326445,s0.039685175,s18.816141293
027_2,s-0.489091534,s0.900195446,s-72.377007103
027_3,s0.337419437,s0.104381849,s18.816141293
027_4,s-0.504757719,s-0.297565938,s-72.046923512
027_5,s0.911931018,s0.280592653,s50.072425449
027_6,s0.561385364,s-0.250630394,s-72.377007103
027_7,s0.627186583,s0.935456202,s-66.876414898
027_8,s0.903223654,s-0.932039758,s50.072425449
027_9,s-0.117793668,s-0.951501577,s56.972548752
027_10,s0.327504733,s-1.086585059,s19.146224884
027_11,s-0.709453802,s-1.225765693,s26.363629156
027_12,s1.365504014,s-1.043656453,s18.816141293
027_13,s1.383518341,s0.189126018,s18.816141293
027_14,s0.540707357,s-1.435423328,s-73.692304885
027_15,s-0.507786334,s-1.512562446,s-72.046923512
027_16,s1.963728726,s-0.867906701,s50.072425449
027_17,s1.973756900,s0.347052197,s50.072425449
027_18,s1.597999957,s-1.398153589,s-72.377007103
027_19,s1.598367517,s-0.175974982,s-72.377007103
027_20,s2.069681603,s0.782425469,s-49.268153716
027_21,s1.939838248,s-2.079562952,s50.072425449
027_22,s0.879333176,s-2.143696010,s50.072425449
027_23,s0.252230700,s-2.225327054,s10.361488511
027_24,s1.354384633,s-2.218664712,s19.033760570
027_25,s-0.510642854,s-2.085578670,s40.764620731
027_26,s2.297176465,s-0.652816657,s-26.179175349
028_0,s0.218612260,s0.147511176,s-39.860000000
028_1,s0.038829699,s0.725372745,s-71.116284156
028_2,s0.899617986,s0.490152882,s-162.309432552
028_3,s0.104213468,s-0.335055951,s-71.116284156
028_4,s-0.287880838,s0.509079292,s-162.309432552
028_5,s0.283996030,s-0.912917520,s-39.860000000
028_6,s-0.249968123,s-0.561680566,s-162.309432552
028_7,s0.965001756,s-0.570275814,s-162.309432552
028_8,s-0.930973849,s-0.904322272,s-39.860000000
028_9,s-0.968886564,s0.166437587,s-39.860000000
028_10,s-1.083285354,s-0.316129542,s-71.116284156
028_11,s-1.143954529,s0.734019528,s-67.194978832
028_12,s-1.045372641,s-1.386889400,s-71.116284156
028_13,s0.169597239,s-1.395484647,s-71.116284156
028_14,s-1.464938003,s-0.553085318,s-162.309432552
028_15,s-1.502850718,s0.517674540,s-162.309432552
028_16,s-0.865590080,s-1.964750968,s-39.860000000
028_17,s0.349379801,s-1.973346215,s-39.860000000
028_18,s-1.399554232,s-1.613514014,s-162.309432552
028_19,s-0.184584353,s-1.622109262,s-162.309432552
028_20,s0.925187948,s-1.803000242,s-145.681213538
028_21,s-2.080559959,s-1.956155721,s-39.860000000
028_22,s-2.145943729,s-0.895727024,s-39.860000000
028_23,s-2.195020016,s-2.413649681,s-71.116284156
028_24,s-2.229568348,s-1.368623171,s-70.553800966
028_25,s-2.134404914,s0.092773476,s-29.236906309
028_26,s-0.980050136,s-2.422244928,s-71.116284156
028_27,s0.236136169,s-2.431045187,s-71.116284156
029_0,s-0.219429683,s-0.146292452,s139.821183228
029_1,s-0.046617348,s-0.722548141,s108.564899072
029_2,s-0.902331453,s-0.485139484,s17.371750676
029_3,s-0.102347479,s0.335630647,s108.564899072
029_4,s0.279821093,s-0.507140528,s17.371750676
029_5,s-0.278911819,s0.914483647,s139.821183228
029_6,s0.253089654,s0.560280955,s17.371750676
029_7,s-0.961813589,s0.575636615,s17.371750676
029_8,s0.935991424,s0.899127985,s139.821183228
029_9,s0.962722863,s-0.168293497,s139.821183228
029_10,s1.079805067,s0.313629603,s108.564899072
029_11,s1.133194907,s-0.742683530,s110.034064734
029_12,s1.053073628,s1.381051085,s108.564899072
029_13,s-0.163447157,s1.378330208,s108.564899072
029_14,s1.467992897,s0.544925293,s17.371750676
029_15,s1.494724337,s-0.522496189,s17.371750676
029_16,s0.876509288,s1.959904084,s139.821183228
029_17,s-0.338393956,s1.975259745,s139.821183228
029_18,s1.408510760,s1.605701393,s17.371750676
029_19,s0.193607518,s1.621057053,s17.371750676
029_20,s-0.940439321,s1.748693985,s29.812422522
029_21,s2.091412530,s1.944548424,s139.821183228
029_22,s2.150894667,s0.883772325,s139.821183228
029_23,s2.165481023,s2.420981943,s108.564899072
029_24,s2.267976871,s1.365695424,s108.564899072
029_25,s2.181378112,s-0.186246469,s139.821183228
029_26,s0.979784498,s2.425010433,s108.564899072
029_27,s-0.200760058,s2.428513190,s108.564899072
029_28,s2.279529663,s0.283612518,s108.564899072
030_0,s-0.145826332,s0.219739729,s49.699559406
030_1,s-0.725052827,s0.044404537,s18.443275250
030_2,s-0.483222980,s0.903359242,s-72.749873146
030_3,s0.335847147,s0.101634793,s18.443275250
030_4,s-0.501157523,s-0.311508668,s-72.749873146
030_5,s0.915073642,s0.276969985,s49.699559406
030_6,s0.559742450,s-0.254278411,s-72.749873146
030_7,s0.577676993,s0.960589498,s-72.749873146
030_8,s0.897139098,s-0.937897925,s49.699559406
030_9,s-0.163760876,s-0.995128182,s49.699559406
030_10,s0.317912604,s-1.113233116,s18.443275250
030_11,s-0.742987370,s-1.170463373,s18.443275250
030_12,s1.378812578,s-1.056002860,s18.443275250
030_13,s1.396747121,s0.158865050,s18.443275250
030_14,s0.541807906,s-1.469146322,s-72.749873146
030_15,s-0.519092067,s-1.526376579,s-72.749873146
030_16,s1.958039072,s-0.880667669,s49.699559406
030_17,s1.975973615,s0.334200242,s49.699559406
030_18,s1.602707880,s-1.411916065,s-72.749873146
030_19,s1.620642423,s-0.197048155,s-72.749873146
030_20,s1.719679089,s0.967524137,s-62.974984288
030_21,s1.940104529,s-2.095535579,s49.699559406
030_22,s0.879204555,s-2.152765835,s49.699559406
030_23,s2.421778008,s-2.213640514,s18.443275250
030_24,s1.360878034,s-2.270870770,s18.443275250
030_25,s-0.181695419,s-2.209996092,s49.699559406
030_26,s2.439712551,s-0.998772604,s18.443275250
030_27,s2.440643155,s0.149472149,s10.644527919
030_28,s0.299978060,s-2.328101027,s18.443275250
030_29,s-0.771096337,s-2.342870045,s18.443275250
031_0,s-0.146563389,s0.219248809,s49.891957281
031_1,s-0.757263423,s0.058187129,s18.635673125
031_2,s-0.486253709,s0.901731501,s-72.557475271
031_3,s0.335503967,s0.102761985,s18.635673125
031_4,s-0.483822227,s-0.288493123,s-72.557475271
031_5,s0.947039695,s0.263864815,s49.891957281
031_6,s0.560593154,s-0.252397379,s-72.557475271
031_7,s0.797971499,s0.839795616,s-58.018543959
031_8,s0.900283473,s-0.934880071,s49.891957281
031_9,s-0.192483916,s-0.979454927,s49.891957281
031_10,s0.289583440,s-1.095941751,s18.635673125
031_11,s-0.770204161,s-1.166709087,s15.922263664
031_12,s1.382350830,s-1.051366895,s18.635673125
031_13,s1.429107051,s0.147377992,s18.635673125
031_14,s0.546738201,s-1.467318664,s-72.557475271
031_15,s-0.546029189,s-1.511893521,s-72.557475271
031_16,s1.960985288,s-0.874087667,s49.891957281
031_17,s2.007741509,s0.324657220,s49.891957281
031_18,s1.607440016,s-1.406526259,s-72.557475271
031_19,s1.621294968,s-0.191604976,s-72.557475271
031_20,s1.859267132,s0.882330967,s-61.544531876
031_21,s1.947130337,s-2.089008951,s49.891957281
031_22,s0.886428521,s-2.149801356,s49.891957281
031_23,s2.429197692,s-2.205495775,s18.635673125
031_24,s1.368495877,s-2.266288179,s18.635673125
031_25,s-0.174273294,s-2.210593760,s49.891957281
031_26,s2.465158816,s-0.933245572,s24.907092484
031_27,s2.462856875,s0.123762850,s0.106841175
031_28,s0.307794062,s-2.327080584,s18.635673125
031_29,s-0.694822573,s-2.594876514,s15.209584161
031_30,s1.575812470,s-2.558348376,s-82.847027712
032_0,s-0.209659261,s-0.127373039,s138.975124250
032_1,s0.004805486,s-0.700799982,s110.726060354
032_2,s-0.909396637,s-0.471762786,s16.525691698
032_3,s-0.097380406,s0.337105316,s107.718840094
032_4,s0.305147413,s-0.505056007,s16.525691698
032_5,s-0.240205570,s0.920011454,s138.975124250
032_6,s0.261335158,s0.556482755,s16.525691698
032_7,s-0.913951878,s0.597802094,s20.595884165
032_8,s0.949165883,s0.885209131,s138.975124250
032_9,s0.992978139,s-0.176329631,s138.975124250
032_10,s1.117163643,s0.303812095,s107.718840094
032_11,s1.178185242,s-0.740029759,s114.548077303
032_12,s1.057943956,s1.349497727,s107.718840094
032_13,s-0.116020065,s1.400153178,s107.718840094
032_14,s1.442953866,s0.545076753,s16.525691698
032_15,s1.503996611,s-0.518456021,s16.525691698
032_16,s0.927521434,s1.937869348,s138.975124250
032_17,s-0.284017825,s1.981550215,s138.975124250
032_18,s1.437248526,s1.626135352,s16.525691698
032_19,s0.217522903,s1.618021516,s16.525691698
032_20,s-0.874207925,s1.803110887,s26.595227255
032_21,s2.125079251,s1.954861728,s138.975124250
032_22,s2.144022000,s0.853354120,s138.975124250
032_23,s2.249264757,s2.435003453,s107.718840094
032_24,s2.287895438,s1.332057634,s107.718840094
032_25,s2.215425360,s-0.194878027,s138.975124250
032_26,s1.034720707,s2.468296675,s107.718840094
032_27,s-0.159832321,s2.461691941,s107.718840094
032_28,s2.319816657,s0.274462742,s107.718840094
032_29,s2.533805302,s-0.751476656,s113.521585592
032_30,s2.546376759,s0.744026561,s-9.839657398
