id,x,y,deg
013_0,s0.472465812,s0.202201723,s-148.267040547
013_1,s0.030849256,s-0.365724650,s-95.934748625
013_2,s1.128767729,s0.191527783,s-156.232700019
013_3,s0.876084482,s0.620026430,s51.410351117
013_4,s-0.159919560,s0.995101862,s-119.951287999
013_5,s-0.187688722,s0.520091223,s-163.217448644
013_6,s-0.268288083,s-0.740549762,s-120.317041034
013_7,s1.233379069,s0.698856068,s-120.108548263
013_8,s0.855027421,s-1.169359975,s58.395099742
013_9,s1.277730753,s-1.138521823,s-113.332292409
013_10,s1.203543071,s-0.669091159,s-88.950000000
013_11,s1.553755075,s1.050648130,s-100.945473254
013_12,s1.693795013,s0.071142227,s-141.282291922
014_0,s-0.240408336,s0.470440249,s-51.822291922
014_1,s0.371598255,s0.097984401,s0.510000000
014_2,s-0.177198813,s1.126094831,s-66.772700019
014_3,s-0.699114657,s0.822804693,s147.855099742
014_4,s-0.979596841,s-0.089794556,s-34.890553668
014_5,s-0.508989715,s-0.062932657,s-86.018123991
014_6,s0.826414727,s-0.125131340,s-23.872292409
014_7,s-0.726506909,s1.235084110,s-23.872292409
014_8,s1.047721168,s0.877689873,s147.855099742
014_9,s0.922739040,s1.195933231,s-30.031401501
014_10,s0.671006305,s1.611022159,s0.510000000
014_11,s-1.163671993,s1.080844053,s24.849501267
014_12,s-0.059978610,s1.682737111,s-51.822291922
014_13,s-0.732528204,s2.120149258,s117.030190073
015_0,s-0.254122006,s0.535928757,s-52.332291922
015_1,s0.353736841,s0.158539760,s0.000000000
015_2,s-0.197359256,s1.189473527,s-67.282700019
015_3,s-0.739317410,s0.824011702,s136.766522618
015_4,s-1.098169894,s-0.017467819,s-41.503331490
015_5,s-0.527581427,s0.120016069,s-98.721840765
015_6,s0.832703298,s-0.070527743,s-35.322372116
015_7,s-0.735324334,s1.215295768,s-24.382292409
015_8,s1.125630149,s0.843075004,s147.345099742
015_9,s0.981765462,s1.199580813,s-25.909719989
015_10,s0.702484224,s1.632769503,s0.000000000
015_11,s-1.116616620,s1.501994803,s-5.266286153
015_12,s0.057063463,s1.931205005,s-52.332291922
015_13,s-0.391035281,s2.299629878,s147.345099742
015_14,s1.091739658,s2.430194918,s177.243447593
016_0,s-0.250248845,s0.475937838,s-52.332291922
016_1,s0.358245689,s0.118334306,s0.000000000
016_2,s-0.170811031,s1.132087925,s-67.282700019
016_3,s-0.682644392,s0.845317185,s135.890259419
016_4,s-1.006110924,s-0.092238676,s-34.345076767
016_5,s-0.475574783,s-0.015506591,s-97.775382480
016_6,s0.647708023,s-0.158348839,s-52.234419252
016_7,s-0.719127245,s1.245962312,s-24.382292409
016_8,s1.017580401,s0.877530766,s155.894235285
016_9,s1.003049563,s1.215096900,s-24.382292409
016_10,s0.645179748,s1.578573891,s0.000000000
016_11,s-1.131615773,s1.539588299,s6.302855747
016_12,s0.034636004,s1.959102318,s-52.332291922
016_13,s-0.405375196,s2.307844707,s147.345099742
016_14,s1.005278555,s2.379922943,s179.184101880
016_15,s-1.118981231,s0.980768902,s41.231497546
017_0,s-0.553296151,s-0.174457300,s34.118640786
017_1,s-0.106240585,s0.389982630,s86.450932708
017_2,s-1.204758269,s-0.066645860,s19.168232689
017_3,s-0.952333112,s-0.590548807,s-126.203967550
017_4,s0.030605995,s-1.133545886,s44.372083040
017_5,s-0.006205559,s-0.519784588,s2.424763971
017_6,s-0.098852477,s1.221857139,s-151.724678872
017_7,s-1.308439375,s-0.598510077,s62.068640299
017_8,s-0.785633976,s1.170039118,s-127.618065840
017_9,s-1.087038733,s1.124320308,s62.068640299
017_10,s-1.563575375,s0.789337967,s86.450932708
017_11,s-1.709430563,s-1.065916848,s84.904576445
017_12,s-1.981168682,s0.203521121,s34.118640786
017_13,s-2.182169478,s-0.208221472,s114.133624631
017_14,s-2.022649610,s1.217352605,s63.540622269
017_15,s-1.327809673,s-1.057526154,s-150.523039541
017_16,s-2.643887012,s0.392987192,s13.270586625
018_0,s-0.215458056,s0.357052251,s-41.634270280
018_1,s0.373493208,s0.090859146,s-0.614711389
018_2,s-0.158294766,s1.133905748,s-67.915642527
018_3,s-0.673483312,s0.841367008,s146.730388353
018_4,s-1.027588632,s-0.257156683,s-24.997003798
018_5,s-0.509130711,s-0.153797544,s-74.487884919
018_6,s0.839511737,s-0.278094899,s-25.015234917
018_7,s-0.692422113,s1.254141561,s-25.015234917
018_8,s1.193966582,s0.820316062,s146.712157234
018_9,s1.174803430,s1.233059841,s-25.015234917
018_10,s0.708770490,s1.601707455,s-0.632942508
018_11,s-1.171352527,s1.622477888,s-0.632942508
018_12,s0.103941489,s1.970216398,s-52.965234430
018_13,s-0.350864741,s2.352241236,s146.712157234
018_14,s1.324998025,s2.363288742,s160.690114821
018_15,s-1.393948191,s0.104415358,s-0.614711389
018_16,s0.176961564,s2.641859389,s-67.915642527
018_17,s-1.399267711,s2.502096532,s-67.915642527
019_0,s-0.247840631,s0.470188517,s-51.150214172
019_1,s0.370423363,s0.102336396,s1.182077750
019_2,s-0.194129297,s1.128323222,s-66.100622269
019_3,s-0.712451733,s0.818932033,s148.527177492
019_4,s-1.031939015,s-0.290154417,s-23.200214659
019_5,s-0.484863500,s-0.224369432,s-66.100622269
019_6,s0.847898586,s-0.251365704,s-23.200214659
019_7,s-0.744678014,s1.230861784,s-23.200214659
019_8,s1.167385868,s0.857720745,s148.527177492
019_9,s1.135159586,s1.269650497,s-23.200214659
019_10,s0.657684364,s1.623352598,s1.182077750
019_11,s-1.222153237,s1.584563885,s1.182077750
019_12,s0.039420371,s1.991204717,s-51.150214172
019_13,s-0.425190732,s2.339948234,s148.527177492
019_14,s1.182281529,s2.748346586,s148.527177492
019_15,s-1.509414238,s0.063547683,s1.182077750
019_16,s0.184156129,s2.662314182,s-66.100622269
019_17,s-1.775207613,s2.607631713,s-66.100622269
019_18,s-1.830502245,s1.951543454,s-51.150214172
020_0,s-0.234743360,s0.479964203,s-52.568101230
020_1,s0.370851688,s0.119844056,s-0.235809308
020_2,s-0.172137800,s1.132999735,s-67.518509327
020_3,s-0.691969713,s0.836310386,s147.109290434
020_4,s-0.967809576,s-0.108436305,s-29.733620502
020_5,s-0.462183229,s0.022988477,s-100.144467989
020_6,s0.838241126,s-0.120940880,s-40.691033181
020_7,s-0.710571263,s1.251083609,s-50.756339071
020_8,s1.187401809,s0.834873161,s147.109290434
020_9,s1.149325869,s1.108380773,s-24.618101717
020_10,s0.782307410,s1.470309639,s-0.235809308
020_11,s-1.058704347,s1.583598047,s-0.235809308
020_12,s0.167315977,s1.839872291,s-52.568101230
020_13,s-0.285671325,s2.189881442,s147.109290434
020_14,s1.255887304,s2.445935460,s177.861713512
020_15,s-1.430867828,s0.122218828,s-0.708186389
020_16,s0.658457203,s2.462937135,s-43.509575417
020_17,s-1.554502593,s2.715776606,s-69.282674648
020_18,s-1.518038438,s1.992448340,s-40.737631730
020_19,s-1.548349613,s1.172086581,s-79.919890463
021_0,s0.413820070,s0.208985610,s-141.402291922
021_1,s0.066647224,s-0.374586500,s-91.402703336
021_2,s1.127549924,s0.212725582,s-156.352700019
021_3,s0.807885110,s0.652124189,s54.095763074
021_4,s-0.237764619,s0.975674089,s-115.017937576
021_5,s-0.148450179,s0.519129405,s-171.651223084
021_6,s-0.187493148,s-0.764015537,s-120.401794500
021_7,s1.204852847,s0.782382842,s-120.325704208
021_8,s0.898607701,s-0.991128942,s61.098628487
021_9,s1.184147325,s-0.925110004,s-115.430364607
021_10,s1.576075436,s-0.621239225,s-89.070000000
021_11,s1.574863542,s1.211264978,s-89.070000000
021_12,s1.942917902,s-0.018657182,s-141.402291922
021_13,s2.272788757,s0.430946295,s51.532037206
021_14,s2.506584874,s-0.921062060,s85.340368413
021_15,s0.049622974,s1.392606266,s-87.725829435
021_16,s2.568875311,s0.025501439,s-150.043793596
021_17,s2.604806367,s1.830271281,s-156.352700019
021_18,s1.963643582,s1.805194627,s-141.402291922
021_19,s1.083503646,s1.911682353,s-158.987958294
021_20,s0.388140013,s1.895081913,s-129.366466390
022_0,s-0.520459445,s-0.197405784,s37.141515220
022_1,s-0.159929207,s0.413544396,s89.473807142
022_2,s-1.179562439,s-0.158292506,s22.191107123
022_3,s-0.882017526,s-0.615152276,s-124.086827806
022_4,s0.018256994,s-0.868201123,s56.804487919
022_5,s-0.167407053,s-0.343966989,s-33.165515800
022_6,s0.014302531,s1.016196421,s65.122820257
022_7,s-1.150568919,s-0.625038774,s55.218214541
022_8,s-0.929033651,s1.072092066,s-114.009719102
022_9,s-1.178979946,s1.019323188,s65.091514733
022_10,s-1.580729976,s0.708265427,s89.473807142
022_11,s-1.521864549,s-1.022421723,s79.600506950
022_12,s-1.933748811,s0.098177910,s37.141515220
022_13,s-2.296187638,s-0.355830476,s-123.181093116
022_14,s-2.625156997,s0.970578322,s-92.455835992
022_15,s-0.249579459,s-1.432940866,s80.540156146
022_16,s-2.589989858,s0.171484716,s22.191107123
022_17,s-2.556976058,s-1.631808237,s22.191107123
022_18,s-1.992952388,s-1.588297487,s27.268215028
022_19,s-1.411522561,s-1.838497146,s-8.952489358
022_20,s-0.777112069,s-1.838725370,s36.347768882
022_21,s-2.568982596,s-0.681759355,s48.616539671
023_0,s-0.109185635,s0.392361577,s-52.327869278
023_1,s0.501387481,s0.011880278,s0.004422644
023_2,s-0.170898416,s1.132074737,s-67.278277375
023_3,s-0.533324637,s0.880175498,s147.349522386
023_4,s-0.931466856,s-0.138838312,s-33.304232821
023_5,s-0.405184799,s0.008026177,s-100.548348387
023_6,s1.028027166,s-0.011758662,s-37.163159036
023_7,s-0.699946517,s1.235387938,s-24.377869765
023_8,s1.150322813,s0.825716685,s145.491330589
023_9,s0.917977179,s1.297717791,s-26.236061562
023_10,s0.527779163,s1.656208474,s-1.853769153
023_11,s-1.133530008,s1.715593857,s-1.733334971
023_12,s-0.085638940,s1.742369285,s-36.898370305
023_13,s-0.317399002,s2.327088402,s144.135092003
023_14,s1.270350663,s2.368886634,s145.544426544
023_15,s-1.338593301,s0.130304102,s0.004422644
023_16,s0.084922407,s2.728274527,s-69.136469172
023_17,s-1.638952266,s2.668563710,s-67.278277375
023_18,s-1.783073736,s1.975030294,s-52.327869278
023_19,s-1.937725554,s1.299831810,s-65.281861057
023_20,s-1.853346767,s0.566116894,s-36.929513461
023_21,s-0.358773461,s2.618958046,s-21.656309835
023_22,s0.922264299,s2.614328159,s-28.907174130
024_0,s-0.238334969,s0.475077533,s-52.302516124
024_1,s0.372406449,s0.094866447,s0.029775798
024_2,s-0.142351264,s1.143321690,s-67.252924221
024_3,s-0.671710527,s0.839752163,s147.374875540
024_4,s-0.949235382,s-0.269738182,s-24.352516611
024_5,s-0.441113760,s-0.220832560,s-67.252924221
024_6,s0.842672125,s-0.268366203,s-24.352516611
024_7,s-0.719774657,s1.245588424,s-24.352516611
024_8,s1.184398645,s0.834071035,s147.374875540
024_9,s1.164843499,s1.202730369,s-24.352516611
024_10,s0.694577822,s1.565963019,s0.029775798
024_11,s-1.140914865,s1.594319119,s0.029775798
024_12,s0.083836405,s1.946174103,s-52.302516124
024_13,s-0.378048136,s2.348025661,s147.374875540
024_14,s1.481810883,s2.259271591,s137.290273757
024_15,s-1.419501058,s0.093494467,s0.029775798
024_16,s0.150772036,s2.603095576,s-67.252924221
024_17,s-1.733846120,s2.645953630,s-67.252924221
024_18,s-1.800781751,s1.989032158,s-52.302516124
024_19,s-1.963306846,s1.130627024,s-67.252924221
024_20,s-1.929838563,s0.433844389,s-37.449586697
024_21,s-0.404174118,s2.612127734,s-28.494006318
024_22,s1.152200079,s2.539116817,s-24.352516611
024_23,s-1.846711638,s-0.290489941,s-103.104749353
025_0,s-0.459389025,s-0.146156238,s36.961585338
025_1,s-0.071365242,s0.459651565,s89.293877260
025_2,s-1.139772371,s-0.149167495,s26.079074027
025_3,s-0.847597479,s-0.586611271,s-123.361022998
025_4,s0.096114272,s-0.746202778,s65.324543035
025_5,s-0.070519512,s-0.249761955,s-27.800873902
025_6,s-0.042400852,s0.986567765,s46.112121494
025_7,s-1.276476386,s-0.661788646,s55.885075656
025_8,s-0.897847134,s1.092222656,s-123.361022998
025_9,s-1.298952695,s1.196166037,s78.719931299
025_10,s-1.643728547,s0.807211279,s106.508349943
025_11,s-1.606578881,s-1.088143494,s89.293877260
025_12,s-1.833763511,s0.127468458,s54.176058021
025_13,s-2.362868870,s-0.374151492,s-123.361022998
025_14,s-2.582518126,s1.195464789,s-98.631384412
025_15,s-0.135838365,s-1.386834355,s89.293877260
025_16,s-2.490355873,s0.002536071,s39.225649924
025_17,s-2.946092046,s-1.002142110,s30.551232484
025_18,s-2.011996440,s-1.775087087,s36.961585338
025_19,s-1.187203717,s-1.903239776,s28.511911140
025_20,s-0.519462915,s-1.978232084,s36.961585338
025_21,s-2.673666693,s-0.455010273,s64.911584851
025_22,s-2.635939075,s0.762181521,s89.412940590
025_23,s-0.028172921,s-1.989690430,s-23.516293061
025_24,s-2.482104460,s-1.820970906,s82.085883661
026_0,s0.456375829,s0.262686093,s-141.642291922
026_1,s0.169426185,s-0.291629153,s-113.692292409
026_2,s1.128615500,s0.207880149,s-156.592700019
026_3,s0.825020559,s0.705392248,s58.035099742
026_4,s-0.154927104,s0.707249757,s-105.219168266
026_5,s-0.327152635,s0.144390414,s-169.807733030
026_6,s-0.262414140,s-0.818852873,s-113.692292409
026_7,s1.237211887,s0.734079576,s-113.692292409
026_8,s0.989142673,s-1.118311992,s58.035099742
026_9,s1.319624718,s-0.989700529,s-113.692292409
026_10,s1.649453292,s-0.516023838,s-89.949167171
026_11,s1.515980786,s1.196317905,s-89.310000000
026_12,s2.053917372,s0.076111391,s-141.642291922
026_13,s2.260776874,s0.478944192,s58.035099742
026_14,s2.712146639,s-1.185129711,s80.748771100
026_15,s-0.419715608,s1.271599299,s-92.147325538
026_16,s2.693868315,s0.009099701,s-148.209703832
026_17,s2.567898033,s1.761045719,s-156.592700019
026_18,s1.899570076,s1.800888227,s-141.642291922
026_19,s0.677028459,s1.782171075,s-159.396353100
026_20,s-0.031251975,s1.885361852,s-141.642291922
026_21,s2.534342370,s0.519254096,s-114.050209575
026_22,s2.538798285,s-0.698567939,s-98.975645814
026_23,s-0.308118540,s2.256833329,s162.863339060
026_24,s1.384782380,s2.092198719,s-83.838817006
026_25,s2.753142732,s2.134295166,s72.791816692
027_0,s-0.231501970,s0.467854264,s-49.251190178
027_1,s0.428058395,s0.109595141,s-2.370838336
027_2,s-0.231413226,s1.121270439,s-64.201598275
027_3,s-0.704325611,s0.833596681,s150.426201486
027_4,s-1.039217421,s-0.163567888,s-36.572952012
027_5,s-0.462420184,s0.001279213,s-88.287989145
027_6,s0.991821620,s0.070916787,s-24.376976624
027_7,s-0.785057509,s1.205508517,s-21.301190665
027_8,s1.274250010,s1.429714814,s151.960472121
027_9,s0.945075847,s1.970375951,s-51.753128745
027_10,s0.645859640,s1.545497407,s8.853277840
027_11,s-1.210546264,s1.591099781,s-4.296678782
027_12,s-0.017121019,s1.834145582,s-43.479014082
027_13,s-0.511117437,s2.322062045,s150.426201486
027_14,s0.460198266,s3.278592031,s129.025160573
027_15,s-1.452971668,s0.219405276,s-12.858497825
027_16,s-0.046970649,s2.492770201,s-58.429422179
027_17,s-1.820508697,s2.641513614,s-64.201598275
027_18,s-1.843762497,s1.984471481,s-49.251190178
027_19,s-2.038402406,s1.148448734,s-64.201598275
027_20,s-2.130618272,s0.394779785,s-49.251190178
027_21,s-0.560222867,s2.656441765,s-21.301190665
027_22,s0.949876598,s2.768483305,s-15.529014569
027_23,s-2.353013510,s-0.022119847,s-89.666665221
027_24,s-2.202491095,s2.267699068,s-5.360673693
027_25,s-2.143186314,s1.885792976,s155.724457204
027_26,s-0.896304088,s3.123820608,s23.637299964
028_0,s-0.244339004,s0.474533649,s-51.627445306
028_1,s0.370839645,s0.101544670,s0.704846616
028_2,s-0.184724581,s1.129901017,s-66.577853403
028_3,s-0.694594357,s0.847513388,s148.049946358
028_4,s-1.034743206,s-0.279252031,s-23.677445793
028_5,s-0.505328022,s-0.147415129,s-80.915515916
028_6,s0.845352264,s-0.256122128,s-23.677445793
028_7,s-0.734400140,s1.237021629,s-23.677445793
028_8,s1.174489465,s0.847967651,s148.049946358
028_9,s1.145695330,s1.260151532,s-23.677445793
028_10,s0.684800180,s1.629784007,s0.704846616
028_11,s-1.208912760,s1.594688427,s0.704846616
028_12,s0.056004063,s1.990807308,s-51.627445306
028_13,s-0.405686184,s2.343408547,s148.049946358
028_14,s1.417308402,s2.352714679,s148.049946358
028_15,s-1.509255825,s0.078414767,s0.704846616
028_16,s0.115195240,s2.648471815,s-66.577853403
028_17,s-1.764900231,s2.625341912,s-66.577853403
028_18,s-1.824091409,s1.967677405,s-51.627445306
028_19,s-2.064820052,s1.106771114,s-66.577853403
028_20,s-2.124011230,s0.449106608,s-51.627445306
028_21,s-0.434480319,s2.755592427,s-23.677445793
028_22,s1.371399712,s2.655534150,s-23.677445793
028_23,s-2.355497412,s-0.224309182,s-74.203238522
028_24,s-2.290017101,s2.732764659,s-23.677445793
028_25,s-2.190754793,s2.240896846,s148.049946358
028_26,s-0.944884769,s2.958038601,s0.704846616
028_27,s0.933142792,s2.967544234,s0.704846616
029_0,s-0.245350259,s0.535128826,s-51.647973946
029_1,s0.391697573,s0.192163801,s0.684317976
029_2,s-0.176848481,s1.202033334,s-82.469850489
029_3,s-0.705006738,s0.879923504,s148.029417718
029_4,s-1.034117083,s-0.226345567,s-23.697974433
029_5,s-0.426893009,s-0.112846843,s-68.223135821
029_6,s0.819665610,s-0.251143300,s-23.327486533
029_7,s-0.702949469,s1.267653649,s-23.697974433
029_8,s1.172885808,s0.855518744,s148.029417718
029_9,s1.084582657,s1.302816486,s-23.697974433
029_10,s0.623556480,s1.558223335,s0.684317976
029_11,s-1.176365898,s1.611294569,s0.819251956
029_12,s0.056717350,s1.990787114,s-51.647973946
029_13,s-0.387227861,s2.307423791,s128.835284265
029_14,s1.362559273,s2.361489242,s148.029417718
029_15,s-1.473303578,s0.190718748,s-8.941666494
029_16,s0.098367974,s2.644021460,s-66.598382043
029_17,s-1.756781136,s2.627356280,s-66.598382043
029_18,s-1.815189169,s1.970747077,s-51.647973946
029_19,s-2.013529343,s1.123053436,s-66.598382043
029_20,s-2.103981988,s0.407319609,s-51.647973946
029_21,s-0.421272353,s2.702331822,s-23.697974433
029_22,s1.274982755,s2.653641188,s-30.818351729
029_23,s-2.033041024,s-0.108307677,s-98.581330454
029_24,s-2.123904363,s2.852236934,s-23.697974433
029_25,s-2.201593708,s2.125013087,s163.626528053
029_26,s-0.946713725,s2.943641047,s-1.100043326
029_27,s0.908834480,s2.960590778,s-4.787580381
029_28,s0.185092843,s3.153444343,s-41.846401534
030_0,s-0.237549484,s0.475470780,s-52.397208737
030_1,s0.372562725,s0.094250842,s-0.064916815
030_2,s-0.169528252,s1.132280729,s-67.347616834
030_3,s-0.694461042,s0.834242775,s147.280182927
030_4,s-1.038009090,s-0.267628186,s-24.447209224
030_5,s-0.523760403,s-0.099544845,s-81.803691374
030_6,s0.842227446,s-0.269758518,s-24.447209224
030_7,s-0.717715093,s1.246776292,s-24.447209224
030_8,s1.185775494,s0.832112443,s147.280182927
030_9,s1.162521443,s1.244645960,s-24.447209224
030_10,s0.692856722,s1.608655321,s-0.064916815
030_11,s-1.137404168,s1.621461103,s-0.064916815
030_12,s0.082744513,s1.989875257,s-52.397208737
030_13,s-0.374167045,s2.348647253,s147.280182927
030_14,s1.403366985,s2.372709900,s147.280182927
030_15,s-1.507673811,s0.096381174,s-0.064916815
030_16,s0.150765745,s2.646685207,s-67.347616834
030_17,s-1.729470792,s2.648815539,s-67.347616834
030_18,s-1.797492024,s1.992005588,s-52.397208737
030_19,s-2.049764789,s1.134411061,s-67.347616834
030_20,s-2.117786021,s0.477601111,s-52.397208737
030_21,s-0.397421096,s2.761180770,s-24.447209224
030_22,s1.351166403,s2.662355816,s-22.973662170
030_23,s-2.380491145,s-0.138772321,s-76.041050086
030_24,s-2.097194888,s2.887320846,s-24.447209224
030_25,s-2.162712941,s2.247265007,s148.471526500
030_26,s-0.875737123,s3.008721094,s-0.064916815
030_27,s0.994973089,s3.025075974,s11.605552835
030_28,s0.268083027,s3.146211836,s-40.826125798
030_29,s-1.539127514,s3.247720493,s-52.397208737
031_0,s-0.244367544,s0.490950294,s-52.929404758
031_1,s0.362271465,s0.109440410,s-0.597112836
031_2,s-0.159793856,s1.150154895,s-67.879812855
031_3,s-0.686682270,s0.840657246,s146.747986906
031_4,s-1.035291281,s-0.108671508,s-35.542126073
031_5,s-0.514378713,s0.031341214,s-94.652184783
031_6,s0.688517362,s-0.141953246,s-44.407551764
031_7,s-0.605766873,s1.350730375,s-24.979405245
031_8,s1.198569861,s0.861774376,s123.269594796
031_9,s0.941281424,s1.194827091,s-29.322309592
031_10,s0.664456778,s1.625689757,s-2.624983470
031_11,s-1.070230960,s1.607880880,s-5.355190143
031_12,s0.046097782,s2.015484774,s-54.957275392
031_13,s-0.356859821,s2.352927904,s146.747986906
031_14,s1.058658721,s2.519500848,s168.825315197
031_15,s-1.458760946,s0.162552692,s-1.382408253
031_16,s0.165149126,s2.671499698,s-69.907683489
031_17,s-1.704792823,s2.664765358,s-67.879812855
031_18,s-1.668062352,s2.010969159,s-52.929404758
031_19,s-1.954891379,s1.183727725,s-67.879812855
031_20,s-2.066325396,s0.508277563,s-52.929404758
031_21,s-0.353070147,s2.744743435,s-24.979405245
031_22,s-0.563849186,s3.374360318,s-69.014397456
031_23,s-2.363375847,s0.050490029,s-89.367775966
031_24,s-2.227636715,s2.765139801,s-24.979405245
031_25,s-2.206777127,s2.390232990,s146.747986906
031_26,s-0.842334770,s2.567146373,s0.453757386
031_27,s1.013295791,s2.936882337,s-5.570523200
031_28,s0.302915772,s3.205343669,s-54.957275392
031_29,s-1.612807079,s3.171277200,s-45.201631605
031_30,s-2.389273463,s1.054761819,s-21.259944573
032_0,s-0.244232418,s0.476304767,s-52.446996052
032_1,s0.366160352,s0.111567360,s-0.114704130
032_2,s-0.195787853,s1.203992822,s-70.794609089
032_3,s-0.700832047,s0.835473661,s147.230395612
032_4,s-1.039606546,s-0.197233624,s-27.600083827
032_5,s-0.529772314,s-0.064820807,s-81.827354474
032_6,s0.739790260,s-0.194179992,s-36.501862089
032_7,s-0.704103283,s1.269069279,s-24.496996539
032_8,s1.186498113,s0.831081747,s147.230395612
032_9,s1.146309466,s1.211179018,s-24.496996539
032_10,s0.689039906,s1.592983866,s-0.114704130
032_11,s-1.136899514,s1.631860790,s-0.114704130
032_12,s0.084473589,s1.989802604,s-52.446996052
032_13,s-0.362539710,s2.364654499,s147.230395612
032_14,s1.302539471,s2.257281265,s161.280087801
032_15,s-1.512774823,s0.126802492,s-1.250408090
032_16,s0.190047171,s2.645269504,s-64.212035265
032_17,s-1.727168445,s2.650317367,s-67.397404149
032_18,s-1.789615070,s1.997274370,s-52.446996052
032_19,s-2.034522807,s1.177813509,s-72.277710489
032_20,s-2.103933996,s0.521817264,s-53.582700012
032_21,s-0.384794055,s2.678453032,s-21.311627655
032_22,s1.262601714,s2.683638893,s-20.011211060
032_23,s-2.525598625,s-0.041081707,s-70.712310775
032_24,s-2.247742035,s2.755887030,s-24.496996539
032_25,s-2.204350038,s2.343011885,s147.230395612
032_26,s-0.867493008,s3.045921412,s3.070664754
032_27,s1.004508491,s3.141967595,s3.070664754
032_28,s0.255679070,s3.227480177,s-49.261627168
032_29,s-1.487285648,s3.431707122,s-50.275179086
032_30,s-2.375008921,s1.412128864,s-28.221481837
