id,x,y,deg
010_2,s-1.636539966,s6.040681964,s151.489220600
010_3,s-2.627356930,s5.975080358,s-130.498597529
010_4,s-2.088012326,s6.189590798,s37.655538814
010_5,s-2.707037707,s6.531903131,s147.593801139
010_6,s-1.677982245,s6.689607229,s-130.498597529
010_7,s-2.644922202,s5.193469092,s34.841837220
010_8,s-1.786118091,s7.303725680,s151.489220600
010_9,s-2.767815394,s7.184455737,s-130.858558238
011_0,s-0.793638445,s5.661840909,s-145.928521154
011_1,s-0.241590650,s5.781481381,s30.100000000
011_2,s-2.242865172,s5.812014104,s30.100000000
011_3,s-0.828059121,s6.203420003,s143.933681786
011_4,s-1.818899456,s6.268667681,s-138.054136343
011_5,s-1.263512864,s6.398349926,s30.100000000
011_6,s-1.848293187,s6.863692347,s143.933681786
011_7,s-0.779755765,s6.871038209,s-138.054136343
011_8,s-2.261746831,s6.998019101,s28.788076095
011_9,s-0.809149496,s7.466062876,s143.933681786
011_10,s-1.810543010,s7.473275461,s-138.054136343
012_0,s5.614776039,s0.870867944,s140.261733861
012_1,s5.751388410,s0.311889856,s-59.227742492
012_2,s5.748976227,s2.203699002,s-56.491052824
012_3,s6.193176351,s0.901413996,s54.605939294
012_4,s6.256123679,s1.881216516,s132.618121165
012_5,s6.397610651,s1.331985625,s-59.227742492
012_6,s6.831048108,s1.921554379,s54.605939294
012_7,s6.861315339,s0.860947020,s132.618121165
012_8,s7.004500080,s0.311755087,s-59.184648481
012_9,s6.980829894,s2.338308843,s-68.062759939
012_10,s7.413399867,s0.900191347,s54.605939294
012_11,s7.448788564,s1.955382252,s138.924835897
013_0,s-1.612524013,s5.699131814,s130.717422573
013_1,s-0.673998808,s5.679544008,s-146.086001163
013_2,s-0.123669689,s5.753630244,s28.983098818
013_3,s-2.093949667,s5.845662913,s28.983098818
013_4,s-0.706982446,s6.218382223,s142.816780604
013_5,s-1.696362695,s6.302931328,s-139.171037525
013_6,s-1.130839644,s6.433663918,s28.983098818
013_7,s-1.714152402,s6.898415897,s142.816780604
013_8,s-0.645674807,s6.884932038,s-139.171037525
013_9,s-0.088119261,s7.011648096,s28.983098818
013_10,s-2.127195930,s7.042250952,s28.983098818
013_11,s-0.663464513,s7.480416607,s142.816780604
013_12,s-1.657626719,s7.519692560,s-139.171037525
014_0,s-5.178853294,s-1.135207294,s126.127201102
014_1,s-5.717707804,s-1.817051761,s-126.438063262
014_2,s-5.647565921,s-0.777049813,s-49.725715252
014_3,s-5.766126405,s-0.206505548,s119.728254952
014_4,s-5.848989499,s-2.240219814,s118.611481604
014_5,s-6.208661988,s-0.787793099,s-126.438063262
014_6,s-6.278174973,s-1.768795271,s-48.425881391
014_7,s-6.401571857,s-1.219790491,s119.728254952
014_8,s-6.875539845,s-1.803721759,s-126.438063262
014_9,s-6.884887686,s-0.755571041,s-46.019362751
014_10,s-6.980887504,s-0.191056709,s117.233681612
014_11,s-7.006923285,s-2.219242572,s120.337283203
014_12,s-7.471155596,s-0.760691682,s-126.438063262
014_13,s-7.505230079,s-1.698802322,s-55.629247402
015_0,s-0.111875516,s-0.143111700,s132.443709404
015_1,s0.493570150,s-0.112252082,s54.431527533
015_2,s-0.565936995,s0.325441093,s-59.402154253
015_3,s0.686015347,s0.288885493,s-69.317504246
015_4,s0.034740988,s-0.704726276,s-59.402154253
015_5,s-0.707765263,s-0.123310228,s54.431527533
015_6,s0.550206014,s0.879117783,s132.443709404
015_7,s-0.712553499,s0.887055668,s132.443709404
015_8,s-0.116350485,s0.913680536,s54.431527533
015_9,s-0.168511380,s-1.134481565,s54.431527533
015_10,s1.144952820,s0.913680536,s54.431527533
015_11,s1.104946994,s-1.146122585,s54.431527533
015_12,s1.134620447,s-0.159717390,s132.443709404
015_13,s-0.763822181,s-1.114994526,s132.443709404
015_14,s0.494896572,s-1.118474325,s132.443709404
016_0,s-0.106507295,s-0.151030828,s132.106911678
016_1,s0.488432401,s-0.119964710,s54.094729807
016_2,s-0.564014211,s0.328762158,s-59.738951979
016_3,s0.643959544,s0.279852486,s-66.483734464
016_4,s0.041274778,s-0.708684276,s-59.738951979
016_5,s-0.769789253,s-0.099790949,s53.721571349
016_6,s0.550894752,s0.871055111,s132.106911678
016_7,s-0.707326902,s0.891228872,s132.106911678
016_8,s-0.085187596,s0.950991400,s63.891703416
016_9,s-0.164500264,s-1.137237384,s54.094729807
016_10,s1.171309691,s0.833889270,s54.094729807
016_11,s1.098190772,s-1.152597878,s54.094729807
016_12,s1.139817230,s-0.168336412,s132.106911678
016_13,s-0.761698235,s-1.119501987,s132.106911678
016_14,s0.496870714,s-1.122035740,s132.908756727
016_15,s-1.208076977,s-0.685943713,s-59.738951979
017_0,s-1.901247866,s5.027999634,s-137.296190441
017_1,s-1.342926094,s5.130440260,s30.857945902
017_2,s0.118831900,s5.545204790,s144.691627688
017_3,s-1.941131607,s5.575859543,s144.691627688
017_4,s-0.872784853,s5.597339658,s-137.296190441
017_5,s-0.311841642,s5.746504152,s30.857945902
017_6,s-2.359225781,s5.778966951,s23.637120615
017_7,s-0.910047156,s6.191923434,s144.691627688
017_8,s-1.901663909,s6.244058304,s-137.296190441
017_9,s-1.340720698,s6.393222796,s30.857945902
017_10,s0.121037295,s6.807987326,s144.691627688
017_11,s-1.938926213,s6.838642079,s144.691627688
017_12,s-0.870579457,s6.860122195,s-137.296190441
017_13,s-0.309636247,s7.009286688,s30.857945902
017_14,s-2.368328330,s6.955038852,s30.857945902
017_15,s-0.907841761,s7.454705971,s144.691627688
017_16,s-1.899000976,s7.458666985,s-137.296190441
018_0,s-4.867442470,s-2.104918931,s116.059848124
018_1,s-5.180473427,s-1.546161117,s-49.295338015
018_2,s-5.245238373,s-0.988200762,s116.789069806
018_3,s-5.435508064,s0.504552055,s-132.664258759
018_4,s-5.738584289,s-1.545510783,s-129.377248408
018_5,s-5.648395269,s-0.472791038,s-51.365066537
018_6,s-5.756944878,s0.092144544,s116.789069806
018_7,s-5.914473986,s-1.965388293,s113.027836923
018_8,s-6.241071219,s-0.473152692,s-129.377248408
018_9,s-6.343417953,s-1.453370486,s-51.365066537
018_10,s-6.436790949,s-0.896433218,s116.789069806
018_11,s-6.569237527,s0.404522838,s-83.198640904
018_12,s-6.908688554,s-1.454257170,s-129.377248408
018_13,s-6.870631995,s-0.390462502,s-51.365066537
018_14,s-6.973796573,s0.177965653,s116.764317158
018_15,s-7.080935452,s-1.875782440,s117.236081849
018_16,s-7.494182556,s-0.379603314,s-129.377248408
018_17,s-7.538261900,s-1.374964676,s-51.489927003
019_0,s-2.228563576,s4.588221498,s29.582352787
019_1,s-0.917997947,s5.066635387,s-147.395697158
019_2,s-1.782397757,s5.028866535,s-138.571783556
019_3,s-1.230242215,s5.175783033,s29.582352787
019_4,s0.240386794,s5.557903909,s143.416034573
019_5,s-1.816523784,s5.617690175,s143.416034573
019_6,s-0.744921312,s5.618109676,s-138.571783556
019_7,s-0.192084275,s5.759777875,s29.582352787
019_8,s-2.225872837,s5.760898015,s27.286399250
019_9,s-0.773628453,s6.218513310,s143.416034573
019_10,s-1.774457562,s6.268077762,s-138.571783556
019_11,s-1.210332744,s6.404717874,s29.582352787
019_12,s0.273142280,s6.835858340,s143.192390407
019_13,s-1.798474329,s6.863343703,s143.416034573
019_14,s-0.717410939,s6.867908543,s-138.571783556
019_15,s-0.160370062,s7.003502612,s29.582352787
019_16,s-2.218246756,s7.016923128,s29.582352787
019_17,s-0.758702485,s7.412408034,s143.416034573
019_18,s-1.769990417,s7.465623769,s-135.108798072
020_0,s-2.289004593,s4.590642419,s47.330688449
020_1,s-0.857594570,s5.094892990,s148.904860167
020_2,s0.159025354,s5.006343971,s-154.302462649
020_3,s-1.892970764,s4.992658386,s-135.703076923
020_4,s-1.342935537,s5.167464688,s32.451059420
020_5,s0.140747264,s5.547535179,s144.451641551
020_6,s-1.946748981,s5.585976387,s146.284741206
020_7,s-0.866711820,s5.633556602,s-137.536176578
020_8,s-0.295009013,s5.751318096,s30.617959765
020_9,s-2.386411403,s5.736829643,s27.140949545
020_10,s-0.884104079,s6.195680884,s144.451641551
020_11,s-1.886506621,s6.205385962,s-137.536176578
020_12,s-1.331161143,s6.362508186,s30.617959765
020_13,s0.260377427,s6.949069845,s128.485267398
020_14,s-1.921278162,s6.800120596,s144.451641551
020_15,s-0.841837952,s6.863708472,s-137.536176578
020_16,s-0.283061441,s6.980001799,s30.617959765
020_17,s-2.344892161,s6.919567712,s32.517112553
020_18,s-0.876609493,s7.458443106,s144.451641551
020_19,s-1.697288850,s7.449824055,s-153.248923036
021_0,s-4.527742930,s-0.237484985,s119.811464488
021_1,s-4.562847436,s-2.254143016,s119.811464488
021_2,s-4.976184064,s-0.822934142,s-126.354853726
021_3,s-4.965497998,s0.213072881,s-48.342671855
021_4,s-5.015216304,s-1.812576070,s-48.342671855
021_5,s-5.154111115,s-1.249002151,s119.811464488
021_6,s-5.542109603,s0.220087098,s-126.354853726
021_7,s-5.610381450,s-1.838972959,s-126.354853726
021_8,s-5.612346199,s-0.770412094,s-48.342671855
021_9,s-5.751241009,s-0.206838174,s119.811464488
021_10,s-5.819509540,s-2.264890394,s119.811464488
021_11,s-6.207511344,s-0.796808983,s-126.354853726
021_12,s-6.277747941,s-1.787308175,s-48.342671855
021_13,s-6.416642750,s-1.223734255,s119.811464488
021_14,s-6.804641238,s0.245354993,s-126.354853726
021_15,s-6.872913086,s-1.813705065,s-126.354853726
021_16,s-6.874877835,s-0.745144199,s-48.342671855
021_17,s-7.013772645,s-0.181570279,s119.811464488
021_18,s-7.011367984,s-2.243237447,s119.811464488
021_19,s-7.470042980,s-0.771541088,s-126.354853726
021_20,s-7.501281462,s-1.744639772,s-50.444035853
022_0,s4.525594169,s0.282027996,s-57.876801582
022_1,s4.538408976,s2.303966384,s-59.600000000
022_2,s4.971286697,s0.877544653,s54.233681786
022_3,s4.987903666,s-0.157878631,s119.013820457
022_4,s5.010284402,s1.860702800,s132.245863657
022_5,s5.141009830,s1.301877752,s-59.600000000
022_6,s5.544077896,s-0.163148590,s54.233681786
022_7,s5.605147008,s1.893211655,s54.233681786
022_8,s5.609361545,s0.837469930,s132.245863657
022_9,s5.748813020,s0.265902295,s-59.600000000
022_10,s5.922105713,s2.395933046,s-59.600000000
022_11,s6.198999281,s0.860528653,s54.233681786
022_12,s6.206475798,s-0.141999580,s120.036608415
022_13,s6.224459452,s1.865901445,s132.245863657
022_14,s6.355184880,s1.307076397,s-59.600000000
022_15,s6.806802471,s-0.175446804,s54.233681786
022_16,s6.815550228,s1.892636108,s53.677973172
022_17,s6.852836135,s0.807514331,s132.245863657
022_18,s6.948294419,s0.251200582,s-61.430421630
022_19,s6.910563860,s2.324445837,s-51.389318623
022_20,s7.425490506,s0.837727229,s54.233681786
022_21,s7.422358424,s1.853256056,s132.245863657
023_0,s-0.225199935,s4.536166483,s30.051557491
023_1,s-2.222841857,s4.553432853,s30.051557491
023_2,s-0.812458537,s5.046832748,s143.885239277
023_3,s0.152684962,s4.994126445,s-148.964763948
023_4,s-1.811540557,s5.033138284,s-138.102578852
023_5,s-1.258715324,s5.170882389,s30.051557491
023_6,s0.186143965,s5.564488523,s143.885239277
023_7,s-1.856316796,s5.608645592,s143.885239277
023_8,s-0.806078321,s5.638816067,s-138.102578852
023_9,s-0.238691892,s5.750981814,s30.051557491
023_10,s-2.285234329,s5.778607704,s21.736694635
023_11,s-0.822813950,s6.204117894,s143.885239277
023_12,s0.203331849,s6.215994422,s-152.131246108
023_13,s-1.824178822,s6.261550203,s-138.102578852
023_14,s-1.272121748,s6.392876891,s30.051557491
023_15,s0.216838663,s6.805609631,s143.885239277
023_16,s-1.859219226,s6.850580074,s143.885239277
023_17,s-0.769166046,s6.875604090,s-138.102578852
023_18,s-0.208489934,s6.980450114,s30.051557491
023_19,s-2.295872499,s6.947618413,s35.369105340
023_20,s-0.798056684,s7.470653396,s143.885239277
023_21,s0.133915888,s7.437397159,s-142.567713965
023_22,s-1.813823631,s7.444774707,s-136.157132727
024_0,s4.505444570,s0.388484229,s-58.331328714
024_1,s4.481109918,s2.353610205,s-58.331328714
024_2,s4.951462824,s0.986884212,s55.502353072
024_3,s4.952334053,s-0.086030483,s133.514534943
024_4,s4.953838582,s1.974160553,s133.514534943
024_5,s5.108587127,s-0.636859301,s-58.331328714
024_6,s5.110925128,s1.415384078,s-58.331328714
024_7,s5.546331070,s-0.040358932,s55.502353072
024_8,s5.547835599,s2.019832103,s55.502353072
024_9,s5.584429982,s0.951896227,s133.514534943
024_10,s5.741516527,s0.393119752,s-58.331328714
024_11,s5.736695277,s2.439567060,s-66.420399298
024_12,s6.165298464,s0.996112960,s55.502353072
024_13,s6.215021382,s-0.070368099,s133.514534943
024_14,s6.217829858,s1.981678655,s133.514534943
024_15,s6.373612456,s1.431046462,s-58.331328714
024_16,s6.809018398,s-0.024696548,s55.502353072
024_17,s6.810522927,s2.035494487,s55.502353072
024_18,s6.847117310,s0.967558611,s133.514534943
024_19,s7.004203855,s0.408782136,s-58.331328714
024_20,s7.198829379,s2.449628159,s-67.770742007
024_21,s7.441114326,s1.013230161,s55.502353072
024_22,s7.477708709,s-0.054705714,s133.514534943
024_23,s7.419733467,s2.045609342,s137.877149099
025_0,s4.443942191,s0.320308661,s-66.882331800
025_1,s4.529737801,s2.312188194,s-59.433746739
025_2,s4.986426087,s0.870164408,s54.399935047
025_3,s4.949762186,s-0.181295669,s132.412116918
025_4,s4.990903765,s1.878485081,s132.412116918
025_5,s5.096068999,s-0.742991002,s-59.433746739
025_6,s5.137210577,s1.316789748,s-59.433746739
025_7,s5.544527959,s-0.147060859,s54.399935047
025_8,s5.585669537,s1.912719890,s54.399935047
025_9,s5.601710447,s0.844277626,s132.412116918
025_10,s5.754408854,s0.287993075,s-59.433746739
025_11,s5.774838729,s2.338986205,s-59.433746739
025_12,s6.196476220,s0.878512436,s54.399935047
025_13,s6.212517131,s-0.189929830,s132.412116918
025_14,s6.253658710,s1.869850920,s132.412116918
025_15,s6.382283484,s-0.742991002,s-59.433746739
025_16,s6.399965522,s1.308155586,s-59.433746739
025_17,s6.807282903,s-0.155695020,s54.399935047
025_18,s6.848424482,s1.904085730,s54.399935047
025_19,s6.860976380,s0.829721448,s132.412116918
025_20,s7.010772204,s0.273948131,s-59.433746739
025_21,s7.012607320,s2.327358431,s-73.747230302
025_22,s7.459231164,s0.869878274,s54.399935047
025_23,s7.461683158,s-0.183217881,s132.412116918
025_24,s7.512242794,s1.854023820,s132.412116918
026_0,s-0.837203893,s4.388790548,s-137.799363312
026_1,s-0.274659286,s4.486306648,s30.354773031
026_2,s-2.307213307,s4.555893354,s30.354773031
026_3,s-0.868930099,s4.936962142,s144.188454817
026_4,s0.199564095,s4.949059303,s-137.799363312
026_5,s-1.860050770,s4.997803290,s-137.799363312
026_6,s0.761795623,s5.093291892,s30.354773031
026_7,s-1.297819241,s5.142035878,s30.354773031
026_8,s0.167524809,s5.543947386,s144.188454817
026_9,s-1.892090054,s5.592691372,s144.188454817
026_10,s-0.823595861,s5.604788533,s-137.799363312
026_11,s-0.269049103,s5.748212040,s30.354773031
026_12,s-2.320979197,s5.797765108,s30.354773031
026_13,s-0.855635146,s6.199676616,s144.188454817
026_14,s0.212859048,s6.211773778,s-137.799363312
026_15,s-1.846755817,s6.260517764,s-137.799363312
026_16,s0.775090577,s6.356006366,s30.354773031
026_17,s-1.284524288,s6.404750352,s30.354773031
026_18,s0.180819763,s6.806661860,s144.188454817
026_19,s-1.878795102,s6.855405846,s144.188454817
026_20,s-0.810300907,s6.867503008,s-137.799363312
026_21,s-0.248069379,s7.011735595,s30.354773031
026_22,s-2.310176301,s6.984608604,s30.354773031
026_23,s-0.842340193,s7.462391090,s144.188454817
026_24,s0.226154001,s7.474488252,s-137.799363312
026_25,s-1.832668350,s7.474488252,s-137.799363312
027_0,s-1.893009817,s4.444067464,s143.983786362
027_1,s-0.821970705,s4.391540487,s-138.004031767
027_2,s-0.258631859,s4.487259144,s30.150104576
027_3,s-2.405947749,s4.585097566,s30.150104576
027_4,s-0.851289080,s4.940034576,s143.983786362
027_5,s0.217241509,s4.948314859,s-138.004031767
027_6,s-1.842186096,s5.004415748,s-138.004031767
027_7,s0.779984668,s5.090538163,s30.150104576
027_8,s-1.279442936,s5.146639052,s30.150104576
027_9,s0.187327446,s5.543313595,s143.983786362
027_10,s-1.872100158,s5.599414484,s143.983786362
027_11,s-0.803569569,s5.607694767,s-138.004031767
027_12,s-0.240826409,s5.749918070,s30.150104576
027_13,s-2.300254014,s5.806018959,s30.150104576
027_14,s-0.833483631,s6.202693502,s143.983786362
027_15,s0.235046959,s6.210973786,s-138.004031767
027_16,s-1.824380646,s6.267074675,s-138.004031767
027_17,s0.789730088,s6.356658089,s30.150104576
027_18,s-1.261637487,s6.409297978,s30.150104576
027_19,s0.205132896,s6.805972521,s143.983786362
027_20,s-1.854294709,s6.862073410,s143.983786362
027_21,s-0.785764119,s6.870353694,s-138.004031767
027_22,s-0.223020959,s7.012576996,s30.150104576
027_23,s-2.282226110,s6.983766068,s30.150104576
027_24,s-0.815678182,s7.465352428,s143.983786362
027_25,s0.252852408,s7.473632712,s-138.004031767
027_26,s-1.808525707,s7.482923038,s-138.004031767
028_0,s-1.344155831,s3.917716753,s30.818321590
028_1,s-1.936717474,s4.360659754,s144.652003376
028_2,s-0.877343766,s4.379349079,s-137.335814753
028_3,s-0.310946134,s4.483937730,s30.818321590
028_4,s-2.345243037,s4.520916173,s25.561804110
028_5,s-0.908843464,s4.929770610,s144.652003376
028_6,s0.159517890,s4.950511879,s-137.335814753
028_7,s-1.900423925,s4.982591243,s-137.335814753
028_8,s0.720564125,s5.099288402,s30.818321590
028_9,s-1.339377690,s5.131367767,s30.818321590
028_10,s0.122666795,s5.545121282,s144.652003376
028_11,s-1.937275020,s5.577200647,s144.652003376
028_12,s-0.887265965,s5.576531819,s-137.335814753
028_13,s-0.307867431,s5.746718439,s30.818321590
028_14,s-2.367809246,s5.778797804,s30.818321590
028_15,s-0.905764761,s6.192551319,s144.652003376
028_16,s0.162596594,s6.213292589,s-137.335814753
028_17,s-1.897345222,s6.245371953,s-137.335814753
028_18,s0.777906093,s6.421995731,s39.393318269
028_19,s-1.336298987,s6.394148476,s30.818321590
028_20,s0.125745498,s6.807901992,s144.652003376
028_21,s-1.934196317,s6.839981356,s144.652003376
028_22,s-0.860177059,s6.842016410,s-137.335814753
028_23,s-0.304788728,s7.009499148,s30.818321590
028_24,s-2.363517835,s6.956675064,s30.818321590
028_25,s-0.902686058,s7.455332028,s144.652003376
028_26,s0.154263071,s7.458363107,s-137.335814753
028_27,s-1.892993334,s7.459340987,s-137.335814753
029_0,s0.147371654,s-0.100363872,s-137.239696217
029_1,s0.109523104,s0.494182874,s144.748121912
029_2,s-0.387728897,s-0.481638537,s30.914440126
029_3,s-0.321085559,s0.696988090,s30.914440126
029_4,s0.708167514,s0.049353644,s30.914440126
029_5,s0.104879476,s-0.752642082,s144.748121912
029_6,s-0.873012337,s0.543083367,s-137.239696217
029_7,s-0.948524757,s-0.631356052,s-137.239696217
029_8,s-0.980059899,s-0.032764263,s144.748121912
029_9,s1.139039331,s-0.151520972,s144.748121912
029_10,s-0.919729969,s1.141817321,s144.748121912
029_11,s1.139999608,s1.111263125,s144.748121912
029_12,s0.148595086,s1.164350826,s-137.239696217
029_13,s1.173204532,s-0.730108575,s-137.239696217
029_14,s1.177848160,s0.516716380,s-137.239696217
029_15,s0.703523886,s-1.197471311,s30.914440126
029_16,s0.709127793,s1.312137742,s30.914440126
029_17,s-1.414776518,s0.165411757,s30.914440126
029_18,s-1.350894207,s1.260247711,s30.914440126
029_19,s0.142728026,s-1.347188828,s-137.239696217
029_20,s-0.988688724,s-1.214692109,s144.748121912
029_21,s-1.405591392,s-1.089246037,s30.914440126
029_22,s1.139304467,s-1.297093670,s149.482645958
029_23,s1.734000392,s-0.580391060,s30.914440126
029_24,s1.839260042,s0.940556606,s-10.215249949
029_25,s0.110746535,s1.758897572,s144.748121912
029_26,s1.161838827,s1.758504113,s-137.239696217
029_27,s-0.879051792,s1.760859626,s-137.239696217
029_28,s-0.247721977,s-1.814802262,s36.325187898
030_0,s0.148750417,s-0.098308823,s-136.444458639
030_1,s0.108112621,s0.471129883,s145.543359490
030_2,s-0.314398430,s-0.572145273,s31.709677704
030_3,s-0.347749028,s0.612325950,s30.535904879
030_4,s0.707414322,s0.059177596,s31.709677704
030_5,s0.119219839,s-0.767020442,s145.543359490
030_6,s-0.901553332,s0.500895982,s-136.444458639
030_7,s-0.900381446,s-0.724385410,s-136.444458639
030_8,s-0.919158995,s-0.135667516,s145.543359490
030_9,s1.149888861,s-0.133004890,s145.543359490
030_10,s-0.945469177,s1.050061933,s145.543359490
030_11,s1.119623079,s1.109929357,s145.543359490
030_12,s0.134365151,s1.119568744,s-136.444458639
030_13,s1.200828950,s-0.709920201,s-136.444458639
030_14,s1.165719740,s0.515965180,s-136.444458639
030_15,s0.732305930,s-1.174738208,s31.709677704
030_16,s0.690687498,s1.233708362,s31.709677704
030_17,s-1.386379031,s0.016592171,s25.634695752
030_18,s-1.416481222,s1.145384765,s31.709677704
030_19,s0.165316498,s-1.360984619,s-136.444458639
030_20,s-0.895089152,s-1.389135765,s145.543359490
030_21,s-1.308690984,s-1.236283722,s23.666405174
030_22,s1.173689212,s-1.305259300,s145.543359490
030_23,s1.749143069,s-0.566037688,s31.709677704
030_24,s1.820154602,s0.521456225,s29.477978430
030_25,s0.072128260,s1.663777188,s142.314865100
030_26,s1.363672169,s1.620805643,s-136.444458639
030_27,s-0.810213625,s1.426699344,s57.196596528
030_28,s-0.298669274,s-1.806781798,s31.709677704
030_29,s1.593296046,s-1.408759481,s-143.132484503
031_0,s0.145046436,s-0.103695915,s-138.545386719
031_1,s0.120755427,s0.491558898,s143.442431410
031_2,s-0.335161877,s-0.560234864,s29.608749624
031_3,s-0.305427260,s0.702199471,s29.608749624
031_4,s0.709108243,s0.033204081,s29.608749624
031_5,s0.091020809,s-0.770875437,s143.442431410
031_6,s-0.869489067,s0.565299475,s-138.545386719
031_7,s-0.899223684,s-0.697134860,s-138.545386719
031_8,s-0.923514693,s-0.101880047,s143.442431410
031_9,s1.135290929,s-0.177436493,s143.442431410
031_10,s-0.893780075,s1.160554289,s143.442431410
031_11,s1.165025546,s1.084997842,s143.442431410
031_12,s0.174781053,s1.158738420,s-138.545386719
031_13,s1.159581938,s-0.772691305,s-138.545386719
031_14,s1.189316556,s0.489743030,s-138.545386719
031_15,s0.679373625,s-1.229230254,s29.608749624
031_16,s0.738842860,s1.295638417,s29.608749624
031_17,s-1.349697380,s0.108760526,s29.608749624
031_18,s-1.276079789,s1.343690262,s14.404439289
031_19,s0.115311818,s-1.366130251,s-138.545386719
031_20,s-0.953249311,s-1.364314382,s143.442431410
031_21,s-1.379431996,s-1.153673809,s29.608749624
031_22,s1.102959854,s-1.410992092,s143.442431410
031_23,s1.723643745,s-0.635791309,s29.608749624
031_24,s1.745401254,s0.626697499,s29.608749624
031_25,s0.150490043,s1.753993234,s143.442431410
031_26,s1.219051172,s1.752177365,s-138.545386719
031_27,s-0.849281932,s1.805699449,s-138.545386719
031_28,s-0.361292819,s-1.804187718,s29.608749624
031_29,s1.684713659,s-1.848567260,s29.608749624
031_30,s-1.868424466,s1.263181038,s-137.971535968
032_0,s3.852479013,s-0.708418785,s-58.105709920
032_1,s3.866380202,s1.348799139,s-59.087712267
032_2,s4.282530940,s-0.112564817,s54.745969519
032_3,s4.311231920,s1.947426839,s54.745969519
032_4,s4.333725293,s0.879100938,s132.758151390
032_5,s4.483421743,s0.318299454,s-59.087712267
032_6,s4.512138769,s2.377283393,s-59.087712267
032_7,s4.899572481,s-1.143064501,s54.745969519
032_8,s4.928273461,s0.916927153,s54.745969519
032_9,s4.950766833,s-0.151398748,s132.758151390
032_10,s4.979467813,s1.908592908,s132.758151390
032_11,s5.100463283,s-0.712200232,s-59.087712267
032_12,s5.129164263,s1.347791424,s-59.087712267
032_13,s5.545315001,s-0.113572532,s54.745969519
032_14,s5.574015981,s1.946419123,s54.745969519
032_15,s5.596509353,s0.878093222,s132.758151390
032_16,s5.746205803,s0.317291738,s-59.087712267
032_17,s5.774906783,s2.377283393,s-59.087712267
032_18,s6.162340494,s-1.143064502,s54.745969519
032_19,s6.191057521,s0.915919438,s54.745969519
032_20,s6.213550894,s-0.152406464,s132.758151390
032_21,s6.242251874,s1.907585191,s132.758151390
032_22,s6.363247343,s-0.713207948,s-59.087712267
032_23,s6.391948323,s1.346783707,s-59.087712267
032_24,s6.808099061,s-0.114580248,s54.745969519
032_25,s6.836800041,s1.945411408,s54.745969519
032_26,s6.859293414,s0.877085505,s132.758151390
032_27,s7.008989863,s0.316284021,s-59.087712267
032_28,s7.037690843,s2.376275677,s-59.087712267
032_29,s7.453841581,s0.914911722,s54.745969519
032_30,s7.476334954,s-0.153414179,s132.758151390
032_31,s7.494377255,s1.896363635,s132.758151390
033_0,s1.147659724,s4.333384581,s-149.903644744
033_1,s-1.305280404,s3.881288194,s30.268632509
033_2,s0.173280385,s4.336118580,s144.102314295
033_3,s-1.891347284,s4.336004888,s144.102314295
033_4,s-0.818835537,s4.362042210,s-137.885503834
