id,x,y,deg
010_3,s12.461057468,s-4.224974680,s159.820866780
010_4,s12.199769672,s-5.441056542,s-18.520217330
010_5,s11.498600187,s-5.451130686,s23.085894155
010_6,s12.820584710,s-5.336324856,s22.417360518
010_7,s13.255480523,s-4.848697541,s70.518252156
010_8,s13.128183956,s-4.405494251,s25.985492234
010_9,s13.226914770,s-3.694766811,s67.120622269
011_0,s11.681713861,s-3.668656941,s58.836335109
011_1,s11.880653831,s-4.588985488,s21.181771723
011_2,s11.876503610,s-5.072345613,s64.177613004
011_3,s12.140315898,s-4.001853429,s18.829491381
011_4,s12.426489709,s-4.325588721,s159.357604696
011_5,s12.155377994,s-5.539518227,s-18.983479414
011_6,s11.461193162,s-5.539438097,s20.457097916
011_7,s12.777019532,s-5.439809478,s21.954098434
011_8,s13.216018890,s-4.960010184,s69.884281843
011_9,s13.092134825,s-4.511496349,s25.522230150
011_10,s13.212735483,s-3.724868597,s66.657360185
012_0,s-4.130003127,s-11.431496526,s45.733268235
012_1,s-3.632241345,s-11.631365225,s-23.386905934
012_2,s-4.469714689,s-11.926037643,s-68.244132860
012_3,s-4.956909376,s-11.932830202,s-25.248291579
012_4,s-3.903545939,s-12.217303812,s-60.707084171
012_5,s-4.200862039,s-12.469206967,s69.931700113
012_6,s-5.436696114,s-12.159613481,s-110.775490114
012_7,s-5.425500242,s-11.516122480,s-68.968806667
012_8,s-5.314666063,s-12.831518292,s-65.488540184
012_9,s-4.840557462,s-13.273330058,s-21.684533508
012_10,s-4.378681389,s-13.163899721,s-67.342742446
012_11,s-3.592294133,s-13.249394246,s-22.768544398
013_0,s-3.448534390,s-11.738694502,s59.040115177
013_1,s-2.696169549,s-12.054644241,s-19.252349349
013_2,s-3.507939433,s-12.440003893,s-64.109576275
013_3,s-3.993376449,s-12.481905031,s-21.113734994
013_4,s-2.865801740,s-12.616129763,s-55.998228978
013_5,s-3.169995552,s-13.025237542,s70.608089040
013_6,s-4.549911219,s-11.677240189,s-98.161515493
013_7,s-4.483396383,s-12.717820702,s-106.640933529
013_8,s-4.624404390,s-12.280616701,s-64.317746966
013_9,s-4.546892770,s-13.355354944,s-73.491481787
013_10,s-3.900647557,s-13.720304026,s-21.113734994
013_11,s-3.395467599,s-13.579448020,s-64.109576275
013_12,s-2.608490399,s-13.611729203,s-18.633987813
014_0,s-8.594374654,s0.475346420,s-115.227267441
014_1,s-8.236293665,s1.165024887,s-168.177498840
014_2,s-8.821585829,s0.967826008,s159.245534024
014_3,s-9.044224621,s1.403620112,s-89.920024303
014_4,s-9.434440632,s1.165024886,s-168.177498840
014_5,s-9.792521622,s0.475346419,s-115.227267441
014_6,s-8.553532520,s2.153314683,s-158.223108722
014_7,s-9.751679487,s2.153314682,s-158.223108722
014_8,s-7.974855436,s1.874461393,s-23.505443407
014_9,s-9.173002403,s1.874461393,s-23.505443407
014_10,s-10.019732796,s0.967826007,s159.245534024
014_11,s-10.242371587,s1.403620111,s-89.920024303
014_12,s-8.597458032,s2.684322338,s-115.227267441
014_13,s-9.795604999,s2.684322338,s-115.227267441
015_0,s-11.467049302,s4.265690842,s-34.993392967
015_1,s-11.906552214,s3.550224811,s-117.392896786
015_2,s-12.162443065,s4.374278752,s-158.143084419
015_3,s-12.170094844,s4.861460701,s-115.147243138
015_4,s-12.559763743,s3.806443753,s-143.020010625
015_5,s-12.770857256,s4.076622315,s-23.425419104
015_6,s-11.215844996,s5.348023059,s159.325558327
015_7,s-12.370958236,s5.366861173,s159.325558327
015_8,s-11.913796626,s5.527200924,s-166.031726159
015_9,s-12.963742446,s5.558688360,s-168.286958000
015_10,s-13.400582583,s4.867946170,s-115.147243138
015_11,s-13.314540057,s4.347544006,s-158.143084419
015_12,s-11.492722855,s5.737836791,s-70.181837483
015_13,s-12.637269036,s5.743317745,s-66.428645515
015_14,s-13.424099456,s3.540098605,s-106.132488199
016_0,s-11.589897036,s3.919645998,s-33.273701178
016_1,s-12.007731022,s3.191312824,s-115.673204997
016_2,s-12.288236297,s4.007316388,s-156.423392630
016_3,s-12.310504851,s4.494049285,s-113.427551349
016_4,s-12.668337421,s3.427813634,s-141.300318836
016_5,s-12.887443857,s3.691535640,s-21.705727315
016_6,s-11.371286420,s5.009029324,s161.045250116
016_7,s-12.526444731,s4.993194261,s161.045250116
016_8,s-12.074300784,s5.167181114,s-164.312034370
016_9,s-13.124718645,s5.167145727,s-166.567266211
016_10,s-13.540633012,s4.463605169,s-113.427551349
016_11,s-13.444991955,s3.944980488,s-156.423392630
016_12,s-11.639434237,s5.405680045,s-73.241696176
016_13,s-12.777657940,s5.390562741,s-75.956428896
016_14,s-13.524290884,s3.135649924,s-104.412796410
016_15,s-13.604363346,s5.386829311,s-70.938365685
017_0,s-3.868772480,s-11.464741190,s-8.520108451
017_1,s-4.280863948,s-11.461393541,s54.930775035
017_2,s-3.565980233,s-11.901843000,s-27.468728784
017_3,s-4.390372128,s-12.156642978,s-68.218916417
017_4,s-4.877563779,s-12.163649956,s-25.223075136
017_5,s-3.823063489,s-12.554714847,s-53.095842623
017_6,s-4.093521200,s-12.765450589,s66.498748898
017_7,s-5.362862744,s-11.208756970,s-110.750273671
017_8,s-5.383229654,s-12.363844265,s-110.750273671
017_9,s-5.542964203,s-11.906470843,s-76.107558157
017_10,s-5.575841233,s-12.956374070,s-78.362789998
017_11,s-4.885677814,s-13.394128033,s-25.223075136
017_12,s-4.364311082,s-13.314783832,s-68.218916417
017_13,s-5.767720502,s-11.464345002,s14.962780037
017_14,s-5.788274211,s-12.602483515,s12.248047317
017_15,s-3.614555281,s-13.429162634,s-16.208320197
017_16,s-5.810445505,s-13.428899996,s17.266110528
018_0,s-3.956625832,s-11.426823225,s-7.257321113
018_1,s-4.388925550,s-11.416083620,s56.373947113
018_2,s-3.662034235,s-11.860699558,s-28.022473796
018_3,s-4.495850926,s-12.113017778,s-68.772661429
018_4,s-4.994891862,s-12.115942553,s-25.776820148
018_5,s-3.891130041,s-12.427027493,s-58.811300259
018_6,s-4.216702015,s-12.725292479,s65.945003886
018_7,s-5.470939577,s-11.156403980,s-111.304018683
018_8,s-5.502468904,s-12.311240494,s-111.304018683
018_9,s-5.657775696,s-11.852344674,s-76.661303169
018_10,s-5.700798005,s-12.901881126,s-78.916535010
018_11,s-5.014897502,s-13.346284746,s-25.776820148
018_12,s-4.492788295,s-13.271983012,s-68.772661429
018_13,s-5.878248563,s-11.408067318,s14.409035025
018_14,s-5.934796470,s-12.548192747,s4.081232976
018_15,s-5.547234206,s-13.411585758,s-123.352096096
018_16,s-3.836534759,s-13.499939102,s-35.185627904
018_17,s-5.971579086,s-13.540494848,s3.143946532
019_0,s0.055433070,s-0.163497909,s-68.303084419
019_1,s0.335093828,s0.414789377,s66.414580896
019_2,s-0.475635381,s-0.206682177,s-25.307243138
019_3,s0.333421409,s-0.783356423,s66.414580896
019_4,s0.804441984,s-0.655235984,s0.000000000
019_5,s0.806114403,s0.542909816,s0.000000000
019_6,s-0.966759220,s0.764940092,s-110.834441673
019_7,s-0.968431640,s-0.433205708,s-110.834441673
019_8,s0.057105489,s1.034647891,s-68.303084419
019_9,s1.044164718,s0.152361144,s-78.257474537
019_10,s1.042492298,s-1.045784656,s-78.257474537
019_11,s-1.164813353,s0.152361144,s-78.257474537
019_12,s-1.166485773,s-1.045784656,s-78.257474537
019_13,s1.240546431,s-0.433205708,s-110.834441673
019_14,s1.242218850,s0.764940092,s-110.834441673
019_15,s1.045837137,s1.350506944,s-78.257474537
019_16,s-1.163140933,s1.350506944,s-78.257474537
019_17,s0.053760650,s-1.361643709,s-68.303084419
019_18,s-0.477307800,s-1.404827977,s-25.307243138
020_0,s-8.594374654,s0.475346420,s-115.227267441
020_1,s-8.236293665,s1.165024887,s-168.177498840
020_2,s-8.821585829,s0.967826008,s159.245534024
020_3,s-9.044224621,s1.403620112,s-89.920024303
020_4,s-9.434440632,s1.165024886,s-168.177498840
020_5,s-9.792521622,s0.475346419,s-115.227267441
020_6,s-8.553532520,s2.153314683,s-158.223108722
020_7,s-9.751679487,s2.153314682,s-158.223108722
020_8,s-7.974855436,s1.874461393,s-23.505443407
020_9,s-9.173002403,s1.874461393,s-23.505443407
020_10,s-10.019732796,s0.967826007,s159.245534024
020_11,s-10.242371587,s1.403620111,s-89.920024303
020_12,s-8.597458032,s2.684322338,s-115.227267441
020_13,s-9.795604999,s2.684322338,s-115.227267441
020_14,s-10.371149370,s1.874461392,s-23.505443407
020_15,s-8.824669206,s3.176801926,s159.245534024
020_16,s-10.022816173,s3.176801926,s159.245534024
020_17,s-10.632587599,s1.165024886,s-168.177498840
020_18,s-8.239377042,s3.374000805,s-168.177498840
020_19,s-9.437524009,s3.374000805,s-168.177498840
021_0,s-8.594374654,s0.475346420,s-115.227267441
021_1,s-8.236293665,s1.165024887,s-168.177498840
021_2,s-8.821585829,s0.967826008,s159.245534024
021_3,s-9.044224621,s1.403620112,s-89.920024303
021_4,s-9.434440632,s1.165024886,s-168.177498840
021_5,s-9.792521622,s0.475346419,s-115.227267441
021_6,s-8.553532520,s2.153314683,s-158.223108722
021_7,s-9.751679487,s2.153314682,s-158.223108722
021_8,s-7.974855436,s1.874461393,s-23.505443407
021_9,s-9.173002403,s1.874461393,s-23.505443407
021_10,s-10.019732796,s0.967826007,s159.245534024
021_11,s-10.242371587,s1.403620111,s-89.920024303
021_12,s-8.597458032,s2.684322338,s-115.227267441
021_13,s-9.795604999,s2.684322338,s-115.227267441
021_14,s-10.371149370,s1.874461392,s-23.505443407
021_15,s-8.824669206,s3.176801926,s159.245534024
021_16,s-10.022816173,s3.176801926,s159.245534024
021_17,s-10.632587599,s1.165024886,s-168.177498840
021_18,s-8.239377042,s3.374000805,s-168.177498840
021_19,s-9.437524009,s3.374000805,s-168.177498840
021_20,s-10.635670976,s3.374000805,s-168.177498840
022_0,s-8.604646941,s0.221993106,s-113.539377731
022_1,s-8.267035780,s0.921919593,s-166.489609130
022_2,s-8.846265503,s0.707566513,s160.933423734
022_3,s-9.081643997,s1.136613709,s-88.232134593
022_4,s-9.464662881,s0.886628206,s-166.489609130
022_5,s-9.802274042,s0.186701719,s-113.539377731
022_6,s-8.613247036,s1.900436317,s-156.535219012
022_7,s-9.810874137,s1.865144930,s-156.535219012
022_8,s-8.026607419,s1.638748935,s-21.817553697
022_9,s-9.224234520,s1.603457550,s-21.817553697
022_10,s-10.043892604,s0.672275126,s160.933423734
022_11,s-10.279271097,s1.101322323,s-88.232134593
022_12,s-8.672794304,s2.429919746,s-113.539377731
022_13,s-9.870421405,s2.394628361,s-113.539377731
022_14,s-10.421861621,s1.568166164,s-21.817553697
022_15,s-8.914412866,s2.915493153,s160.933423734
022_16,s-10.112039967,s2.880201768,s160.933423734
022_17,s-10.662289982,s0.851336821,s-166.489609130
022_18,s-8.335183143,s3.129846233,s-166.489609130
022_19,s-9.532810244,s3.094554848,s-166.489609130
022_20,s-10.730437345,s3.059263462,s-166.489609130
022_21,s-10.999901143,s0.151410334,s-113.539377731
023_0,s-0.487342318,s-8.593702775,s-25.307243138
023_1,s-1.176520290,s-8.234659454,s-78.257474537
023_2,s-0.980138577,s-8.820226306,s-110.834441673
023_3,s-1.416243024,s-9.042256583,s0.000000000
023_4,s-1.178192709,s-9.432805254,s-78.257474537
023_5,s-0.489014737,s-9.791848575,s-25.307243138
023_6,s-2.165251938,s-8.550518507,s-68.303084419
023_7,s-2.166924357,s-9.748664307,s-68.303084419
023_8,s-1.885591179,s-7.972231221,s66.414580896
023_9,s-1.887263599,s-9.170377021,s66.414580896
023_10,s-0.981810996,s-10.018372106,s-110.834441673
023_11,s-1.417915443,s-10.240402382,s0.000000000
023_12,s-2.696320388,s-8.593702775,s-25.307243138
023_13,s-2.697992808,s-9.791848575,s-25.307243138
023_14,s-1.888936018,s-10.368522821,s66.414580896
023_15,s-3.189116647,s-8.820226306,s-110.834441673
023_16,s-3.190789067,s-10.018372106,s-110.834441673
023_17,s-1.179865129,s-10.630951054,s-78.257474537
023_18,s-3.385498360,s-8.234659454,s-78.257474537
023_19,s-3.387170780,s-9.432805254,s-78.257474537
023_20,s-3.388843200,s-10.630951054,s-78.257474537
023_21,s-0.490687157,s-10.989994375,s-25.307243138
023_22,s-2.699665227,s-10.989994375,s-25.307243138
024_0,s-0.493935458,s-8.593326346,s-25.351201765
024_1,s-1.182837761,s-8.233754377,s-78.301433164
024_2,s-0.986905366,s-8.819471726,s-110.878400300
024_3,s-1.423180032,s-9.041167348,s-0.043958627
024_4,s-1.185429425,s-9.431898542,s-78.301433164
024_5,s-0.496527122,s-9.791470510,s-25.351201765
024_6,s-2.171811453,s-8.548854760,s-68.347043046
024_7,s-2.174403116,s-9.746998924,s-68.347043046
024_8,s-1.891707101,s-7.970782206,s66.370622269
024_9,s-1.894298765,s-9.168926371,s66.370622269
024_10,s-0.989497029,s-10.017615890,s-110.878400300
024_11,s-1.425771695,s-10.239311511,s-0.043958627
024_12,s-2.702912878,s-8.591631568,s-25.351201765
024_13,s-2.705504542,s-9.789775732,s-25.351201765
024_14,s-1.896890428,s-10.367070535,s66.370622269
024_15,s-3.195882786,s-8.817776947,s-110.878400300
024_16,s-3.198474450,s-10.015921112,s-110.878400300
024_17,s-1.188021089,s-10.630042706,s-78.301433164
024_18,s-3.391815181,s-8.232059599,s-78.301433164
024_19,s-3.394406845,s-9.430203763,s-78.301433164
024_20,s-3.396998510,s-10.628347928,s-78.301433164
024_21,s-0.499118786,s-10.989614674,s-25.351201765
024_22,s-2.708096206,s-10.987919896,s-25.351201765
024_23,s-2.176994780,s-10.945143089,s-68.347043046
025_0,s0.055433070,s-0.163497909,s-68.303084419
025_1,s0.335093828,s0.414789377,s66.414580896
025_2,s-0.475635381,s-0.206682177,s-25.307243138
025_3,s0.333421409,s-0.783356423,s66.414580896
025_4,s0.804441984,s-0.655235984,s0.000000000
025_5,s0.806114403,s0.542909816,s0.000000000
025_6,s-0.966759220,s0.764940092,s-110.834441673
025_7,s-0.968431640,s-0.433205708,s-110.834441673
025_8,s0.057105489,s1.034647891,s-68.303084419
025_9,s1.044164718,s0.152361144,s-78.257474537
025_10,s1.042492298,s-1.045784656,s-78.257474537
025_11,s-1.164813353,s0.152361144,s-78.257474537
025_12,s-1.166485773,s-1.045784656,s-78.257474537
025_13,s1.240546431,s-0.433205708,s-110.834441673
025_14,s1.242218850,s0.764940092,s-110.834441673
025_15,s1.045837137,s1.350506944,s-78.257474537
025_16,s-1.163140933,s1.350506944,s-78.257474537
025_17,s0.053760650,s-1.361643709,s-68.303084419
025_18,s-1.402863667,s0.542909816,s0.000000000
025_19,s-1.404536087,s-0.655235984,s0.000000000
025_20,s-0.477307800,s-1.404827977,s-25.307243138
025_21,s-0.970104059,s-1.631351508,s-110.834441673
025_22,s1.238874011,s-1.631351508,s-110.834441673
025_23,s0.802769564,s-1.853381784,s0.000000000
025_24,s-1.406208506,s-1.853381784,s0.000000000
026_0,s0.055433070,s-0.163497909,s-68.303084419
026_1,s0.335093828,s0.414789377,s66.414580896
026_2,s-0.475635381,s-0.206682177,s-25.307243138
026_3,s0.333421409,s-0.783356423,s66.414580896
026_4,s0.804441984,s-0.655235984,s0.000000000
026_5,s0.806114403,s0.542909816,s0.000000000
026_6,s-0.966759220,s0.764940092,s-110.834441673
026_7,s-0.968431640,s-0.433205708,s-110.834441673
026_8,s-0.473962961,s0.991463623,s-25.307243138
026_9,s0.057105489,s1.034647891,s-68.303084419
026_10,s1.044164718,s0.152361144,s-78.257474537
026_11,s1.042492298,s-1.045784656,s-78.257474537
026_12,s-1.164813353,s0.152361144,s-78.257474537
026_13,s-1.166485773,s-1.045784656,s-78.257474537
026_14,s1.240546431,s-0.433205708,s-110.834441673
026_15,s1.242218850,s0.764940092,s-110.834441673
026_16,s1.045837137,s1.350506944,s-78.257474537
026_17,s-1.163140933,s1.350506944,s-78.257474537
026_18,s0.053760650,s-1.361643709,s-68.303084419
026_19,s-1.402863667,s0.542909816,s0.000000000
026_20,s-1.404536087,s-0.655235984,s0.000000000
026_21,s-0.477307800,s-1.404827977,s-25.307243138
026_22,s-0.970104059,s-1.631351508,s-110.834441673
026_23,s1.238874011,s-1.631351508,s-110.834441673
026_24,s0.802769564,s-1.853381784,s0.000000000
026_25,s-1.406208506,s-1.853381784,s0.000000000
027_0,s-0.163420374,s-0.055661233,s-158.223108770
027_1,s0.415256710,s-0.334514523,s-23.505443455
027_2,s-0.207345886,s0.475346423,s-115.227267489
027_3,s-0.782890258,s-0.334514523,s-23.505443455
027_4,s-0.654112475,s-0.805355804,s-89.920024351
027_5,s0.544034492,s-0.805355804,s-89.920024351
027_6,s0.763589908,s0.967826011,s159.245533976
027_7,s-0.434557060,s0.967826012,s159.245533976
027_8,s0.990801082,s0.475346422,s-115.227267489
027_9,s1.034726593,s-0.055661233,s-158.223108770
027_10,s0.153818480,s-1.043951029,s-168.177498888
027_11,s-1.044328487,s-1.043951028,s-168.177498888
027_12,s0.150735105,s1.165024890,s-168.177498888
027_13,s-1.047411862,s1.165024891,s-168.177498888
027_14,s-0.431473684,s-1.241149907,s159.245533976
027_15,s0.766673283,s-1.241149907,s159.245533976
027_16,s1.351965448,s-1.043951029,s-168.177498888
027_17,s1.348882072,s1.165024889,s-168.177498888
027_18,s-1.361567341,s-0.055661232,s-158.223108770
027_19,s0.540951117,s1.403620114,s-89.920024351
027_20,s-0.657195850,s1.403620115,s-89.920024351
027_21,s-1.405492853,s0.475346423,s-115.227267489
027_22,s-1.632704027,s0.967826012,s159.245533976
027_23,s-1.629620651,s-1.241149906,s159.245533976
027_24,s-1.402409477,s-1.733629495,s-115.227267489
027_25,s-1.852259442,s-0.805355803,s-89.920024351
027_26,s-1.855342818,s1.403620115,s-89.920024351
028_0,s-0.163420374,s-0.055661233,s-158.223108722
028_1,s0.415256710,s-0.334514522,s-23.505443407
028_2,s-0.207345886,s0.475346423,s-115.227267441
028_3,s-0.782890257,s-0.334514523,s-23.505443407
028_4,s-0.654112474,s-0.805355804,s-89.920024303
028_5,s0.544034493,s-0.805355803,s-89.920024303
028_6,s0.763589907,s0.967826011,s159.245534024
028_7,s-0.434557060,s0.967826011,s159.245534024
028_8,s0.990801081,s0.475346423,s-115.227267441
028_9,s1.034726593,s-0.055661232,s-158.223108722
028_10,s0.153818481,s-1.043951029,s-168.177498840
028_11,s-1.044328486,s-1.043951029,s-168.177498840
028_12,s0.150735104,s1.165024890,s-168.177498840
028_13,s-1.047411863,s1.165024890,s-168.177498840
028_14,s-0.431473683,s-1.241149908,s159.245534024
028_15,s0.766673284,s-1.241149907,s159.245534024
028_16,s1.351965448,s-1.043951028,s-168.177498840
028_17,s1.348882071,s1.165024890,s-168.177498840
028_18,s-1.361567341,s-0.055661233,s-158.223108722
028_19,s0.540951116,s1.403620115,s-89.920024303
028_20,s-0.657195852,s1.403620115,s-89.920024303
028_21,s-1.405492853,s0.475346422,s-115.227267441
028_22,s-1.632704028,s0.967826010,s159.245534024
028_23,s-1.629620650,s-1.241149908,s159.245534024
028_24,s-1.402409476,s-1.733629496,s-115.227267441
028_25,s-0.204262509,s-1.733629496,s-115.227267441
028_26,s-1.852259442,s-0.805355804,s-89.920024303
028_27,s-1.855342819,s1.403620114,s-89.920024303
029_0,s-0.163420374,s-0.055661233,s-158.223108722
029_1,s0.415256710,s-0.334514522,s-23.505443407
029_2,s-0.207345886,s0.475346423,s-115.227267441
029_3,s-0.782890257,s-0.334514523,s-23.505443407
029_4,s-0.654112474,s-0.805355804,s-89.920024303
029_5,s0.544034493,s-0.805355803,s-89.920024303
029_6,s0.763589907,s0.967826011,s159.245534024
029_7,s-0.434557060,s0.967826011,s159.245534024
029_8,s0.990801081,s0.475346423,s-115.227267441
029_9,s1.034726593,s-0.055661232,s-158.223108722
029_10,s0.153818481,s-1.043951029,s-168.177498840
029_11,s-1.044328486,s-1.043951029,s-168.177498840
029_12,s0.150735104,s1.165024890,s-168.177498840
029_13,s-1.047411863,s1.165024890,s-168.177498840
029_14,s-0.431473683,s-1.241149908,s159.245534024
029_15,s0.766673284,s-1.241149907,s159.245534024
029_16,s1.351965448,s-1.043951028,s-168.177498840
029_17,s1.348882071,s1.165024890,s-168.177498840
029_18,s-1.361567341,s-0.055661233,s-158.223108722
029_19,s0.540951116,s1.403620115,s-89.920024303
029_20,s-0.657195852,s1.403620115,s-89.920024303
029_21,s-1.405492853,s0.475346422,s-115.227267441
029_22,s-1.632704028,s0.967826010,s159.245534024
029_23,s-1.629620650,s-1.241149908,s159.245534024
029_24,s-1.402409476,s-1.733629496,s-115.227267441
029_25,s-0.204262509,s-1.733629496,s-115.227267441
029_26,s0.993884459,s-1.733629495,s-115.227267441
029_27,s-1.852259442,s-0.805355804,s-89.920024303
029_28,s-1.855342819,s1.403620114,s-89.920024303
030_0,s-0.487342318,s-8.593702775,s-25.307243138
030_1,s-1.176520290,s-8.234659454,s-78.257474537
030_2,s-0.980138577,s-8.820226306,s-110.834441673
030_3,s-1.416243024,s-9.042256583,s0.000000000
030_4,s-1.178192709,s-9.432805254,s-78.257474537
030_5,s-0.489014737,s-9.791848575,s-25.307243138
030_6,s-2.165251938,s-8.550518507,s-68.303084419
030_7,s-2.166924357,s-9.748664307,s-68.303084419
030_8,s-1.885591179,s-7.972231221,s66.414580896
030_9,s-1.887263599,s-9.170377021,s66.414580896
030_10,s-0.981810996,s-10.018372106,s-110.834441673
030_11,s-1.417915443,s-10.240402382,s0.000000000
030_12,s-2.696320388,s-8.593702775,s-25.307243138
030_13,s-2.697992808,s-9.791848575,s-25.307243138
030_14,s-1.888936018,s-10.368522821,s66.414580896
030_15,s-3.189116647,s-8.820226306,s-110.834441673
030_16,s-3.190789067,s-10.018372106,s-110.834441673
030_17,s-1.179865129,s-10.630951054,s-78.257474537
030_18,s-3.385498360,s-8.234659454,s-78.257474537
030_19,s-3.387170780,s-9.432805254,s-78.257474537
030_20,s-3.388843200,s-10.630951054,s-78.257474537
030_21,s-0.490687157,s-10.989994375,s-25.307243138
030_22,s-2.699665227,s-10.989994375,s-25.307243138
030_23,s-2.168596777,s-10.946810107,s-68.303084419
030_24,s-3.625221094,s-9.042256583,s0.000000000
030_25,s-3.626893514,s-10.240402382,s0.000000000
030_26,s-0.983483416,s-11.216517906,s-110.834441673
030_27,s-3.192461486,s-11.216517906,s-110.834441673
030_28,s-1.419587863,s-11.438548182,s0.000000000
030_29,s-3.628565933,s-11.438548182,s0.000000000
031_0,s-3.632118809,s-11.435792953,s0.126983585
031_1,s-4.410021569,s-11.033569899,s-54.579962844
031_2,s-4.081687968,s-11.574000143,s65.884598677
031_3,s-3.355813007,s-11.908634047,s-25.708495957
031_4,s-4.362776065,s-12.165666339,s-68.176100834
031_5,s-4.883377915,s-12.201519241,s-25.180259553
031_6,s-3.600443430,s-12.636718120,s0.126983585
031_7,s-4.082849200,s-12.776333510,s66.541564481
031_8,s-5.377663198,s-11.267774160,s-110.707458088
031_9,s-5.353988334,s-12.434155655,s-110.707458088
031_10,s-5.553681332,s-11.935534428,s-76.064742574
031_11,s-5.540473406,s-13.023697278,s-78.319974415
031_12,s-4.882308318,s-13.397139438,s-25.180259553
031_13,s-4.348147765,s-13.315790804,s-68.176100834
031_14,s-5.802581029,s-11.466523073,s0.126983585
031_15,s-5.780711294,s-12.666050161,s4.677793571
031_16,s-5.379795617,s-13.594741522,s-114.326876862
031_17,s-3.569718268,s-13.794599365,s1.435990860
031_18,s-5.838396398,s-13.807572433,s0.126983585
031_19,s-4.085135832,s-13.868481999,s72.076282022
031_20,s-6.552591346,s-10.973919852,s-68.176100834
031_21,s-6.493408940,s-12.177287746,s-56.894793087
031_22,s-6.593410374,s-13.320254821,s-68.176100834
031_23,s-6.263626893,s-11.596900708,s64.295367682
031_24,s-6.325760247,s-12.732370378,s57.697362138
031_25,s-6.287118752,s-13.930959398,s64.593179127
031_26,s-5.559033863,s-14.215960533,s-78.778856563
031_27,s-4.868868432,s-14.553998205,s-25.180259553
031_28,s-4.325279967,s-14.410659030,s-77.758354559
031_29,s-6.485655351,s-14.489889779,s-54.951492770
031_30,s-6.798243950,s-14.254835319,s31.416760232
032_0,s-3.709875039,s-11.410805174,s-0.263016415
032_1,s-4.463339206,s-10.932459823,s-68.566100834
032_2,s-4.160374523,s-11.545949065,s65.494598677
032_3,s-3.427516895,s-11.885558640,s-26.098495957
032_4,s-4.445483421,s-12.135688263,s-68.566100834
032_5,s-4.966317252,s-12.167996738,s-25.570259553
032_6,s-3.686374769,s-12.611918126,s-0.263016415
032_7,s-4.169719688,s-12.748246675,s66.151564481
032_8,s-5.454235332,s-11.230908820,s-111.097458088
032_9,s-5.438500262,s-12.397424443,s-111.097458088
032_10,s-5.549965333,s-10.789667913,s-79.861340818
032_11,s-5.634794654,s-11.897455511,s-76.454742574
032_12,s-5.628993866,s-12.985683055,s-78.709974415
032_13,s-4.973385945,s-13.363596517,s-25.570259553
032_14,s-4.438684049,s-13.285885655,s-68.566100834
032_15,s-5.880496150,s-11.426760827,s-0.263016415
032_16,s-5.866791780,s-12.626408989,s4.287793571
